ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367536_at 7.9660525 8.272751 8.092331 8.038301 7.932776 7.9445233 8.0232315 7.8980727 8.1944065 7.7214265 7.9015803 7.827103
1367537_at 7.771722 7.89374 7.707144 7.9833746 7.422904 7.880438 8.1094265 7.9482427 7.8665977 7.8439083 7.7692776 8.266628
1367538_at 7.079888 7.4269853 7.390123 7.1835756 7.2179074 7.115349 6.9269867 7.241299 7.044614 7.2685456 7.2664666 7.284052
1367539_at 8.39551 8.750044 8.604008 8.527339 8.155737 8.382191 8.719227 8.614132 8.279567 8.434601 8.348425 8.745522
1367540_at 7.6083417 7.919437 7.937354 7.6534452 7.218917 7.662672 7.7482853 7.957634 7.9024844 8.071629 7.8994327 8.024015
1367541_at 7.9893413 8.576658 7.860607 7.9488564 7.7913556 7.6702557 7.9445143 8.0546055 7.8073287 8.190132 8.45984 7.5534916
1367542_at 7.8548255 8.425958 7.89738 7.9598694 7.8615527 8.070999 8.134621 8.121188 8.036702 8.018901 7.9881616 8.140738
1367543_at 8.980421 9.001247 9.077821 9.212192 8.885159 9.089966 8.90065 9.009063 9.067058 9.00181 8.98343 8.833458
1367544_at 6.5646257 6.960204 6.8013077 6.7063093 6.086113 6.626745 6.593144 6.886834 6.3503685 6.6413383 6.599392 6.889203
1367545_at 7.1209717 7.681426 6.9426003 7.090363 7.1820617 7.459769 6.8025603 7.1911063 7.0901914 7.635912 7.6150603 7.176924
1367546_at 10.711613 10.636829 10.54271 10.494482 10.52183 10.529081 10.59559 10.542799 10.804012 10.581595 10.821288 10.39354
1367547_at 7.7528305 7.920296 7.747967 7.8827395 7.8687024 7.4687905 7.6640058 8.040169 7.579023 7.857879 7.5892015 7.824863
1367548_at 8.507423 8.671044 8.080644 8.358963 8.392597 8.344285 8.534819 8.541694 8.296634 8.267315 8.605224 8.53808
1367549_a_at 10.576873 10.654615 10.900273 10.743443 10.71306 10.654228 10.631514 10.800193 10.699887 10.598779 10.533628 10.813358
1367550_a_at 8.957121 9.095732 8.729602 8.8216 8.499928 8.719233 9.1329155 8.678457 8.941412 8.873477 8.834351 9.20113
1367551_a_at 9.3041725 9.288174 9.089554 9.349181 9.023895 9.207694 9.18882 9.446235 9.029213 9.256297 9.435821 9.393814
1367552_at 4.259535 4.0971117 4.6265316 4.275751 5.0702515 4.45095 4.288824 4.6432767 4.4738426 4.4993386 3.9349277 4.5358324
1367553_x_at 12.020814 12.299402 12.855403 12.494361 12.5397625 12.398814 12.096051 12.3092165 12.159459 13.172007 12.298338 12.205744
1367554_at 4.077524 3.8869867 4.087476 4.1545334 4.4050255 3.8629253 4.3643208 4.207519 4.340851 3.9809718 4.093919 4.1163707
1367555_at 14.718243 14.743664 14.718914 14.728601 14.707483 14.707483 14.701849 14.728453 14.728453 14.709088 14.706564 14.707483
1367556_s_at 14.567668 14.559159 14.642097 14.564867 14.58523 14.569642 14.58521 14.60068 14.59626 14.569642 14.561999 14.592784
1367557_s_at 13.102014 13.113367 12.914923 12.955975 13.10172 13.006144 13.202564 13.137144 13.026575 13.004403 13.022751 13.025874
1367558_x_at 3.1079118 3.15584 3.281566 3.2187161 3.2922838 3.0949926 3.2108529 3.3016527 3.2244267 3.2434537 3.1341355 3.0661561
1367559_at 12.920992 12.978149 12.679888 12.800144 12.6585245 12.701289 12.922455 12.787624 12.8316765 12.920267 12.893259 12.976896
1367560_at 12.28156 12.2416725 12.395939 12.361174 12.284842 12.271713 12.247126 12.362682 12.254367 12.464806 12.419784 12.309761
1367561_at 12.581183 12.564682 12.453737 12.584612 12.524287 12.621392 12.453827 12.5406475 12.538208 12.691083 12.730647 12.477581
1367562_at 9.012462 8.695555 8.739698 8.855696 8.744761 8.683896 9.6984415 8.774952 9.443946 8.585703 9.093732 9.739859
1367563_at 8.792681 8.716324 8.659084 8.790645 8.620181 8.678665 9.030134 8.496679 8.908234 8.660198 8.75716 9.588671
1367564_at 6.0948744 6.0263505 6.335195 6.24962 6.1800337 6.3081136 6.123785 6.1547437 6.0686264 6.018178 6.1288633 5.8401365
1367565_a_at 13.930495 13.874478 13.793111 13.848801 13.828818 13.880849 13.820599 13.826438 13.909221 13.796152 13.815974 13.871406
1367566_at 4.184533 3.9341247 3.752632 4.117798 4.2088823 4.0903697 4.2564 4.1686277 3.8241453 3.9494479 4.2111673 4.2159624
1367567_at 12.00647 12.12643 11.809365 12.286873 12.053642 12.053423 11.951915 11.860819 12.1207075 12.332562 12.137991 12.1426935
1367568_a_at 9.242449 9.164979 9.502783 9.486266 9.570506 9.16824 9.635146 9.471611 9.164174 9.392372 9.543091 9.870388
1367569_at 11.926296 12.061422 12.185524 12.141539 12.146664 12.042736 11.950374 11.920049 11.955778 12.165602 12.033675 12.039629
1367570_at 7.6109524 7.313134 7.2044344 7.377437 7.430604 6.822272 7.5544605 7.404437 7.069897 8.177625 8.230459 7.697531
1367571_a_at 5.4279966 5.1442833 5.5154133 5.377202 5.5741405 5.518462 5.5349627 5.631817 5.506524 5.0606575 5.3906174 5.274502
1367572_at 5.5071588 5.3049417 5.0257497 5.388938 5.531183 5.3124566 5.198402 5.5023875 5.30996 5.1578536 5.124193 5.274636
1367573_at 12.409297 12.475518 12.454139 12.484307 12.393586 12.350901 12.443114 12.407322 12.363913 12.616609 12.449054 12.596818
1367574_at 8.772149 8.514843 8.678285 8.80256 8.846178 8.508167 9.256309 8.430594 8.496783 9.014685 9.053005 9.519288
1367575_at 11.636252 11.660752 11.591567 11.675239 11.554175 11.663887 11.730411 11.70041 11.647888 11.512689 11.621064 11.3506
1367576_at 13.703363 13.703001 13.52856 13.707171 13.670721 13.615612 13.554086 13.545267 13.614052 13.5582485 13.618525 13.814535
1367577_at 8.179758 7.5062943 8.285577 8.176749 8.396481 7.1774464 7.2990427 7.6779947 8.218509 8.654517 7.9226265 6.695377
1367578_at 10.563111 10.492313 10.608573 10.547458 10.625405 10.478128 10.482936 10.605907 10.589606 10.628638 10.546866 10.506467
1367579_a_at 11.083703 11.059138 11.170571 11.295961 11.129561 10.964204 11.428347 11.202635 11.104507 11.493177 11.504556 11.694932
1367580_at 11.589556 11.687215 11.604432 11.730626 11.662134 11.643463 11.633003 11.5837555 11.722207 11.969229 11.827426 11.712551
1367581_a_at 6.213698 6.9163394 6.2781324 5.819895 6.0385556 5.606081 6.2830706 5.5345383 5.9657555 5.6234603 6.155802 5.584802
1367582_at 12.01592 11.950075 11.919896 11.904357 11.971976 11.949379 11.846033 11.960592 11.971201 12.11792 12.05057 12.050366
1367583_at 13.4135685 13.343662 13.240129 13.37569 13.3111515 13.348846 13.3956585 13.383555 13.341063 13.393625 13.467877 13.498252
1367584_at 8.614015 8.130569 8.551039 8.417705 8.390584 8.160223 9.222084 8.181758 8.285683 8.814479 8.797492 9.1209135
1367585_a_at 10.994982 11.045532 10.563517 11.046415 10.776694 10.913617 11.049074 11.105394 10.844832 10.839615 10.832377 10.895923
1367586_at 12.848305 12.942114 12.84814 12.672116 12.8921795 12.945025 12.743903 12.835578 12.610796 12.610897 12.719782 12.662895
1367587_at 3.3921978 3.3548746 3.3688564 3.220867 3.336925 3.538992 3.2758348 3.5609877 3.171008 3.4281101 3.2211425 3.4398713
1367588_a_at 11.540145 11.628638 11.385866 11.399255 11.278133 11.487669 11.449888 11.38198 11.45026 11.62085 11.60581 11.7484455
1367589_at 9.470379 9.5234995 9.623688 9.702751 9.465818 9.506906 9.536531 9.7138 9.51603 9.805088 9.521552 9.576365
1367590_at 11.083463 11.072804 10.866625 11.033504 11.020475 10.970081 10.974659 10.859642 10.670478 11.273984 11.319053 11.175217
1367591_at 10.148213 10.305127 10.167243 10.267141 10.238149 10.34265 10.349925 10.141167 10.481393 10.481953 10.337565 10.369182
1367592_at 3.3022327 3.3461611 3.5120602 3.5147142 3.6833014 3.5396402 3.4137793 3.4516704 3.3908212 3.5781624 3.746451 3.5748432
1367593_at 8.341988 8.103982 8.426944 8.434938 8.845837 8.424001 8.78762 8.423083 8.576171 8.62985 8.852469 8.85812
1367594_at 9.341822 9.143822 9.367638 9.287407 9.156933 9.243973 9.692247 9.173752 9.325806 9.357344 9.348387 9.650839
1367595_s_at 13.693895 13.704443 13.754919 13.667424 13.7453375 13.693624 13.728878 13.659122 13.7441435 13.569328 13.689077 13.616218
1367596_at 12.412825 12.375371 12.309746 12.396076 12.424922 12.332202 12.280879 12.291482 12.269115 12.441389 12.446099 12.41643
1367597_at 12.051221 12.148064 11.893511 12.07597 12.124002 12.066179 12.0785675 11.952591 12.101658 12.386812 12.222291 12.177442
1367598_at 14.10682 14.155936 14.153339 14.055183 14.159588 14.080632 14.146119 14.113493 14.074457 14.073884 14.136979 14.160002
1367599_at 12.517509 12.453898 12.245482 12.297325 12.420557 12.430274 12.348323 12.363808 12.368633 12.414403 12.49904 12.172126
1367600_at 5.536008 5.16222 5.4647017 5.741955 5.7218213 5.50225 5.29584 5.2492404 5.3020563 5.166165 5.721071 5.6109843
1367601_at 8.941784 8.48218 7.5973334 9.157406 8.081261 8.586302 9.037077 8.865839 9.039644 8.230797 8.802744 8.38575
1367602_at 10.231844 9.878273 9.289909 10.44148 9.854737 9.738553 9.893228 10.161051 10.1746025 9.486759 9.854757 9.557792
1367603_at 11.510476 11.442162 11.269347 11.4043 11.613978 11.275558 11.396179 11.42468 11.149551 11.407821 11.3659 11.443199
1367604_at 11.6999655 11.245646 11.6440935 11.545296 11.690054 11.429044 11.600296 11.58719 11.49127 11.59053 11.615458 11.5854025
1367605_at 11.046778 10.999658 10.978883 11.070979 11.074697 10.914351 10.944745 11.001693 10.961897 11.147378 11.155509 11.021048
1367606_at 12.4326105 12.540056 12.445194 12.574105 12.5291195 12.469903 12.509648 12.417891 12.4723425 12.581549 12.534888 12.618528
1367607_at 12.700703 12.7581005 12.575821 12.703333 12.755001 12.725927 12.585348 12.588666 12.68636 12.6241255 12.746757 12.664852
1367608_at 5.400879 5.3399067 5.1639357 5.4382706 5.1523194 5.496196 5.2236443 4.9807663 5.238142 5.133458 5.432988 5.157546
1367609_at 11.914718 11.79118 12.037034 12.235313 11.936094 11.888534 12.378714 12.017476 12.008177 12.048901 11.760204 11.798631
1367610_at 12.480556 12.497773 12.460174 12.47701 12.507523 12.463348 12.570247 12.45394 12.526961 12.585918 12.602546 12.5698595
1367611_at 4.812783 4.9535437 4.8927717 5.2955203 5.0488124 4.9774227 5.1676507 4.7508955 4.883661 4.730531 4.771482 5.4443684
1367612_at 14.117486 14.074134 13.947808 14.116386 14.024676 14.06967 14.100653 14.005421 14.03807 13.998676 14.057917 14.059289
1367613_at 12.916075 12.983246 12.999104 12.90026 13.044243 12.834272 12.864608 12.887462 12.955465 12.856334 12.799532 12.714378
1367614_at 7.853723 7.689474 7.757821 7.873439 7.4396625 7.738951 8.198061 7.371025 7.5426025 7.8483725 7.887091 8.084738
1367615_at 4.0494566 4.0567336 4.3984227 4.0553226 3.976953 4.4175615 4.060226 4.09192 4.430537 4.304785 4.0262465 4.222096
1367616_at 4.623502 4.3157396 4.331867 4.5276947 4.3105297 4.495004 4.238302 4.4523726 4.3309793 4.4369726 4.183157 4.3324966
1367617_at 9.705325 9.825887 9.62855 9.645134 9.711518 9.714286 9.799832 9.470707 9.790717 9.983795 9.899978 10.278105
1367618_a_at 11.339985 11.19994 11.206532 11.2648325 11.232366 11.193646 11.316578 11.158915 11.253744 11.371561 11.400184 11.329767
1367619_at 12.962819 12.891449 12.685928 12.799038 12.808024 12.783598 12.709839 12.726606 12.767734 12.54189 12.631924 12.716243
1367620_at 12.874388 12.886522 12.771244 12.784492 12.849438 12.827965 12.875974 12.802833 12.8414345 12.822719 12.820239 12.831264
1367621_at 8.810139 8.755788 8.881456 8.857941 8.621323 8.636779 8.676151 8.876857 8.709317 8.701776 8.689576 8.856842
1367622_at 12.488095 12.631415 12.4815855 12.5094185 12.556925 12.497174 12.520511 12.552758 12.582073 12.534414 12.625773 12.379113
1367623_at 12.378469 12.349067 12.382449 12.432527 12.455475 12.298271 12.323196 12.309438 12.410378 12.516637 12.499629 12.348457
1367624_at 10.573276 10.850824 10.69095 10.751494 10.540879 10.8043995 10.654672 10.828264 10.424996 10.840292 10.714421 10.95612
1367625_at 13.284533 13.29546 13.265224 13.2408 13.311915 13.212027 13.256655 13.14911 13.228 13.329265 13.31254 13.359082
1367626_at 4.537929 4.996509 5.0209513 5.4108434 5.0246215 5.0756083 4.865079 4.7566137 4.5118 5.117442 4.952313 5.02554
1367627_at 8.036099 8.439293 7.932025 8.194887 7.770454 8.674177 8.595561 7.977151 7.6739664 8.412983 8.366856 8.573875
1367628_at 6.814635 6.917632 6.9210105 7.0416074 6.7568502 6.3589644 7.1177516 6.981865 6.4051514 6.9590154 6.521455 6.6132116
1367629_at 12.283583 12.350967 12.279756 12.251604 12.333179 12.2800665 12.158648 12.3153925 12.301264 12.258803 12.327529 12.104477
1367630_at 12.568511 12.54094 12.541295 12.510001 12.570944 12.538234 12.470967 12.510181 12.619431 12.614583 12.611747 12.573635
1367631_at 5.0886908 6.348724 5.283163 6.3513308 5.6944456 4.970728 6.490627 5.664054 5.950308 7.5936007 5.245987 8.00325
1367632_at 10.028702 10.715077 10.285246 10.157596 10.323548 10.570973 10.78508 9.74501 10.673256 10.307422 10.610501 9.290131
1367633_at 9.492201 10.038976 10.203519 9.865612 10.15183 10.113891 10.482605 9.592873 10.237393 10.293808 10.216549 8.779678
1367634_at 12.592046 12.577828 12.526853 12.652055 12.62471 12.59374 12.673772 12.577394 12.645157 12.802161 12.668291 12.761396
1367635_at 12.6210985 12.731763 12.474474 12.487503 12.549673 12.784067 12.698341 12.526242 12.711651 12.7283325 12.734499 12.926549
1367636_at 8.082675 7.9188766 8.071361 7.761524 8.042308 7.8690886 7.6742887 7.8124475 7.946748 8.448399 8.027527 8.226272
1367637_a_at 11.055704 11.181363 11.124698 11.129996 10.975137 11.050873 11.164561 11.15159 10.874513 11.031056 11.081439 11.019422
1367638_at 9.790034 9.718791 9.5958805 9.714047 9.560202 9.720903 9.781393 9.709072 9.795524 9.827339 9.727516 9.541741
1367639_a_at 12.603474 12.654486 12.4908085 12.573747 12.636795 12.704116 12.476143 12.532592 12.578095 12.565743 12.595416 12.59649
1367640_at 12.598409 12.576613 12.594464 12.586835 12.674418 12.6017065 12.5381775 12.532772 12.530389 12.712557 12.5961 12.77164
1367641_at 13.511935 13.471436 13.458512 13.447778 13.540989 13.401437 13.437908 13.434345 13.4361925 13.423327 13.352661 13.494151
1367642_at 11.016485 11.102268 10.874064 10.968263 10.97189 10.977477 10.954741 10.8917 11.007781 11.068722 11.083644 11.050963
1367643_at 11.645078 11.699472 11.760641 11.647702 11.711056 11.648067 11.603197 11.732293 11.709988 11.760641 11.715156 11.600962
1367644_at 7.4867926 7.391332 7.838097 7.511109 7.131263 7.5420747 7.752313 7.7066445 7.750874 7.5092807 7.7918077 7.4352117
1367645_at 12.932789 12.905933 12.9137125 12.873891 12.943348 12.83936 12.880691 12.920432 12.939658 13.098679 12.93632 12.842429
1367646_at 12.234885 12.041252 12.19111 12.120995 12.305122 12.267074 12.175531 12.3322 12.129827 12.090836 12.183012 12.353765
1367647_at 14.166473 14.1508875 14.177453 14.111513 14.139916 14.143714 14.176999 14.180122 14.132765 14.159253 14.125317 14.1291275
1367648_at 5.9782233 6.239256 6.3191824 6.7651143 6.1031446 6.9297605 6.163997 6.3488064 7.2782755 7.0126457 6.8179913 6.965497
1367649_at 6.4741044 6.4814315 6.668413 6.6803756 6.8070116 6.919199 6.5872054 6.61854 6.7809315 6.66709 6.7879844 6.4243994
1367650_at 6.463559 6.6759634 6.6710577 6.2399755 6.543408 6.7995687 6.537035 6.658102 6.996072 6.729036 6.895628 6.885336
1367651_at 9.930536 10.291037 10.09099 10.167422 10.109441 9.972551 10.150143 10.215275 10.244994 10.249994 10.023567 10.22303
1367652_at 9.631692 9.5049 9.809773 9.60423 9.540532 9.60063 9.921398 9.655605 9.9272995 9.3722105 9.806304 10.520605
1367653_a_at 12.249038 12.33899 12.171014 12.343395 12.198484 12.329373 12.347642 12.452847 12.329545 12.163007 12.227643 12.143804
