ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367514_at 7.170741 7.3432455 7.2973056 7.194484 7.1242 7.2207446 7.26388 7.2823124 7.5267754 7.6717987 7.1698623 7.4929867
1367515_at 6.5884185 7.1662617 6.9397016 7.3638673 7.0648246 6.9379973 6.5269756 6.689146 7.1790633 7.097783 6.5346313 7.113685
1367516_at 8.503796 8.421012 8.703773 8.687425 8.680101 8.567639 8.363177 8.496626 8.466019 8.396748 8.49067 8.571459
1367517_at 7.6999555 7.458935 7.756394 7.7104073 7.679172 7.5538206 7.699089 7.62778 7.4783974 7.3226724 7.507348 7.6780043
1367518_at 8.212458 8.332363 8.269667 8.120417 8.225426 8.001177 8.168146 8.274628 8.123069 8.362757 8.072948 8.280065
1367519_at 7.871348 8.215809 8.278281 8.085756 8.026209 8.016424 8.161057 8.222887 8.179117 8.364661 8.066398 8.164049
1367520_at 9.697514 9.695976 9.61351 9.625121 9.645198 9.406164 9.61362 9.803665 9.973932 9.847085 9.586777 9.636362
1367521_at 6.981053 7.137173 7.007665 7.16454 7.4909663 6.8558044 6.9101686 7.364897 7.098865 7.026755 6.833025 7.0601974
1367522_at 8.926323 9.00584 9.324193 8.857618 9.118921 9.128016 9.088962 9.085635 9.052137 9.0849285 8.981325 9.0046425
1367523_at 7.3551903 7.54627 7.813049 7.6929355 7.658812 7.562494 7.4893255 7.680566 7.7795033 8.166927 7.4850955 7.736876
1367524_at 7.3371897 7.2191095 7.5947633 7.50265 7.519325 7.358945 7.41484 7.6584196 7.0594625 7.4028606 7.2931914 6.9890947
1367525_at 9.191651 9.234631 9.394215 9.258325 9.264082 9.288282 9.272303 9.271382 9.222343 8.885584 8.860957 9.221476
1367526_at 8.289532 8.460989 8.776204 8.55739 8.337204 8.470405 8.524642 8.520545 8.5732765 8.823282 8.398705 8.625763
1367527_at 7.887212 7.8248425 7.7614193 7.7152 7.8031836 7.889133 7.618319 7.68442 7.690729 7.717602 7.900358 7.9387417
1367528_at 8.514999 8.753377 8.547002 8.404835 8.403499 8.547563 8.632907 8.644369 8.654966 8.629984 8.334775 8.690799
1367529_at 8.970722 8.974374 8.95379 8.855288 8.979425 9.10799 8.915424 8.909678 9.005955 8.8000765 8.697142 8.841161
1367530_at 7.4602976 7.406353 7.4658365 7.4609823 7.505348 7.52585 7.2858324 7.3972354 7.320797 7.0282216 7.379427 7.3184824
1367531_at 10.417642 10.505619 10.35981 10.50303 10.446727 10.450988 10.3414 10.449932 10.576154 10.643405 10.321411 10.638651
1367532_at 10.798708 10.774995 10.886474 10.978026 10.857306 10.755502 10.747893 10.851776 11.0266695 10.954345 10.772694 10.940524
1367533_at 8.222019 8.193465 8.279818 8.125316 8.005535 8.097419 8.209641 8.203579 8.20914 8.332787 8.01326 8.183411
1367534_at 7.4926214 7.4769015 7.411057 7.7142644 7.548523 7.4813685 7.439497 7.6629424 7.4307723 7.841161 7.134 7.121706
1367535_at 8.467961 8.633894 8.842119 8.541091 8.6173315 8.781429 8.622735 8.755241 8.650155 8.853804 8.702705 8.632132
