ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367499_at 7.957524 7.8588705 7.977736 8.025585 8.01366 7.85091 7.923405 8.091555 7.9528713 7.978332 8.141661 7.9591684
1367500_at 10.008775 9.979675 9.978324 9.555312 9.978167 9.840245 10.123611 9.778516 9.766844 9.612957 9.9711895 9.9205265
1367501_at 8.5170765 8.248853 8.635739 8.2118225 8.488597 8.55688 8.44257 8.708732 8.132238 8.062183 8.585373 8.652963
1367502_at 8.120171 8.140902 7.943204 7.890236 7.991927 7.710847 7.9245987 7.8312244 7.815237 7.8576136 7.904364 8.05639
1367503_at 10.618529 10.646262 10.563187 10.559616 10.781596 10.552644 10.757971 10.598397 10.521586 10.643473 10.666435 10.632993
1367504_at 7.864113 7.968494 8.142153 7.9038367 8.045885 7.982508 8.012257 8.133312 8.032368 7.983718 8.001396 7.966933
1367505_at 7.7526903 7.5736666 7.6517835 7.405121 7.6000414 7.611505 7.4739256 7.72531 7.4906735 7.5672626 7.60464 7.883384
1367506_at 9.486962 9.502875 9.123887 9.390831 9.721097 9.268516 9.711262 9.320902 9.377739 9.559438 9.502342 9.228934
1367507_at 7.122674 7.165521 6.9563255 6.976231 7.2271056 6.8926086 7.469991 7.1740565 6.738389 7.013686 7.261803 7.0232735
1367508_at 8.663149 8.600566 8.412693 8.521384 8.563113 8.145336 8.663351 8.343769 8.284273 8.413713 8.620099 8.312371
1367509_at 9.7302 9.590289 9.374281 9.2024145 9.558167 9.461433 9.785011 9.512872 9.332641 9.2083435 9.616041 9.403171
1367510_at 9.729684 9.752176 9.534216 9.366641 9.702265 9.728248 9.61504 9.545584 9.373475 9.415238 9.580957 9.711139
1367511_at 8.1694 8.122883 8.136738 7.9055147 8.09959 8.056953 8.282648 8.228986 7.934173 8.031674 8.152666 8.14733
1367512_at 10.832084 10.742193 10.774353 10.297884 10.878245 10.84926 10.770878 10.746548 10.573345 10.603283 10.8882675 10.821989
1367513_at 7.764024 7.5130854 7.962838 7.6336217 7.6043572 7.532492 7.782433 8.130741 7.939692 7.5976486 7.8218093 7.463258
1367514_at 7.3925066 7.4229217 7.2294497 7.4653416 7.437731 7.460403 7.4007 7.5280533 7.2875185 7.3338346 7.4850655 7.5186696
1367515_at 7.047231 7.249953 6.9175143 6.7023873 6.987826 6.752164 7.0529337 7.2687035 7.153419 7.5087886 7.2410493 7.198209
1367516_at 8.6458235 8.530066 8.494577 8.422902 8.732296 8.4229 8.685477 8.734091 8.492013 8.611803 8.700396 8.548627
1367517_at 7.1602993 6.9940605 7.4346275 7.366646 6.85242 7.561242 7.0487556 7.584204 7.4285 7.152022 7.4484487 7.62157
1367518_at 8.269159 8.278013 8.311347 8.110626 8.348135 8.29476 8.322111 8.554978 8.351326 8.073404 8.343598 8.250596
1367519_at 8.342311 8.19783 8.054913 7.841154 8.398061 8.18848 8.258879 8.124864 7.9332376 7.8938503 8.237991 8.128908
1367520_at 9.7272005 10.02889 9.857126 9.642205 10.005484 9.737173 9.989159 9.672957 9.584481 9.642846 9.852231 9.645148
1367521_at 6.884949 6.713415 7.072721 6.8270473 7.0698028 7.1209583 6.984214 7.303116 7.3967276 6.7027273 7.09327 7.088936
1367522_at 9.046997 9.116069 9.363888 9.037095 9.37814 9.271861 9.117007 9.212362 9.110449 9.229699 9.214707 9.212735
1367523_at 7.881256 7.991024 7.7315054 7.5855556 7.9740787 7.7641077 7.975928 7.8888416 7.5938277 7.7718425 7.902212 7.94868
1367524_at 7.463574 7.2975836 7.487428 7.3327246 7.5814314 7.6272373 7.4678 7.237035 7.3946013 7.103331 7.692049 7.623618
1367525_at 9.33105 9.036825 9.264336 9.249387 9.190796 9.285943 9.037308 9.337099 9.213436 9.187243 9.1853695 9.392995
1367526_at 8.710155 8.57617 8.183247 8.384061 8.465556 8.256873 8.801803 8.35438 8.150435 8.221756 8.519691 8.403328
1367527_at 7.6354876 7.7264047 7.926255 7.7120295 7.1763277 7.5599995 7.383404 7.86265 7.5741143 7.7109823 7.721034 7.6827507
1367528_at 8.423386 8.430977 8.588119 8.349849 8.725816 8.739039 8.429264 8.617298 8.224623 8.680616 8.548773 8.657995
1367529_at 9.2120495 9.13236 9.287739 9.265044 9.268179 9.208792 9.377649 9.333333 9.275807 9.135786 9.427625 9.337858
1367530_at 7.266468 7.2984385 7.464221 7.484208 7.389412 7.5220222 7.43848 7.380214 7.331037 7.1893034 7.413635 7.449713
1367531_at 10.686617 10.46616 10.472381 10.427473 10.5943 10.399824 10.57742 10.619333 10.407256 10.459009 10.503599 10.641308
1367532_at 10.96396 11.050799 10.934202 10.926958 10.984412 11.006543 11.058965 11.126476 10.97802 11.019804 10.989682 11.043931
1367533_at 8.083868 7.7973895 7.7906804 7.9539914 7.9387603 7.7906065 7.800315 7.948734 7.886042 7.7406077 7.910652 7.8732557
1367534_at 7.454579 7.2422624 7.6316853 7.1082973 7.387281 7.5351653 7.3398714 7.3593397 7.1161804 7.432253 7.557334 7.4466715
1367535_at 8.934864 8.78162 8.984189 8.633385 9.082271 8.924619 8.975052 9.025723 8.657522 8.665905 8.96022 9.068892
1367536_at 7.728772 7.575248 7.6624894 7.449095 7.4977117 7.4110007 7.784082 7.4687104 7.4480343 7.41034 7.48316 7.368407
1367537_at 7.436426 7.0378013 7.590974 7.308413 7.215415 7.301425 7.210656 7.3532 7.057849 7.4324613 7.3321276 7.4680758
1367538_at 6.184906 5.8711133 6.3706455 6.262214 5.743567 6.4655166 5.729336 6.407837 6.31897 6.2301426 6.2898507 6.2435946
1367539_at 8.449857 8.403367 8.656208 8.500015 8.229883 8.356533 8.379154 8.699478 8.327843 8.531672 8.490914 8.466131
1367540_at 6.630531 6.4371862 6.8423285 7.071206 6.3189955 6.998217 6.5675793 7.117838 6.79254 6.8008223 6.8835897 7.0365753
1367541_at 7.378815 7.55786 7.363117 7.3183246 7.2440605 7.4428906 7.5249867 7.427109 7.3372097 7.2540092 7.6042123 7.417309
1367542_at 7.482413 7.626586 7.7555275 7.479877 7.5152936 7.6792192 7.846034 7.7740664 7.869026 7.5545964 7.865308 7.9885144
1367543_at 8.279649 8.35387 8.396888 8.076494 8.468021 8.351359 8.422058 8.341622 8.185792 8.384115 8.312269 8.328488
1367544_at 5.559805 5.6324377 6.040078 5.588318 5.84316 5.6718683 5.650264 5.7939873 5.317203 5.8793693 6.089405 6.078055
1367545_at 6.868271 6.927046 7.209016 6.7843804 7.083117 6.865612 6.8972316 7.0027432 6.7383313 7.197229 6.7468314 6.965222
1367546_at 10.015277 10.194852 10.119735 9.747327 10.244841 9.958864 10.26561 10.083182 9.619586 9.73337 10.191513 10.09746
1367547_at 7.6053076 7.40453 7.608183 7.544114 7.558618 7.576659 7.7598515 7.486084 7.486995 7.6178436 7.656494 7.567609
1367548_at 8.661403 8.6242 8.787044 8.540256 8.7819395 8.466278 8.763419 8.802744 8.502269 8.665376 8.691887 8.628621
1367549_a_at 10.00044 9.69402 10.044596 9.917155 9.645845 9.935644 9.729898 10.014652 9.558345 9.754929 9.937114 9.960442
1367550_a_at 8.23229 8.4952965 8.423048 8.086792 8.74856 8.170926 8.775548 8.534149 8.46276 8.091103 8.401753 8.597097
1367551_a_at 8.520014 8.644771 8.465864 7.9516435 8.716666 8.3376255 8.500538 8.50868 8.088816 8.2705 8.703219 8.555885
1367552_at 4.655566 4.611504 4.511962 4.6702504 4.6715493 4.546024 4.5515437 4.467445 4.714568 4.4976153 4.545712 4.3764725
1367553_x_at 13.179065 12.859683 12.44005 12.3225 12.941663 13.150743 11.788985 12.104265 12.3130865 11.972561 11.923326 12.267794
1367554_at 3.9940863 4.1530066 3.937693 4.1992927 3.9144173 3.9225314 3.9346604 3.8890302 3.9590068 4.253354 4.001692 4.230438
1367555_at 14.728453 14.670478 14.694537 14.6953 14.694537 14.70575 14.703031 14.721688 14.696177 14.686503 14.691624 14.659454
1367556_s_at 14.457328 14.542209 14.490651 14.595291 14.5110445 14.524895 14.516786 14.548484 14.5412655 14.541562 14.47348 14.494006
1367557_s_at 12.880846 13.077518 13.163317 12.832297 13.198564 13.041756 13.036588 12.98172 12.711567 12.66371 13.006981 13.110118
1367558_x_at 3.1189542 3.0990303 3.0459483 3.0404055 3.048026 3.0771112 3.0327818 3.091756 3.0825634 2.9736145 3.125762 3.0809557
1367559_at 13.145595 13.142478 13.396822 12.90031 13.284449 13.291432 13.130034 13.145002 12.975206 13.106312 13.142307 13.322193
1367560_at 12.057156 11.937072 11.903365 11.6225 11.94284 11.718847 12.014207 11.899788 11.659303 11.638046 11.849048 11.845004
1367561_at 12.259857 12.26343 12.214935 12.120355 12.4169035 12.13277 12.287709 12.124119 12.121737 12.070704 12.225402 12.232306
1367562_at 8.685874 8.312668 8.466116 8.611915 8.824056 8.228209 8.8323965 8.831226 8.085805 8.640617 8.817582 8.751703
1367563_at 8.644678 8.822239 8.665572 8.464031 8.811184 8.922463 8.649211 8.663121 8.328984 8.576149 8.770221 8.675567
1367564_at 6.1669827 6.0367975 6.247216 6.074066 6.2014365 5.927696 6.151266 6.1133976 5.8307633 6.1174884 6.210667 6.022119
1367565_a_at 13.692943 13.829105 13.79557 13.675865 13.849798 13.785043 13.83939 13.847781 13.74101 13.735072 13.8864 13.807091
1367566_at 4.416674 4.241685 4.273747 4.303726 4.2809315 4.25879 4.3418713 4.170226 4.3280506 4.5333443 4.1442423 4.234325
1367567_at 11.810237 11.914808 11.922474 11.589472 11.9310255 11.688758 12.045485 11.839254 11.539433 11.708163 11.830216 11.652378
1367568_a_at 9.026246 9.026558 8.574717 8.168699 8.712713 9.095886 8.604166 8.654428 8.990929 8.738384 8.676742 8.72415
1367569_at 11.667438 11.636144 11.579883 11.640293 11.697866 11.45834 11.748081 11.608359 11.402664 11.610773 11.563786 11.596051
1367570_at 6.2551956 6.2864323 6.441361 6.250665 6.348929 6.197364 6.841987 6.680444 6.5141506 6.574108 6.6312404 6.379318
1367571_a_at 5.680191 5.348242 5.339653 5.851037 5.683655 5.6106853 5.5326376 5.685562 5.519761 5.3855057 5.577937 5.405196
1367572_at 5.1859736 5.098402 5.1825414 5.1775713 5.173334 5.381871 5.233601 5.0618258 5.154674 5.0112877 5.1715584 5.1291847
1367573_at 12.55114 12.407051 12.40275 12.540577 12.557191 12.22387 12.469229 12.314696 12.336324 12.392542 12.343309 12.350276
1367574_at 7.934984 8.316384 8.037533 7.87037 8.027291 8.276346 7.968503 8.1601095 7.755403 7.929119 8.03195 7.957592
1367575_at 11.278241 11.253627 11.4303665 11.318011 11.225659 11.474222 11.247355 11.406643 11.269143 11.251232 11.211362 11.357185
1367576_at 13.82614 13.824226 13.709718 13.643418 13.732603 13.703872 13.748286 13.6885605 13.619979 13.803558 13.701437 13.864924
1367577_at 6.3005323 6.290062 5.031054 6.491059 6.387385 6.667838 6.3675966 5.9602337 5.894904 7.1244364 6.3943915 6.732636
1367578_at 10.329309 10.445057 10.241321 10.272845 10.526165 10.317111 10.380984 10.266738 10.19051 10.313066 10.370564 10.338661
1367579_a_at 11.428023 11.161151 10.963346 11.240748 11.132369 11.077241 11.057516 11.296727 10.807746 11.089374 11.207738 11.283264
1367580_at 10.916687 10.8819895 10.785662 10.942062 11.131398 10.564742 10.918246 10.724267 10.723145 10.833224 10.766757 10.747423
1367581_a_at 6.046863 5.5729527 5.4218054 6.171662 5.939772 5.344947 5.8123946 5.224208 6.020296 6.0942745 6.2369366 5.4827533
1367582_at 11.332149 11.131287 11.172734 11.238083 11.367182 11.271501 11.338763 11.140217 11.117453 11.186515 11.246751 11.132533
1367583_at 13.3349085 13.259756 13.318135 13.2243805 13.41089 13.216689 13.3544235 13.400365 13.270522 13.303434 13.324055 13.349323
1367584_at 7.5728493 7.971048 8.232457 7.7516913 7.999687 8.027263 7.6179104 7.8082542 7.48547 7.4426675 7.718739 7.725052
1367585_a_at 10.711345 10.761331 11.147853 11.126153 10.742434 11.105852 10.860463 11.301247 10.930216 10.75523 11.079373 11.159414
1367586_at 12.868963 12.918359 13.220546 13.222985 13.072754 12.871341 12.833858 12.893683 12.83624 12.900485 12.91037 12.899453
1367587_at 3.5839117 4.1112127 3.7140665 3.7672255 3.953477 3.770609 3.5724053 3.5021462 3.7218754 3.8364239 3.6756933 3.7126045
1367588_a_at 11.260977 11.197074 11.202792 10.992163 11.458569 10.985008 11.31686 11.073589 11.072193 11.207184 11.192045 11.157911
1367589_at 9.2127 9.3128 9.344699 9.231703 9.190457 9.251025 9.301862 9.347063 9.168818 9.245145 9.37136 9.355739
1367590_at 10.93235 10.943321 10.566282 10.7861185 10.782668 10.288009 10.847724 10.649838 10.441356 10.751098 10.570479 10.722417
1367591_at 10.124421 10.065183 10.04275 9.644251 10.185661 9.938062 9.891362 9.914184 9.751685 9.685093 10.044452 9.950702
1367592_at 3.3970025 3.4763384 3.5049167 3.5222914 3.5767922 3.4770517 3.4987926 3.4387894 3.6620188 3.3453815 3.4822724 3.5432062
1367593_at 8.470271 8.467656 7.9889297 7.782256 8.621342 8.101316 8.681106 8.250472 7.9433537 8.113126 8.6048975 8.327422
1367594_at 9.421646 9.313503 9.148323 9.458521 9.224775 9.504595 9.30471 9.456621 9.234257 9.229328 9.5196 9.261629
1367595_s_at 13.706537 13.779473 13.61406 13.536826 13.755015 13.700104 13.748103 13.748604 13.651018 13.583867 13.742068 13.709525
1367596_at 11.999888 12.053562 11.94376 11.738671 12.225371 11.894404 12.027412 11.862394 11.702286 11.804322 11.916014 11.981648
1367597_at 12.074336 11.922009 12.039566 11.95464 12.054598 11.920816 12.024654 11.977839 11.782008 11.793936 12.073637 12.004801
1367598_at 14.244763 14.24462 14.218239 14.325549 14.198373 14.304393 14.267293 14.267239 14.254732 14.322537 14.188233 14.313292
1367599_at 12.053023 12.283026 12.09144 11.879597 12.162348 11.865667 12.294566 11.946804 12.142092 11.955445 12.218001 11.893115
1367600_at 5.5592647 5.2437787 5.2340574 5.4913616 5.712867 5.8013515 5.9938016 5.2578773 5.3433375 5.2551665 5.6010466 5.454834
1367601_at 7.9224515 8.157339 7.270667 7.0960736 7.807293 8.0094 8.24843 8.043021 7.691295 7.5568995 8.047829 6.5872793
1367602_at 8.736516 8.795735 8.173169 8.3729925 8.597558 8.798291 8.946178 8.894826 9.106754 8.7733345 8.999669 7.769582
1367603_at 11.130636 11.274908 11.088962 10.956712 11.214351 11.15374 11.375804 11.031954 10.822381 10.857726 11.064416 10.858078
1367604_at 11.389395 11.462868 10.971276 11.085754 11.448724 11.134775 11.39861 11.099075 10.991647 11.141124 11.335033 11.290704
1367605_at 10.654443 10.852982 10.708949 10.741755 10.834323 10.80152 10.975123 10.808055 10.646105 10.7746315 10.852073 10.630742
1367606_at 12.157857 12.084645 12.034892 12.036477 12.117519 11.870394 12.159946 11.981357 12.010972 11.970693 12.001974 11.930034
1367607_at 12.604627 12.644377 12.48569 12.51522 12.688049 12.566731 12.7188225 12.457617 12.520392 12.562194 12.621534 12.5308895
1367608_at 5.280726 5.220176 5.128889 5.418065 5.327321 5.5133224 5.555682 5.0903196 5.2980957 5.2359276 5.376931 5.491086
1367609_at 12.238465 11.547669 11.981831 10.949654 11.60067 10.861984 11.383591 11.318489 11.490115 11.609766 10.922956 11.707
1367610_at 12.257444 12.2693815 12.294273 12.084786 12.229013 12.12133 12.397677 12.280829 12.129022 12.054746 12.358415 12.283296
1367611_at 5.515216 5.603561 5.452611 5.3574123 5.3330603 5.435261 5.431166 5.461247 5.6208973 5.4699817 5.491389 5.6268563
1367612_at 14.087346 14.089427 14.004531 13.996938 14.078086 14.063076 14.083118 14.0218525 14.049507 14.000942 14.099387 14.032745
1367613_at 12.687488 12.769155 12.744974 12.77373 12.695364 12.7311735 12.750489 12.791227 12.611058 12.733127 12.789163 12.841202
1367614_at 7.010318 6.936675 7.019939 7.0806847 7.204225 7.1730595 7.218178 7.1421313 7.4558744 7.1646743 6.85159 6.887185
1367615_at 4.4613533 4.2480583 4.40562 4.5078845 4.3249874 4.297816 4.2146187 4.334021 4.3284297 4.393821 4.330366 4.4817696
1367616_at 4.635077 4.646385 4.8696356 4.7096534 4.6962543 4.6945877 4.85531 4.6223373 4.8443713 4.72509 4.8007927 4.663451
1367617_at 9.413486 9.4979925 9.557227 9.328181 9.590407 9.581697 9.660149 9.724139 9.4402275 9.431714 9.708738 9.446001
1367618_a_at 11.283293 11.1874695 11.124455 11.05265 10.863121 10.963786 11.274617 11.064041 10.967252 11.077122 11.209612 11.213293
1367619_at 12.5025425 12.543693 12.662835 12.332859 12.589932 12.588248 12.562064 12.594026 12.5726385 12.525152 12.718119 12.671175
1367620_at 13.054669 13.119853 13.036175 12.718871 13.181853 13.014857 13.098293 12.943605 12.654972 12.750284 13.080015 12.95679
1367621_at 8.597889 8.242686 8.201377 8.084374 8.3791065 8.219235 8.486007 8.393377 8.175643 8.329081 8.51198 8.3725195
1367622_at 12.175257 12.196664 12.142057 11.991366 12.264264 12.113541 12.251583 12.02857 12.092703 12.123099 12.169927 12.117332
1367623_at 11.745019 11.769356 11.726426 11.779063 11.867846 11.654623 11.780062 11.578442 11.591103 11.707661 11.665489 11.635709
1367624_at 10.294146 10.22776 10.544411 10.694037 10.636765 10.20744 10.848729 10.253946 10.064705 10.665162 10.744527 10.502019
1367625_at 13.43579 13.391779 13.363963 13.2698345 13.44009 13.332573 13.529079 13.379806 13.221245 13.260302 13.488547 13.420896
1367626_at 5.020887 4.8563685 5.243804 4.980405 5.1460257 5.0196543 4.8668323 4.938686 5.0129437 4.9013247 4.957868 5.16758
1367627_at 7.8446836 8.113112 7.8043094 7.933301 7.8475523 7.6933193 7.5806417 7.492735 7.885879 8.010072 7.592518 7.991996
1367628_at 5.8845735 6.2796993 6.112676 6.1801333 6.0407896 6.2569757 6.3745413 6.2311068 5.762622 6.1822433 6.2233543 6.0930414
1367629_at 12.034926 12.034236 11.999963 11.861732 12.183365 11.999978 12.148126 11.902179 11.86253 11.918596 12.185685 11.96178
1367630_at 12.136428 12.167972 12.039489 12.030116 12.271449 11.976849 12.277482 12.014401 11.974802 12.034072 12.233286 12.091398
1367631_at 5.187828 5.494511 5.6949377 5.774295 5.3789454 5.789962 6.6120462 6.0532155 6.4507694 5.776561 6.884308 5.9893427
1367632_at 10.516972 10.601029 9.607309 10.16109 10.171872 10.842894 10.371389 10.442833 10.43657 9.882225 10.620351 10.447087
1367633_at 9.61113 9.463492 8.031964 9.2071495 9.244766 9.70606 9.207769 9.329208 9.491319 8.835588 9.544754 9.168295
1367634_at 12.251209 12.091719 12.093806 12.165478 12.311572 11.93943 12.214249 12.032987 11.925174 11.916202 12.100542 11.993965
1367635_at 13.220463 13.085641 13.294889 13.010859 13.1817 13.099014 13.060602 13.202103 13.078706 12.984546 13.158922 13.180764
1367636_at 7.863983 7.662812 7.9958715 8.00705 7.507423 8.099032 7.5005217 7.990787 7.7890635 7.8117676 7.792458 7.91712
1367637_a_at 10.641484 10.559809 10.534411 10.210489 10.556532 10.413637 10.688751 10.517576 10.301788 10.4246235 10.547293 10.584464
1367638_at 9.91905 9.593819 9.683345 9.5998955 9.701016 9.667491 9.816176 9.761191 9.5456505 9.56926 9.915387 9.6985035
1367639_a_at 12.637975 12.377055 12.627223 12.253727 12.497379 12.527329 12.694323 12.387632 12.381195 12.438021 12.545166 12.639005
1367640_at 12.576179 12.480758 12.48248 12.48143 12.724002 12.331313 12.495929 12.48814 12.395763 12.424804 12.446332 12.429523
1367641_at 13.556513 13.538066 13.55295 13.521818 13.656858 13.567617 13.591957 13.486703 13.373399 13.547216 13.531965 13.5717745
1367642_at 11.002178 11.04331 10.84048 10.54609 10.948205 10.579665 10.900374 10.773797 10.544748 10.718956 10.966519 10.936321
1367643_at 11.606582 11.705073 11.469845 11.534349 11.91826 11.585965 11.812557 11.486372 11.47507 11.654274 11.649267 11.400871
1367644_at 7.4576945 7.3283486 7.697714 7.6575603 7.4288306 7.726262 7.299798 7.439051 7.6001616 7.283167 7.428077 7.3783336
1367645_at 12.639597 12.659567 12.675422 12.66695 12.696858 12.428275 12.826459 12.502768 12.46482 12.551644 12.65183 12.570284
1367646_at 12.149523 12.12384 12.036623 11.962335 12.118051 12.275063 12.2396145 12.199742 11.857296 11.81015 12.239746 12.322226
1367647_at 14.140631 14.120515 14.185297 14.046908 14.141694 14.152971 14.117779 14.188588 14.118384 14.126592 14.147795 14.15192
1367648_at 6.583543 6.4681606 6.2840924 6.5549617 6.939605 6.4614654 6.50752 6.688886 6.4459987 6.5664797 6.3545613 6.4326386
1367649_at 6.237223 6.2347713 5.8518023 6.292163 6.23331 6.3161893 6.429226 5.991997 6.301221 6.27506 6.2554493 6.0059724
1367650_at 6.180009 6.4191017 6.325976 6.2258267 6.418795 6.236392 6.5308123 6.5064664 6.542313 6.2930026 6.7419 6.3878045
1367651_at 10.391827 10.35813 10.317299 10.161174 10.557056 10.282007 10.254496 10.564529 10.364805 10.267773 10.241379 10.468962
1367652_at 9.0073 9.15119 9.052929 8.455799 9.307646 9.135786 8.965708 9.077947 8.913569 8.741037 9.094407 8.996204
1367653_a_at 12.37692 12.3353815 12.4332075 12.04335 12.240366 12.442997 12.249592 12.222298 12.141084 11.999404 12.418417 12.161947
