ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367502_at 7.8049903 7.774387 7.8134565 7.8012686 7.8115606 7.8537726 7.791082 7.571472 7.674116 7.84418 7.748496 7.848433
1367503_at 10.763821 10.594619 10.797656 10.595593 10.651643 10.522343 10.756375 10.651856 10.82956 10.786843 10.8427925 10.840446
1367504_at 8.0312805 7.781825 7.8960342 8.079275 7.9873586 8.115757 7.613367 7.803871 8.070293 8.065035 8.024747 8.266617
1367505_at 7.651892 7.51121 7.7913756 7.653561 7.518574 7.467367 7.706805 7.9276075 7.756772 7.8720317 7.8128843 7.9020505
1367506_at 9.593487 9.79839 9.680502 9.183 9.755662 9.459347 9.662613 9.411119 9.537124 9.814983 9.679984 9.589611
1367507_at 6.775706 6.9512186 6.9350023 7.064479 6.8232055 6.8347225 6.691342 6.718533 7.1826344 7.0024877 6.945448 6.93605
1367508_at 8.361023 8.338222 8.482385 8.403432 8.527103 8.639463 8.390844 8.372156 8.530289 8.389377 8.361877 8.3968115
1367509_at 9.333299 9.071447 9.24205 9.248872 9.285806 9.287869 9.183275 9.125503 9.407793 9.473257 9.47233 9.352987
1367510_at 9.495987 9.432787 9.477386 9.418937 9.388495 9.3492155 9.359123 9.517497 9.414301 9.591657 9.564692 9.707463
1367511_at 8.251277 8.245386 8.311076 8.270139 8.243561 8.222408 8.016737 8.206494 8.344442 8.311199 8.271432 8.494112
1367512_at 10.484375 10.656672 10.527266 10.525258 10.667296 10.768356 10.435199 10.538274 10.679383 10.750677 10.810144 10.769053
1367513_at 8.274692 8.274504 7.8437567 7.972813 8.238283 8.124988 7.766446 8.08021 8.039391 8.445538 7.889808 8.227804
1367514_at 7.76166 7.5255017 7.5453396 7.6506414 7.6968827 7.46725 7.4638677 7.3589654 7.516644 7.547437 7.588916 7.7000065
1367515_at 7.061467 6.9513364 7.1419997 7.1219535 7.1499577 7.1128716 6.617264 6.9045095 7.247102 7.1393857 7.016051 7.1262007
1367516_at 8.489141 8.366961 8.598309 8.675203 8.498815 8.510626 8.408805 8.415762 8.535179 8.775091 8.407653 8.610872
1367517_at 7.7028255 7.36133 7.62627 7.863822 7.7248554 7.6469855 7.730278 7.5111337 7.4162326 7.4239216 7.5227356 7.670006
1367518_at 8.472034 8.280135 8.349595 8.386887 8.210112 8.319074 8.257884 8.250337 8.224961 8.24439 8.39018 8.462841
1367519_at 7.9435463 7.9137564 8.04537 8.014427 7.798905 7.877873 7.906533 8.262354 8.290138 8.3362465 8.221037 8.450723
1367520_at 9.647251 9.73443 9.740855 9.469646 9.684378 9.684407 9.857794 9.5949 9.869066 9.932218 9.915989 9.916239
1367521_at 7.2450128 7.24903 7.2972355 7.2444167 7.2788877 7.2663307 7.0179534 7.217587 7.388874 7.1424146 7.3744187 7.29645
1367522_at 9.243693 8.695163 9.062532 9.319898 8.832092 8.934081 8.824785 8.88584 8.990011 9.034101 9.217511 9.1635895
1367523_at 7.5630794 7.578529 7.7288666 7.6858716 7.6774073 7.6448812 7.463473 7.656767 7.8617663 7.8031287 8.030388 7.9275594
1367524_at 7.6597557 7.4348373 7.586034 7.7419415 7.6517982 7.548302 7.4007154 7.567816 7.48298 7.558271 7.5382223 7.621304
1367525_at 9.365338 9.216374 9.3348465 9.309052 9.116612 9.309699 9.1984005 9.336713 9.389728 9.390069 9.344589 9.347185
1367526_at 8.384705 8.519693 8.172565 8.243251 8.292125 8.358124 8.293647 8.168661 8.718083 8.50281 8.272993 8.33848
1367527_at 7.8206353 7.654704 8.013749 7.862541 8.016077 8.045191 7.9004264 7.9988203 7.9710245 8.336273 7.958006 8.007136
1367528_at 8.452305 8.630882 8.431285 8.442965 8.74785 8.766352 8.649948 8.421556 8.63169 8.614251 8.584626 8.690785
1367529_at 9.193238 8.959314 9.131138 9.098715 9.026679 9.132765 9.114081 8.940852 8.955338 9.091273 9.173842 9.083311
1367530_at 7.3370247 7.642294 7.4831243 7.4845004 7.524455 7.3074794 7.4792147 7.2231865 7.753652 7.4496603 7.7184987 7.336078
1367531_at 10.622252 10.446742 10.555689 10.721208 10.555369 10.594665 10.5894 10.624072 10.689539 10.767141 10.72729 10.79507
1367532_at 10.949756 10.891663 10.956756 10.85661 10.964328 10.8368435 10.807831 10.967209 10.971925 10.988197 10.979445 11.065539
1367533_at 8.154789 8.049366 8.103315 8.090364 8.126906 8.1328945 8.200067 8.057775 8.040271 8.12368 8.067526 8.139327
1367534_at 7.7191324 7.46857 7.7559743 7.488243 7.3846655 7.8004932 7.5940685 7.3973465 7.7284207 7.7624526 7.726474 7.8560476
