ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367526_at 9.038659 8.983196 9.03471 9.079172 9.091467 9.144063 9.040193 9.334769 9.113524 9.116642 8.894445 8.978443
1367527_at 8.449232 8.402964 8.293133 8.159912 8.122447 8.033902 8.123829 8.361395 8.26786 8.226593 7.948046 8.133575
1367528_at 9.063715 9.084017 9.238902 9.027074 8.982416 8.949947 8.980143 8.9373 8.831487 9.0459 8.905716 9.174255
1367529_at 9.132361 9.103867 9.055514 9.153918 9.238245 9.116352 9.3806715 9.10924 9.19522 9.301866 9.021265 9.169643
1367530_at 7.461488 7.574759 7.4464073 7.354862 7.3279963 7.969791 7.5849266 7.8306537 7.890587 7.586878 7.3642 7.205802
1367531_at 10.656856 10.657407 10.50345 10.533638 10.543217 10.742347 10.72441 10.637178 10.809021 10.66326 10.723614 10.518639
1367532_at 11.243879 11.268703 11.283647 11.217001 11.200703 11.312048 11.218078 11.394549 11.319625 11.196603 11.090984 11.112591
1367533_at 8.482068 8.379643 8.26861 8.289146 8.160831 8.534388 8.328734 8.702708 8.463676 8.341759 8.188579 8.348246
1367534_at 7.6849904 7.4438643 7.7568474 7.4598217 7.497389 7.5292854 7.3115106 7.257177 7.530186 7.5252795 7.3062525 7.7380695
1367535_at 8.795889 9.013997 8.834341 8.917408 8.754618 8.808887 9.038553 8.894582 8.821813 8.974638 8.802406 9.013618
1367536_at 7.925997 7.66902 7.886089 7.789188 7.930033 8.070938 7.8016925 7.861517 7.9234576 7.946363 7.987099 7.95487
1367537_at 7.661018 7.9142275 7.894627 7.6356196 7.6810346 7.7138433 7.916184 8.176059 7.9807405 7.7396865 7.6220493 7.463522
1367538_at 7.0622845 6.923512 6.9801393 6.795476 6.7757406 7.1656322 6.985805 7.1984754 7.5193553 6.7135487 6.476293 6.5720706
1367539_at 8.516865 8.461108 8.608383 8.471934 8.485207 8.150123 8.496247 8.408746 8.231895 8.342925 8.159878 8.033211
1367540_at 7.615807 7.658463 7.7747545 7.3719807 7.368581 7.6199203 7.7159653 7.903106 7.8558364 7.405649 7.393091 7.198077
1367541_at 7.7038918 7.624224 7.7940135 7.8193536 7.8372817 7.6750083 7.4867954 7.606791 7.8581347 7.8790293 7.7313733 7.925383
1367542_at 8.040422 7.9725385 8.090413 8.092154 8.065414 8.058424 8.055875 7.9440026 8.038379 8.031165 8.068871 7.988847
1367543_at 8.863657 8.945558 8.644303 8.840793 8.787707 8.914052 8.839648 8.961225 8.915426 8.813535 8.69202 8.653694
1367544_at 6.6941295 6.869711 7.0321097 6.9760695 6.6776834 6.521611 6.974806 6.9037895 7.0366335 6.631093 6.5845037 6.2626767
1367545_at 7.19918 7.1989803 7.7313547 7.1086664 7.249289 7.164198 7.1310515 7.1654873 7.5226912 7.1804905 7.122702 7.2458277
1367546_at 10.575223 10.508834 10.416231 10.511175 10.429908 10.477724 10.574823 10.454208 10.359457 10.579831 10.612251 10.521407
1367547_at 7.832438 7.8662477 7.7943206 7.8590283 7.657002 7.69127 7.938418 7.786376 7.9978433 7.724478 7.9142203 7.790967
1367548_at 8.726116 8.791719 8.724469 8.627285 8.533948 8.719619 8.601714 8.641542 8.64538 8.634776 8.608723 8.661438
1367549_a_at 10.399126 10.515262 10.526971 10.449407 10.516183 10.862745 10.520716 10.782897 10.709297 10.559927 10.274001 10.443555
1367550_a_at 8.876401 8.6710615 8.9169035 8.800153 8.840726 8.786511 8.787776 8.834222 8.800284 9.13665 8.719517 8.671548
1367551_a_at 9.20402 9.212579 9.16334 9.118104 8.927555 9.4096155 9.130043 9.396697 9.445992 9.2930975 8.933416 9.247547
1367552_at 4.693575 4.396979 4.35319 4.650643 4.6504254 4.282484 4.485695 4.211273 4.4385753 4.3518333 4.572739 4.2592497
1367553_x_at 12.97888 12.085322 12.535704 13.041684 13.061603 13.099706 11.994775 12.969357 12.511992 12.497003 12.013421 12.267657
1367554_at 4.102543 4.290797 4.0013714 4.074375 3.7789598 4.0305834 4.0977416 4.1139126 4.110132 3.8339982 3.9469993 4.2511206
1367555_at 14.736518 14.684946 14.739397 14.72809 14.718243 14.696714 14.738573 14.718914 14.707607 14.73272 14.720774 14.707607
1367556_s_at 14.5832205 14.556362 14.596167 14.573405 14.553747 14.573405 14.57053 14.559159 14.570789 14.553747 14.548628 14.588273
1367557_s_at 13.042341 13.067903 12.832015 13.02104 13.086822 13.13175 13.06099 13.053178 13.066021 12.982231 12.816391 13.044439
1367558_x_at 3.1979845 3.2019255 3.1650074 3.1470234 3.1250796 3.2756855 3.255741 3.1290753 3.2712467 3.2053945 3.1576786 3.113892
1367559_at 13.057109 13.173858 13.109173 13.008703 13.03414 13.027091 13.062058 13.026333 13.068687 13.120243 13.099803 13.096893
1367560_at 12.177677 12.213978 12.130173 12.231966 12.205394 12.339434 12.130887 12.2414665 12.283565 12.066362 12.230639 12.093736
1367561_at 12.6099415 12.686334 12.617656 12.775302 12.730633 12.528537 12.604053 12.606421 12.619309 12.662451 12.688346 12.644664
1367562_at 9.153262 9.150581 9.083508 9.229057 8.588837 8.809232 8.774654 8.885761 9.18683 9.203741 9.01106 9.001072
1367563_at 8.85864 8.97932 8.921531 9.089912 8.727627 8.87192 8.829646 8.961114 9.218005 8.891545 8.776103 9.025339
1367564_at 6.289427 6.214057 6.0643406 6.105615 6.246439 5.965897 5.847283 5.943757 5.777665 6.05709 6.0776043 6.240237
1367565_a_at 13.89399 13.864069 13.807748 13.8350525 13.909221 13.847781 13.822366 13.912244 13.900996 13.862391 13.889197 13.8427305
1367566_at 3.9718282 4.1857557 4.1404953 4.4164543 4.1716967 4.279722 4.129652 4.118543 4.088812 3.6959138 4.2110996 4.404295
1367567_at 12.193347 12.165664 12.025907 12.035365 12.128798 12.16075 12.033332 12.159763 12.167085 12.004114 12.056222 11.967369
1367568_a_at 9.187785 8.903681 8.790633 9.196898 8.957819 9.253707 9.068781 9.445859 9.584143 8.994814 9.105335 9.071671
1367569_at 11.722506 11.798762 11.634493 11.646487 11.738008 12.019866 11.632929 11.961226 11.826856 11.666796 11.775907 11.613487
1367570_at 6.7788577 6.840935 6.637949 6.830438 7.145502 7.076371 6.9663477 7.5052686 7.304191 6.9393272 6.5586686 6.506928
1367571_a_at 5.47324 5.520727 5.3170614 5.278407 5.7281914 5.316659 5.3483353 5.5239 5.467375 5.5188513 5.4710073 5.7337065
1367572_at 5.0184603 5.1552205 4.9730206 5.1248283 5.008972 5.1029515 5.107127 5.083754 5.097022 5.0879683 5.2071495 5.3080096
1367573_at 12.409241 12.475241 12.327069 12.34448 12.464292 12.416131 12.28732 12.499232 12.390747 12.321675 12.361825 12.212842
1367574_at 8.871285 8.450251 8.316257 8.765615 8.443118 8.645496 8.655907 8.624364 8.619125 8.818348 8.501779 8.804613
1367575_at 11.45708 11.479636 11.195807 11.482681 11.577614 11.786713 11.392496 11.51326 11.622451 11.3500595 11.169916 11.251513
1367576_at 13.548696 13.681976 13.731638 13.557896 13.656833 13.7736 13.392623 13.665441 13.621933 13.550601 13.482395 13.455925
1367577_at 6.854677 6.8224845 6.071874 6.7903414 6.8197246 6.825587 7.9249315 6.5259333 6.541481 7.19567 7.6152725 6.6490536
1367578_at 10.516005 10.431102 10.273832 10.467554 10.510416 10.690442 10.346709 10.554728 10.530072 10.394078 10.316994 10.37237
1367579_a_at 11.277132 11.609894 11.039713 11.358478 11.423975 11.555741 11.454886 11.588938 11.471513 11.35466 11.356412 11.455226
1367580_at 11.443065 11.54002 11.387177 11.510021 11.510937 11.606453 11.388738 11.5750475 11.491821 11.405995 11.5054 11.273419
1367581_a_at 5.881108 6.011958 6.1334324 6.1651764 6.179483 5.846202 5.7836027 6.207279 5.7523584 5.649155 5.9788356 5.6183095
1367582_at 11.82854 11.943772 11.783915 11.956807 11.899416 11.818971 11.761079 11.8345995 11.773701 11.755121 11.811871 11.71973
1367583_at 13.345729 13.480922 13.399156 13.406809 13.3890915 13.34875 13.361011 13.520703 13.360428 13.444702 13.38419 13.351833
1367584_at 8.502236 8.334091 7.9466677 8.39187 8.120336 8.309858 8.179815 8.261889 8.279555 8.390802 8.124545 8.2642355
1367585_a_at 11.21746 11.237498 10.900901 11.176643 11.138171 11.209989 11.091113 11.33132 11.040301 11.135393 10.89134 11.006786
1367586_at 12.986227 13.161294 12.935925 12.984949 12.920615 13.083947 12.988565 12.993681 12.916477 12.8221655 12.605957 12.816206
1367587_at 3.5814674 3.4809608 3.5071337 3.7667122 3.6383486 3.4104242 3.4702435 3.6587796 3.60815 3.6844285 3.6255753 3.6692326
1367588_a_at 11.581107 11.563853 11.631587 11.571262 11.53366 11.3679285 11.573728 11.520688 11.54978 11.592871 11.671526 11.557276
1367589_at 9.5915165 9.5911665 9.372771 9.558236 9.432726 9.845806 9.507087 9.742696 9.693903 9.633125 9.546326 9.412041
1367590_at 11.036927 11.003112 10.940363 11.009224 10.890627 11.175448 10.884859 10.896866 10.957991 11.066189 10.881632 10.993208
1367591_at 10.044848 10.138281 10.064945 10.092684 10.157359 10.3937235 9.980616 10.393565 10.26428 10.119433 10.138905 10.20419
1367592_at 3.494217 3.2751546 3.2947364 3.4498389 3.2557337 3.3368518 3.4416878 3.5740988 3.4512935 3.4099915 3.3733656 3.2373295
1367593_at 8.581965 7.8130107 7.888211 8.679303 8.695843 8.37706 8.772411 8.2838745 8.855341 8.4563875 8.47669 8.788964
1367594_at 9.400728 9.4154625 9.249147 9.560253 9.255133 9.257965 9.449707 9.26383 9.394627 9.306948 9.363031 9.441732
1367595_s_at 13.6955595 13.719292 13.778547 13.759994 13.719707 13.775232 13.681312 13.690101 13.80744 13.806168 13.706439 13.783055
1367596_at 12.5449095 12.582552 12.485013 12.642717 12.62041 12.36137 12.439705 12.485923 12.390575 12.498656 12.4673815 12.37093
1367597_at 12.148979 12.195126 12.040541 12.136106 12.198933 12.225341 12.202988 12.235942 12.114439 12.116367 12.182547 12.047878
1367598_at 14.176638 14.160711 14.225062 14.177301 14.1949005 14.112178 14.155782 14.171208 14.106369 14.173721 14.150971 14.195089
1367599_at 12.07743 12.413472 11.914004 12.367382 12.369553 12.244577 12.276376 12.318399 12.2244425 12.387492 12.123466 12.3064575
1367600_at 5.6012573 5.6342583 5.5088024 5.459277 5.581793 5.4366293 5.888092 5.539384 5.92275 5.5475197 5.4002776 5.5746717
1367601_at 8.820995 8.639203 8.534168 8.300703 8.135935 8.614131 8.417114 8.681351 8.819441 8.802797 7.869258 8.809679
1367602_at 9.472147 9.460636 9.381063 8.950827 9.08594 9.802166 9.1370735 9.60395 9.770301 9.521429 8.984794 9.3478565
1367603_at 11.455014 11.334029 11.193546 11.325382 11.37564 11.270168 11.295994 11.266758 11.318338 11.405394 11.214236 11.259116
1367604_at 11.34586 11.1778345 11.191633 11.193427 11.344167 11.267791 11.391546 11.327058 11.345762 11.210626 11.2511635 11.168164
1367605_at 11.079768 11.002448 10.840545 11.038101 10.962613 11.238415 10.9138 11.105265 11.199055 11.054487 10.815707 10.944739
1367606_at 12.357296 12.410919 12.3157625 12.318649 12.349173 12.459986 12.339561 12.490122 12.319782 12.37145 12.382349 12.240689
1367607_at 12.689166 12.72963 12.65495 12.67832 12.782707 12.667696 12.740441 12.691977 12.709189 12.804665 12.749631 12.631813
1367608_at 5.164941 5.034398 5.357724 4.914951 5.3484144 5.3570395 5.1579447 5.0094004 5.095203 5.2633543 5.155072 4.8359365
1367609_at 11.892714 12.386989 12.298883 12.198487 11.725431 12.358092 11.559226 12.395185 11.747606 12.409444 12.453056 12.335619
1367610_at 12.5343485 12.584837 12.562878 12.563969 12.5546 12.539939 12.565116 12.651 12.488976 12.557241 12.56269 12.488313
1367611_at 5.4720244 5.3068175 5.1595545 5.2728276 5.3828206 5.292936 5.101976 5.1941905 5.07081 5.276737 5.3076234 5.835854
1367612_at 14.059657 14.035828 14.094654 14.074897 14.112225 13.994138 14.087346 14.047451 14.108513 14.106449 14.10629 14.114925
1367613_at 12.983125 12.959514 12.918792 12.812108 12.929278 12.988741 12.957565 12.925973 12.943256 13.043027 13.042696 12.95931
1367614_at 7.5802765 7.2813897 7.010244 7.702354 7.1363387 7.459259 7.502254 7.5458074 7.748992 7.784417 7.134986 7.0214
1367615_at 4.079226 4.468548 4.1145544 4.4682283 4.2560086 4.230031 4.1539435 4.3719196 4.1453886 4.2543707 4.3546467 4.1099243
1367616_at 4.754052 4.5235653 4.5337267 4.539592 4.573284 4.2710156 4.659708 4.437974 4.2956467 4.527273 4.6723394 4.628804
1367617_at 9.486811 9.61653 9.378321 9.499125 9.34172 9.637401 9.399369 9.472819 9.522367 9.539072 9.34003 9.434605
1367618_a_at 11.28859 11.261703 11.164491 11.3453865 11.250015 11.304697 11.257444 11.431338 11.316895 11.25287 11.261408 11.18565
1367619_at 12.777751 12.734548 12.922612 12.719912 12.73062 12.643797 12.877555 12.789577 12.950769 12.948854 13.115399 13.086825
1367620_at 12.954247 12.911027 12.726024 12.879325 12.877525 12.824031 12.898621 12.880389 12.763066 12.885912 12.7443075 12.848944
1367621_at 8.399022 8.766405 8.601043 8.65078 8.485305 8.780699 8.635339 8.6784 8.658713 8.527243 8.387834 8.410949
1367622_at 12.407362 12.479553 12.249718 12.455004 12.493376 12.392388 12.385209 12.398413 12.327055 12.431429 12.32678 12.333723
1367623_at 12.345376 12.389816 12.179999 12.369066 12.379578 12.223078 12.324309 12.211109 12.1851845 12.242976 12.247587 12.127935
1367624_at 10.666144 10.916446 10.891957 10.587424 10.744719 10.906728 11.1657095 11.451779 11.157946 10.758495 10.706646 10.284837
1367625_at 13.16103 13.297564 13.2622795 13.263093 13.198382 13.300696 13.207453 13.340742 13.299496 13.196721 13.293101 13.20802
1367626_at 4.8248415 5.013509 5.0613885 4.566011 4.983431 4.8422008 4.925773 4.976706 4.9148235 4.7330494 5.152387 4.9181957
1367627_at 8.2478 8.183802 8.495044 7.7431383 7.942595 7.914172 8.054098 8.103535 8.021756 7.916225 7.8538017 7.60501
1367628_at 6.6261253 6.034946 6.259332 6.5088925 6.500682 6.606201 6.364607 6.4430237 6.986979 6.8560314 5.8206244 6.511873
1367629_at 12.2428875 12.356584 12.128338 12.258684 12.364548 12.110032 12.270461 12.159425 12.107743 12.334586 12.20354 12.154253
1367630_at 12.340629 12.518573 12.406348 12.49855 12.4957485 12.533039 12.393495 12.561844 12.485691 12.454403 12.423944 12.31044
1367631_at 6.4162893 6.805129 6.182796 6.1115227 5.699706 5.913348 6.283512 6.157052 5.5781174 7.087103 6.508245 5.593957
1367632_at 10.2987995 9.8024 10.2771015 10.029249 9.89983 10.143753 9.842684 10.05567 10.0595455 9.901821 9.426446 9.836378
1367633_at 9.665059 9.354069 9.460595 9.524152 9.447899 9.93076 9.134829 9.581074 9.561273 9.19798 8.913216 9.160209
1367634_at 12.599544 12.667472 12.500037 12.55837 12.635052 12.609571 12.498119 12.712325 12.557088 12.564282 12.607777 12.458014
1367635_at 12.976523 12.931736 12.978446 12.863423 12.878974 12.871126 12.985742 12.8352 12.863703 12.923493 12.900443 12.957146
1367636_at 7.993938 7.9325213 7.938799 8.032668 7.805093 8.206632 7.951779 8.217188 8.258891 7.9280076 7.88731 8.009894
1367637_a_at 10.950225 11.084903 11.005877 10.97223 10.844616 10.942077 11.098498 10.798807 10.941955 10.891659 10.854092 10.930082
1367638_at 9.678112 9.742846 9.563638 9.643846 9.553299 9.875692 9.586965 9.781759 9.713003 9.6318865 9.544565 9.46455
1367639_a_at 12.473886 12.540602 12.525432 12.581798 12.520521 12.635918 12.528604 12.672486 12.784215 12.515193 12.562555 12.425843
1367640_at 12.586673 12.68851 12.607782 12.650433 12.735164 12.655516 12.518834 12.675688 12.574932 12.600273 12.668492 12.473967
1367641_at 13.620598 13.611181 13.540976 13.497336 13.588921 13.628961 13.479811 13.608218 13.501483 13.538918 13.490315 13.473909
1367642_at 11.039882 11.026647 10.974071 10.955236 11.052531 11.150097 10.9892235 11.152484 11.131965 11.123875 11.035063 11.00074
1367643_at 11.589499 11.539718 11.572278 11.566191 11.468463 11.713487 11.399403 11.289831 11.455087 11.489685 11.477893 11.448276
1367644_at 7.3690157 7.4669547 7.526403 7.1329026 6.9936013 7.338929 7.4692616 7.6096044 7.799687 7.0485454 7.3534527 7.53901
1367645_at 12.863968 13.024262 12.832566 12.952818 12.980369 12.774979 12.799678 12.888863 12.746747 12.91701 12.886573 12.796789
1367646_at 12.166302 12.340774 12.376956 12.412991 12.368973 12.318593 12.309141 12.450127 12.694077 12.438028 12.137334 12.203917
1367647_at 14.209958 14.152558 14.216926 14.238826 14.1884985 14.122692 14.247166 14.139925 14.176536 14.260654 14.195089 14.206253
1367648_at 6.544379 6.5182323 6.1544175 6.435673 6.5730433 6.1520104 6.0161133 6.591029 6.4499435 6.3484693 6.90484 6.6275177
1367649_at 6.2804065 6.5063415 6.1776032 6.261619 6.562025 6.498231 6.445837 5.9631248 6.3272405 6.392743 6.282767 6.2021046
1367650_at 6.767728 6.3590484 6.465566 6.614316 6.6453204 6.61351 6.477989 6.5916204 6.402024 6.177376 6.425397 6.334408
1367651_at 10.491667 10.17643 10.329288 10.379919 10.2437935 10.523406 10.220644 10.258852 10.394734 10.282406 10.321414 10.351184
1367652_at 9.431537 9.435133 9.267021 9.471935 8.916496 9.618664 9.253051 9.190992 9.843157 9.473853 9.343384 9.324897
1367653_a_at 12.246055 12.303019 12.189699 12.326842 12.446984 12.526964 12.385526 12.420529 12.39526 12.437063 12.173084 12.297962
1367654_at 8.891199 8.221609 8.580396 8.734726 8.583018 8.524092 8.526477 8.958155 8.492998 8.448529 8.677283 8.224723
