ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367534_at 7.552451 7.202408 7.1305037 7.18779 7.357945 7.4013367 7.375866 7.294012 7.3033714 7.3283787 7.4432735 7.22014
1367535_at 9.044545 9.007434 8.956814 8.91761 8.844311 8.920972 9.020752 8.992587 8.932957 8.932027 8.809568 8.956022
1367536_at 7.779375 8.014227 7.5032067 7.7482753 7.6760764 7.7162404 7.9034863 7.75009 7.825091 7.9466033 7.7371197 7.9754195
1367537_at 8.272591 7.5069356 7.533035 7.4106436 7.6430135 7.606683 7.988779 7.7669835 7.5803914 7.7248435 7.567298 7.621136
1367538_at 7.116887 6.976106 7.0416007 7.0702176 7.2040563 7.2903104 6.9528694 7.0801497 7.1643853 6.7045517 7.109639 6.595788
1367539_at 8.625658 8.65339 8.554306 8.446702 8.551673 8.399413 8.545295 8.579062 8.4369545 8.116434 8.2190695 8.226486
1367540_at 7.9934387 7.3670387 7.714847 7.306324 7.692866 7.678952 7.4299073 7.7579384 7.718718 7.790307 8.059499 7.7549577
1367541_at 7.974603 7.8191767 7.2884955 7.630962 7.712867 7.6079454 7.997197 7.6068406 8.056042 8.004889 7.993573 8.07279
1367542_at 8.491659 7.969006 7.884343 8.099176 8.06783 8.217163 8.242933 8.145058 8.017529 8.15824 8.111971 8.05884
1367543_at 9.203687 8.647234 8.621788 8.435196 8.399969 8.497883 8.500754 8.625757 8.560818 8.548656 8.367073 8.272493
1367544_at 7.186393 7.0540495 6.7201724 6.8621435 6.9811454 6.8725624 6.7336726 7.096773 6.954896 6.923597 6.831004 6.9145894
1367545_at 7.324836 6.7437987 6.7160435 6.548955 6.9903736 7.3269253 7.0394626 7.2050204 6.9544377 7.149314 6.918527 6.9594493
1367546_at 10.435573 10.031865 10.095279 10.1138315 10.2545395 10.297267 10.37219 10.433623 10.36077 10.406723 10.294313 10.33083
1367547_at 8.093096 7.8204985 7.6327925 7.946081 7.813487 7.674037 7.8179183 7.689377 7.7087555 7.70379 7.609155 7.6256537
1367548_at 8.318099 8.4785185 8.461592 8.556222 8.494965 8.510784 8.485491 8.430023 8.534539 8.440143 8.518407 8.29933
1367549_a_at 10.756854 10.741747 10.839033 10.759927 10.729889 10.671038 10.659881 10.576701 10.509813 10.475107 10.482038 10.646492
1367550_a_at 8.894693 8.805686 8.218205 8.312135 8.473567 8.472856 8.792256 8.656547 8.773386 8.643219 8.476228 8.501812
1367551_a_at 9.468984 9.106526 8.799573 8.867209 9.158287 9.00655 8.995369 9.19135 9.270665 9.315819 9.1333275 9.264157
1367552_at 4.664695 4.419991 4.4637833 4.5432496 4.4454746 4.6006584 4.4096336 4.467661 4.4782023 4.5007296 4.4112453 4.51266
1367553_x_at 12.868152 12.041388 12.828012 13.120196 12.288987 12.829579 13.101941 12.775806 12.891492 13.114149 12.736578 12.443183
1367554_at 3.8942287 3.877352 3.951128 4.163945 4.077335 4.03828 4.0782547 4.1191893 3.8604984 4.07176 4.025172 4.072961
1367555_at 14.6967125 14.728162 14.696714 14.72809 14.72809 14.728162 14.706564 14.66963 14.684751 14.711564 14.701849 14.6708145
1367556_s_at 14.615129 14.608707 14.593051 14.59626 14.55304 14.569642 14.570789 14.54803 14.552146 14.519113 14.54803 14.485598
1367557_s_at 13.151495 12.777567 13.088061 12.944602 12.917029 12.914814 12.818085 13.084315 12.901503 13.024612 13.052041 13.1272955
1367558_x_at 3.2712133 3.2249866 3.2635791 3.1189082 3.238513 3.1296031 3.2365875 3.111044 3.213684 3.2093685 3.202238 3.0167484
1367559_at 12.906423 12.9719305 12.898746 12.883023 12.789953 12.902034 12.685069 12.782019 12.806859 13.009105 12.919985 12.965246
1367560_at 12.083348 12.305663 12.167949 12.121998 12.168869 12.093748 12.269604 12.249301 12.194563 12.403984 12.334032 12.448914
1367561_at 12.485543 12.6226635 12.583677 12.645707 12.603555 12.748163 12.728039 12.704202 12.789454 12.758507 12.727678 12.808326
1367562_at 9.393642 8.58658 8.534115 8.97509 8.510503 8.603178 9.029962 8.503364 8.568632 8.453957 8.559573 8.592396
1367563_at 8.817782 8.93888 9.219847 9.146514 8.971889 9.173968 9.24881 9.035291 9.006696 9.117311 9.118071 8.954504
1367564_at 6.0342746 6.025076 6.1906533 6.003989 5.876291 5.9198494 6.092851 5.8619676 5.981912 6.096599 5.9360814 5.982677
1367565_a_at 13.868349 13.8894415 13.771679 13.847873 13.84196 13.75747 13.834927 13.834717 13.845532 13.766079 13.779176 13.783228
1367566_at 4.2311983 4.174382 4.3173695 4.119049 4.011114 4.1349106 4.177951 4.1397467 4.104043 4.239231 4.16675 4.1956496
1367567_at 11.948156 11.882464 11.86497 11.912468 11.860486 11.893125 11.977347 12.108053 12.027728 12.198261 11.98492 12.443445
1367568_a_at 8.885122 8.505971 9.064057 9.06873 9.296097 9.142483 9.068834 9.416446 9.212784 9.262248 9.324342 9.374482
1367569_at 11.926506 12.027121 11.784385 11.77917 11.863355 11.802882 11.93252 12.000949 11.996908 12.137149 11.985894 12.049092
1367570_at 7.903553 6.8036923 6.6054263 7.5771284 7.2784514 7.3272343 7.3476834 7.0911303 6.8987985 7.5343337 7.38936 7.906535
1367571_a_at 5.0420685 5.368576 5.5511885 5.35896 5.2435036 5.222786 5.4776897 5.321816 5.4011784 5.4323845 5.255124 5.396348
1367572_at 4.9993668 5.093484 5.1818604 5.167717 5.007702 5.264859 5.213011 5.2762938 5.1976027 5.1749005 4.911753 5.194475
1367573_at 12.31658 12.375009 12.407976 12.316207 12.290806 12.321535 12.509796 12.489456 12.436112 12.563562 12.557016 12.597008
1367574_at 8.907287 7.9362297 8.478474 8.791122 8.535672 8.605358 8.933936 8.645042 8.608687 8.750835 8.667573 8.801498
