ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367574_at 7.888031 8.14981 7.970408 7.884979 7.7669 8.114839 7.995926 8.272278 8.021936 7.8316646 8.124257 8.048215
1367575_at 11.045684 11.086288 11.316417 11.483396 11.399327 11.288774 11.136299 11.129201 11.117985 10.621688 11.466114 11.590896
1367576_at 13.330675 13.5316515 13.738559 13.629648 13.660441 13.627663 13.566887 13.588081 13.7100315 13.692104 13.801761 13.937574
1367577_at 6.191282 6.124765 6.205845 6.691119 5.8035793 6.712228 6.5866523 6.796649 6.1632433 6.807843 6.373472 5.7680717
1367578_at 9.875057 10.011569 10.021734 10.049841 9.876506 9.995785 9.835443 9.959231 9.852767 9.862993 10.002485 10.096663
1367579_a_at 10.636618 11.153203 10.756346 11.159582 10.733096 10.658733 10.834839 10.896729 11.0253105 11.072995 11.23046 11.45006
1367580_at 10.377135 10.544728 10.534994 10.602504 10.382407 10.585761 10.366737 10.469065 10.329774 10.5816 10.641856 10.839037
1367581_a_at 5.6529965 5.8142304 5.8889093 6.1426797 5.537287 5.72435 5.605913 6.5122914 5.349662 6.227259 5.911095 5.8895154
1367582_at 10.742766 10.934258 10.959273 10.918986 10.842959 10.924181 10.76518 10.76883 10.554784 10.739155 10.8745575 11.065993
1367583_at 12.815466 12.984964 13.023576 13.244244 13.100216 13.076639 12.983785 13.120514 12.955906 13.268396 13.300288 13.277117
1367584_at 7.441084 7.822384 7.718466 7.548833 7.508213 7.6203785 7.7452416 7.802254 7.5078125 7.6040115 7.692321 7.7354774
1367585_a_at 10.63787 11.186178 11.116324 10.848001 10.673596 10.9147 10.56569 10.778968 10.765204 10.72692 10.821304 10.783747
1367586_at 12.673557 12.715705 12.848539 12.870615 12.684124 12.839764 12.486978 12.649551 12.489397 12.627016 12.364577 12.843194
1367587_at 3.8835359 3.7762995 3.8626869 3.7648358 3.848733 3.7305248 3.9306302 3.6700788 3.714095 3.749977 3.9942122 3.8013906
1367588_a_at 10.517087 10.821545 10.853269 11.004199 10.699262 10.929272 10.61968 10.802709 10.611823 10.929732 11.077155 11.353097
1367589_at 8.931133 9.001644 9.015657 9.202258 9.040178 9.197535 9.048093 8.884427 9.0182495 9.125832 9.0213995 9.382147
1367590_at 10.307615 10.605434 10.615447 10.699523 10.494058 10.406765 10.529287 10.653094 10.443941 10.7413025 10.8376 11.037291
1367591_at 9.48441 9.559631 9.668962 9.522109 9.599334 9.532095 9.613143 9.538581 9.478461 9.669423 9.682931 9.683454
1367592_at 3.4204502 3.3828921 3.349392 3.3765652 3.3740013 3.3402328 3.388686 3.3859246 3.392524 3.4146702 3.329404 3.3931727
1367593_at 7.9991503 7.687391 7.5275893 8.13047 7.942999 7.9560513 7.4978294 8.012304 8.075986 7.656864 8.291072 7.9132423
1367594_at 9.053146 9.448582 9.177748 9.142844 9.380112 9.288759 9.2415695 9.349199 9.305954 9.179077 9.3444 9.306236
