ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367607_at 12.6865015 12.720056 12.7279215 12.721239 12.758535 12.730467 12.761387 12.80422 12.782872 12.987629 12.917919 13.059347
1367608_at 5.179049 5.302346 5.1564465 5.2404394 5.331646 5.039966 5.4031153 5.2555504 5.1443787 5.1041203 5.1417685 5.111184
1367609_at 11.620697 11.810607 11.585511 11.591626 12.086469 11.74627 11.430236 11.998234 11.496385 11.259622 11.937248 11.355916
1367610_at 12.390616 12.417536 12.380553 12.42837 12.349575 12.53423 12.602348 12.4352045 12.520057 12.609805 12.695363 12.785203
1367611_at 5.1074595 5.34124 5.273334 5.311438 5.210834 5.252433 5.256957 5.078056 5.3084784 5.445896 5.390283 5.3817906
1367612_at 14.062646 14.05943 14.066041 14.0610485 14.058941 14.019527 14.022889 14.034534 14.108149 14.109502 14.118489 14.111836
1367613_at 12.971943 12.911696 12.903166 12.951904 13.000764 12.989046 13.07486 13.038183 12.959671 13.044076 13.056874 13.023475
1367614_at 7.3103704 7.389954 7.015151 7.2441707 7.640563 6.934963 6.9470654 6.883674 7.1185265 7.1556263 7.2859826 7.378022
1367615_at 4.2514687 4.3541813 4.087376 4.3776608 4.1608586 4.105324 4.2671576 4.3592753 4.132813 4.388439 4.083433 4.3807373
1367616_at 4.505163 4.5223475 4.5080485 4.549155 4.6011076 4.7564993 4.6102514 4.4833775 4.400796 4.524523 4.6433434 4.6819334
1367617_at 9.3363285 9.485162 9.284523 9.205385 9.407987 9.156213 9.788685 9.580382 9.459424 9.861043 9.695221 9.959408
1367618_a_at 11.146565 11.176429 11.039497 11.214446 11.146221 11.264029 11.364066 11.111569 11.1932535 11.3396225 11.269169 11.563648
1367619_at 12.918326 12.88204 12.960019 12.824666 12.898707 12.866384 12.615539 12.711851 12.858118 12.711965 12.846595 12.576048
1367620_at 12.738914 12.764704 12.740417 12.77772 12.769649 12.745594 12.91196 12.915885 12.790365 12.996809 13.019485 13.007486
1367621_at 8.457087 8.23668 8.464099 8.383938 8.364363 8.290306 8.429389 8.599003 8.65438 8.562032 8.562587 8.732525
1367622_at 12.523408 12.513324 12.524113 12.513672 12.495381 12.493658 12.616193 12.480979 12.496204 12.58266 12.569412 12.722533
1367623_at 12.173248 12.13129 12.109639 12.196234 12.116999 12.2266865 12.1559925 12.144677 12.124467 12.251629 12.169758 12.309815
1367624_at 10.468624 10.9168215 10.840247 10.796068 10.64447 11.171651 11.037685 11.340751 11.019739 11.279121 11.111709 11.139607
1367625_at 13.236322 13.2119255 13.236919 13.191248 13.163047 13.345317 13.286419 13.27237 13.313572 13.327889 13.225304 13.336163
1367626_at 4.940096 4.8718176 5.021264 5.2247944 5.109666 5.0221834 5.230977 5.2006946 4.820304 4.6740685 4.902009 4.8541102
1367627_at 7.5348916 7.866195 7.6098843 7.994917 8.029944 8.203004 7.271133 7.883194 8.156014 8.406406 7.81226 7.709232
1367628_at 6.3777585 5.6942825 6.1708016 6.2891054 6.6546326 5.846032 6.3520827 5.6905665 6.0032473 5.700186 5.796172 6.146393
1367629_at 12.225311 12.304952 12.219207 12.172717 12.250569 12.2037115 12.318294 12.296557 12.223133 12.47738 12.356855 12.572559
1367630_at 12.421206 12.412697 12.3241625 12.497956 12.500573 12.421802 12.461929 12.414803 12.367873 12.489394 12.482915 12.6909895
1367631_at 5.449333 6.775916 6.6831245 5.5766478 5.9111876 5.928505 6.186707 5.837338 6.4728737 6.1408086 6.6896086 6.1506257
1367632_at 10.333681 10.1644745 10.465906 10.518581 10.557385 10.094338 10.323031 9.830962 10.265484 9.985727 10.109887 9.926744
1367633_at 10.149608 10.028402 10.144413 10.258425 10.193308 9.76009 10.217453 9.441107 9.772442 9.866821 9.917753 9.758689
1367634_at 12.549157 12.585505 12.473861 12.594014 12.59853 12.6102495 12.626407 12.573007 12.515492 12.644387 12.639036 12.777242
1367635_at 12.578144 12.556883 12.662294 12.651439 12.699793 12.678087 12.453765 12.439034 12.590226 12.430182 12.56426 12.5089655
1367636_at 7.805865 7.921707 7.757633 7.7363377 7.694954 7.841855 8.038527 7.852636 7.8568664 8.052017 7.949224 7.935411
1367637_a_at 11.116957 11.103229 11.209756 11.049675 11.092487 11.151655 10.866362 10.980459 11.082898 10.885358 10.964184 10.711566
1367638_at 9.6943 9.468861 9.609609 9.633025 9.559877 9.508519 9.8483515 9.753619 9.579024 10.0396385 9.788056 10.135312
1367639_a_at 12.607558 12.646479 12.728389 12.652135 12.692902 12.753562 12.686506 12.534271 12.589644 12.659172 12.618583 12.7252655
1367640_at 12.578051 12.608772 12.519878 12.6217575 12.615531 12.742446 12.701575 12.490579 12.565311 12.739928 12.68746 12.776922
1367641_at 13.450676 13.516143 13.4430485 13.450091 13.509933 13.453737 13.551267 13.532678 13.52653 13.545334 13.568721 13.59468
1367642_at 10.932167 10.940469 10.9779825 11.066339 11.106291 11.231916 11.722499 11.560216 11.449291 11.8791485 11.673355 11.879385
1367643_at 11.529051 11.476129 11.503435 11.4235935 11.526256 11.3590765 11.643414 11.460251 11.462496 11.534849 11.626932 11.751991
1367644_at 7.408089 7.3867407 7.5141125 7.1264462 7.3830185 7.5284114 7.35842 7.4108706 7.243016 7.6394863 7.579498 7.3301673
1367645_at 12.7429695 12.7886 12.749549 12.836512 12.82929 12.886097 12.875393 12.738914 12.834053 12.934204 12.852984 13.026525
1367646_at 12.093901 11.974536 12.144509 12.072374 11.99508 11.904336 12.183923 12.073471 12.160304 12.099478 12.191464 12.115947
1367647_at 14.120515 14.133132 14.109146 14.1233835 14.141655 14.049288 14.030604 14.054237 14.011331 14.023301 14.028962 14.062029
1367648_at 6.2338877 6.3487806 6.1872306 6.438238 6.2736773 6.966329 6.537296 6.28274 6.2885594 6.8658853 7.2133927 7.3903956
1367649_at 6.431108 6.529269 6.4063606 6.5291605 6.4872427 6.347751 6.669361 6.3924217 6.5371075 6.6187563 6.4185076 6.7199945
1367650_at 6.5690603 6.5973983 6.450406 6.556727 6.5703316 6.6650558 6.6954412 6.283948 6.6263514 6.363599 6.526417 6.5777054
1367651_at 10.100428 9.949554 9.975554 10.011543 10.1016245 9.895982 10.299755 10.189769 10.083746 10.366446 10.462203 10.596812
1367652_at 9.324855 9.2019205 9.505173 9.605503 9.471631 9.428202 9.102841 8.79022 9.176185 8.868998 9.100891 8.474155
1367653_a_at 12.214191 12.239559 12.184069 12.294242 12.251595 12.041603 12.250493 12.196637 12.304642 12.4051485 12.353336 12.520334
