ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367505_at 8.342421 8.365797 8.359546 8.368493 8.129356 8.4163065 8.241983 8.477185 8.436557 8.34492 8.337458 7.96542
1367506_at 10.068999 9.988124 9.933696 9.863993 10.002611 10.007904 10.080663 10.104137 10.060676 10.04139 9.931254 10.005451
1367507_at 7.7933035 7.532331 7.457461 7.345739 7.560953 7.4974737 7.564573 7.442346 7.7842593 7.282207 7.278624 7.1764193
1367508_at 8.997912 9.071277 9.039961 9.026953 9.077435 8.89699 9.001024 8.887338 9.02294 9.018459 8.763239 8.851739
1367509_at 9.824485 9.672502 9.807134 9.603445 9.72403 9.850127 9.866079 9.767634 9.793551 9.889224 9.829486 9.821078
1367510_at 10.082167 10.058397 10.039766 10.006072 9.902788 10.061538 10.032781 10.031683 9.971315 9.850353 9.967162 9.887129
1367511_at 8.789235 8.756018 8.656106 8.876002 8.833524 8.681269 8.841356 8.691361 8.646808 8.812467 8.909918 8.751454
1367512_at 11.022892 11.219176 11.17278 11.053563 11.14013 11.075101 11.206167 11.141312 11.166812 11.0029545 11.090893 10.957866
1367513_at 8.491174 8.647276 8.1578245 8.241161 8.259117 8.2119465 8.118359 8.594102 8.486547 8.518433 8.435266 8.288851
1367514_at 8.246562 8.322898 8.11548 8.216924 7.9825754 8.200907 8.095848 8.203258 8.150035 8.056174 8.012774 7.8980713
1367515_at 8.049576 7.964835 7.9199567 7.971701 8.337135 8.148204 8.291092 8.307394 8.272478 7.922502 7.954559 7.7082686
1367516_at 9.3452425 9.082075 8.944875 9.235853 8.987516 9.028614 9.128076 9.1931505 9.104053 9.018616 9.025792 8.825672
1367517_at 7.926153 8.009933 7.8659725 8.114487 8.004909 7.9823403 8.1101055 7.772482 7.5724306 8.004835 7.811203 7.568372
1367518_at 8.980296 8.8748665 8.854314 8.851099 8.816348 8.918541 8.934602 8.890057 8.764522 8.773702 8.919984 8.624152
1367519_at 8.846502 8.831634 8.800568 8.762348 8.698116 8.70671 8.675611 8.670772 8.749915 8.727385 8.644814 8.568756
1367520_at 10.149665 10.142788 10.13357 10.03573 10.178139 10.267568 10.252869 10.32781 10.18686 10.310922 10.270825 10.315316
1367521_at 7.0720463 6.959007 7.0016522 7.016865 7.403528 7.2676325 7.1932454 7.6946096 7.027036 7.101991 7.621858 7.502941
1367522_at 9.463882 9.368699 9.35691 9.183847 9.234661 9.268504 9.3957205 9.2192135 9.24511 9.189796 9.192429 9.093972
1367523_at 8.799854 8.911033 8.836995 8.844437 8.827034 8.800068 8.983697 8.813096 8.795431 8.985384 8.980492 9.082917
1367524_at 7.292907 7.3792987 7.43818 7.2802305 7.4654846 7.190748 7.3381586 7.548732 7.396517 7.301779 7.368857 7.4163094
1367525_at 9.397852 9.401486 9.228889 9.276356 9.411705 9.343191 9.2113085 9.192027 9.194027 9.197937 9.334404 9.102472
1367526_at 9.003077 9.256225 9.063125 9.164526 9.076943 9.07636 9.294992 9.197834 9.186437 9.3080635 9.219016 9.182439
1367527_at 8.714161 8.616378 8.515488 8.47892 8.595082 8.706927 8.457287 8.575189 8.431457 8.628836 8.22953 7.852944
1367528_at 9.185838 9.226275 8.906233 8.979092 8.968463 9.019262 8.723424 8.898723 8.785264 8.799864 8.545599 8.811695
1367529_at 9.466776 9.35085 9.45106 9.284607 9.347793 9.489929 9.436297 9.355223 9.39967 9.354333 9.445062 9.471706
1367530_at 7.504479 7.679956 7.9028616 7.471701 7.5785375 7.6559176 7.5508914 7.4946804 7.4406214 7.408107 7.2476435 7.371964
1367531_at 10.8627 10.774654 10.66304 10.756646 10.705318 10.802009 10.672123 10.744966 10.856982 10.796704 10.618333 10.66489
1367532_at 11.45724 11.3907175 11.403996 11.3831 11.2895775 11.372146 11.371638 11.274926 11.325623 11.332167 11.295704 11.387672
1367533_at 8.7710495 8.838951 8.71429 8.98487 8.660481 8.742745 8.712554 8.756058 8.679454 8.682574 8.642607 8.523696
1367534_at 7.9766273 7.6725492 7.741568 7.5501685 7.7304964 7.7521353 7.9078054 7.8007407 7.6762443 7.5965815 7.7591376 7.6999345
1367535_at 8.489224 8.703263 8.614086 8.599355 8.598402 8.627375 8.565275 8.549831 8.511568 8.424473 8.46497 8.667545
1367536_at 7.92495 8.240067 8.054798 7.937919 8.12809 8.06568 7.8862643 8.227049 8.17124 8.092794 7.969416 7.913297
1367537_at 8.103527 7.9959936 7.9992895 7.9828696 8.006887 8.119115 7.991176 8.020098 8.133525 7.9877133 8.092197 7.987034
1367538_at 7.575143 7.456401 7.281314 7.3410697 7.3915386 7.433581 7.1559787 7.140605 7.158522 7.161893 7.295007 7.0220146
1367539_at 8.981594 8.992259 8.7944355 8.803293 8.867326 8.933162 8.586048 8.656994 8.840372 8.777199 8.762346 8.398867
1367540_at 7.948365 7.992894 8.194869 7.77045 7.9034014 8.082221 7.6628046 7.808294 7.950145 7.9997854 8.386946 8.205484
1367541_at 8.357176 7.937048 8.27417 8.158591 8.171388 8.277631 8.258076 8.304762 8.367968 8.150815 8.077843 8.08041
1367542_at 8.451355 8.354183 8.372017 8.253368 8.505334 8.431918 8.412436 8.454033 8.354544 8.2827835 8.287074 8.047291
1367543_at 8.782984 8.7430725 8.86853 8.937274 8.735369 8.852918 8.908781 8.800314 8.890558 8.873789 8.628815 8.75192
1367544_at 7.4561553 7.2194333 7.155773 7.116012 7.231541 7.1303973 7.252074 7.2547407 7.2802477 7.016403 7.0395136 6.865506
1367545_at 7.5713186 7.413591 7.7460513 7.439881 7.4875183 7.402968 7.4981675 7.511811 7.516434 7.2098937 7.747792 7.230719
1367546_at 10.289862 10.201919 10.296859 10.481105 10.211894 10.326516 10.358857 10.302198 10.520758 10.319439 10.384918 10.567917
1367547_at 8.11734 8.177118 8.121199 8.227148 8.11246 8.048199 8.150951 7.988644 7.9173217 8.015146 8.082062 7.6591997
1367548_at 8.731811 8.619353 8.559814 8.818149 8.5245905 8.730673 8.711874 8.811352 8.811441 8.611072 8.486383 8.416346
1367549_a_at 10.832858 10.94232 10.83023 10.782455 10.818136 10.816366 10.696295 10.742513 10.783191 10.764959 10.638943 10.616973
1367550_a_at 9.056935 9.083107 9.169963 9.010095 9.1415825 9.117316 9.296639 9.305268 9.034822 9.241579 9.24668 8.93167
1367551_a_at 9.3667965 9.607447 9.401243 9.390622 9.399851 9.491037 9.462102 9.3721895 9.410415 9.533642 9.475454 9.513674
1367552_at 4.149194 4.018691 4.427393 4.608784 4.313019 4.20677 4.2511415 4.0716434 4.399408 4.264848 4.117906 4.3214183
1367553_x_at 11.901724 12.318029 12.199262 11.92876 12.036028 12.367434 12.235901 12.225193 12.309285 13.291228 13.446595 13.513825
1367554_at 4.0530148 3.9276745 3.6948123 3.9387474 4.141037 3.960945 4.0601816 4.0979624 4.044714 4.0383706 4.0975585 3.8268204
1367555_at 14.707607 14.696352 14.708343 14.728162 14.720804 14.696714 14.707483 14.720774 14.649273 14.696177 14.608387 14.708343
1367556_s_at 14.578424 14.583544 14.611947 14.595528 14.567776 14.559159 14.559159 14.574371 14.550273 14.56383 14.498023 14.567907
1367557_s_at 12.956656 13.171376 13.060032 12.974399 13.023921 12.968317 12.748433 12.926468 12.975924 12.932806 13.114049 12.879799
1367558_x_at 3.1708767 3.1467745 3.0857491 3.3568766 3.199944 3.2297676 3.0447168 3.0554028 3.204813 3.16019 3.1777 3.2858827
1367559_at 12.970608 13.010672 12.869497 12.98622 12.9450445 12.986208 12.948428 12.952013 12.979871 12.875567 12.7868 12.780632
1367560_at 12.127682 12.144624 12.152965 12.24262 12.14979 12.167574 12.329422 12.2380295 12.265669 12.491005 12.473199 12.384154
1367561_at 12.450313 12.424661 12.460674 12.492503 12.484773 12.480272 12.556187 12.656167 12.536405 12.651556 12.61825 12.670368
1367562_at 8.846453 8.936226 8.928841 8.81994 8.673968 9.178659 8.917484 9.274437 8.924946 9.488553 9.243836 9.04705
1367563_at 8.757889 8.777069 8.960297 8.933694 8.693829 8.951211 8.883884 8.876377 8.814811 9.233976 8.987558 8.961201
1367564_at 5.5674057 5.5567994 5.558995 5.617921 5.642811 5.8493237 5.7682643 5.5768847 5.6788006 5.6029387 5.7151885 5.698509
1367565_a_at 13.884833 13.857533 13.866247 13.884408 13.874086 13.871553 13.921886 13.886433 13.881802 13.866593 13.817976 13.850709
1367566_at 3.8081176 3.8828025 4.008086 3.78774 3.9181857 3.9982636 3.7427273 3.6914458 3.6644104 4.0129004 3.9900992 3.7128103
1367567_at 12.059961 12.148648 12.03885 12.076311 12.079301 12.195136 12.251634 12.128345 12.078463 12.371377 12.164683 12.312005
1367568_a_at 8.3509035 8.871116 9.023188 9.095484 8.886641 8.687708 9.068532 9.14186 9.21384 8.793737 8.680552 8.294619
1367569_at 11.747382 11.789492 11.848979 11.799091 11.811909 11.7439 11.889894 11.821696 11.936278 11.961214 11.853627 11.934442
1367570_at 6.99977 7.002606 6.76573 6.8335185 6.5546064 6.6997814 6.8251686 6.794769 7.1202855 6.5990734 6.8925514 6.366924
1367571_a_at 5.139804 5.6959867 4.934701 5.3500032 5.1321297 5.448217 5.5041027 5.4511595 5.4533825 5.4143763 5.280842 5.1285686
1367572_at 4.5247154 4.8047967 4.9724593 5.004578 4.9736786 4.867358 5.274646 4.844346 4.731104 4.979009 4.920048 4.9131265
1367573_at 12.302479 12.342742 12.235152 12.388229 12.351661 12.359326 12.485062 12.469215 12.473262 12.618849 12.59803 12.628891
1367574_at 8.130706 8.212929 8.401139 8.301893 8.211641 8.239052 8.593999 8.591514 8.79722 8.946964 9.082545 9.747919
1367575_at 11.668482 11.816222 11.66963 11.66065 11.704129 11.475751 11.313254 11.411254 11.5485 11.362135 11.276731 11.141815
1367576_at 13.773513 13.736472 13.620401 13.647394 13.69514 13.823688 13.746221 13.82344 13.78643 13.6261425 13.501743 13.476207
1367577_at 7.785506 7.2526045 8.222847 7.866039 6.6632977 6.927618 7.025734 7.4226584 7.360814 7.244331 6.5214615 7.5976954
1367578_at 10.539061 10.458197 10.493764 10.450944 10.378169 10.430336 10.534077 10.528543 10.532324 10.63888 10.850569 10.834658
1367579_a_at 11.023063 11.043805 11.020925 11.273969 11.246986 11.337125 11.284684 11.328929 11.338877 11.366887 11.295546 11.588417
1367580_at 11.335608 11.449185 11.389849 11.483857 11.508184 11.463619 11.623069 11.62174 11.585406 11.6552515 11.60828 11.539252
1367581_a_at 6.6822705 6.806552 6.046821 6.4379034 6.1407886 5.639352 7.0755057 7.159634 5.873266 5.718458 5.8065176 5.550313
1367582_at 11.802635 11.825399 11.762101 11.841992 11.777676 11.874262 11.927547 11.9530945 11.838235 11.963944 12.002813 11.963482
1367583_at 13.396199 13.256883 13.37106 13.290011 13.344806 13.28335 13.4345045 13.371063 13.398226 13.388903 13.426628 13.290442
1367584_at 8.108536 8.107072 8.138613 8.063894 7.870123 7.84784 8.235087 8.013234 8.168363 8.293326 8.639136 9.4514885
1367585_a_at 11.128729 11.076421 11.026196 10.959941 10.887707 11.093473 10.780347 10.911251 10.722465 10.698738 10.803717 10.839675
1367586_at 13.050098 13.011926 13.114158 12.947935 12.740217 12.833932 12.692318 12.658011 12.68934 12.689715 12.558202 12.738877
1367587_at 3.379329 3.254588 3.5498838 3.3568766 3.391747 3.2654796 3.3922346 3.3761036 3.4717045 3.547374 3.4586577 3.5023346
1367588_a_at 11.536087 11.435611 11.4571495 11.453946 11.630292 11.539646 11.772609 11.805183 11.758041 11.690507 11.651222 11.75969
1367589_at 9.678738 9.715457 9.611676 9.727305 9.684399 9.648878 9.608877 9.6718 9.498351 9.761828 9.524331 9.444896
1367590_at 11.082974 10.96542 10.889381 11.075455 11.077193 11.106435 11.056088 11.133414 11.067603 11.08637 11.026988 11.220221
1367591_at 10.365775 10.525832 10.436496 10.349872 10.374053 10.406928 10.398114 10.502368 10.438885 10.367086 10.328214 10.31796
1367592_at 3.571191 3.2696881 3.2388647 3.5037751 3.26935 3.4320726 3.3024414 3.4155912 3.4606056 3.5528433 3.250873 3.3858094
1367593_at 8.752115 8.419825 8.343369 8.481277 8.488083 8.471473 8.579513 8.663899 8.808771 9.094267 8.825275 8.507673
1367594_at 9.000439 9.060032 9.076548 9.189901 8.993414 9.1963825 9.254213 9.136087 9.254921 9.674015 9.449179 9.425447
1367595_s_at 13.740397 13.645921 13.720128 13.728878 13.733754 13.670417 13.763776 13.697228 13.762483 13.708698 13.64691 13.659145
1367596_at 12.217244 12.230002 12.257668 12.265335 12.268354 12.311082 12.424473 12.4091215 12.39829 12.431379 12.481971 12.529924
1367597_at 12.042091 12.052959 11.983376 12.054666 12.089198 12.097582 12.216421 12.220463 12.165484 12.297978 12.240936 12.2040825
1367598_at 14.122828 14.155809 14.159393 14.101443 14.083913 14.144394 14.150806 14.124462 14.102214 14.052789 13.973778 14.010002
1367599_at 12.019324 12.25369 12.155837 12.13092 12.227475 12.228175 12.259986 12.131772 12.177008 12.237632 12.057866 12.152623
1367600_at 5.3692956 4.9207325 4.929557 5.6746235 5.116601 5.0730042 5.707691 4.9747257 5.0088754 5.8002896 5.640174 5.7202296
1367601_at 8.818997 8.414362 8.623028 8.695686 8.002123 8.495693 8.338097 8.419065 8.356466 8.691221 8.765728 8.354843
1367602_at 9.933603 9.826371 10.056506 9.983225 9.345011 9.673164 9.656069 9.463602 9.576145 9.86312 9.929832 9.622798
1367603_at 11.656895 11.585179 11.577292 11.574619 11.541196 11.497328 11.430439 11.555021 11.611093 11.55869 11.352225 11.517581
1367604_at 11.251892 11.119589 11.187396 11.206547 11.146792 11.067045 11.425098 11.28429 11.21718 11.404528 11.312217 11.369316
1367605_at 11.0852585 10.8538475 11.050123 10.988031 10.794807 10.875029 11.036182 11.090877 11.032818 10.944216 10.782998 10.967043
1367606_at 12.466515 12.388736 12.393566 12.448461 12.433733 12.491539 12.559184 12.55933 12.514023 12.630398 12.622009 12.651637
1367607_at 12.677518 12.701566 12.724917 12.684716 12.713295 12.646233 12.776347 12.772128 12.724917 12.660322 12.607391 12.667507
1367608_at 5.057187 4.8159075 5.193051 5.258446 5.3928976 5.198694 5.0935135 5.130643 5.112037 5.111991 4.952795 5.2182007
1367609_at 11.473724 11.907077 11.843851 11.752131 11.699662 12.186131 11.841346 12.289224 11.943228 11.435869 11.809978 11.504615
1367610_at 12.452012 12.489431 12.393465 12.478425 12.42073 12.444346 12.586694 12.5626135 12.536154 12.638579 12.555519 12.610828
1367611_at 5.186957 4.902796 4.7327847 5.0130033 4.6974974 5.077282 4.9673862 4.727543 4.805733 4.832118 4.7590904 5.1194024
1367612_at 14.108149 14.132239 14.083672 14.061708 14.072319 14.129797 14.098938 14.092103 14.091826 14.0218525 13.905595 13.999241
1367613_at 12.953236 12.95155 12.9499 12.972527 13.029274 12.891783 12.969119 12.9775305 12.978694 13.009363 12.793598 12.884201
1367614_at 6.9484787 7.14548 7.545161 6.9191384 6.833268 7.284383 7.4737315 7.596525 7.351141 7.7726064 8.60181 8.863684
1367615_at 4.3699207 4.109456 4.0606346 4.3112407 4.2146187 4.1488466 4.3323956 3.8944545 4.0407157 4.2272043 4.0400066 4.3848906
1367616_at 4.4215074 4.3188725 4.3507795 4.378849 4.227977 4.3735027 4.513012 4.053941 4.043791 4.2681627 4.399666 4.5495815
1367617_at 9.356111 9.365267 9.6290455 9.549742 9.3352585 9.420996 9.578595 9.497856 9.73985 9.814792 10.086047 10.050294
1367618_a_at 11.273769 11.149544 11.209289 11.210666 11.21143 11.181409 11.284284 11.39071 11.253918 11.477567 11.444845 11.403991
1367619_at 13.000809 12.979945 12.941641 12.981809 12.977397 12.983517 13.119081 13.048563 13.11891 12.964066 12.796417 12.799085
1367620_at 12.779564 12.814789 12.77692 12.81599 12.7655525 12.727406 12.863399 12.82342 12.80038 12.735181 12.766319 12.815677
1367621_at 8.670773 8.648592 8.831919 8.620544 8.717055 8.726181 8.662832 8.731622 8.759551 8.77488 8.612205 8.712706
1367622_at 12.440806 12.464964 12.4952 12.436199 12.441487 12.32829 12.501467 12.387427 12.454043 12.3440895 12.210758 12.28146
1367623_at 12.282641 12.228302 12.199699 12.260758 12.200974 12.256169 12.348457 12.314854 12.2266865 12.342163 12.25902 12.342963
1367624_at 10.615171 10.68248 10.792664 10.895617 10.713811 10.477385 10.767209 10.960952 10.959588 10.788942 11.112609 11.084625
1367625_at 13.228483 13.23847 13.199595 13.216971 13.259233 13.229645 13.2500515 13.2551985 13.267377 13.380215 13.372599 13.298148
1367626_at 4.635991 4.774432 5.126699 5.135044 4.722692 4.965677 4.7649727 4.8708944 4.740741 4.8336086 4.3962727 5.0303473
1367627_at 8.4911995 8.374397 8.250553 8.689823 8.6324 8.744245 8.544282 8.8182 8.464 8.949556 8.854193 8.669219
1367628_at 6.05835 6.3681026 6.2418275 6.4709334 6.2696214 6.217201 6.377684 6.363131 7.266343 6.8560333 6.426626 6.814257
1367629_at 12.28358 12.265054 12.182705 12.247297 12.289715 12.224189 12.3208065 12.35858 12.278082 12.247775 12.078906 12.180017
1367630_at 12.426308 12.44558 12.498396 12.451168 12.434186 12.445156 12.50276 12.484644 12.504382 12.5533085 12.570227 12.609127
1367631_at 6.5294766 6.4371862 5.8875947 6.3538895 6.1119905 6.7842045 6.64791 6.6415653 6.395352 5.8551416 7.0576096 6.76357
1367632_at 10.613259 10.088531 10.505663 10.724374 10.572803 10.220932 10.447355 10.410791 9.937148 10.277061 10.477956 10.400369
1367633_at 10.004206 9.661073 10.065476 10.275614 9.967593 9.437134 10.0425625 9.822761 9.414111 9.985678 9.906073 9.886401
1367634_at 12.387856 12.444445 12.436377 12.412371 12.446242 12.4472275 12.504231 12.517012 12.493109 12.603227 12.706766 12.636686
1367635_at 12.840748 12.949878 12.765409 12.638556 12.87496 12.840703 12.814772 12.90062 12.897527 12.927794 13.043291 13.031426
1367636_at 8.169779 8.007959 7.8233647 7.928768 7.907606 7.8908625 7.848407 7.930069 7.7304997 7.9630976 8.185689 7.951736
1367637_a_at 11.232567 11.208405 11.253862 11.179921 11.23476 11.202461 11.239465 11.204699 11.242524 10.986695 11.019414 11.028564
1367638_at 9.934592 9.791579 9.858448 9.808333 9.647479 9.742051 9.8926735 9.676664 9.6628475 9.886998 9.826244 9.717199
1367639_a_at 12.590296 12.5937395 12.597122 12.597475 12.571382 12.511813 12.561397 12.605721 12.660712 12.589881 12.590885 12.620245
1367640_at 12.445968 12.437108 12.445978 12.4358425 12.531813 12.537079 12.529235 12.49443 12.560094 12.769154 12.715761 12.672269
1367641_at 13.514842 13.48855 13.5141115 13.481744 13.507174 13.542471 13.590839 13.517568 13.5793 13.521516 13.451166 13.479787
1367642_at 11.1085415 11.223076 11.011187 11.049287 10.995142 11.11196 11.1896715 11.145519 11.095697 11.15752 10.994237 10.931442
1367643_at 11.764075 11.682561 11.687679 11.727528 11.517759 11.586532 11.635289 11.593587 11.6355505 11.948095 11.993916 11.957262
1367644_at 7.6139383 7.622966 7.4709606 7.600071 7.663246 7.502135 7.9408607 7.453674 7.6012335 7.356129 7.7182393 7.5287595
1367645_at 12.775486 12.691565 12.8137865 12.808871 12.810525 12.828202 12.976677 12.90719 12.92282 12.911111 12.963785 12.958805
1367646_at 12.36648 12.466164 12.484814 12.390793 12.21799 12.432909 12.440791 12.187203 12.411003 12.442888 12.613463 12.42787
1367647_at 14.173808 14.188588 14.207989 14.207299 14.203118 14.139916 14.166473 14.148451 14.114837 14.15192 14.092494 14.159803
1367648_at 5.5130057 5.5567994 5.8290453 5.7523456 6.241414 5.9348006 6.2108502 6.668546 5.984869 6.849603 7.177396 6.5040536
1367649_at 6.6333823 6.341246 6.226016 6.378101 6.091127 6.1755185 6.4619765 6.7007723 6.5173354 6.3235254 6.444991 6.4349375
1367650_at 6.6280766 6.580807 6.7741117 6.675995 6.408305 6.825697 6.7422466 6.666095 6.557799 6.574048 6.802565 6.768708
1367651_at 10.314661 10.260397 10.134266 10.309705 10.226455 10.276146 10.388217 10.313286 10.275466 10.615215 10.746911 10.499594
1367652_at 9.183613 9.377482 9.324639 9.852457 9.504338 9.289912 9.397873 9.745639 9.139746 9.738926 8.909825 9.060218
1367653_a_at 12.291595 12.48097 12.344542 12.298273 12.378075 12.303475 12.160997 12.183533 12.211282 12.1250725 12.121561 12.118784
1367654_at 8.679377 8.858425 8.552423 8.820176 8.599684 8.552831 8.507206 8.82121 8.349243 8.853645 8.460168 8.632421
