ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367541_at 7.928664 7.92846 7.848615 8.048023 7.8113728 7.6927567 8.103674 8.208445 8.003855 7.820376 8.00977 7.7872896
1367542_at 8.235834 8.411133 8.125467 8.251755 8.1231785 8.247315 8.166448 8.337755 8.208449 8.239264 8.068394 8.280989
1367543_at 8.659784 8.740512 8.521315 8.778513 8.820399 8.865944 8.891051 8.744021 8.626723 8.705878 8.724487 8.740284
1367544_at 6.996285 7.1960635 6.8351293 7.134966 7.073128 6.929049 6.978904 7.2318773 7.218837 6.996421 7.138728 6.726968
1367545_at 7.47197 7.5125566 7.258125 7.4092584 7.443082 7.243956 7.3409953 7.558246 7.509957 7.518404 7.234839 7.228937
1367546_at 10.299204 10.333408 10.572413 10.490815 10.395965 10.479937 10.539632 10.496848 10.252866 10.169999 10.442443 10.405525
1367547_at 8.054529 8.190147 8.026451 8.120077 8.022461 8.086847 7.98917 8.186441 8.118658 8.133097 8.0816765 7.6901507
1367548_at 8.679264 8.426627 8.553996 8.5521345 8.656623 8.575104 8.66867 8.791387 8.59312 8.416973 8.618332 8.693632
1367549_a_at 10.823888 10.783615 10.802912 10.841485 10.848575 10.844109 10.659475 10.677977 10.891324 10.763003 10.789861 10.82628
1367550_a_at 8.61334 8.549395 8.572452 8.892546 8.645582 8.590771 8.686033 8.8220005 8.795013 8.745668 8.577158 8.72351
1367551_a_at 9.111776 9.088987 8.971497 9.073952 9.034658 9.184588 9.138634 9.301722 9.360045 9.085756 9.223422 9.071027
1367552_at 4.1133714 4.1898932 4.381486 4.4588437 4.340553 4.2114863 4.233065 4.139322 4.1526074 4.457846 4.3644304 4.3301563
1367553_x_at 11.900404 11.797473 12.218117 11.981602 12.143655 11.925764 12.175679 11.693559 11.617366 11.879342 11.734976 11.864387
1367554_at 4.175523 3.8493876 3.8682141 3.8915467 4.0194836 3.893207 3.8959544 3.8866167 3.608401 3.8766217 3.82078 4.1370583
1367555_at 14.686079 14.711564 14.709088 14.686079 14.728162 14.706835 14.684504 14.723357 14.708128 14.701849 14.696177 14.690525
1367556_s_at 14.58521 14.576031 14.578571 14.541895 14.559159 14.59732 14.573493 14.5372715 14.559159 14.588957 14.547202 14.550669
1367557_s_at 13.020729 12.923857 12.973983 12.853815 12.973217 12.890972 12.976155 12.93806 13.1407 12.971545 12.99434 12.930676
1367558_x_at 3.104387 3.1072583 3.09184 3.0781772 3.0850282 3.2563062 3.022067 3.1351054 3.1677165 3.079131 3.0770655 3.2281969
1367559_at 13.022841 12.932915 13.006067 12.982848 12.918329 13.116263 13.023383 12.782661 12.956348 12.817984 12.77773 12.935956
1367560_at 12.215018 12.292116 12.195348 12.185772 12.295736 12.249377 12.240009 12.314876 12.330397 12.429707 12.502634 12.339487
1367561_at 12.593596 12.592081 12.564425 12.606937 12.668647 12.56323 12.661487 12.737115 12.642497 12.7067995 12.720452 12.621556
1367562_at 8.339332 8.435818 8.278432 8.278561 8.729056 8.743061 8.391623 8.430951 8.651951 8.669258 8.677431 8.682446
1367563_at 8.724927 8.585125 8.65379 8.656076 8.770773 8.871809 8.805385 8.729994 8.825663 8.666226 8.865136 8.656713
1367564_at 6.0181503 5.8780246 6.1448617 5.7177105 5.976946 5.7784204 5.8388433 6.103222 5.531742 5.943858 5.9331994 6.0462055
1367565_a_at 13.921956 13.897219 13.874145 13.919222 13.869468 13.818559 13.902201 13.855186 13.850801 13.903322 13.910686 13.916206
1367566_at 4.1944923 4.2202883 3.8651323 4.1092834 4.085495 4.158224 4.0820727 4.08992 4.107732 4.0935764 3.9589279 4.238101
1367567_at 12.035678 12.176506 11.928046 12.083752 12.122722 12.102381 12.085722 12.109915 12.07938 12.211112 12.322145 12.128084
1367568_a_at 9.515238 9.109524 9.28895 9.3265 9.432735 9.415218 9.000925 9.226193 9.408709 9.542908 9.696718 9.0803795
1367569_at 11.816319 11.859786 11.845862 11.87914 11.876983 11.947138 11.894274 11.83919 11.857195 11.840141 11.847505 11.862012
1367570_at 6.9685583 6.4916687 7.041649 7.048359 6.808383 7.5635185 6.7827578 7.258489 7.2430334 8.421566 6.92162 6.8665977
1367571_a_at 5.403265 5.018046 5.3700495 5.1817446 5.5454674 5.271767 5.4144487 5.251194 5.2889137 5.4297457 5.1884813 5.4058867
1367572_at 5.134948 5.1016116 5.1008625 5.094421 5.132371 5.213797 5.2059765 5.0084124 5.0890718 5.015744 5.3324137 5.149085
1367573_at 12.315671 12.419629 12.3480215 12.399132 12.455263 12.398455 12.365921 12.358552 12.500152 12.518965 12.633227 12.42729
1367574_at 8.863676 8.274447 8.511525 8.38795 8.673467 8.713121 8.41853 8.471929 9.082563 8.841095 8.564802 8.390926
1367575_at 11.717262 11.572999 11.704481 11.487361 11.662621 11.775787 11.75867 11.702202 11.731078 11.67773 11.615008 11.606377
1367576_at 13.727433 13.6723 13.746962 13.685888 13.660937 13.7584715 13.676522 13.637924 13.579858 13.56849 13.448976 13.69891
1367577_at 7.946015 7.3085384 7.029343 7.6227274 7.030302 7.1815863 7.8396883 7.254321 7.4961596 8.058546 7.936414 7.892098
1367578_at 10.4152 10.332095 10.373941 10.432868 10.4729185 10.384789 10.608505 10.403468 10.552868 10.596178 10.625438 10.455066
1367579_a_at 11.363911 11.140971 11.307609 11.303859 11.445183 11.486748 11.468583 11.312425 11.535636 11.412896 11.213879 11.328741
1367580_at 11.292915 11.374229 11.468251 11.421945 11.488981 11.400931 11.426858 11.451363 11.660439 11.634116 11.774155 11.45396
1367581_a_at 6.035677 5.916687 5.7261524 6.195946 5.3923597 5.7923193 6.1482854 6.554798 5.708442 5.863137 6.511283 5.8955226
1367582_at 11.725414 11.6919 11.622088 11.711718 11.824299 11.719096 11.771808 11.805717 11.95305 11.955961 11.929819 11.721894
1367583_at 13.373547 13.391519 13.368296 13.364303 13.492187 13.391684 13.361303 13.386586 13.442775 13.529045 13.347993 13.437007
1367584_at 8.143866 7.9983244 8.101565 8.078688 8.2036705 8.273688 8.065827 8.14963 8.538457 8.465077 8.217413 7.946533
1367585_a_at 11.001062 10.918501 11.068708 11.013271 11.155504 11.119446 11.206979 11.080114 11.143036 11.102617 11.154299 11.011203
1367586_at 13.052626 12.937641 13.065065 13.00132 12.99239 12.98141 13.027052 12.918474 12.991289 12.982308 12.803686 12.850221
1367587_at 3.7729664 3.5129662 3.7324793 3.5421612 3.7978272 3.677532 3.8689578 3.497057 3.5660324 3.6973097 3.683441 3.5892725
1367588_a_at 11.559427 11.506704 11.477783 11.605058 11.667067 11.619181 11.604476 11.604886 11.686247 11.504196 11.625543 11.519055
1367589_at 9.429115 9.514853 9.368063 9.517937 9.382778 9.5829525 9.688716 9.495826 9.396033 9.432173 9.419218 9.553603
1367590_at 11.086137 10.923448 10.925826 11.102411 11.176203 11.088342 11.117357 11.137635 11.216252 11.144005 11.044774 10.882029
1367591_at 10.113145 10.146823 10.067024 10.042746 10.136416 10.188352 10.26944 10.34479 10.18468 10.119935 10.084334 10.208907
1367592_at 3.359166 3.3256528 3.5863717 3.3774748 3.2888854 3.3708699 3.2605784 3.4185755 3.42525 3.1820183 3.4652853 3.3877468
1367593_at 8.429533 8.264982 8.147998 8.374908 8.889293 8.676189 8.185496 8.773701 8.760911 8.4393425 8.452186 8.744731
1367594_at 9.441286 9.199124 9.108017 9.190067 9.3391285 9.314636 9.1117 9.107487 9.279329 9.325396 9.24519 9.361893
1367595_s_at 13.716371 13.722793 13.722619 13.703378 13.750101 13.720509 13.689185 13.640394 13.693364 13.685613 13.687284 13.623208
1367596_at 12.381734 12.319519 12.242903 12.448455 12.442705 12.377373 12.443971 12.354448 12.500336 12.588504 12.585506 12.384274
1367597_at 12.133021 12.16082 12.133377 12.1457205 12.174442 12.176168 12.094143 12.082388 12.1813965 12.25425 12.337126 12.1117525
1367598_at 14.148757 14.178904 14.21818 14.180496 14.198373 14.214261 14.171905 14.171905 14.124338 14.175457 14.162057 14.169241
1367599_at 12.280292 12.307737 12.289086 12.253616 12.415513 12.247399 12.359551 12.353949 12.244453 12.291463 12.153759 12.1914425
1367600_at 5.6204853 5.45317 5.445469 5.3269963 5.345018 5.4807706 5.4189157 5.1175327 4.9517403 5.690209 5.1973667 5.081464
1367601_at 8.452161 8.308201 8.307232 8.337494 8.376772 8.3410225 8.320316 8.739753 8.615545 8.129116 8.582785 8.525206
1367602_at 9.702798 9.670095 9.59809 9.6391325 9.651672 9.546858 9.449234 9.888084 9.827299 9.365589 10.025715 9.687611
1367603_at 11.33492 11.320522 11.302605 11.304252 11.26239 11.2601385 11.417971 11.486284 11.361974 11.354742 11.309579 11.288408
1367604_at 11.348912 11.276049 11.317481 11.365822 11.282053 11.20786 11.1492815 11.197481 11.218723 11.488694 11.214782 11.412381
1367605_at 11.168024 10.987751 11.021335 11.003396 11.102128 11.110843 11.101406 11.079046 11.247295 11.207738 11.214528 10.980997
1367606_at 12.30667 12.344711 12.237241 12.397854 12.339776 12.308213 12.364306 12.377507 12.458694 12.386286 12.496354 12.349768
1367607_at 12.705846 12.734637 12.594823 12.696584 12.762492 12.734282 12.796221 12.766892 12.67454 12.62852 12.748584 12.714257
1367608_at 4.9737706 5.0813 5.141674 5.170967 5.12401 4.992157 5.0194807 5.0641756 4.9843426 5.1587877 5.038375 5.093899
1367609_at 11.975391 11.705839 11.636012 11.490676 12.142669 11.72984 11.879886 11.727793 11.597662 11.739587 12.337861 12.107119
1367610_at 12.541652 12.387014 12.339824 12.479857 12.585778 12.416111 12.457263 12.494197 12.551171 12.586276 12.581679 12.529633
1367611_at 5.2954974 5.0425572 5.2005982 4.835449 5.0653343 5.169291 5.3745337 5.1541247 4.971921 5.3160486 5.2734632 5.1418357
1367612_at 14.057322 14.067712 14.074897 14.083768 14.097207 14.098938 14.114652 14.051421 14.084862 14.010182 14.040126 14.041504
1367613_at 13.014329 13.078614 12.961348 13.005092 12.896793 13.05411 13.020505 12.955042 12.929812 12.919341 12.984786 12.995132
1367614_at 7.7808485 7.4044495 7.45603 7.271895 7.602303 7.7769775 7.499774 7.4213357 7.8035574 7.7142344 7.5213184 7.426256
1367615_at 4.3655553 4.275742 4.214957 4.3843884 4.313533 4.1383457 4.2440014 4.036333 4.092299 4.201625 4.169528 4.1793404
1367616_at 4.4863377 4.3120975 4.38984 4.2906504 4.403735 4.3125916 4.381768 4.359845 4.333253 4.5324154 4.4399967 4.546768
1367617_at 9.609468 9.683441 9.515227 9.703184 9.630899 9.434286 9.725592 9.511583 9.819685 9.715731 9.640663 9.5084
1367618_a_at 11.193035 11.194877 11.068702 11.165582 11.218268 11.16467 11.196097 11.207531 11.317053 11.335299 11.45255 11.332931
1367619_at 12.898019 12.929261 12.842155 12.915697 12.90961 12.934525 12.999951 12.944234 12.886307 12.79054 12.839049 12.935961
1367620_at 12.844176 12.843259 12.848201 12.836689 12.854092 12.898333 12.883119 12.838318 12.724567 12.867687 12.822816 12.752741
1367621_at 8.622301 8.610615 8.551879 8.719225 8.684967 8.515077 8.672624 8.807902 8.748684 8.563579 8.654911 8.663037
1367622_at 12.457039 12.3974285 12.467267 12.434131 12.523527 12.429803 12.462614 12.417854 12.411996 12.427193 12.444977 12.361066
1367623_at 12.312399 12.218885 12.169214 12.295148 12.276035 12.259623 12.207696 12.311719 12.297131 12.401907 12.399625 12.242629
1367624_at 10.778987 11.359186 11.411775 10.962271 10.926989 10.753865 10.595807 10.7791605 10.730032 10.908521 10.438596 10.460463
1367625_at 13.20472 13.200904 13.191867 13.166491 13.232338 13.2406645 13.207248 13.293275 13.32087 13.241564 13.395295 13.287089
1367626_at 4.9065213 5.1108184 5.063926 4.967228 4.9215093 5.0328193 4.8035736 4.670227 4.9628353 5.2967076 5.010556 5.015757
1367627_at 8.3737755 8.300283 8.487215 8.566971 8.20161 8.497293 8.126231 8.411608 8.722888 8.292349 8.117811 8.038629
1367628_at 6.8530345 6.129906 6.524735 6.433555 7.015855 6.774862 6.5715494 6.8294406 7.0751824 7.213003 6.315866 6.148265
1367629_at 12.298652 12.278539 12.386957 12.332214 12.426065 12.259363 12.429654 12.393519 12.2614355 12.38376 12.412761 12.30691
1367630_at 12.451093 12.417797 12.459664 12.443593 12.488764 12.454166 12.421273 12.438407 12.562941 12.545562 12.620065 12.471662
1367631_at 6.634796 5.415724 5.751849 6.860796 6.372203 5.879655 6.4790072 5.898187 6.6488733 7.159915 5.7185984 6.645834
1367632_at 10.510715 10.355048 10.365581 10.624749 10.514858 10.430071 10.434651 10.249862 9.9365835 10.271373 10.339025 10.1377735
1367633_at 9.842765 9.796472 9.603903 9.722124 9.677876 9.672831 9.685226 9.525224 9.333047 9.614543 9.710154 9.495513
1367634_at 12.471739 12.468657 12.508987 12.474364 12.63066 12.476372 12.504471 12.425181 12.677424 12.630216 12.659216 12.50117
1367635_at 12.816174 12.714643 12.702412 12.844194 12.858128 12.954161 12.893704 12.661466 12.820667 12.639824 12.622239 12.79362
1367636_at 7.991424 7.794675 7.815746 8.123047 7.969872 7.7859406 7.5609255 8.164778 8.106755 8.225641 8.196824 7.9931717
1367637_a_at 11.21411 11.196297 11.131993 11.143611 11.155365 11.205289 11.177348 11.219395 11.286899 10.949109 11.162697 11.062975
1367638_at 9.715217 9.637154 9.515054 9.782827 9.740759 9.746764 9.79846 9.729514 9.868425 9.777696 9.72868 9.663414
1367639_a_at 12.577517 12.702849 12.56873 12.705987 12.76681 12.821864 12.619958 12.70252 12.725391 12.585926 12.62415 12.74884
1367640_at 12.641974 12.54926 12.576278 12.575081 12.72556 12.643774 12.588423 12.505335 12.688254 12.734774 12.793148 12.677865
1367641_at 13.557351 13.509917 13.576297 13.565818 13.64173 13.5478325 13.60376 13.576868 13.510671 13.582584 13.59764 13.57299
1367642_at 10.953784 10.949969 10.872236 11.018206 11.048422 11.191052 11.131819 10.962187 11.016564 10.902346 10.928934 11.032686
1367643_at 11.590364 11.660109 11.640469 11.727829 11.534606 11.785289 11.760675 11.657818 11.547312 11.592579 11.604269 11.607517
1367644_at 7.314749 7.4030614 7.38245 7.4657454 7.5566797 7.3680444 7.192052 7.458112 7.6967335 7.7725515 7.755615 7.597167
1367645_at 12.871675 12.832574 12.794919 12.851955 12.85727 12.86409 12.850643 12.834376 12.939875 12.953035 13.064858 12.901332
1367646_at 12.334198 12.219497 12.452654 12.260354 12.369804 12.206994 12.268676 12.38384 12.461685 12.176719 12.263847 12.189525
1367647_at 14.198146 14.201105 14.154811 14.208561 14.160794 14.228245 14.226987 14.181512 14.207299 14.2199545 14.168957 14.206245
1367648_at 6.313978 6.383515 6.2607603 6.7194195 6.220983 6.621193 6.4842153 6.177255 6.414544 6.9210777 6.5416784 6.556079
1367649_at 6.0866275 6.360569 6.2906756 6.3384132 6.6999617 6.370386 6.3846087 6.332641 6.274636 6.345501 6.1118546 6.5114474
1367650_at 6.4097877 6.6764174 6.4646034 6.4213886 6.496088 6.655596 6.3816423 6.6390953 6.676026 6.6838493 6.317451 6.504593
1367651_at 10.180849 10.220588 10.266921 10.363876 10.36831 10.25754 10.428312 10.243538 10.400472 10.374324 10.477102 10.356366
1367652_at 9.608975 9.333251 9.464412 9.345983 9.736283 9.480131 9.227642 9.498003 9.733241 9.436141 10.018204 9.559646
1367653_a_at 12.318787 12.289235 12.355483 12.32478 12.351895 12.331291 12.434701 12.310596 12.200185 12.0584 12.148822 12.242038
1367654_at 8.726367 9.230273 8.646036 8.98829 8.863594 9.035814 8.5095625 9.023048 8.945392 8.681084 8.930099 8.822275
