ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367509_at 9.458837 9.533512 9.624167 9.543333 9.3934355 9.589164 9.658352 9.408445 9.367331 9.549876 9.453734 9.612221
1367510_at 9.76574 9.672206 9.737849 9.593002 9.565607 9.600935 9.4590645 9.714979 9.459028 9.606108 9.36245 9.779654
1367511_at 8.013185 8.167452 8.094353 8.159278 8.212366 8.062372 8.204117 8.307475 8.167232 8.192359 8.1568 8.315917
1367512_at 10.846391 10.909281 10.964161 11.05687 11.000298 11.107744 10.948385 11.11827 11.085065 10.9962635 11.161173 11.169325
1367513_at 7.862981 7.655242 7.5896716 7.612567 7.656032 7.659607 7.392555 8.056108 7.5196548 7.9339385 7.464814 7.890648
1367514_at 7.2528 7.4581122 7.44286 7.581511 7.478172 7.567418 7.516376 7.561461 7.544054 8.102838 7.838363 7.8279724
1367515_at 7.1331716 7.2786717 7.240174 7.0192137 7.4351506 7.3164163 7.47485 7.2252717 7.4923987 7.414533 7.3136125 7.4854717
1367516_at 8.75378 8.638898 8.51834 8.492211 8.418121 8.644005 8.413427 8.6598015 8.5425415 8.620443 8.545473 8.656456
1367517_at 7.1440797 7.023013 7.149963 7.324157 7.553658 7.426009 6.912616 7.8309426 7.4686966 7.399189 7.5094275 6.979043
1367518_at 8.30027 8.515703 8.452526 8.504799 8.467905 8.551881 7.886424 8.609072 8.492306 8.456593 8.602483 8.614155
1367519_at 8.106834 8.364979 8.466092 8.448132 8.232468 8.230361 8.226268 8.321525 8.40472 8.231716 8.211405 8.428263
1367520_at 9.761979 9.761939 9.814608 9.842759 9.706579 9.905222 9.941509 9.866753 9.803197 9.848513 9.792486 9.871293
1367521_at 6.7676473 7.182221 7.0744333 6.882045 7.077418 7.18191 7.0000453 6.9069204 7.200741 6.227711 6.8026366 6.868522
1367522_at 9.286715 9.273194 9.287037 9.185888 9.1704035 9.180456 9.312497 9.351121 9.262271 9.083967 9.303887 9.444183
1367523_at 7.7783084 7.813017 7.897384 7.9035873 7.7854457 7.7620525 8.218222 7.8905315 7.9554443 8.057558 8.016129 8.189835
1367524_at 7.482497 7.392826 7.6095243 7.5283275 7.412385 7.706196 7.3864822 7.550604 7.5664062 7.6222258 7.689528 7.6255007
1367525_at 9.242185 9.268049 9.11193 9.234978 9.435373 9.226775 8.908563 9.427662 9.476177 9.374557 9.407249 9.314873
1367526_at 8.468097 8.622757 8.319269 8.49222 8.26153 8.690323 8.844219 8.4341545 8.530679 8.1808 8.415616 8.589872
1367527_at 7.8630056 7.8470216 7.7949834 8.093779 8.04457 7.939103 7.394095 8.196628 8.040318 7.913955 8.120482 7.992355
1367528_at 8.640121 8.615842 8.714967 8.90841 8.80913 8.866592 8.45954 8.826779 8.80521 8.907086 9.032572 8.784974
1367529_at 9.265916 9.177408 9.1788 9.3252 9.4986925 9.388055 9.589429 9.394074 9.369575 9.241202 9.288839 9.376694
1367530_at 7.5643234 7.338766 7.5808783 7.532723 7.407261 7.38525 7.1073394 7.8194194 7.607216 7.351128 7.636592 7.2330256
1367531_at 10.591735 10.612882 10.477122 10.680315 10.601485 10.637812 10.714512 10.517672 10.505061 10.652356 10.565339 10.619472
1367532_at 11.074339 11.069044 11.018587 11.093502 11.046321 11.032398 10.923443 11.149162 11.180654 10.861687 10.938426 11.108752
1367533_at 8.029021 7.747885 7.8300867 8.25794 7.734576 8.001117 7.870457 8.076502 8.107045 8.032271 8.011287 8.017893
1367534_at 7.511631 7.426004 7.4684706 7.574138 7.735112 7.721731 7.12591 7.5350146 7.66679 7.7042994 7.5695534 7.693328
1367535_at 8.90624 8.882982 8.933582 8.849382 9.03052 8.894695 8.759254 8.872963 8.856297 8.892683 8.939526 8.76499
1367536_at 7.608518 7.7707944 7.577872 7.7736015 7.4601545 7.5078454 7.777258 7.7294884 7.5794854 7.8950005 7.7460175 7.75582
1367537_at 7.3968663 7.3695245 7.446605 7.45129 7.4523745 7.4044724 7.388392 7.54606 7.4680176 7.626964 7.4704475 7.6273193
1367538_at 6.373699 6.2684097 6.539564 6.5132885 6.561609 6.523612 6.010629 6.824626 6.7441096 6.813957 6.843513 6.623737
1367539_at 8.614256 8.43912 8.633086 8.52735 8.604222 8.697148 8.216824 9.083251 8.773813 8.607069 8.514464 8.630264
1367540_at 6.7661495 6.796175 6.88057 6.950977 7.0758257 7.0557175 6.1651845 7.10375 7.231404 7.415667 7.4114113 7.3208737
1367541_at 7.58842 7.1735168 7.4586453 7.4085717 7.499019 7.364365 7.389291 7.5075464 7.3970323 7.2935605 7.451149 7.463304
1367542_at 7.4313703 7.6705103 7.881961 7.860584 7.901083 7.657931 8.180798 7.9409323 7.712924 8.006305 7.99156 8.163954
1367543_at 8.367229 8.269815 8.540377 8.47827 8.352501 8.4812355 8.825116 8.337822 8.409807 8.408863 8.484037 8.609609
1367544_at 5.9838796 6.063947 6.0118303 6.2031636 6.311517 6.1217027 5.4180827 6.408282 6.1130247 6.258949 6.0024004 6.2757063
1367545_at 7.3843317 7.123359 6.998322 7.0100894 7.402305 7.007871 6.738424 7.4728084 7.073182 7.3192296 6.940882 7.3009405
1367546_at 10.071279 10.133194 10.027329 9.846106 10.035097 9.993542 10.208946 9.955908 10.098935 10.046268 10.078081 10.012538
1367547_at 7.7149963 7.616748 7.6339493 7.9363093 7.8183885 7.8068867 7.44066 8.027935 7.6643634 7.7083135 7.904937 7.912984
1367548_at 8.612765 8.605164 8.645507 8.616484 8.729528 8.616391 8.705203 8.9216585 8.84716 8.727624 8.771042 8.766088
1367549_a_at 9.884617 10.122572 10.075524 10.045128 10.04925 10.067141 9.816698 10.232718 10.127305 10.439103 10.199951 10.213599
1367550_a_at 8.634956 8.415465 8.672158 8.527659 8.461504 8.739661 8.615715 8.624769 8.726933 8.785963 8.830485 8.74311
1367551_a_at 8.441501 8.3118305 8.448556 8.514924 8.558723 8.529888 8.845235 8.529442 8.42123 8.50769 8.40324 8.68545
1367552_at 4.471161 4.609565 4.448619 4.6763763 4.56878 4.773504 4.5064554 4.475258 4.515934 4.349259 4.55086 4.432195
1367553_x_at 11.453824 12.118977 11.956701 12.639532 11.464381 11.681181 12.665851 12.174294 12.870911 11.588975 11.006991 11.629642
1367554_at 4.014964 4.2230797 4.0252438 4.0604167 4.3086176 4.0276284 3.9773543 3.935116 4.0537753 4.00793 3.9157646 4.0649743
1367555_at 14.649273 14.623851 14.649273 14.654039 14.623851 14.640381 14.68323 14.564988 14.671082 14.602266 14.660657 14.639061
1367556_s_at 14.451454 14.479217 14.457328 14.451454 14.443433 14.42847 14.570105 14.401913 14.501869 14.4692955 14.459118 14.514299
1367557_s_at 12.764029 12.671385 12.781915 12.9728565 12.944987 12.942807 12.784757 13.160892 13.036164 13.07973 13.037903 13.221808
1367558_x_at 3.0541503 2.928304 3.0754447 3.0951314 3.0668745 3.0829892 3.0701852 3.0386965 3.106604 3.0355873 3.0469832 3.0406072
1367559_at 13.258334 13.243284 13.344131 13.287675 13.2902975 13.257815 13.027587 13.335092 13.360403 13.617702 13.406054 13.388147
1367560_at 11.891741 11.964024 11.959795 12.052986 11.893402 12.025991 12.186122 11.939743 12.165379 12.506335 12.325406 12.4541645
1367561_at 12.234421 12.295635 12.409382 12.364983 12.266445 12.343367 12.456616 12.2774105 12.324754 12.7052965 12.593742 12.505878
1367562_at 8.182219 8.370481 8.109829 8.073965 7.978593 7.904775 8.292419 7.8792143 8.104311 8.51263 7.9711304 7.7588844
1367563_at 8.565575 8.788384 8.738622 8.852067 8.498907 9.028446 8.502977 8.621 8.80518 8.850893 8.696303 8.658165
1367564_at 6.0669384 6.006034 6.053217 6.207737 6.17334 5.995823 5.915639 5.96672 5.8725057 6.0085716 5.891405 6.13851
1367565_a_at 13.771008 13.815011 13.803452 13.809851 13.784931 13.828673 13.839759 13.78128 13.841826 13.841703 13.857588 13.896012
1367566_at 4.3029895 4.323968 4.2543373 4.1859956 4.2802286 4.333294 4.125328 4.329109 4.3063846 4.303071 4.1211414 4.1092916
1367567_at 11.719495 11.967278 11.929821 11.8588 11.937437 11.912699 11.8203 11.99847 12.024294 12.368064 12.208482 12.129601
1367568_a_at 8.915798 8.573841 8.736931 8.337455 8.355379 8.492489 8.395046 8.050129 8.322311 7.6157045 8.1942005 8.254496
1367569_at 11.582103 11.622829 11.589011 11.740514 11.781336 11.769772 12.021479 11.681083 11.879106 12.225212 11.922892 12.063131
1367570_at 6.6715746 5.99894 6.377559 6.6035066 6.260091 6.9269285 6.3626404 6.5981073 6.8260756 6.554417 6.4322295 6.4403377
1367571_a_at 5.5302505 5.523181 5.7306986 5.6203747 5.3247576 5.578577 5.616431 5.35822 5.5154505 5.7884016 5.4838047 5.4675555
1367572_at 5.1578484 5.0622425 5.129822 5.2000217 5.0369816 5.1631174 5.319309 5.060973 5.2752924 5.1237984 5.1712065 5.214508
1367573_at 12.48164 12.5128975 12.544862 12.524913 12.349134 12.47927 12.535477 12.451568 12.608135 13.096213 12.803235 12.9202
1367574_at 8.017695 7.6877832 7.82877 8.22446 7.8792853 8.320842 8.199579 8.122077 8.285016 8.451234 8.050748 7.8313036
1367575_at 11.31874 11.190274 11.393064 11.668338 11.358192 11.540653 11.282453 11.9382 11.644897 11.605121 11.748509 11.839664
1367576_at 13.807773 13.840011 13.885687 13.612361 13.619138 13.733613 13.737156 13.687437 13.696595 13.842553 13.6183 13.798765
1367577_at 8.055813 6.558781 5.862487 7.839919 6.443304 6.561388 6.9662747 7.4089904 7.2399645 7.1730185 8.628862 7.8118825
1367578_at 10.266748 10.1846 10.334767 10.577071 10.244704 10.495656 10.580046 10.390597 10.425694 10.644514 10.523845 10.738551
1367579_a_at 11.223563 11.169653 11.260071 11.425461 11.301246 11.335806 11.162566 11.3862705 11.20383 12.007087 11.371595 11.397395
1367580_at 10.813877 10.924467 10.921924 11.104855 10.7604685 10.918583 11.146082 10.793394 10.972049 11.5179 11.218309 11.359329
1367581_a_at 5.602155 5.720367 5.684913 5.956059 5.8800354 6.731892 6.0586557 5.8835664 5.802248 5.8537107 5.4090056 6.02449
1367582_at 11.156202 11.17777 11.277288 11.402455 11.180707 11.447526 11.399246 11.283496 11.420204 11.781127 11.576742 11.681683
1367583_at 13.337903 13.273896 13.403434 13.223561 13.350075 13.355572 13.354164 13.283879 13.279249 13.354164 13.313183 13.277975
1367584_at 7.65806 7.515281 7.770542 8.196921 7.545723 8.325867 8.377768 8.39263 8.341667 8.794893 8.214451 8.521725
1367585_a_at 11.060026 10.923732 10.914151 11.234347 11.325759 11.322941 10.375205 11.450442 11.172335 10.689146 10.973399 11.092673
1367586_at 13.06061 12.947279 13.061671 13.100825 13.150338 13.111852 12.911901 13.236705 12.958434 12.681285 12.801988 12.89464
1367587_at 3.8465652 3.6284091 3.9049203 3.7669837 3.775904 3.7473204 3.8318663 3.6466272 3.6857116 3.639732 3.6298647 3.8910182
1367588_a_at 11.328193 11.271116 11.351006 11.319081 11.152256 11.352327 11.401595 11.247734 11.304416 11.751213 11.422929 11.4519
1367589_at 9.073278 9.02855 9.185358 9.356542 9.1810875 9.147072 9.255711 9.453159 9.289954 9.519275 9.665014 9.637257
1367590_at 10.772088 10.645948 10.845861 10.923441 10.8321295 10.8746 11.021864 10.962765 10.9683695 11.477186 11.160794 11.14865
1367591_at 9.995468 9.978936 10.172737 10.147097 9.952995 10.047918 10.025704 10.025715 9.945107 10.205723 10.03741 10.205184
1367592_at 3.47746 3.4587193 3.5310335 3.4001586 3.464972 3.428933 3.3967674 3.5691466 3.3993013 3.4818394 3.4611652 3.3708754
1367593_at 8.286703 8.105016 8.235308 8.577027 8.327044 8.770052 9.133146 8.433569 9.222227 8.429887 9.12656 8.748271
1367594_at 9.550701 9.348307 9.447331 9.288013 9.286831 9.525446 9.052359 9.247211 9.381628 9.319584 9.155481 9.128954
1367595_s_at 13.715202 13.746127 13.763601 13.722212 13.724757 13.667377 13.604072 13.648277 13.695754 13.657296 13.6595955 13.603952
1367596_at 11.916149 11.960869 12.17264 12.250669 12.187482 12.128158 12.113756 12.072092 12.233432 12.507569 12.403076 12.471987
1367597_at 12.008778 12.030777 12.077721 12.133942 11.992762 12.11376 12.074869 12.065124 12.180738 12.641051 12.357172 12.421679
1367598_at 14.230817 14.211259 14.235378 14.211489 14.159588 14.118868 14.277776 14.158721 14.205536 14.234698 14.178967 14.176099
1367599_at 12.188714 11.941879 12.105519 12.31037 11.980548 12.321608 12.136643 12.3585205 12.2425785 12.025155 12.11491 12.293466
1367600_at 5.400959 5.6247854 5.5642414 5.482622 5.400379 5.5527644 5.382687 5.4594116 5.4475775 5.3625903 5.564995 5.5947704
1367601_at 8.32127 7.9653206 8.059059 7.9456053 8.186569 8.092634 8.049187 8.427622 7.6668324 7.392229 7.597891 7.990114
1367602_at 9.222306 8.956356 9.013975 8.77986 9.163175 9.179031 9.09511 9.386991 8.748548 8.839974 8.628885 9.029799
1367603_at 11.164394 11.256189 11.121158 11.369765 11.09962 11.318498 11.562677 11.402634 11.316487 11.253482 11.354449 11.510932
1367604_at 11.22453 11.237305 11.178944 11.316415 11.284286 11.103748 11.262869 11.391034 11.510967 10.912473 11.330555 11.229134
1367605_at 10.601822 10.640028 10.579173 10.796924 10.676109 10.749137 11.226353 10.740819 10.733367 10.853313 10.806569 10.769151
1367606_at 12.012965 12.037534 12.107698 12.135574 12.019527 12.086888 12.131048 12.043678 12.23372 12.734344 12.365474 12.482605
1367607_at 12.62614 12.562618 12.677014 12.65263 12.574943 12.695255 12.531045 12.668255 12.721239 12.824775 12.757108 12.852156
1367608_at 5.0136795 5.141324 5.2970724 5.0570717 5.1890574 5.037178 5.338912 5.207597 5.144804 5.070531 5.2839565 5.221199
1367609_at 11.547884 11.307182 12.068265 11.5444 10.727478 11.498359 11.340666 11.256561 11.14489 12.396983 11.570607 12.0408745
1367610_at 12.2093115 12.220791 12.29635 12.452946 12.374219 12.433607 12.321557 12.315417 12.453883 12.811796 12.563869 12.662181
1367611_at 5.6583104 5.4835896 5.69708 5.391263 5.478166 5.5075016 5.382687 5.9420466 5.650607 5.90298 5.601894 5.639709
1367612_at 14.018328 14.012217 14.081054 13.980041 14.0218525 14.072863 14.0536175 14.0112505 14.089225 14.072213 14.089225 14.070863
1367613_at 12.875157 12.788639 12.934801 12.90051 12.936682 12.895387 12.975089 13.025829 12.929504 13.15614 13.0853195 13.088559
1367614_at 6.706637 6.7602224 6.8773494 7.1668415 6.8171983 7.039739 7.261501 6.8097425 6.8435273 7.3690534 6.656348 6.446095
1367615_at 4.2603946 4.5316653 4.35844 4.245099 4.3255067 4.35605 4.286402 4.2682924 4.304798 4.294118 4.2436657 4.456809
1367616_at 4.7657433 4.8345346 4.7149534 4.8798866 4.739851 4.7380247 4.559286 4.641967 4.6464176 4.738583 4.897642 4.6739416
1367617_at 9.370567 9.388635 9.298417 9.470779 9.310018 9.822586 9.807644 9.511112 9.731757 9.875505 9.684063 9.8111925
1367618_a_at 11.169096 11.135472 11.267356 11.368702 11.256538 11.394229 11.457676 11.323448 11.423796 11.736815 11.51081 11.638826
1367619_at 12.608547 12.66488 12.720835 12.657421 12.595685 12.509246 12.558646 12.586469 12.645655 12.735887 12.703466 12.67062
1367620_at 12.878137 12.797181 12.930222 12.970665 12.834761 12.893629 13.020824 12.975011 12.91954 13.091062 12.994024 13.11758
1367621_at 8.45988 8.28731 8.423799 8.642037 8.445555 8.657613 8.783785 8.501034 8.484843 8.53353 8.477036 8.550262
1367622_at 12.190843 12.110779 12.249555 12.253413 12.154992 12.304007 12.380309 12.269939 12.296713 12.242537 12.3407 12.446107
1367623_at 11.790545 11.7940235 11.91995 12.042951 11.872019 12.000058 12.110242 11.957913 12.061348 12.303079 12.209779 12.211298
1367624_at 10.39142 10.239697 10.3725815 10.332093 10.205428 10.569494 10.537648 10.5747175 10.573689 10.810132 10.630663 10.970183
1367625_at 13.23162 13.318619 13.3625345 13.285073 13.242403 13.330286 13.458717 13.349101 13.330035 13.583664 13.367153 13.452236
1367626_at 4.9558163 5.0653296 4.987294 5.232748 5.004828 5.0980997 5.010804 5.0247808 5.149431 4.917925 5.182032 5.0678635
1367627_at 8.317333 7.9625616 7.76361 7.9893293 8.272196 8.113407 8.322556 8.033108 8.166792 8.403387 7.8336077 7.756351
1367628_at 6.390425 6.046272 6.171065 6.0979 5.850768 6.275912 6.6608415 6.002151 6.3888564 6.0926113 6.2055497 6.1312604
1367629_at 11.961941 11.972474 12.063957 12.150007 11.940573 12.09855 12.204998 12.084464 12.145582 12.128324 12.204364 12.309316
1367630_at 12.081133 12.0973215 12.200668 12.331035 12.324442 12.35668 12.315595 12.231479 12.305826 12.53207 12.430313 12.488417
1367631_at 5.6917667 5.6214075 6.0615964 5.764347 6.1762466 6.3887243 5.668536 6.33955 5.968442 5.396673 4.9143095 4.6422567
1367632_at 10.345715 10.312869 10.216891 10.165823 10.346046 10.589345 10.697995 10.245772 10.679157 10.176262 10.281493 10.333802
1367633_at 9.212432 9.1174345 9.167639 9.40379 9.304426 9.741921 9.949922 9.284533 9.813604 9.208532 9.337111 9.337764
1367634_at 12.162427 12.212076 12.286878 12.328652 12.265809 12.335998 12.195353 12.273431 12.267701 12.688315 12.438856 12.544065
1367635_at 13.171796 13.13651 13.139428 13.2329035 13.25229 13.338132 13.18113 13.282908 13.32561 13.423261 13.263211 13.2329035
1367636_at 7.910979 7.682601 7.3392744 7.923802 8.026185 8.077541 7.186918 8.157786 8.069523 8.182752 8.320164 7.8353405
1367637_a_at 10.570759 10.484583 10.523517 10.564073 10.634056 10.556058 10.705524 10.4975395 10.626148 10.485592 10.535384 10.667374
1367638_at 9.712878 9.709113 9.565883 9.817775 9.73701 9.714254 9.649293 9.789288 9.642047 9.467087 9.607383 9.735552
1367639_a_at 12.432178 12.477668 12.63758 12.576616 12.537692 12.557515 12.598104 12.484314 12.565408 12.693135 12.557977 12.654313
1367640_at 12.480758 12.493899 12.503407 12.544749 12.470466 12.560815 12.575257 12.424799 12.593191 13.132787 12.817981 12.865703
1367641_at 13.589679 13.570088 13.6501465 13.568033 13.475154 13.549262 13.536074 13.478566 13.500022 13.666883 13.615561 13.627911
1367642_at 10.949939 10.836135 10.934576 11.003313 10.80405 10.981633 10.9454365 11.0009575 11.046909 11.487281 11.143538 11.35666
1367643_at 11.630722 11.624411 11.597648 11.577668 11.548639 11.597349 11.808468 11.676828 11.646189 11.96526 11.633057 11.801195
1367644_at 7.3514643 7.6414 7.5733385 7.740741 7.4996977 7.6431303 6.8626823 7.765577 7.8745856 7.9005184 7.989443 7.728149
1367645_at 12.687493 12.750321 12.878402 12.891318 12.64991 12.741215 12.863613 12.795255 12.906249 13.152159 13.069623 13.144627
1367646_at 12.32226 12.280644 12.292888 12.390231 12.007195 12.078827 12.022729 12.270653 12.268403 12.349653 12.184459 12.174627
1367647_at 14.161131 14.129963 14.158094 14.194813 14.160151 14.177149 14.110301 14.166473 14.152971 13.9092245 14.1083975 14.066313
1367648_at 6.7754946 6.586575 6.394857 6.5857124 6.224053 6.519089 6.679472 6.132397 6.4516535 7.2043276 6.525211 6.6370683
1367649_at 6.2623205 6.196453 6.18046 6.3484006 6.334442 6.3637133 6.481837 6.34488 6.301134 5.9455223 6.2374034 6.1948366
1367650_at 6.320918 6.445785 6.47859 6.5175447 6.340412 6.626939 6.4730663 6.2783723 6.3738575 6.202843 6.615087 6.43107
1367651_at 10.125206 10.081223 10.48073 10.361023 10.316105 10.314711 10.073586 10.347557 10.277097 10.942394 10.565197 10.554855
1367652_at 8.862774 9.071907 9.269315 8.879432 9.136325 9.359238 8.918106 8.553167 8.863707 8.212246 8.886903 8.887443
1367653_a_at 12.233648 12.177432 12.226072 12.319122 12.310435 12.233528 12.250466 12.382417 12.262269 12.098582 12.213203 12.245646
1367654_at 8.15849 8.131287 7.7473183 8.23574 8.345556 8.246996 7.227234 8.999144 8.6907835 9.065705 8.6600485 8.265517
