ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367507_at 7.444841 7.61569 7.4486985 7.5045805 7.4594007 7.206413 7.392521 7.4045095 7.2862983 7.4006357 6.967869 7.2935233
1367508_at 8.859188 8.908192 8.745249 9.018062 8.934009 8.62107 8.927668 8.773434 8.558803 8.460686 8.483192 8.604347
1367509_at 9.727478 9.685607 9.698597 9.8748 9.778967 9.538599 9.883496 9.836682 9.748425 9.65115 9.547726 9.83702
1367510_at 10.010131 9.876945 9.886975 10.031805 9.814192 9.824248 10.022158 10.0582 9.892635 9.496453 9.721251 9.881326
1367511_at 8.518374 8.419976 8.578857 8.723646 8.481199 8.5078125 8.572988 8.602193 8.607892 8.693685 8.598413 8.7313595
1367512_at 11.095469 11.085692 11.062137 10.983421 11.051606 11.051763 10.980449 11.10327 11.062142 10.739519 10.914778 11.0702095
1367513_at 8.192461 7.7615786 8.279689 8.028572 8.151114 7.9082727 8.11524 7.886059 8.1483555 8.287489 8.260076 8.124947
1367514_at 8.004686 7.8991213 8.030335 8.123102 7.9958744 7.91476 7.981798 8.081288 7.90754 8.1507 7.8509164 8.040631
1367515_at 7.890516 7.797441 7.6456285 7.677438 7.734606 7.9905477 7.556128 7.731093 7.751422 7.1016555 7.561712 7.5493503
1367516_at 9.237673 9.050926 9.214468 9.2546835 9.109291 8.897919 9.018564 9.15106 9.03972 8.758921 8.921001 9.042673
1367517_at 7.678813 7.643376 7.769678 7.68181 7.9401913 7.879027 7.4141912 7.61735 7.6456966 7.4113145 7.897341 7.272176
1367518_at 8.887786 8.728477 8.725034 8.711518 8.704186 8.650645 8.860382 8.783893 8.74234 8.658525 8.655957 8.7948
1367519_at 8.689201 8.723584 8.6312 8.637156 8.5787525 8.561237 8.767127 8.704469 8.681953 8.624618 8.494123 8.759576
1367520_at 10.232014 10.224093 10.019465 10.173949 9.9714365 10.054422 10.249941 10.278828 10.028201 10.053297 9.944593 10.194919
1367521_at 7.1959834 7.3456182 6.953875 6.966694 7.396383 7.2954345 6.9568944 7.189227 7.353395 7.3350334 7.643852 7.2575455
1367522_at 9.413763 9.405857 9.432303 9.354242 9.50663 9.3098755 9.208065 9.3768835 9.423662 9.613537 9.42944 9.470762
1367523_at 8.798142 8.632145 8.675225 8.802889 8.908855 8.546597 8.702627 8.695919 8.753902 8.527269 8.658308 8.811609
1367524_at 7.4543223 7.38378 7.4025397 7.301532 7.437816 7.4778304 7.424328 7.4986305 7.3277507 7.2896624 7.34509 7.5138407
1367525_at 9.117389 9.1063175 9.263481 9.211053 9.3966465 9.340037 9.213484 9.209612 9.296921 9.346251 9.160319 9.0596
1367526_at 9.048393 9.104242 8.960402 9.043853 9.067945 8.86073 9.000745 9.060165 8.846531 9.095295 8.997491 9.091757
1367527_at 8.506033 8.3639145 8.234181 8.455145 8.408987 8.545248 8.345459 8.466564 8.540921 7.415117 7.7527695 7.908378
1367528_at 9.109291 8.931741 9.250889 9.050592 8.867662 9.094688 9.004615 8.832493 9.233647 8.698694 8.79568 8.928853
1367529_at 9.509689 9.381309 9.454485 9.406798 9.445395 9.359309 9.405109 9.275457 9.373924 9.431075 9.324934 9.540485
1367530_at 7.6216807 7.4833174 7.4381905 7.5732775 7.4001074 7.5917726 7.328523 7.489832 7.4660845 6.9902935 7.427544 7.6036425
1367531_at 10.741908 10.749981 10.707711 10.772855 10.757892 10.758975 10.757912 10.849101 10.79161 10.753186 10.702867 10.720927
1367532_at 11.252795 11.300659 11.290312 11.256904 11.267393 11.217819 11.230252 11.184691 11.216877 11.183335 11.257063 11.1969595
1367533_at 8.598026 8.671458 8.686345 8.659028 8.728897 8.63715 8.552601 8.45516 8.58026 8.516296 8.555524 8.464752
1367534_at 7.3251333 7.566537 7.4994154 7.608752 7.2863464 7.2391734 7.481422 7.4840355 7.740652 7.3919334 7.513832 7.494893
1367535_at 8.986027 8.75113 8.826638 8.851351 8.932819 8.864364 8.800265 8.988852 8.959087 9.404973 9.032485 8.871511
1367536_at 7.9028997 7.8915725 7.7011704 7.9492164 7.8262534 7.8248425 7.9652996 7.96547 7.9590955 7.845692 7.689721 7.83637
1367537_at 7.9024577 7.8042464 7.790766 7.831514 7.8217487 7.804708 7.986405 7.8837557 7.709577 7.746114 7.756345 7.785606
1367538_at 6.8301105 7.0090485 6.868564 6.7586093 7.1231384 7.018001 7.013369 6.6992135 7.073414 7.024383 6.966282 6.3729258
1367539_at 8.577359 8.491426 8.483348 8.544176 8.821852 8.639501 8.516634 8.4262295 8.634277 8.586307 8.356495 8.222631
1367540_at 7.4820805 7.484808 7.6358786 7.636929 7.580451 7.6145573 7.5999155 7.5004253 7.6894865 8.20681 7.9298615 7.638398
1367541_at 8.144561 7.8918147 7.8369317 8.0596695 7.796517 7.7387385 7.7580686 7.8065987 7.7293763 7.7611837 7.659849 7.613435
1367542_at 8.252239 8.23214 8.345671 8.31452 8.192031 8.28797 8.483995 8.202526 8.322834 8.117758 8.249524 8.246348
1367543_at 8.787871 8.697315 8.647984 8.709887 8.654339 8.578894 8.732379 8.813442 8.7278185 8.264378 8.339581 8.765497
1367544_at 6.952367 6.983915 7.057848 6.962995 7.17099 7.0577455 6.8775964 6.6888914 6.7210155 6.5741982 6.893917 6.5944967
1367545_at 6.8805046 7.022293 6.9124856 6.791511 6.8311744 6.974256 6.9787755 7.2582517 7.07901 6.670467 6.9358716 6.700875
1367546_at 10.31414 10.231857 10.390685 10.37167 10.25135 10.247021 10.431741 10.211992 10.195977 10.4465885 10.049934 10.154247
1367547_at 7.821447 7.9529786 7.9999366 7.9081297 7.824155 7.7071037 7.9216824 7.802695 7.6846547 7.685306 7.703329 7.651806
1367548_at 8.685934 8.622005 8.612191 8.693674 8.461343 8.695406 8.907948 8.762639 8.751299 8.278755 8.46933 8.635363
1367549_a_at 10.55588 10.702937 10.7578745 10.636848 10.80076 10.817732 10.698115 10.536453 10.780058 10.6691475 10.724258 10.495602
1367550_a_at 8.781364 8.606787 8.554446 8.832602 8.562874 8.697978 8.7310295 8.692812 8.5974245 8.56714 8.426946 8.590983
1367551_a_at 9.401686 9.223519 9.300346 9.187921 9.268825 9.200071 9.347959 9.222619 9.16861 9.163027 8.947072 9.094687
1367552_at 4.573699 4.2707458 4.3663273 4.1966085 4.3481765 4.4451976 4.257004 4.3094254 4.1677523 4.5015507 4.402278 4.587383
