ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367526_at 9.320175 9.174783 9.113493 9.05545 8.891187 9.410811 9.22711 9.161052 9.28327 9.079243 9.329341 8.951105
1367527_at 8.196165 8.057808 7.9348516 8.043685 7.9159365 7.9554386 7.920442 8.169024 8.060047 8.059728 7.6765933 8.030918
1367528_at 9.070657 8.796926 8.9462805 9.152912 9.053288 9.170921 9.339929 9.142378 9.1817255 9.030555 9.205688 9.154662
1367529_at 9.189129 9.100038 9.069789 9.200169 9.236624 8.930426 9.164196 9.146374 9.251191 9.252729 9.110701 9.198682
1367530_at 7.667905 7.619534 7.967766 7.8501334 7.4769273 7.747497 7.8442664 7.7546635 7.8783393 7.7872252 7.763546 7.9176707
1367531_at 10.75733 10.643503 10.760246 10.697954 10.716617 10.685615 10.689046 10.849808 10.736201 10.788875 10.741764 10.975566
1367532_at 11.269297 11.341525 11.188179 11.323873 11.368232 11.218651 11.142512 11.221778 11.296734 11.189925 11.226222 11.233856
1367533_at 8.893983 8.738719 8.848486 8.840875 8.741563 8.708178 8.856561 8.8616295 8.811968 8.926125 8.850161 8.761333
1367534_at 7.4866247 7.553937 7.385524 7.3912163 7.4882107 7.3543143 7.280344 7.48013 7.400299 7.395975 7.1940317 7.2503643
1367535_at 8.577487 8.649053 8.838268 8.702442 8.473551 8.868771 8.601803 8.465179 8.496866 8.667154 8.6720085 8.509492
1367536_at 7.969532 8.063383 8.299145 8.301359 8.071566 8.353197 8.437349 8.3863735 8.261099 8.573685 8.594595 8.580488
1367537_at 7.6364264 7.7884846 7.6251287 7.574512 7.566883 7.576281 7.383041 7.6231656 7.561329 7.5661306 7.3921003 7.721992
1367538_at 7.441487 7.4491553 7.527667 7.3214836 7.339424 7.363858 7.350881 7.383504 7.3800874 7.447474 7.419458 7.698672
1367539_at 8.543533 8.66758 8.69905 8.495726 8.572346 8.220554 8.50638 8.647409 8.3737955 8.604619 8.536673 8.67611
1367540_at 7.600405 7.6822124 7.500141 7.4190035 7.626184 7.622784 7.5721416 7.4484305 7.929708 7.798217 7.6887126 8.047043
1367541_at 8.312206 7.9607935 8.363018 8.296883 8.192721 8.287744 8.138258 8.186211 8.210186 8.249434 8.466934 8.19474
1367542_at 8.035925 7.958702 7.923551 7.879995 7.7633443 7.7952952 7.7097135 7.815394 7.7534637 7.740689 7.816152 8.026663
1367543_at 8.6597 8.713908 8.679678 8.504148 8.356014 8.538384 8.573282 8.391861 8.671147 8.629686 8.695998 8.237236
1367544_at 6.864419 6.968821 7.037677 6.6915283 6.938016 6.8772173 6.792349 6.952281 6.8538876 6.647271 6.6824455 7.1535645
1367545_at 7.056369 6.8946877 6.964293 7.182721 6.973691 7.2581425 6.988537 7.0538225 7.412896 7.331576 6.97731 6.9590487
1367546_at 10.52825 10.585187 10.488315 10.606058 10.326445 10.872892 10.592639 10.504798 10.801008 10.717751 10.907297 10.39148
1367547_at 8.068384 8.081732 8.071739 8.029152 8.095378 8.038143 7.874079 8.125119 7.992751 7.834295 7.949287 8.221828
1367548_at 8.489523 8.313746 8.289714 8.523266 8.364563 8.380983 8.374606 8.301852 8.338582 8.509941 8.256318 8.415296
1367549_a_at 10.577341 10.650436 10.456089 10.550009 10.669176 10.492109 10.597783 10.670675 10.5506935 10.555792 10.660695 10.668635
1367550_a_at 8.630758 8.773558 8.810688 8.663281 8.598479 8.739946 8.833963 8.905788 9.06616 8.797966 8.959407 8.921281
1367551_a_at 9.207515 9.4076 9.305542 9.437285 9.415345 9.452098 9.655736 9.53892 9.433496 9.488243 9.507824 9.591715
1367552_at 4.240004 4.285103 4.255096 4.234141 4.1875434 4.383111 4.2724686 4.3245945 4.207516 4.360224 4.0874763 4.357705
1367553_x_at 12.017405 12.197677 11.829571 12.15997 12.351876 12.16794 11.752368 11.963977 11.953724 12.2713585 11.855398 11.647833
1367554_at 4.0232124 4.004804 4.2978497 4.1917057 4.001775 4.021194 3.928399 3.983127 4.1365886 3.9254751 4.1772637 4.147434
1367555_at 14.717045 14.713986 14.739185 14.755802 14.736518 14.755784 14.768944 14.750169 14.728162 14.758607 14.733719 14.739185
1367556_s_at 14.541562 14.529758 14.55469 14.559159 14.53617 14.567668 14.548136 14.538676 14.550811 14.5372715 14.520375 14.571802
1367557_s_at 12.911854 13.021478 12.956046 13.001257 13.145094 12.883897 13.069138 12.997496 12.99856 13.240129 13.178509 13.229398
1367558_x_at 3.2432206 3.170945 3.1257727 3.122112 3.346203 3.0392995 3.344236 3.1718752 3.0873084 3.2359202 3.0789583 3.2009716
1367559_at 12.893081 12.863577 12.973708 12.949073 12.813513 12.914848 12.955161 12.945979 12.893711 13.081467 13.0753975 13.174934
1367560_at 12.219047 12.400695 12.277692 12.267922 12.359963 12.271268 12.26458 12.14555 12.228501 12.354799 12.407247 12.400745
1367561_at 12.54347 12.717216 12.645391 12.652962 12.557441 12.711308 12.652707 12.753059 12.6460705 12.76944 12.826247 12.738153
1367562_at 8.125556 8.421568 8.27026 8.478924 8.0874 8.461536 8.075461 8.090467 8.330303 8.481261 8.548436 6.8251963
1367563_at 9.278349 9.225934 9.167835 9.281548 9.031379 9.146174 9.106419 9.087503 9.042626 9.11315 9.37345 8.8803005
1367564_at 5.899551 5.788727 6.0185432 5.9290457 5.882082 5.8848753 5.951504 5.884431 5.8079305 6.078604 6.0674887 6.186077
1367565_a_at 13.904591 13.894365 13.902196 13.963285 13.923368 13.97006 13.955667 13.995202 13.884408 13.979305 13.9610615 13.985874
1367566_at 4.001566 3.9412773 4.018218 4.3469896 4.0592475 3.9130063 3.9440613 3.9374292 4.109023 4.1068087 4.103958 4.109185
1367567_at 12.295755 12.320178 12.306127 12.41283 12.42529 12.272819 12.29027 12.272715 12.395119 12.513364 12.445091 12.572057
1367568_a_at 9.29751 9.808654 9.312453 9.614173 9.481603 9.170943 9.460181 8.768046 8.678705 9.415199 9.044539 8.7290325
1367569_at 11.971021 12.027044 11.971492 11.941375 11.91531 11.907346 11.818105 11.882196 11.861732 12.035011 12.074395 12.000243
1367570_at 6.767467 7.9371796 6.804886 6.8036604 7.2875156 7.3296256 6.9297237 7.1979375 7.1406407 7.1990085 7.5761666 6.798315
1367571_a_at 5.0953064 5.194936 5.2297535 5.350338 5.2236967 5.253336 5.149718 5.117819 5.085061 5.218992 5.085307 5.096964
1367572_at 5.172882 5.114267 5.1367583 5.024214 5.131622 5.0485625 5.1277127 5.0405574 5.1086235 5.1560245 5.0434885 5.0431705
1367573_at 12.555051 12.6514845 12.616766 12.617115 12.637183 12.598694 12.561679 12.643076 12.602402 12.697255 12.733144 12.822663
1367574_at 8.123942 8.506345 7.9154644 8.37315 8.429545 8.059729 8.472001 8.009815 8.047033 8.490801 8.530592 8.43054
1367575_at 11.458693 11.547519 11.48911 11.587694 11.736424 11.377062 11.486931 11.346355 11.342126 11.534726 11.406299 11.475871
1367576_at 13.745288 13.651042 13.7888 13.833677 13.685 13.799617 13.619138 13.763535 13.705344 13.50979 13.665811 13.752746
1367577_at 7.8955445 8.166958 7.5131397 8.732871 7.7207875 7.4361815 8.688248 9.516361 8.128822 9.213341 9.520279 9.627941
1367578_at 10.631937 10.765944 10.666543 10.627779 10.703174 10.753096 10.647736 10.651361 10.675795 10.871757 10.881669 10.729218
1367579_a_at 11.051223 11.036362 11.124677 11.17582 11.150912 11.20789 11.442108 11.066684 11.13394 11.261246 11.347351 11.739262
1367580_at 11.643384 11.970876 11.768232 11.812534 11.882607 11.930662 11.910814 11.885383 11.85979 12.104355 12.124956 12.308734
1367581_a_at 7.1187053 6.7511997 6.4031367 6.4794636 6.594771 6.4907994 6.425516 6.471417 6.5479345 6.0109005 5.9587393 6.2316127
1367582_at 11.856858 12.054571 12.032261 11.928941 11.869193 12.06705 11.984858 12.01168 12.017659 12.1472845 12.147844 12.085975
1367583_at 13.250317 13.298753 13.324549 13.220912 13.197156 13.233367 13.304863 13.3401575 13.374107 13.252549 13.254724 13.273894
1367584_at 8.099808 8.530288 8.220056 8.366361 8.235161 8.245278 8.75679 8.180876 8.234032 8.527195 8.589276 9.0759735
1367585_a_at 10.83212 10.793341 10.673247 10.625447 10.681 10.585839 10.323065 10.18317 10.4628315 10.415674 10.150815 10.283762
1367586_at 12.855287 12.871625 13.069048 12.959178 13.033189 13.012706 13.065696 12.826755 12.960667 13.284014 13.083863 13.042489
1367587_at 3.2909987 3.3950477 3.3891916 3.6700072 3.4262888 3.2953172 3.281487 3.4052217 3.3665857 3.2234836 3.2378004 3.3403878
1367588_a_at 11.636627 11.755235 11.628191 11.62956 11.54485 11.7034 11.681989 11.761296 11.739778 11.957359 11.890418 11.66424
1367589_at 9.445753 9.331535 9.518605 9.605574 9.6587925 9.683945 9.915924 9.831635 9.658083 10.1263485 10.162664 10.502049
1367590_at 11.1711445 11.233358 11.423284 11.350235 11.335461 11.242924 11.456478 11.3938875 11.389503 11.6743 11.794952 11.819185
1367591_at 10.321245 10.312737 10.352182 10.534148 10.445 10.383188 10.65459 10.624297 10.544624 10.64036 10.737576 10.721618
1367592_at 3.5336673 3.4335885 3.5208845 3.3515215 3.5351405 3.596735 3.6254902 3.5447745 3.3920414 3.5680132 3.693848 3.562988
1367593_at 8.7483835 8.944811 8.693163 8.822808 8.587749 8.598135 8.316582 8.716357 8.501457 7.7813826 8.130527 8.070964
1367594_at 8.908007 8.751675 8.725835 8.5817585 8.612745 8.664061 8.78747 8.594055 8.7626 8.7813015 8.692509 8.592764
1367595_s_at 13.757069 13.8005 13.755108 13.74289 13.754573 13.810678 13.813807 13.832033 13.787427 13.861179 13.840159 13.729282
1367596_at 12.414428 12.61628 12.553564 12.494845 12.576084 12.548013 12.544591 12.602541 12.517397 12.699287 12.8004675 12.709866
1367597_at 12.280267 12.261358 12.218431 12.28512 12.130274 12.241044 12.159247 12.286263 12.230791 12.413873 12.430963 12.359726
1367598_at 14.0666485 14.082412 14.104332 14.067575 14.028062 14.070944 13.986818 13.982334 14.046503 14.074177 13.946187 13.944184
1367599_at 12.355749 12.36977 12.417789 12.386237 12.305565 12.39875 12.176726 12.001505 12.111463 12.299964 12.260659 12.115503
1367600_at 5.4624557 5.5326853 5.7109227 5.557224 5.56499 5.4542017 5.2102675 5.49088 5.3571844 5.281232 5.5401335 5.0496154
1367601_at 8.758497 8.3808155 8.4722 8.996599 8.215466 8.629967 8.379282 8.419106 8.736151 8.619324 8.4859495 8.138834
1367602_at 10.091827 9.777058 9.746002 10.537095 9.621075 9.959775 9.743029 10.046973 10.046995 9.798439 9.823948 9.556831
1367603_at 11.456414 11.343435 11.435692 11.370453 11.354299 11.34936 11.338994 11.108242 11.28362 11.327488 11.269954 11.150762
1367604_at 11.263659 11.461619 11.44681 11.407188 11.341217 11.461312 11.400497 11.369129 11.339021 11.169308 11.322137 10.968803
1367605_at 10.999658 11.205465 11.146174 11.182366 11.204253 11.235303 11.261874 11.284739 11.198638 11.202106 11.33278 11.235254
1367606_at 12.52779 12.636084 12.597004 12.619072 12.547034 12.56521 12.497653 12.59587 12.552436 12.616742 12.655404 12.674419
1367607_at 12.841074 12.775298 12.797651 12.823506 12.831957 12.870565 12.816842 12.820484 12.813645 12.982355 12.899999 12.808775
1367608_at 5.031686 4.989191 5.3245487 5.1362963 5.1412425 5.074992 5.075695 4.9834394 5.0216894 5.136651 5.0117626 5.2273283
1367609_at 12.300524 12.18406 12.363032 12.312082 12.075217 12.302973 11.808247 11.864673 12.247506 12.221372 12.019039 11.906407
1367610_at 12.552485 12.651032 12.568472 12.558387 12.576417 12.566449 12.606693 12.692278 12.612502 12.78687 12.798875 12.714425
1367611_at 5.2939835 5.228896 5.1269665 5.162765 5.6058464 5.515498 4.9986434 5.043764 5.4230943 5.374513 5.072437 5.2860446
1367612_at 14.061104 14.149942 14.14821 14.116386 14.115534 14.133659 14.163348 14.169687 14.132392 14.204311 14.14279 14.149942
1367613_at 13.133189 13.098991 13.021001 13.207232 13.092447 13.160842 13.216901 13.265597 13.194054 13.283752 13.343141 13.351148
1367614_at 7.458286 8.262617 7.8126917 8.1134615 7.9937325 7.548108 8.35268 7.3705144 7.64026 8.230574 8.170891 8.108145
1367615_at 4.0389194 4.051877 4.0554466 4.079838 4.0046415 4.1282988 4.3508453 4.1467304 3.961314 4.078204 4.224259 4.0093117
1367616_at 4.3869104 4.401144 4.3198195 4.492158 4.5255404 4.501049 4.385907 4.3271046 4.448559 4.4627533 4.5189285 4.4813204
1367617_at 9.267638 9.335457 9.262387 9.154551 9.268695 9.319429 9.338292 9.442359 9.311214 9.6999445 9.860974 9.893959
1367618_a_at 11.278624 11.374933 11.343515 11.398448 11.31037 11.317057 11.362487 11.316305 11.282337 11.530191 11.547204 11.541045
1367619_at 13.06249 13.029703 13.140716 13.025253 13.1034975 13.0912695 13.092919 13.102508 13.019383 13.006721 12.9641695 12.99648
1367620_at 12.867114 12.861211 12.864441 12.917987 12.856724 12.973982 12.955731 12.894596 12.929945 13.021751 12.983967 12.855894
1367621_at 8.518921 8.508117 8.468031 8.654959 8.387512 8.60066 8.58152 8.441475 8.652332 8.510342 8.538424 8.485023
1367622_at 12.502266 12.570416 12.591353 12.558712 12.529075 12.578481 12.4863825 12.581455 12.525305 12.623175 12.587536 12.35337
1367623_at 12.325278 12.449659 12.355579 12.390296 12.272328 12.372335 12.37742 12.320471 12.341549 12.443506 12.402155 12.371582
1367624_at 10.787143 11.216514 11.117524 10.683651 11.001468 11.004267 10.613408 11.236287 11.062667 11.17935 11.105021 10.969755
1367625_at 13.270569 13.357433 13.291814 13.309904 13.394746 13.306841 13.27604 13.389437 13.303685 13.25445 13.265657 13.382276
1367626_at 4.741619 5.017266 4.760954 4.5974164 5.1109495 4.8192706 4.5961657 5.0435843 4.9165907 4.7630324 4.6635313 4.9202814
1367627_at 8.676743 8.623188 8.465011 8.702746 8.601546 8.455244 8.470662 8.353668 8.56374 8.674341 8.746907 8.382719
1367628_at 6.4430704 7.019712 6.4807067 6.8714304 6.969363 6.480292 7.727781 6.5416903 6.7370963 6.5927157 7.3585877 7.2466707
1367629_at 12.230539 12.315967 12.366361 12.2932005 12.301727 12.411657 12.317293 12.288748 12.272342 12.363351 12.414405 12.293095
1367630_at 12.56163 12.755123 12.676143 12.705698 12.617259 12.730647 12.664312 12.741939 12.654383 12.787697 12.840777 12.777784
1367631_at 6.6202745 6.3065534 6.609024 6.5612 5.875121 5.803622 6.879371 5.982191 5.426978 6.7011204 5.544779 5.5549173
1367632_at 10.44974 10.0728655 10.5159 10.133678 10.080082 10.282931 10.1640005 10.1948805 10.171184 10.117856 10.204989 9.835319
1367633_at 10.268599 9.823992 10.184481 9.925729 10.061229 10.041096 10.015533 9.768621 9.863608 9.823355 10.146501 9.714425
1367634_at 12.57701 12.647329 12.560433 12.564321 12.466924 12.632823 12.54804 12.549433 12.566907 12.7159195 12.751215 12.613289
1367635_at 12.623346 12.616061 12.394998 12.409598 12.31522 12.373312 12.313685 11.937201 12.22228 12.107842 12.023117 11.955951
1367636_at 8.029201 7.759427 7.910937 7.916682 7.9771657 7.794321 7.954331 7.9237456 8.019138 8.060139 8.063361 8.044981
1367637_a_at 11.146059 11.089453 11.292795 11.240451 11.194811 11.123413 11.223907 11.087476 11.07232 10.967934 11.049511 11.097252
1367638_at 9.698581 9.439656 9.5730915 9.583483 9.427841 9.655979 9.753044 9.786144 9.527479 9.825125 10.056712 9.871982
1367639_a_at 12.806879 13.06923 13.017633 12.985389 12.909971 12.907986 12.888993 12.953301 12.935603 12.883073 12.928209 12.95916
1367640_at 12.682662 12.884952 12.677101 12.703571 12.562687 12.7431345 12.656041 12.739334 12.674999 12.848484 12.85482 12.800067
1367641_at 13.565818 13.620155 13.482214 13.567971 13.452437 13.5397625 13.501281 13.620598 13.59088 13.638898 13.653895 13.599882
1367642_at 11.182301 11.098457 11.035019 11.249493 11.210698 11.288879 11.5331335 11.599358 11.4664345 11.801667 11.833937 11.820351
1367643_at 11.554613 11.68574 11.46878 11.505793 11.563788 11.556835 11.7009 11.548872 11.573192 11.696652 11.844423 11.839777
1367644_at 7.439007 7.4225836 7.576926 7.369527 7.4388323 7.6112504 7.249073 7.651296 7.5132923 7.917446 7.675896 7.3930287
1367645_at 12.887448 13.016554 12.98211 12.978958 12.863613 12.966539 12.936914 13.014923 12.943523 13.115639 13.093518 13.06809
1367646_at 12.192213 12.223838 12.093173 12.281277 12.240469 12.091684 12.264432 12.356524 12.256546 12.3375845 12.405619 12.46852
1367647_at 14.161331 14.132999 14.208426 14.139916 14.152848 14.203118 14.142838 14.042192 14.118058 14.031387 14.054228 14.031881
1367648_at 6.367436 6.427577 6.0858502 6.362596 6.5283127 6.0104475 6.201438 6.6988134 6.3154 6.8729687 7.186376 7.5578957
1367649_at 6.238252 6.223819 6.0658474 6.1907024 6.2917027 6.434837 6.499339 6.3576584 6.0666914 6.6468263 6.2509494 6.234112
1367650_at 6.6924853 6.327963 6.753276 6.8319016 6.359315 6.353843 6.492783 6.4589376 6.300875 6.3491707 6.277205 6.5764437
1367651_at 10.115675 9.937348 9.786976 9.979999 9.961652 9.903177 10.260012 10.14086 10.17151 10.430044 10.686652 10.636773
1367652_at 9.668554 9.668886 9.7908745 9.328509 9.468694 9.280365 9.503264 9.442932 9.103353 9.492995 9.3782215 9.378534
1367653_a_at 12.331223 12.29303 12.391159 12.358698 12.235737 12.282456 12.253369 12.197141 12.213837 12.306423 12.294644 12.056548
1367654_at 8.140418 8.361769 8.569458 8.2060995 7.9717617 7.6899557 8.103495 8.1474905 8.014098 7.991194 8.378505 8.2219095
