ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1398394_at 6.6340427 6.3219714 6.1565776 5.591936 6.083707 5.8164926 6.016039 5.915367 5.6736035
1398395_at 8.282213 8.090733 8.094791 7.8001294 7.851774 8.091896 8.040901 8.020561 8.084652
1398396_at 7.3752165 7.0860767 7.2978005 7.1224446 6.942572 7.0095587 6.7409606 7.241431 7.057257
1398397_at 10.106789 10.05238 9.854523 10.097275 9.553564 9.926533 9.515432 9.852219 9.394592
1398398_at 3.6544766 3.4646714 3.5316446 3.4652774 3.595066 3.3455932 3.6216314 3.596993 3.4399192
1398399_at 6.6308727 6.4885206 6.5364547 6.652775 6.6236763 6.6379333 6.453959 6.7216163 6.4225454
1398400_at 6.8075104 7.0377846 6.9181376 6.979952 6.939977 6.9292727 7.1796064 7.150064 7.1193457
1398401_at 5.3500533 5.1299224 5.1516504 5.1974454 5.3924117 5.020225 5.0658703 5.4658976 5.1914444
1398402_at 7.012359 7.1354866 6.939823 7.1683183 7.3528886 7.2341356 7.1193657 7.230157 7.0830946
1398403_at 4.5935745 5.143964 4.9677267 5.1239953 5.083626 5.088849 4.9015093 4.8194876 5.222459
1398404_at 3.1473486 3.4491956 3.4424326 3.4742134 3.4993572 3.4673157 3.3046818 3.3327591 3.2822642
1398405_at 4.868102 5.146794 5.288748 5.621705 5.2320223 5.1929083 5.0665236 5.3292336 5.206542
1398406_at 5.5756683 4.45427 4.919712 4.984486 5.106666 4.687927 4.6632037 4.4712434 4.9965014
1398407_at 4.1710625 4.221305 4.1788507 3.9435961 4.2497478 4.335106 3.91424 4.1535664 4.267077
1398408_at 3.2852075 3.6691473 3.709037 3.6978052 3.4738772 3.6022415 3.6667523 3.6195521 3.707367
1398409_at 8.996136 8.759438 8.746214 8.649128 8.648407 8.809308 8.719179 8.7549095 8.821596
1398410_at 7.012359 7.1346493 7.018177 7.119908 7.3229847 7.083155 7.0259933 7.1526523 7.065489
1398411_at 7.0879545 7.1943836 6.8225265 7.0181813 6.9859424 7.00883 6.21946 7.0920005 6.848972
1398412_at 5.3638377 5.4403443 5.5448546 5.7462983 5.274461 5.4217577 5.4561543 5.606316 5.3700466
1398413_at 6.199601 6.0322585 6.327363 6.1191587 6.302323 6.2918696 6.203283 6.1049776 6.185191
1398414_at 3.82317 3.7768824 3.8865252 3.7847626 3.873663 3.9507198 3.6195266 3.7568827 3.7017338
1398415_at 4.460409 4.621149 4.4143543 4.575057 4.6493893 4.483117 4.395907 4.305477 4.4490323
1398416_at 5.4348 5.533214 5.6090856 6.0554814 5.6297646 5.9579673 5.899953 5.8797903 5.518066
1398417_at 8.488673 8.44865 8.948151 8.473258 8.437157 8.733954 8.445628 8.501874 8.277462
1398418_at 4.254798 4.2135954 4.232448 4.32994 4.3423915 4.493299 4.3482437 4.440937 4.5905666
1398419_at 5.77407 5.837254 5.8969774 6.0051174 6.060503 5.95932 5.9842663 5.7382326 6.031416
1398420_at 7.539774 7.09604 7.821122 7.357408 7.2255864 7.023413 7.029148 7.233236 7.160367
1398421_at 8.611668 8.283803 8.236458 8.222471 8.157333 7.988979 8.051288 7.8106976 7.9622483
1398422_at 5.565832 5.8695827 5.8459344 5.750148 5.7101545 5.630504 5.859391 5.691472 5.876774
1398423_at 3.9312184 3.860923 3.8769743 3.9859095 4.0890975 4.0437536 4.0354123 3.82502 3.9774375
1398424_at 8.430717 8.461841 8.398599 8.148705 8.497638 8.33127 8.490414 8.626896 8.3525505
1398425_at 5.146628 5.081237 4.5897393 5.0003195 5.0435038 4.6627064 5.5057435 4.718131 4.700897
1398426_at 4.3927984 4.3187075 4.4940386 4.7249637 4.5517545 4.474498 4.6309023 4.545067 4.6076527
1398427_at 6.5087204 6.532584 6.3429914 6.374831 6.313233 6.323088 6.217612 6.4445634 6.5617976
1398428_at 3.7471862 3.6729417 3.6600213 3.8075252 3.6028032 3.5427392 3.6019034 3.412847 3.7887678
1398429_at 8.462851 8.314949 8.246296 8.17028 8.49275 8.304867 8.5604 8.408739 8.290443
1398430_at 5.94521 6.229198 5.948811 5.8992524 5.5176735 6.030782 5.851321 5.844523 5.867811
1398431_at 8.938319 9.149261 8.960925 9.06469 9.431993 9.058189 8.80978 8.800261 9.429459
1398432_at 7.8834295 7.7685947 7.78082 7.5574207 7.895126 7.60324 7.7037687 7.639083 7.7490582
1398433_at 5.99058 5.560054 5.3541217 5.685456 5.479465 5.7261667 5.4854746 5.470133 5.6774216
1398434_at 6.499093 6.5988493 6.382417 6.533621 6.574823 6.325911 6.6753983 6.275236 6.2868476
1398435_at 5.2558413 5.323208 5.0742044 5.5432415 5.402684 5.483073 5.4495773 5.066861 5.352492
1398436_at 4.8594832 4.4686756 4.304275 4.427402 4.2838926 4.43847 4.592593 4.4923453 4.231217
1398437_at 4.2356024 4.225196 4.3349094 4.629308 4.529547 4.231976 4.653947 4.4092565 4.490405
1398438_at 5.85114 5.9635315 5.5672274 5.623667 5.8233275 5.854323 5.8030033 5.52024 6.04647
1398439_a_at 3.309152 3.4728642 3.5007825 3.3156328 3.3657353 3.3299394 3.4434826 3.257757 3.4536257
1398440_at 5.8735943 6.059745 6.021672 5.424159 5.4057655 5.6587076 4.971646 4.995391 5.300481
1398441_at 5.8147926 5.552557 5.664435 5.614173 5.999471 5.798424 6.1774006 5.7533007 5.484892
1398442_at 4.7156687 4.6997647 4.9129415 4.8483906 4.845481 4.718244 4.534525 4.758958 4.783028
1398443_at 6.680069 6.8810463 7.1694407 7.2189765 6.9593635 7.2005477 7.247316 7.1236253 7.2102823
1398444_at 5.6301684 5.331402 5.3843803 5.255088 5.2009196 5.325864 5.231956 5.4145665 5.3973446
1398445_at 4.6770706 4.842679 5.139248 4.918625 4.878953 4.6214466 4.82909 4.7803097 4.82137
1398446_at 5.929907 5.668064 5.894377 5.77755 6.0342994 5.646302 5.7323933 5.7776546 6.030521
1398447_at 7.270086 7.2391324 7.1267586 6.9696074 6.9735193 7.3525643 7.1952286 6.8259964 7.1066575
1398448_at 5.4590554 6.294649 5.1553106 5.448148 5.5644317 5.4678926 5.4495773 5.5475535 6.115859
1398449_at 4.7267594 4.6130595 4.5235386 4.987094 4.748057 4.6629243 5.0350323 4.7982903 4.8697367
1398450_at 5.4509177 5.2391295 5.042339 4.8904333 5.050991 4.971857 5.240624 5.025938 5.352064
1398451_at 7.3350124 7.235587 7.2619042 6.1007714 6.269719 6.2989297 7.1312275 7.513907 7.042456
1398452_at 5.9994574 6.0499516 6.193188 6.122256 5.8396287 6.05207 5.578988 6.1647816 5.8522964
1398453_at 6.1749864 6.0734854 5.9774594 5.9510655 6.1866612 5.8957157 5.903281 5.8803673 6.126498
1398454_at 4.638226 5.1640487 4.7899137 5.0043077 4.715817 4.697134 4.627827 4.7621593 4.738981
1398455_at 6.8862567 6.640387 6.3922844 6.6854315 6.855064 6.6544895 6.8895926 6.6932945 6.7129436
1398456_a_at 3.6883905 3.7770364 3.7483718 3.9375854 3.941794 3.8943799 3.633542 3.7402728 3.759958
1398457_at 4.779063 4.552718 4.409786 4.8162684 4.687997 4.69266 5.066676 4.7040377 4.8053455
1398458_at 4.9051447 4.6530757 4.7115717 4.974828 4.9932804 4.988993 4.7644367 4.8593173 4.8360963
1398459_at 7.0694003 7.069731 7.2376986 7.3628464 7.2001576 7.2495723 7.575655 7.2778664 7.0074105
1398460_at 3.880684 3.7552922 3.8274927 3.8633432 3.7254236 3.6199396 3.7092261 3.7882366 3.8195217
1398461_at 3.8883092 3.7715287 4.131015 3.7936687 3.9388037 3.9734917 3.9915953 3.8496401 4.1088123
1398462_at 4.0109787 3.7488258 3.9483306 3.8320525 4.05704 3.9333675 4.232388 3.9181266 4.0708866
1398463_at 3.7793097 3.5069478 3.4841068 3.9435961 3.7727644 3.6139529 3.825474 3.8154724 3.8585544
1398464_at 4.8271556 5.080618 4.987582 4.9635653 5.0665426 4.919612 5.1631594 5.0366325 5.2452345
1398465_at 3.8515236 3.8128223 3.7150202 3.6190083 3.8160532 3.780043 3.6954284 3.6603794 3.781642
1398466_at 4.6230536 4.924324 4.8316755 4.6007414 4.717675 4.901293 4.444585 4.6367207 4.6232347
1398467_at 4.1198792 4.1506395 4.230538 4.3441434 4.1562185 4.09691 4.1238866 4.2069254 4.1383452
1398468_at 7.2827864 7.148944 7.031433 7.1895742 7.301416 7.229145 6.678489 6.9637628 7.261181
1398469_at 4.960639 5.4341297 5.263594 5.0942574 5.188943 5.0014863 4.8794813 5.060147 5.086713
1398470_at 3.5759861 3.8753166 3.746625 3.655193 4.0341024 3.9636383 3.9852123 3.7970037 3.8309546
1398471_at 8.318854 8.275953 8.342717 8.081854 8.109431 8.312681 7.984471 8.313324 8.218862
1398472_at 7.776596 7.6799183 7.58695 7.908077 7.4457865 8.067989 7.1692905 7.5878077 7.685923
1398473_at 7.5562234 7.643075 7.45557 7.592533 7.4938865 7.3037214 7.4406505 7.637547 7.6945257
1398474_at 5.687721 5.9083447 5.780797 5.515091 5.880733 5.5480347 5.7663083 6.126997 5.439147
1398475_at 3.7334812 3.9753706 4.1431303 3.8734097 3.923664 3.699319 3.7559092 4.171312 3.837663
1398476_at 6.1235886 6.1915765 6.309522 6.1452312 5.996699 6.3031664 5.708532 6.1907554 6.2721834
1398477_at 4.8657446 4.9899178 5.007663 5.192281 5.165205 5.127534 4.9328566 4.992713 5.118677
1398478_at 5.077564 4.9659715 5.2637405 4.808323 4.969736 5.14953 5.132233 5.1567206 4.890587
1398479_at 3.302486 3.4230719 3.5585456 3.5895991 3.3261683 3.4168367 3.4328456 3.429329 3.255904
1398480_at 3.9543626 3.9236727 3.9892561 3.9104517 3.9167254 4.0891113 4.0693126 3.9978337 3.677314
1398481_at 6.8062167 6.450117 6.347187 6.1782427 6.717052 6.1370654 6.774784 6.4901056 6.1715727
1398482_at 6.4373865 6.8566036 6.940096 7.49402 6.737887 6.056639 8.242956 6.828586 6.8239923
1398483_at 4.681347 4.7802143 5.0146627 5.301467 5.065674 5.0474315 5.3342195 5.234459 4.9637094
1398484_at 5.7082386 5.878263 5.0414376 5.3139424 5.773479 4.7727423 5.7219696 5.6426773 5.5354457
1398485_at 5.0275946 5.0155787 5.0865345 5.3080473 4.9878206 5.1899424 5.199116 5.2604437 4.9310455
1398486_at 6.5889926 6.530592 6.675019 6.725469 6.190772 6.492434 6.528116 6.47702 6.832346
1398487_at 4.1459026 3.8545344 4.017247 3.7453842 3.9459417 3.767056 3.5828347 3.729304 3.789455
1398488_at 4.468693 4.5211725 4.6548033 4.806019 4.6493034 4.6731043 4.5921206 4.6669455 4.492646
1398489_at 5.961835 6.073927 6.141334 6.3263187 6.0815988 6.2929196 6.3164515 6.2999034 6.2673545
1398490_at 8.713336 8.553828 8.412681 8.270807 8.143249 8.683989 8.724503 8.645567 8.5145855
1398491_at 3.9960554 4.0773735 3.9123619 4.2016 4.1980476 3.893743 4.1262326 4.0779486 3.9512365
1398492_at 5.3631496 5.470001 5.510143 5.9438605 5.558444 5.9150734 5.83862 5.6686754 5.6679273
1398493_at 7.6660585 7.8659434 7.973036 7.455965 7.7563066 7.8048463 7.3287477 7.83838 7.9113383
1398494_at 4.969234 5.157282 4.9262314 5.1235623 4.8093395 5.0170465 5.009804 5.161115 5.169799
1398495_at 4.233518 4.294642 3.8786914 4.053776 4.191342 4.205783 4.371097 3.9981756 4.162834
1398496_at 6.26978 6.4563107 6.3702106 6.5978703 6.4792743 6.357271 6.4234214 6.4448566 6.3341594
1398497_at 4.8763423 4.7435017 4.7059164 5.068756 5.0400715 4.997419 5.088952 4.7819977 4.8798656
1398498_at 5.4935694 5.787898 5.645043 5.608741 5.7414737 5.6100984 5.36517 5.706511 5.4548078
1398499_at 5.221745 4.9317226 5.0800714 5.1244326 4.7821436 5.3102236 5.149949 5.0871625 5.0247536
1398500_at 7.9258976 7.9324865 7.8758926 7.5060415 7.642812 7.5277867 7.1930947 7.61787 7.722645
1398501_at 6.0070934 6.3977723 6.103703 6.3378654 6.458266 6.2098503 5.987323 6.536724 6.069378
1398502_at 3.901126 3.8395922 4.002767 4.01131 3.9547613 4.0962343 4.31054 4.118165 3.8865414
1398503_at 4.3998365 4.255169 4.5729523 4.555101 4.352774 4.5593395 4.648711 4.4277353 4.761958
1398504_at 4.0693808 3.9142892 4.0639963 4.2016 3.8649998 4.0254946 4.0843234 4.1145697 4.090229
1398505_at 4.5254126 4.711811 4.6210575 4.6464825 4.710038 4.792269 4.717099 4.910789 4.59291
1398506_at 4.8463163 4.8012977 4.6734805 4.8823934 4.694025 4.8076186 4.8772197 4.9087996 4.8177395
1398507_at 4.3782554 4.028737 4.204829 3.9399936 4.1406035 3.8386602 3.9485447 4.0239325 3.8274353
1398508_at 8.498893 8.344683 8.301968 8.4356785 8.512338 8.186862 8.107278 8.303194 8.584287
1398509_at 3.5021074 3.4647763 3.3339913 3.6070762 3.3772657 3.273735 3.3018017 3.4445097 3.2604723
1398510_at 6.2993445 6.070954 6.069445 5.666808 6.020355 6.26594 5.621872 6.1241393 5.864146
1398511_at 5.8260107 5.4916377 5.954801 5.510616 5.4163966 5.376008 4.9006243 5.749587 5.8399262
1398512_at 6.807946 6.9775743 6.630582 6.8554626 6.9218974 6.855618 6.8456736 6.6844573 6.975822
1398513_at 6.2113614 6.407002 6.1296806 6.362426 6.4363337 6.240733 6.132069 6.5616026 6.3526
1398514_at 10.990945 10.957392 10.993687 11.137964 11.153545 10.887802 10.629164 11.173542 11.343685
1398515_at 3.94016 4.3871827 4.1791716 4.3200674 4.412752 4.263578 4.399148 4.520749 4.2554846
1398516_at 8.063484 8.6403475 7.7752295 8.167595 7.1371155 7.2391043 8.295941 8.134485 8.479865
1398517_at 6.204776 6.5399003 6.476119 6.5988064 6.266043 6.4724054 6.3120646 6.4298897 6.322515
1398518_at 4.351019 4.2529135 4.286998 4.406931 4.4424057 4.4208965 4.5995355 4.4553127 4.3374333
1398519_at 3.810534 4.252356 3.8866205 4.1316442 4.0042334 4.0476637 4.0995636 3.9023805 4.1739388
1398520_at 4.4918623 4.1608057 3.9780734 4.242587 4.326868 4.1379867 4.3584275 4.2700872 4.004487
1398521_at 4.4879565 4.459532 4.7302923 4.405327 4.819416 4.7623496 4.8768325 4.561261 4.583616
1398522_at 7.4660378 7.4013324 7.582469 7.2875314 7.456491 7.4555554 7.3923388 7.3782578 7.285149
1398523_a_at 4.8270974 4.573061 4.645443 4.0672913 4.7026057 4.331097 4.306317 4.2217746 4.6330543
1398524_at 5.0679917 4.8547225 5.255919 4.6470957 4.4921675 4.300638 4.929916 5.274926 4.5331235
1398525_at 4.6375713 4.5848064 4.6372023 4.9383774 4.9563847 4.8008704 5.019664 4.91214 4.7678747
1398526_at 4.650969 4.6237884 4.480254 4.6009383 4.8288517 4.6366386 4.609781 4.5013247 4.4557643
1398527_at 4.8224874 4.9618793 5.03004 5.2904544 4.7119102 5.13054 5.003639 5.195113 4.8299894
1398528_at 6.0684376 5.751551 5.488986 5.4687853 5.870207 5.545534 5.7969112 5.427837 5.7808356
1398529_at 5.7218986 5.47287 5.5567117 5.7488995 5.614401 5.604336 5.679087 5.751859 5.655392
1398530_at 4.596554 4.7936034 4.6042023 4.797332 4.678168 5.0877 4.900937 4.8253527 4.999199
1398531_at 5.8606024 5.909025 5.7964363 6.043425 5.986089 6.051237 6.2754073 5.870764 5.9194074
1398532_at 4.097963 4.263219 4.4976015 4.7245817 4.28819 4.3772707 4.3136168 4.31501 4.583616
1398533_at 5.571947 5.998187 6.0071607 5.8642697 6.1850863 6.052457 6.0700974 5.940685 5.6896434
1398534_at 4.7758894 4.826105 5.1132646 4.902939 5.066468 5.075806 4.941248 5.0018497 5.051116
1398535_at 6.662715 7.0904045 6.7265663 6.0779285 6.981422 6.987509 6.3328004 6.65096 6.9291177
1398536_at 5.9168863 6.0974865 5.914465 5.8329544 5.317216 6.057268 5.380881 5.9301567 5.6149645
1398537_at 10.448457 10.41609 10.348334 10.3012495 10.354164 10.290034 10.444012 10.292332 10.410953
1398538_at 5.5606394 5.9385233 5.8162065 5.5902896 5.811024 5.341041 5.0946255 5.446837 5.82541
1398539_at 3.9167068 4.0478063 4.2262816 4.1166773 4.295689 4.4041996 4.015797 4.0825715 4.030995
1398540_at 3.5616019 3.5722294 3.5940597 3.6534247 3.629992 3.3884406 3.6255686 3.7022178 3.6710756
1398541_at 4.2950063 4.6326838 4.712866 4.4470253 4.330183 4.2757106 4.468893 4.217478 4.331752
1398542_at 5.7613363 5.941497 5.931429 6.208185 6.0376325 5.759254 6.0421906 6.1225224 5.9700565
1398543_at 5.4099593 5.6359015 5.525921 5.8056793 5.130021 5.6442547 5.356838 5.4989247 5.444807
1398544_at 6.47678 6.7180986 6.5518436 6.5417366 6.380576 6.451677 6.6942368 6.194012 6.348377
1398545_at 3.6448193 3.5268772 3.3984792 3.5217595 3.2030723 3.630767 4.028655 3.5157623 3.5125957
1398546_at 5.0155005 5.117189 5.136868 5.2853155 5.0845165 5.3138866 5.064107 5.1345863 5.1344643
1398547_at 5.047418 5.122493 5.0505714 5.377014 5.313903 5.284384 5.1626806 5.2218456 5.180427
1398548_at 3.5642734 3.630106 3.8367946 3.5143328 3.489748 3.6240854 3.463157 3.4551518 3.4734793
1398549_at 7.519623 7.8116646 7.9835844 7.189807 7.3336954 7.248876 6.935504 6.982865 7.1064916
1398550_at 4.1489305 3.9046752 4.116539 4.15967 4.321766 4.263463 4.2709155 4.3905396 4.178952
1398551_at 5.2668076 5.5981097 5.4597874 5.579296 5.20187 5.8290815 5.374647 5.6144533 5.407033
1398552_a_at 4.824014 4.994163 5.0563617 5.301467 5.049889 5.0858088 5.35477 4.986896 5.0971284
1398553_at 7.753234 7.8210154 7.6773834 7.675184 7.4663153 7.583533 7.5016327 7.558215 7.5272717
1398554_at 4.216092 4.1025176 4.2782183 4.1250095 3.9064047 4.1766405 4.0923285 4.261636 4.1495867
1398555_at 4.4480205 4.5704985 4.306649 4.5373316 4.459184 4.69032 4.416706 4.778877 4.5415864
1398556_at 4.69982 4.751139 5.00307 4.752286 5.208065 5.168619 4.953345 5.024701 4.8446884
1398557_at 4.753035 4.7638464 4.5817876 4.7624326 4.5120964 4.9331026 4.6742153 4.476961 4.735626
1398558_at 3.6142905 3.3062623 3.2863426 3.3833451 3.577628 3.2059906 3.5595348 3.3076289 3.2981515
1398559_at 5.1269255 4.826063 4.621579 5.0355215 4.7381544 4.8566084 5.010391 4.976391 4.846217
1398560_at 3.7421923 3.663722 3.5008137 3.7292316 3.7817457 3.2761908 3.4940252 3.5658264 3.6341105
1398561_at 7.9410133 8.035851 7.938992 7.650744 7.970727 7.8797374 7.7974844 7.7105503 7.7805176
1398562_at 5.1073866 4.692661 5.0261674 4.828692 4.6927967 5.0071325 5.171172 5.2038436 4.686006
1398563_at 3.1780243 3.186425 3.2372081 3.194551 3.29601 3.143359 3.0713344 3.2199836 3.28898
1398564_at 5.532286 5.2691298 4.956253 5.418317 5.3573394 5.2028694 5.2226734 5.105314 5.198803
1398565_at 3.5077732 3.5550601 3.7893884 3.5811548 3.5970035 3.5188649 3.6901526 3.6177104 3.5782964
1398566_at 4.193021 4.0861063 4.5043397 4.2016 4.2961473 3.9572232 4.3444586 4.0334473 4.20495
1398567_at 4.705525 4.6449986 4.761769 4.672919 4.429121 4.432658 4.829869 4.7714458 4.7219105
1398568_at 3.4268076 3.3900669 3.2595155 3.4279459 3.4456403 3.3826385 3.2478094 3.4445097 3.340751
1398569_at 5.3649516 5.7215004 5.7082014 5.5842156 5.6664367 5.820796 5.697698 5.7404675 5.723066
1398570_at 4.3484726 4.5416718 4.6845746 4.684038 4.46093 4.6604624 4.573989 4.738329 4.357673
1398571_x_at 5.6886725 5.3630414 5.5944514 5.9860682 5.6639156 5.957871 5.980964 5.864678 5.7181096
1398572_at 7.9852858 7.820323 8.050215 7.8386164 7.5045867 8.048565 7.54144 7.8385844 7.711978
1398573_at 8.099241 8.193415 8.22832 8.053775 7.924526 7.9471107 7.700701 8.047664 8.208956
1398574_a_at 7.4420757 7.3471017 7.3728786 7.4886394 7.187198 7.2015467 7.218728 7.274346 7.0637307
1398575_at 6.8483734 6.7457986 6.6823273 6.57646 7.1630216 6.587061 6.6022415 6.386214 6.62515
1398576_at 4.5243797 4.8660274 4.8651657 5.07463 4.8434043 5.004027 4.914463 4.702918 4.655243
1398577_at 13.496984 13.576248 13.557876 13.546751 13.57318 13.498252 13.508354 13.6475 13.613804
1398578_at 3.538033 3.1836698 3.4498112 3.242186 3.2816908 3.2984583 3.356784 3.3164747 3.2086143
1398579_at 7.3617277 7.2635684 7.1035204 7.007376 7.092038 7.275768 6.806555 6.789724 7.0436974
1398580_at 3.9379458 4.0811863 3.9273312 3.906322 4.2701 3.9790308 4.1550903 3.931621 3.9851172
1398581_at 4.015523 4.403344 4.033947 4.220707 3.908095 4.0916343 3.980702 3.8718195 4.1242757
1398582_at 4.41709 4.306502 4.1310077 4.4104056 4.1414785 4.211628 4.053589 4.184212 4.429294
1398583_at 7.0285387 6.80999 6.886649 6.77951 7.160077 6.922961 6.761835 6.960098 7.32776
1398584_at 5.388839 5.458619 5.4839377 5.74553 5.598772 5.648893 5.835921 5.5844054 5.786843
1398585_at 6.9729643 6.867155 6.816628 6.8621697 6.7092934 6.9039373 6.7838936 7.0980186 6.849185
1398586_at 3.2854106 3.403439 3.5195293 3.4130125 3.7034476 3.3087301 3.2669952 3.650241 3.3700013
1398587_at 5.941125 5.713647 5.9921227 5.6861725 5.739281 5.304274 5.866902 5.6550503 6.073491
1398588_at 5.23037 5.369549 5.2992797 4.9698844 5.25244 5.245518 5.366582 5.3276997 5.2475166
1398589_at 5.049021 6.2464895 7.2314534 6.516916 4.881546 5.9067125 6.6964016 6.2411075 6.405789
1398590_at 4.218519 4.1297636 4.141217 3.9425826 4.1199408 4.1757703 4.0844116 4.3034563 4.3226814
1398591_at 5.2383103 4.9394345 5.279062 5.370698 4.783393 5.330255 5.289562 5.073037 4.970981
1398592_at 4.05182 3.8934202 4.187051 4.284647 4.006378 4.0191784 4.203809 3.9695394 3.8155363
1398593_at 3.6067188 3.7575479 3.9760296 4.1503305 3.7828684 4.086298 4.27283 3.987224 3.7743862
1398594_at 3.9244335 4.0338078 3.815551 3.7709415 4.006378 3.902329 3.5215504 3.7064307 4.2016797
1398595_at 4.680491 5.1382885 5.040623 4.818203 4.565715 4.452145 4.305704 4.4012394 4.0461183
1398596_at 7.8289776 7.9161205 8.451399 7.5431776 7.5933537 8.014402 7.3413224 7.8141794 7.714973
1398597_at 6.729698 6.532607 6.7577286 6.3173385 6.2397294 6.6427193 6.10644 6.1832504 5.904706
1398598_at 9.293605 9.257563 9.147343 9.06174 9.14942 8.950165 9.153181 9.021731 9.20995
1398599_at 7.304434 7.365172 7.377796 7.280998 7.019362 7.165515 7.353644 7.294527 7.3708563
1398600_at 5.313938 4.810678 5.3427935 5.0004354 5.354103 5.2452087 4.912183 4.788904 4.9182715
1398601_at 3.7169693 3.9264805 3.7727363 4.226372 3.9609358 4.1638403 3.6888149 4.08298 3.682194
1398602_at 5.222025 5.233711 5.096861 4.975011 4.819422 5.000355 5.163455 5.2571673 5.051124
1398603_at 8.726867 8.8735895 8.490715 8.831548 8.89035 8.691313 8.580326 8.734226 8.384865
1398604_at 5.779534 6.0977235 5.976803 6.144041 6.3223333 6.3673925 6.1680193 6.163924 6.088511
1398605_at 5.2981157 5.254956 5.3066645 5.203817 5.058036 5.2851076 5.0787325 5.342279 5.337228
1398606_at 9.222956 9.336578 9.102806 9.006957 9.305024 9.1628685 9.093462 9.144347 9.217669
1398607_at 6.5035496 6.383409 6.279216 6.346221 6.2321596 6.4385147 6.4390798 6.144267 6.295284
1398608_at 7.0200634 7.0145082 6.6938686 6.803969 6.8106422 6.8378563 6.699428 7.101918 7.2727113
1398609_at 6.0915627 6.2630796 6.188924 6.204325 6.279009 6.2084513 6.4300995 6.047743 6.1804876
1398610_at 5.908909 5.9500556 5.8985586 5.9089055 5.8518767 5.624236 5.879496 6.061899 5.862185
1398611_at 5.5616035 5.708734 5.7831016 5.6037984 5.5972505 5.7236977 5.6314487 5.816645 5.8223124
1398612_at 12.19449 12.033034 11.637491 12.441762 11.938741 11.584542 12.268248 11.580334 12.2963505
1398613_at 3.3517244 3.315928 3.1951368 3.4079466 3.3874884 3.3117678 3.3207726 3.3115723 3.2677457
1398614_at 5.3251414 5.217126 5.376278 5.4267144 5.166187 5.3548036 5.4656644 5.445889 5.2828503
1398615_at 5.4223237 5.599187 5.8382244 6.001055 5.8518767 5.6107674 5.8637094 5.995521 5.8198123
1398616_at 6.6472435 6.4144106 6.5486517 6.350381 6.460389 6.6025167 6.59157 6.4156814 6.3771925
1398617_at 4.8763423 4.8482056 4.7707787 4.7215505 4.6643386 4.4381676 4.85177 4.883166 4.8998423
1398618_s_at 7.772698 7.708948 7.9270186 8.073099 7.578094 7.7006283 7.8650007 7.9863605 7.864816
1398619_at 5.5425115 5.8596296 5.6235056 5.824901 5.793934 5.9046335 5.529435 5.607594 5.8454046
1398620_at 6.081473 6.187094 7.137807 6.2529774 5.9398203 6.0429006 6.005403 6.018475 5.808778
1398621_at 4.1785874 4.294642 4.0175395 4.118258 4.4730864 4.1699147 4.079727 4.221076 4.2804503
1398622_at 8.590131 8.622485 8.598225 8.6354065 8.502504 8.5920725 8.695206 8.587035 8.572003
1398623_at 3.50986 3.404097 3.3625178 3.4130747 3.3304017 3.3581069 3.5159993 3.2659206 3.35323
1398624_x_at 6.699742 6.840708 7.2237 7.1644187 7.1136274 7.201936 7.4854293 7.178323 7.3212967
1398625_at 3.2087624 3.1445854 3.3364193 3.3654797 3.4499211 3.5284214 3.4509563 3.1625779 3.329947
1398626_s_at 11.227828 11.192842 11.221316 11.276413 11.011649 11.150317 11.323702 11.228931 11.170791
1398627_at 5.9202447 5.699508 5.762956 5.5293713 5.7126503 5.5774517 5.377202 5.508757 5.787861
1398628_at 3.1692355 3.2378168 3.1097677 3.1055782 3.020727 3.0076447 3.095062 3.104492 3.113523
1398629_at 3.8901134 3.9067376 4.088704 3.851735 4.006378 4.150813 3.91524 3.9267585 3.8557403
1398630_at 4.6593723 4.656398 4.8348784 4.7573185 4.7720613 4.622902 4.8340254 4.7768025 4.456806
1398631_at 6.355349 6.365156 6.411992 6.7086234 6.058902 6.3673263 6.244071 6.4751363 6.383657
1398632_at 3.3862267 3.5108511 3.3603735 3.393354 3.4143696 3.5543032 3.379268 3.3128238 3.325192
1398633_at 4.116021 4.022355 4.2122064 4.119094 4.3051405 4.091032 4.215407 4.2841463 4.386719
1398634_at 11.540617 11.683269 11.577056 11.438202 11.660276 11.548737 11.474108 11.603901 11.416221
1398635_at 5.4042525 5.312435 5.84218 5.554234 5.5847917 5.648897 5.476177 5.5890684 5.5791035
1398636_at 5.6950645 5.708734 5.884768 5.751933 5.791796 5.8333077 5.4618645 5.982139 5.905661
1398637_at 3.1248717 3.1796594 3.239929 3.1569073 3.1641276 3.1316094 3.3074036 3.2050445 3.4199824
1398638_at 4.8676386 4.8028708 5.1581864 4.9351892 4.971483 4.722741 5.2313595 5.0934 5.1000757
1398639_at 5.8627057 5.937236 5.894188 5.952528 6.2487903 6.127271 6.01427 6.0327516 6.0029016
1398640_at 5.0108223 4.3752093 4.628764 4.4969893 5.110879 4.9978666 5.085578 4.819187 5.043645
1398641_at 6.110777 6.187788 6.269987 6.1888976 6.0835056 5.8395443 5.82476 6.1887584 6.0356817
1398642_at 8.736635 8.419763 8.506474 8.49176 8.327672 8.524891 8.150903 8.465958 8.422884
1398643_at 7.309833 7.072519 7.1896877 6.739067 7.0207767 7.090002 7.055475 7.124005 6.970057
