ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367553_x_at 12.369592 12.093893 12.2499275 11.925233 12.15072 11.990776 13.338559 12.123332 12.237625 12.785813 12.078849 12.763201
1367554_at 3.9739547 4.1898274 3.9812117 4.0264463 4.3381367 3.9564805 4.4332337 3.921361 4.5078306 3.9842687 4.0227213 4.1861305
1367555_at 14.649273 14.718914 14.6708 14.696177 14.708128 14.718243 14.685136 14.672985 14.717045 14.696714 14.670478 14.696352
1367556_s_at 14.559159 14.570105 14.559159 14.60068 14.595528 14.582274 14.58105 14.569642 14.588957 14.5110445 14.547753 14.556362
1367557_s_at 13.164725 13.004925 13.087484 12.998777 12.90066 13.120554 12.96726 13.025371 13.031548 13.026922 13.176531 13.103347
1367558_x_at 3.173234 3.1172411 3.2215707 3.4148874 3.3188322 3.35158 3.1725671 3.3027685 3.119449 2.9961352 3.1816316 3.20817
1367559_at 12.915571 12.954079 12.965113 12.906412 13.057993 13.121016 12.96129 13.057504 13.07025 12.930704 13.008619 13.028953
1367560_at 12.232824 12.251486 12.295368 12.367849 12.1777115 12.251486 12.318844 12.295491 12.429988 12.328425 12.441159 12.322907
1367561_at 12.609241 12.633042 12.520495 12.648912 12.572874 12.653292 12.701128 12.656106 12.695804 12.7092905 12.66218 12.623247
1367562_at 9.129853 9.129668 9.317289 9.717191 8.980677 8.350728 9.69579 9.708874 9.864149 9.561847 9.689484 9.70496
1367563_at 8.909439 8.80451 8.740881 9.1213455 9.56858 9.314287 9.112172 8.901029 9.102745 8.8915825 8.91379 8.908414
1367564_at 5.576789 5.5750666 5.2027645 5.822834 6.1495185 6.0609803 6.0782547 5.867315 5.5211086 5.8905916 5.8638773 5.9832377
1367565_a_at 13.9193535 14.000977 14.050096 13.894806 13.937912 13.901778 13.932223 13.937544 13.9797735 14.065407 13.9649515 14.041911
1367566_at 3.8076088 4.094144 3.7167346 3.9462678 3.9587805 4.2898273 3.8922932 3.7400177 3.8792377 4.0815315 3.6966228 4.034893
1367567_at 12.21379 12.004031 12.138209 12.030144 12.102483 12.212135 12.165852 12.258598 12.350456 12.186411 12.148634 12.3623085
1367568_a_at 9.430979 9.171081 9.122004 8.956757 8.425855 9.420488 9.296196 9.610949 9.582739 9.463615 9.311029 9.476581
1367569_at 11.793091 11.904195 11.942214 12.05743 12.004041 11.9317665 11.978435 11.98076 12.078444 12.024427 12.034382 11.989556
1367570_at 7.6840467 7.0132523 7.967593 6.757441 7.003529 7.303302 6.7763047 7.5646725 7.0582004 7.254086 6.8066278 7.0896974
1367571_a_at 5.5561857 5.386465 5.293148 5.4461594 5.366578 5.272126 5.472621 6.055304 5.1466246 5.4378557 5.219846 5.2412453
1367572_at 4.6483946 4.90318 4.9812694 4.853171 5.192535 5.346686 4.8633633 5.1312804 4.761337 5.0138545 4.8005104 4.8076878
1367573_at 12.476872 12.270295 12.253197 12.402654 12.417192 12.383795 12.467681 12.472093 12.507806 12.402273 12.630933 12.509273
1367574_at 9.015986 8.542803 8.953772 9.260304 8.032567 8.284283 8.581177 8.976608 8.7697315 8.5632305 8.73291 8.917761
1367575_at 11.645381 11.443513 11.604558 11.581023 11.658934 11.707698 11.408757 11.478314 11.441064 11.426766 11.407219 11.2235
1367576_at 13.839988 13.587772 13.710849 13.545228 13.666983 13.663928 13.643123 13.798572 13.513297 13.399348 13.465603 13.484598
1367577_at 7.0424542 8.329284 7.9839277 8.286248 8.1179905 7.1120605 7.5300465 7.624749 7.739029 8.885637 8.32082 8.115182
1367578_at 10.537956 10.5376835 10.551372 10.488545 10.543261 10.498977 10.724403 10.53374 10.658246 10.6788025 10.834503 10.828064
1367579_a_at 11.539745 11.466277 11.361322 11.921524 11.596564 11.737588 11.661774 11.604906 11.771229 11.920335 12.571145 12.16614
1367580_at 11.536054 11.436702 11.361174 11.508623 11.593248 11.570121 11.533708 11.557812 11.560179 11.522509 11.687249 11.541478
1367581_a_at 6.478517 6.2061205 6.248768 5.6725073 5.983144 6.156831 5.836592 5.719224 6.205084 6.1438413 5.612401 6.03808
1367582_at 11.864234 11.874262 11.875168 11.744146 11.928431 11.9604025 11.9659815 11.8153 11.910756 11.838906 11.909497 11.825494
1367583_at 13.457673 13.417588 13.361795 13.427441 13.1195755 13.232153 13.502897 13.428131 13.420219 13.396693 13.460688 13.542511
1367584_at 8.548786 8.406099 8.413317 8.766117 8.041327 8.0645685 8.224315 8.671788 8.479222 9.050829 9.500263 8.746625
1367585_a_at 11.052074 10.931488 11.145941 10.908206 11.083622 11.00264 10.876532 10.892372 11.049608 10.707869 11.157384 10.936702
1367586_at 12.896085 12.976155 12.968912 12.898184 13.112501 13.188324 12.888805 12.82583 12.894274 12.892911 12.930692 13.004685
1367587_at 3.3065038 3.481814 3.2755344 3.3092194 3.323184 3.3417492 3.4820943 3.5051441 3.3258233 3.4031541 3.468468 3.2473876
1367588_a_at 11.367554 11.491886 11.512155 11.4092045 11.43876 11.447103 11.551538 11.432917 11.768678 11.577519 11.733813 11.646324
1367589_at 9.790779 9.86768 9.854198 9.909186 9.67701 9.634818 9.834011 9.785031 9.785643 9.767643 9.856926 9.765721
1367590_at 11.001647 11.134668 11.046553 10.783421 11.067355 11.072739 11.133471 11.1043625 11.093228 11.105912 11.29091 11.1338005
1367591_at 10.392929 10.404414 10.430901 10.55327 10.287452 10.193599 10.358645 10.458417 10.325612 10.558228 10.355026 10.433291
1367592_at 3.5858896 3.546615 3.4711034 3.384203 3.4725716 3.5087433 3.353882 3.5441117 3.4123635 3.6476436 3.4259248 3.3879037
1367593_at 8.899584 8.413142 8.682406 8.790142 8.373133 8.677653 8.372659 8.814412 8.994626 8.7622795 9.038891 8.949648
1367594_at 9.553989 9.309267 9.159849 9.464359 9.029499 9.173059 9.506834 9.36368 9.327623 9.456821 9.446966 9.321878
1367595_s_at 13.731963 13.7555685 13.71603 13.690555 13.716845 13.753129 13.699062 13.71281 13.674697 13.73465 13.637313 13.76346
1367596_at 12.557701 12.41121 12.388989 12.420138 12.3896675 12.463463 12.55702 12.411673 12.489049 12.5022745 12.49549 12.513354
1367597_at 12.090553 12.117873 12.108803 12.198922 12.171431 12.274413 12.2514 12.255931 12.260035 12.181894 12.383899 12.232456
1367598_at 14.099238 14.045978 14.080632 14.080943 14.136602 14.160859 14.144394 14.104332 14.146119 14.128306 14.179746 14.120758
1367599_at 12.363113 12.320848 12.462388 12.165596 12.237061 12.468939 12.418066 12.387873 12.306301 12.416035 12.204137 12.263649
1367600_at 5.847732 5.926558 5.3867044 5.478716 5.4616003 5.819316 5.9262724 5.4011593 5.534112 5.9795604 5.523841 6.42905
1367601_at 8.797014 9.082508 9.209488 9.298652 8.525032 8.739775 9.138203 8.864809 9.211197 8.944229 8.977781 8.807648
1367602_at 9.544594 9.7535925 9.890011 9.872095 9.202564 9.502486 9.808964 9.50758 9.701961 9.551609 9.475354 9.414051
1367603_at 11.59225 11.552894 11.536226 11.350742 11.314236 11.337374 11.47112 11.531732 11.5352125 11.704985 11.5426855 11.633062
1367604_at 11.603349 11.426548 11.4395895 11.638981 11.611767 11.34044 11.437047 11.413711 11.533983 11.670653 11.438955 11.576149
1367605_at 11.10304 11.158007 11.201018 11.137364 10.705598 10.881669 11.162555 11.128132 11.256429 11.166887 11.236456 11.401843
1367606_at 12.534888 12.451289 12.479519 12.56979 12.301483 12.371295 12.549424 12.52727 12.531736 12.643705 12.615297 12.602661
1367607_at 12.632292 12.807572 12.726597 12.623528 12.841423 12.777138 12.755772 12.693676 12.83743 12.7099495 12.804293 12.835097
1367608_at 5.1418767 5.147422 5.4360657 5.2615943 5.0366964 5.1375155 5.1758614 5.160173 5.1996984 5.1918917 4.982667 5.1324797
1367609_at 11.89713 12.170337 12.093173 12.115288 12.062982 12.074926 11.802678 12.335928 11.987922 12.592857 12.025308 11.848925
1367610_at 12.669938 12.647954 12.624869 12.700268 12.584963 12.637634 12.731265 12.673458 12.667484 12.802576 12.796389 12.7581625
1367611_at 5.1262107 4.7427077 4.770762 5.046959 5.2682343 5.441436 5.0929794 5.548981 5.089932 4.7261615 5.09329 5.15604
1367612_at 14.032592 14.068194 13.970973 14.027443 14.016136 14.038354 14.041282 14.046498 14.070863 14.053705 13.935871 14.123909
1367613_at 13.014051 13.030409 12.934611 13.1155205 12.973865 12.96598 13.061215 13.026255 13.016535 13.081115 13.096126 13.044945
1367614_at 8.029459 7.6193576 7.5764837 7.686134 7.157359 7.4708576 7.1475925 8.047671 7.5699606 7.8236847 7.53138 7.458324
1367615_at 4.3338923 4.0971003 4.29576 4.065238 4.4462004 4.318507 4.6036305 3.973666 4.0627484 4.3305535 4.149206 4.2606697
1367616_at 4.354953 4.3771663 4.0597734 4.0547924 4.500654 4.558487 4.329709 4.143611 4.404724 4.333867 4.2241573 4.461154
1367617_at 9.786106 9.808563 10.054301 10.058757 9.446872 9.467316 9.85466 9.992659 9.720614 9.972997 9.884541 10.025349
1367618_a_at 11.321103 11.3220005 11.316943 11.027423 11.326991 11.356411 11.544038 11.51402 11.49714 11.536757 11.750711 11.450246
1367619_at 12.6763525 12.905318 12.830043 12.63084 12.901248 12.9017105 12.851764 12.74468 12.851555 12.810683 12.525389 12.898902
1367620_at 12.95445 12.912496 12.9247055 12.820368 12.901065 12.897629 12.968534 12.849898 12.958407 12.984444 13.032295 12.976704
1367621_at 8.917037 8.927242 8.937282 8.927915 8.88136 8.735848 8.869852 8.830161 9.0623 9.061725 9.111749 9.067368
1367622_at 12.515694 12.511782 12.580129 12.499812 12.448162 12.488029 12.52888 12.572972 12.540686 12.6491585 12.666426 12.588379
1367623_at 12.446892 12.303881 12.304885 12.317175 12.23433 12.240348 12.451364 12.407996 12.3769655 12.431405 12.411406 12.310084
1367624_at 10.641366 11.084153 10.768998 11.042306 11.253401 11.397969 10.515315 11.071322 10.931309 10.924547 10.842775 10.965535
1367625_at 13.273058 13.179301 13.249791 13.234842 13.199596 13.317034 13.265658 13.297063 13.333858 13.219333 13.337261 13.343741
1367626_at 4.570492 4.562086 4.4663925 4.7105155 5.062326 5.09796 4.871168 4.7969785 4.7948813 4.8767767 4.8160763 4.9199524
1367627_at 8.167872 8.363902 8.346775 8.635633 7.8069496 8.001023 8.465956 8.193075 8.212625 8.367157 8.261825 8.177054
1367628_at 6.2579274 6.833423 6.5090327 6.809443 6.404916 6.2832375 6.4106307 7.2408357 7.029363 6.7069635 6.3449564 6.8722258
1367629_at 12.306729 12.295724 12.383439 12.204527 12.252677 12.197042 12.4373255 12.323517 12.279277 12.431606 12.357719 12.330087
1367630_at 12.553306 12.468935 12.478021 12.564725 12.553303 12.562553 12.579783 12.513659 12.601175 12.549549 12.573635 12.552937
1367631_at 6.6572495 6.518667 5.671056 5.577652 5.120446 5.816846 6.5969133 6.147897 6.0705004 6.7615724 4.959346 5.084423
1367632_at 10.340264 10.54395 10.117144 10.415125 10.503189 10.112599 9.991004 10.1273 10.08415 10.108463 9.774108 10.397135
1367633_at 9.971659 9.987498 9.615177 10.058197 10.08962 9.787893 9.681807 9.654926 9.588395 9.9255495 9.5685625 9.918537
1367634_at 12.7891035 12.719704 12.753348 12.712364 12.647843 12.665778 12.776445 12.793601 12.722011 12.801855 12.897873 12.739251
1367635_at 12.837209 12.742258 12.765039 12.667968 12.795802 12.932856 12.814424 12.787598 12.873546 12.738926 12.939431 12.833631
1367636_at 8.263371 7.695649 8.077841 8.1566725 7.984245 7.659274 7.34856 7.6085153 7.8803205 7.655104 8.102969 7.57467
1367637_a_at 11.162299 11.226791 11.252681 11.21751 11.115196 10.9690695 11.281875 11.326373 11.287863 11.142284 11.205792 11.154789
1367638_at 9.940261 9.976009 9.881723 10.047718 9.875485 9.855104 10.0083475 9.805946 9.884652 9.938176 10.024483 9.936737
1367639_a_at 12.35154 12.4055 12.397084 12.337829 12.621614 12.696794 12.502998 12.29795 12.602013 12.293279 12.401523 12.502255
1367640_at 12.617482 12.5855875 12.564959 12.65579 12.680993 12.750022 12.689175 12.563345 12.685147 12.6319 12.841156 12.664126
1367641_at 13.673975 13.526554 13.52535 13.517946 13.558566 13.471936 13.648553 13.59392 13.481837 13.614099 13.7081375 13.602342
1367642_at 11.175588 11.239831 11.231051 11.004635 11.184757 11.113408 11.210932 11.102199 11.241391 11.12897 11.292893 11.202562
1367643_at 11.5388365 11.755094 11.790237 11.925344 11.785137 11.471518 11.518349 11.748102 11.752704 11.824804 11.998493 11.850169
1367644_at 7.413538 7.586945 7.6569366 7.4853435 7.906065 7.3948236 6.841372 7.275521 7.6616125 7.414342 7.718743 7.6141753
1367645_at 12.906889 12.921645 12.925244 12.934206 12.816068 12.815909 13.009968 13.031824 13.025744 13.088447 12.971615 13.044666
1367646_at 12.51976 12.328679 12.261066 12.195728 12.088036 12.288356 12.549241 12.388982 12.344846 12.507638 12.570823 12.310948
1367647_at 14.124261 14.138453 14.16935 14.122692 14.146768 14.17286 14.12574 14.083273 14.146755 14.106394 14.133632 14.164766
1367648_at 6.1082516 6.1068063 6.379134 6.590131 6.6282253 6.1961694 6.1669183 6.085128 6.754106 6.6054807 6.9150825 6.6472635
1367649_at 6.263222 6.439847 6.8763113 6.824131 6.441978 6.3491573 6.5667834 6.4329143 6.566308 7.100332 6.500492 6.8880515
1367650_at 6.8999066 6.7546425 6.6401167 6.931567 6.5879755 6.604246 6.7073197 6.9192295 6.6705794 6.9421573 6.83035 6.8304567
1367651_at 10.189432 10.181041 10.452963 10.460584 10.250123 10.074115 10.151997 10.220204 10.133442 10.1905575 10.637714 10.474248
1367652_at 9.677369 9.388205 9.703299 9.703181 9.807022 9.904427 9.650887 9.332205 9.767863 10.01599 9.612501 9.61792
1367653_a_at 12.510066 12.356394 12.369424 12.177788 12.195196 12.288438 12.270651 12.381521 12.348737 12.096352 12.220346 12.290621
1367654_at 8.674714 8.265173 8.35138 8.963788 8.8894415 8.482011 7.5125456 7.7859797 7.9735894 7.8060546 8.302554 7.760954
