ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1390159_at 6.505814 6.833249 6.7868385 6.7577014 6.4917674 6.910369 6.58062 6.6744394 6.5523868
1390160_at 6.261961 6.216057 6.038527 5.982703 5.963017 6.0721707 5.8805404 6.218644 5.870546
1390161_at 6.7998605 6.57141 7.4816256 7.383414 5.9972134 7.056508 7.185506 7.0192213 7.336939
1390162_at 4.4334764 4.446804 4.238741 4.065876 4.332299 4.534281 4.4885883 4.1035466 4.4338827
1390163_at 7.066716 6.8748026 6.5682993 6.928996 7.250491 6.736305 6.693632 6.8945036 6.842413
1390164_at 6.0479727 6.050605 5.9918957 6.1154394 5.916156 5.955945 6.291473 5.9853435 6.0399365
1390165_at 9.09917 9.31401 9.008164 9.17516 9.064566 8.92624 8.854623 9.016884 8.85217
1390166_at 4.514302 4.3740425 4.502617 4.388492 4.143627 4.3494425 4.289876 4.229892 4.321304
1390167_at 4.937038 4.872489 5.1775856 4.9971104 4.822595 5.012435 5.160147 5.2453003 5.065576
1390168_a_at 6.0260677 5.8612914 5.351076 5.702407 5.6411486 5.849639 5.555715 5.655023 6.070408
1390169_at 7.369289 7.4487066 7.4608226 7.369258 7.5532517 7.595621 7.524999 7.40083 7.3396325
1390170_at 4.5861435 4.4237037 5.0026584 4.9207582 4.6448174 4.516984 4.850697 4.6760607 4.3730235
1390171_at 5.28971 5.384956 5.051188 4.9246387 5.1419783 5.470726 5.0424604 5.237839 5.468851
1390172_at 11.924395 11.912813 11.760193 11.782655 11.720799 11.792568 11.764112 11.84968 11.959481
1390173_at 6.9835777 7.091001 6.8980293 7.220108 6.85428 7.1644382 7.1828938 7.2505703 6.8761334
1390174_at 5.2473083 5.0021944 4.877653 5.043649 5.418371 5.339207 4.956139 4.861361 4.902159
1390175_at 5.1272383 5.2879677 5.3184643 5.3054504 5.326289 5.4007072 5.320028 5.2546887 5.087022
1390176_at 6.1626186 6.436838 5.9782586 5.7701 6.0713673 6.0194016 5.9477935 5.922217 5.964184
1390177_at 6.2597556 6.3515773 6.3321543 6.494967 6.474454 6.5622582 6.5172715 6.1750383 6.375193
1390178_at 10.32519 10.284081 10.186242 10.429355 10.3784 10.14626 10.336142 10.323194 10.433559
1390179_at 6.261945 6.2140956 6.2429943 5.7968993 6.1874623 5.9430804 6.0268183 6.2908516 6.2080717
1390180_at 5.622799 6.0652914 5.8235264 5.8900685 6.1495037 5.769758 5.7845354 5.9880247 5.8875117
1390181_at 5.373618 5.1838403 5.406936 5.605783 5.4277344 5.272015 5.548253 5.3719754 5.3983455
1390182_at 3.705308 3.650237 3.8173623 3.5163596 3.7684433 3.6409807 3.614391 3.6099904 3.6822467
1390183_at 8.081969 7.8555083 7.7693844 8.134832 8.020703 7.884041 8.014639 8.006235 8.132636
1390184_at 5.972038 6.480648 6.012132 6.0616055 6.0350914 6.1204553 6.2178135 6.1301517 6.071926
1390185_at 7.544338 7.5833454 7.023303 7.7451215 7.5089107 7.5015645 7.335099 7.6485953 7.4855275
1390186_at 6.491303 6.685398 6.5862846 6.765846 6.6713586 6.732773 6.8760962 6.6184425 6.58058
1390187_at 6.930212 7.2187586 6.7223644 6.7714124 6.949334 6.850882 7.187164 6.536683 7.043747
1390188_at 6.2678223 6.480525 6.218432 6.3578916 6.3996744 6.2136993 6.3024244 6.0807233 6.27986
1390189_at 7.716006 7.855889 7.8208413 7.6596565 7.751417 8.066593 7.713851 7.644587 7.8809915
1390190_at 3.9465292 4.1140056 4.079282 4.4492354 4.1424623 3.8784251 3.8343573 3.9229097 3.877356
1390191_at 4.368947 4.2513 4.798945 4.798137 4.5043488 4.30846 4.498232 4.513758 4.241459
1390192_at 4.496876 4.7426615 4.610427 4.720483 4.7728224 4.724741 4.783371 4.8321753 4.7318034
1390193_at 3.8206506 3.5281408 3.8549678 3.976437 3.5242953 3.462557 3.5386448 3.5794227 3.4917727
1390194_at 7.530469 7.497396 7.558728 7.7665443 7.649828 7.657109 7.7953997 7.714524 7.6931353
1390195_at 6.8195405 6.6457953 6.9966664 6.704959 6.872651 6.7932506 6.9835343 7.050111 6.843199
1390196_at 5.5826874 5.3618035 5.8064585 5.7102914 5.549999 5.37787 5.7741566 5.7713017 5.1429043
1390197_at 6.363776 6.6936946 6.284372 6.6204886 6.4092183 6.2440524 6.3312464 6.258424 6.518083
1390198_at 7.37988 7.663366 7.2303033 7.6204767 7.580195 7.448173 7.385273 7.6111403 7.3388896
1390199_at 8.275924 8.360291 7.941829 8.036062 8.339821 8.218199 8.287236 8.245715 8.49844
1390200_at 6.786728 6.814002 7.041686 6.703789 6.799405 6.912617 6.573965 7.044735 6.8597455
1390201_at 6.5990095 6.507642 6.5834045 6.540141 6.624611 6.7972965 6.499222 6.379044 6.6927342
1390202_at 6.9968734 7.0377507 7.282246 7.0020514 7.2747297 7.041681 7.2482514 7.3531733 7.1051474
1390203_at 8.222237 8.174432 7.978664 7.88715 7.9490337 8.106542 7.59376 8.034693 8.233234
1390204_at 4.7631288 5.13622 5.405175 5.0981455 5.1076283 4.950516 5.232029 5.034732 4.9760027
1390205_at 7.715747 7.5957932 7.6379075 7.8683085 7.5885625 7.447056 7.8882732 7.4767036 7.6227574
1390206_at 5.040041 5.2677875 4.600417 5.1829176 4.8020344 5.27454 5.1860895 5.0650115 5.0642333
1390207_at 8.05381 8.16156 7.807878 7.9206862 7.89462 8.171679 8.144612 8.034433 8.182861
1390208_at 7.764762 7.5881 7.4627614 7.499418 7.783173 7.5549617 7.592354 7.642602 7.7580075
1390209_at 4.919196 5.132329 5.293147 5.0572467 5.0225987 4.891684 5.3655324 5.1119795 5.0472
1390210_at 5.9529643 6.070515 6.0314927 6.3950157 5.610771 5.6783834 5.789322 5.8345804 5.729739
1390211_at 4.700841 4.722457 4.726015 5.1606703 4.947345 4.7112713 5.1693926 4.9091816 4.8628297
1390212_at 6.3067336 6.068482 6.1157665 6.1711144 5.99522 6.1299424 6.1271143 5.9425 5.8849444
1390213_at 5.64617 5.552296 5.8981524 6.0509624 5.985118 5.8529296 6.079656 5.534849 5.716713
1390214_a_at 6.412828 6.5932274 6.495681 6.2459097 6.2874365 6.6974273 6.3590236 6.5775576 6.5317917
1390215_at 7.3615985 7.335921 6.909911 6.8589582 7.089963 6.9689965 7.204652 6.77073 6.8588014
1390216_a_at 3.8280532 4.0302835 4.1526394 3.9760416 4.0586586 3.7664738 3.8587875 3.8619204 3.7118874
1390217_at 5.7387214 6.415297 5.8507967 5.9108787 5.796624 6.1845393 6.2597136 6.0767794 6.6247206
1390218_at 7.8748584 7.6034946 7.416082 7.497891 7.924468 7.831088 7.4628296 7.5810103 7.6922474
1390219_at 4.126505 4.092146 4.1372805 4.4993477 4.2918653 4.3452168 4.256105 4.1991796 4.3292713
1390220_at 4.2228975 4.156739 4.2187157 4.5603924 4.105341 4.205022 4.3149157 4.412615 4.3787184
1390221_at 6.4591684 6.429132 6.803938 6.636223 6.4400396 6.8298316 6.5923185 6.517319 6.2917047
1390222_at 6.5920777 6.4918995 6.5409446 6.3500376 6.691402 6.7974277 6.6879487 6.710861 6.513306
1390223_at 5.7390776 5.698716 6.0387034 6.0145125 5.6652985 5.759533 6.3110127 5.8596864 5.7071576
1390224_at 7.1128225 7.0143323 6.854531 6.9847226 7.063631 7.1464767 6.490401 6.881279 7.274008
1390225_at 3.9630792 3.7376392 4.1711173 4.0130835 3.8555415 3.8597448 3.9062955 4.1328793 3.7446454
1390226_at 4.828659 4.811674 5.094363 4.70183 5.063962 4.8117924 4.7777166 4.8403015 5.0457163
1390227_at 4.880949 4.838654 4.8186617 4.8126945 4.804962 4.93778 4.836009 4.786461 4.656474
1390228_at 7.403428 7.5157366 7.2798047 7.385942 7.0449038 7.3202553 7.48183 7.707469 7.531029
1390229_at 6.950019 7.2538238 6.749836 6.473908 6.64697 6.5995097 6.7074876 6.7581887 6.7377195
1390230_at 4.372706 4.4410505 4.423513 4.2910976 4.4396243 4.380321 4.351652 4.5211062 4.2920704
1390231_at 5.3616495 5.43526 5.8174763 5.6458073 5.4902763 5.538746 5.4611907 5.373967 5.423747
1390232_at 5.370217 5.2211313 5.684319 5.499555 5.598394 5.392858 5.3991537 5.687476 5.6996784
1390233_at 4.081942 3.950505 4.4446983 4.32993 3.9880662 4.3271265 4.173815 4.2587323 3.8424985
1390234_at 9.815397 9.821499 9.513341 9.508741 9.612374 9.689589 9.423095 9.673685 9.967843
1390235_at 5.4517803 5.3900642 5.4463425 5.4595075 5.279871 5.2295685 5.147704 5.3436623 5.172371
1390236_at 4.659608 4.637305 4.9672976 4.763876 4.9388547 4.8087864 4.9332743 4.769523 4.915914
1390237_at 6.946785 6.8503866 6.905545 7.015041 7.2448764 6.866523 7.033823 7.107921 7.160509
1390238_at 4.7938676 4.6331835 4.56629 4.5137672 4.873417 4.3008194 4.488237 5.022569 4.758482
1390239_at 4.9350624 5.0327454 5.1351786 4.8907337 5.024417 5.2541676 4.8999596 5.3846836 4.9563074
1390240_at 7.6735187 7.615817 7.288797 7.55034 7.24924 7.1891336 6.98775 7.852606 7.533367
1390241_at 6.689447 6.4220757 6.705057 6.8038564 6.4828625 6.5498877 6.785328 6.656004 6.3492465
1390242_at 3.9488096 3.8314126 3.9250605 3.983641 3.6523976 3.6054022 4.0839796 4.0967274 3.6175263
1390243_at 7.0719995 7.272046 7.2063594 6.721962 7.058608 7.369126 7.5380654 7.271913 7.258615
1390244_at 7.246123 7.1571097 7.3074946 7.3146925 7.353894 7.2768393 7.3934197 7.23125 7.1758504
1390245_at 4.430894 4.4247212 4.389631 4.465887 4.358936 4.2027564 4.2667685 4.2194605 4.4736023
1390246_at 5.6489325 5.6185074 4.985689 5.6084948 5.4050045 5.6083164 5.622362 4.9051247 5.6243224
1390247_at 6.6612067 6.674669 7.082405 6.8201466 6.725765 6.9894443 6.8949046 6.92355 6.822814
1390248_at 4.1585464 4.1058187 3.8764448 4.5909843 4.1361933 4.4451685 4.260786 4.7832727 4.202167
1390249_at 6.771883 7.0292892 6.5311675 6.4277945 6.4121084 7.099048 6.238625 7.114373 7.211278
1390250_x_at 4.37763 4.6759114 4.7252917 4.58284 4.7611475 4.6049776 4.8374214 4.6926947 4.689973
1390251_at 7.349397 7.15405 7.474214 7.516314 7.3384585 7.282335 7.364998 7.3889194 7.2096033
1390252_at 6.210204 6.463027 6.0248275 5.9021873 6.271629 6.1139703 6.449489 6.2244835 6.43263
1390253_at 6.077494 5.9838834 6.1695127 6.075916 5.966835 6.0568995 5.8194423 6.078457 6.011262
1390254_at 5.018874 5.1889853 5.615424 5.404809 4.9870677 5.2216864 5.4252987 5.255754 5.052929
1390255_at 5.7964144 6.170399 6.4977508 6.1285014 6.086605 6.423428 6.082004 6.8609047 6.416187
1390256_at 4.949962 5.2870455 5.685076 5.506717 5.2424345 5.0355387 5.229454 5.1574764 5.1950846
1390257_at 7.9914937 7.817637 7.777148 7.4627047 7.837948 7.7998624 7.5681844 7.705705 7.933236
1390258_at 5.079939 5.1485887 4.8855 5.1595135 5.1311355 5.343874 5.134823 5.1728454 5.149787
1390259_at 6.2352886 6.0134125 6.119777 6.4230933 6.502148 6.368296 5.8491635 6.2986226 6.2050633
1390260_at 6.380935 6.2508407 6.3644056 6.395424 6.462396 6.491254 6.2930455 6.2862725 6.371108
1390261_at 6.176241 6.05295 5.801458 6.155217 6.235444 6.0895123 6.284578 6.312346 6.271482
1390262_a_at 4.5490074 4.537366 4.748169 4.595584 4.287718 4.746675 4.814841 4.7278333 4.676984
1390263_at 4.122238 4.1483564 4.0210533 4.2357697 3.9487164 4.406649 3.964587 4.115593 4.188593
1390264_at 6.8081694 6.6332974 6.904986 6.5587106 6.6969867 6.752664 6.6948237 7.037732 6.729058
1390265_at 4.614199 4.8418517 4.814835 4.7455783 5.121306 4.766859 4.79375 4.6343117 4.7399526
1390266_at 6.621952 6.4870014 6.3251543 6.4926972 6.419092 6.3492312 6.4788294 6.486666 6.5806837
1390267_at 7.208733 7.2164702 7.2133274 7.1990666 7.0935707 7.0841455 7.2044706 7.0627174 7.2967067
1390268_at 6.6117945 6.401341 6.2624393 6.515024 6.400193 6.497132 6.524577 6.533158 6.570198
1390269_at 6.659266 6.601475 6.357108 6.1211224 6.222406 6.193612 5.936567 6.104717 6.300647
1390270_at 3.675989 3.6920743 3.6795943 3.4371383 3.7499468 3.545528 3.5885522 3.8367114 3.8532643
1390271_at 5.372157 5.5679913 5.7171044 5.8038726 5.5910096 5.367 5.1459064 5.408358 5.593508
1390272_at 6.552509 6.1962967 5.5093102 6.3072767 6.4368386 5.883208 5.9723983 6.300611 6.7487164
1390273_at 6.94967 6.935792 6.9843473 7.029109 7.1646824 7.1978607 7.2919717 7.0790405 7.0963507
1390274_at 8.676878 8.585254 8.591459 8.537598 8.571193 8.759861 8.644777 8.17556 8.477588
1390275_at 3.734299 3.456145 3.51455 3.5919294 3.6268978 3.4643333 3.8220422 3.6002748 3.6918652
1390276_at 4.2662864 4.0734797 4.387023 3.9973762 4.1345787 4.08166 4.151416 4.165597 4.1215296
1390277_at 4.0711937 4.0318604 4.0578775 4.133257 4.0407553 4.1585255 4.09603 3.8999076 3.8390021
1390278_at 6.7255783 6.874146 6.334885 6.4187284 6.8186035 6.633924 6.5880556 6.655568 6.8368716
1390279_at 7.3717203 7.387712 7.3442597 7.6304765 7.1943727 7.0600557 7.420965 7.497471 7.4469047
1390280_at 3.936978 3.9569228 3.8269448 3.9433556 4.012796 3.9099293 3.8294623 3.748647 3.7999222
1390281_a_at 8.184465 8.512667 8.018327 7.8662195 7.7621737 8.178162 7.399859 8.025787 8.218878
1390282_at 5.527302 5.2384467 5.5099387 5.446819 5.2814474 5.1688952 5.529665 5.848285 5.4833
1390283_at 7.569578 7.7186155 7.852137 7.345433 7.5196967 7.7855344 7.7947416 7.7201877 7.5790324
1390284_at 6.710014 5.1381154 6.03809 5.279054 6.2265086 6.5909553 5.8292403 5.804899 6.588316
1390285_at 6.4217577 6.8514075 6.75423 7.1102552 6.5656443 6.587852 6.5890136 7.1245236 6.676577
1390286_at 4.486573 4.500656 4.549982 4.8333845 4.522048 4.6007137 4.4438787 4.7399225 4.4394083
1390287_at 6.095862 5.9641714 5.967249 6.041536 6.012369 5.6637864 5.820229 5.9095497 5.872966
1390288_at 7.4906936 7.396085 7.3443775 7.0539165 7.135342 7.3223505 7.119694 7.320033 7.2279687
1390289_at 7.7943416 7.778578 7.7488446 7.777569 7.7414904 7.770339 7.6375623 7.689287 7.787286
1390290_at 7.228845 7.136938 7.2571225 7.1753507 6.969058 7.267162 7.175489 7.2485437 7.2344446
1390291_at 4.12386 4.3835998 4.627305 4.098918 4.2571454 4.2495785 4.1371217 4.1745267 4.3139133
1390292_at 6.3339767 6.3586707 6.233031 6.6661377 6.3237815 6.248874 6.4574485 6.477126 6.3064566
1390293_at 3.8585122 4.031861 4.0201445 4.2411547 4.108963 4.268918 4.288039 4.081513 4.1075854
1390294_at 6.0189753 5.932578 5.8080425 5.799724 5.6491003 5.9330673 5.872045 5.771243 5.742675
1390295_at 4.2119675 4.6889076 4.081991 4.27897 4.361764 4.304272 4.224868 3.9969447 4.3329835
1390296_at 6.1555285 5.9449763 6.5332623 6.4148116 6.3206477 5.9882207 6.40803 6.445847 6.2527995
1390297_at 3.5691986 3.6999626 3.5106347 3.7716238 3.5813842 3.8901806 3.6792514 3.7603955 3.7070813
1390298_at 7.923618 7.788596 7.6965866 7.7379713 7.528436 7.7914186 7.5917377 7.4443064 7.8175197
1390299_at 4.9516354 4.745595 5.2011814 5.1315928 4.928232 4.854003 5.230921 4.7496557 4.8909063
1390300_at 3.2941778 3.2279582 3.2952313 3.3557868 3.3577247 3.3845506 3.4010727 3.4793923 3.3897762
1390301_at 4.8576403 5.079102 4.6606636 5.0430136 5.0058756 5.1589985 4.9388328 5.064557 5.087022
1390302_at 3.446552 3.7491503 3.9440832 3.6917074 3.6194336 3.4932797 3.5453377 3.3488564 3.6907818
1390303_at 4.3370113 4.2230005 4.7610555 4.5874777 4.626877 4.232299 4.619835 4.491889 4.4821687
1390304_at 4.9870987 4.723595 5.1631474 5.1839943 4.9624186 5.003554 4.8998632 4.432805 5.10846
1390305_at 7.2064376 7.32907 7.4926972 7.362512 6.839153 7.245485 7.0018044 6.9745135 7.0424247
1390306_at 4.0981913 3.9885716 3.9743521 3.8415248 3.9724753 4.440043 3.4865577 4.2966585 4.039011
1390307_at 4.3694253 4.3672576 4.446924 4.760693 4.5346293 4.536655 4.3614197 4.5817976 4.1477976
1390308_at 4.8180695 4.7308826 4.7806473 4.6846375 4.496385 4.3114166 5.1842704 4.642482 4.513271
1390309_a_at 5.102084 5.084506 5.2025766 5.310003 5.189105 4.8604107 5.2534895 5.3461905 5.087022
1390310_at 4.9278417 4.637305 5.110227 4.945375 4.7605176 4.785501 4.9316144 4.714967 4.6441555
1390311_at 7.020503 7.171635 6.8497066 6.468235 7.043006 7.038175 6.951338 6.8459725 6.9288926
1390312_at 6.5037804 6.758435 6.617117 6.3767977 6.629349 6.51026 6.784375 6.589837 6.760426
1390313_at 4.862173 4.400165 5.187415 5.135331 4.0821424 4.9583654 4.824913 4.983319 4.507805
1390314_at 6.304053 6.3939323 6.2798853 6.3865957 6.244433 6.173311 6.3061833 5.9301233 6.3584104
1390315_a_at 5.099289 4.9306917 4.534767 4.5897813 5.039221 4.7284174 4.93244 4.8805485 4.848796
1390316_at 5.060414 5.161357 4.9222827 4.809516 4.9907413 5.2855926 4.6477413 4.935604 4.8484173
1390317_at 4.7645273 5.113258 5.3981767 5.193263 4.789449 4.786128 5.1027594 4.9318843 4.5876145
1390318_at 4.0146565 3.971865 3.9882808 3.8883574 4.207627 4.195939 4.250865 3.9226635 3.9171445
1390319_at 4.072571 4.123103 4.1142883 4.3549137 4.158625 4.2398586 3.940933 4.2651863 4.0257325
1390320_at 4.9388976 4.9238405 4.8686028 4.615883 4.911601 4.895275 5.013245 5.248179 4.9733067
1390321_at 6.0486183 5.9221544 6.1245017 5.9689007 6.16094 6.0197396 6.0019507 5.632225 6.1754146
1390322_at 3.9065282 4.108984 4.346454 4.25508 4.181189 4.1128693 4.2843156 4.2200336 4.128828
1390323_at 6.1686845 5.903574 6.013142 6.5145493 6.1883774 6.2447104 6.4732103 6.3277645 6.2669816
1390324_at 4.492478 4.172674 4.5654697 4.3929543 4.33771 4.2011933 4.3204126 4.15031 4.295483
1390325_at 7.623137 7.3844137 8.036122 7.936773 7.4359527 7.892405 7.7136993 7.5411453 7.4758735
1390326_at 12.8897915 12.831001 12.907301 12.771609 12.943717 12.740897 12.818739 12.770413 12.821278
1390327_at 3.6081767 3.3046227 3.3799284 3.259126 3.4959257 3.345242 3.4269993 3.6327736 3.237388
1390328_at 4.606084 4.166221 4.489953 4.6156445 4.6150866 4.4762387 4.5796156 4.1717668 4.368199
1390329_at 3.8385296 4.1570587 4.2685556 4.3492336 3.915075 4.0428004 4.081268 3.767718 3.809992
1390330_at 5.785358 5.5174217 5.251259 5.5248394 5.665659 5.860879 5.53288 5.3341856 5.65007
1390331_at 5.097033 4.960462 5.040739 5.0816817 4.948178 4.804208 4.9688416 5.162941 4.988854
1390332_at 6.302854 6.352648 6.063001 6.3219776 6.216983 6.469343 6.432013 6.445656 6.475514
1390333_at 8.419615 8.470028 8.499462 8.600972 8.549342 8.522121 8.504505 8.529363 8.576406
1390334_at 6.317453 6.0435104 6.4107113 6.5085955 6.3619795 6.2765665 6.3355966 6.3881183 6.153502
1390335_at 3.8755438 3.879972 3.9164927 4.0693436 3.7154737 3.7832134 3.7798781 3.8382182 3.9897594
1390336_at 4.765572 4.4461727 4.909272 4.3784904 4.3833823 4.79496 5.0302253 4.804909 4.40456
1390337_at 4.553754 4.579106 4.6491175 4.62906 4.507592 4.447361 4.4917564 4.643467 4.49156
1390338_at 5.3893476 5.199803 5.3862357 5.08146 5.209725 5.3761177 5.257493 4.866433 5.1895986
1390339_at 4.280352 4.230707 4.351962 3.8308582 4.1850386 4.2064257 4.2376194 4.3626995 4.062581
1390340_a_at 8.325814 8.339159 7.894501 7.9173064 8.08551 7.97018 7.9841833 7.9391723 8.091413
1390341_at 5.2094626 5.394384 4.9837427 5.147983 5.4162674 5.3434205 4.790568 5.069034 5.622835
1390342_at 5.5160427 5.856366 5.8488226 5.4742327 5.928585 5.942572 5.477355 5.6342754 5.7242804
1390343_at 9.089806 9.17162 8.981514 8.838137 8.978116 8.898204 9.062745 9.0650215 9.162482
1390344_at 5.544406 5.3929443 5.6448383 5.222295 5.441692 5.4607954 5.3039417 5.438569 5.4765096
1390345_at 6.750954 6.5683208 6.745018 6.7765355 6.720424 6.8644733 6.652193 6.8490405 6.65821
1390346_at 3.9254458 3.7463934 3.9402745 3.9679487 3.9927495 3.8613915 3.7762299 3.9682567 4.0167284
1390347_at 5.01603 4.9356785 5.1503015 5.3075237 5.1845703 5.0897236 5.105241 5.173743 5.22583
1390348_at 7.4453135 7.045559 7.7784824 7.184137 7.179044 7.020643 7.366582 7.131903 6.97522
1390349_at 4.576293 4.7729077 5.160366 4.5116425 4.6894817 4.450495 4.649618 4.6202736 4.726079
1390350_at 7.323535 7.097472 6.9090514 6.944472 6.858709 7.0021486 6.70669 6.7225885 7.0352607
1390351_at 7.8771334 8.039527 7.716561 7.8744965 8.178851 8.123907 8.159929 7.8812075 8.126921
1390352_at 6.818242 6.577413 6.501193 6.6629596 6.8549924 6.7672105 6.4623747 6.568477 6.6986284
1390353_at 3.8103316 3.3851182 3.2666464 3.6258965 3.6662655 3.343286 3.3737307 3.507451 3.563706
1390354_at 4.9185934 4.748786 4.76606 4.9721136 4.5447264 4.541004 4.948992 4.792598 4.495244
1390355_at 4.8531837 4.9464355 5.293418 5.3163433 5.0767045 4.993601 5.334781 4.5745783 4.6484456
1390356_at 9.447257 9.50638 9.399629 9.555156 9.615453 9.544543 9.655763 9.438341 9.624541
1390357_at 7.778486 7.9203568 7.903406 7.8302293 7.866122 7.8260336 8.03598 8.068339 7.7038374
1390358_at 4.281209 4.3266106 4.489376 4.4298615 4.5128174 4.329524 4.4606776 4.379208 4.5054817
1390359_at 3.925924 3.9916327 4.3004436 3.8987896 3.9752588 3.7393773 3.8118253 3.745445 3.7901964
1390360_a_at 6.0665174 6.3452277 6.0466223 5.986404 5.773443 6.075867 5.885959 6.2648373 6.0648327
1390361_at 6.4785385 6.4433484 5.8935113 6.468879 6.585907 6.294381 6.2395926 6.193658 6.0195146
1390362_at 4.2603416 4.2819405 4.203472 4.141757 4.1074333 4.285778 4.267558 4.6606607 4.380764
1390363_at 4.8638306 4.6804037 4.516555 4.8148885 4.3729687 4.8186283 4.894754 4.7209005 4.54924
1390364_at 5.0903563 5.324952 5.1960273 5.2055755 5.1274986 5.327364 5.348128 5.3743563 5.282937
1390365_at 6.222732 6.2663307 5.9026446 5.7523613 6.1136556 6.4343524 5.938274 6.1160607 6.5280004
1390366_at 5.9830537 5.8189383 5.7156396 5.561213 6.1287646 5.480165 5.7741566 5.8785796 5.876959
1390367_at 4.3039436 4.4971232 4.744934 4.784561 4.697766 4.7219443 4.441828 4.502964 4.3419776
1390368_at 3.208636 3.0928566 3.0874405 3.3253388 3.1321955 3.0932078 3.0845206 3.022795 3.0526946
1390369_at 4.766343 4.572074 4.9948816 4.8268023 4.6537333 4.4923544 4.5729733 4.8633013 4.8409843
1390370_at 4.942134 5.0892897 5.114664 4.9243946 5.1575613 4.8081727 4.995989 5.1122003 5.2624984
1390371_at 3.8264534 3.99795 3.929971 4.272744 4.1769733 4.002087 4.0832057 4.1625524 3.8971076
1390372_at 6.8941164 6.597035 6.5525904 6.5336194 6.8032126 6.6513524 6.8856125 6.787906 6.5657067
1390373_at 5.3968434 5.403603 4.9413586 4.992802 5.458752 5.347139 5.179734 5.054433 5.3024154
1390374_at 8.079334 8.005194 7.903511 8.091801 8.130822 8.156057 8.0967655 8.252613 7.9747252
1390375_at 6.7028627 6.507642 6.8201838 6.19965 6.6450195 6.97978 6.790869 6.590326 6.7042575
1390376_at 5.7070885 5.962432 5.9414783 5.975415 5.6127553 5.946675 5.7767 5.572077 5.903079
1390377_at 4.37296 4.0011187 4.1903524 4.33187 4.21688 4.3299775 4.3390217 4.120655 3.9909778
1390378_at 8.958326 8.98099 8.623459 8.734876 8.93633 8.923269 8.738703 9.07107 9.041026
1390379_at 6.398892 5.844707 5.609991 6.18349 6.3214254 6.177618 5.911957 6.1669545 5.980275
1390380_at 7.524412 7.8560514 7.198396 7.5164886 7.519056 7.160007 7.05578 7.3533173 7.5972543
1390381_at 8.927822 8.733145 8.807423 8.712961 8.700584 8.782953 8.956562 8.622804 8.671349
1390382_at 9.996834 10.011563 10.055264 9.881345 10.343033 10.032065 10.32462 10.003471 10.301785
1390383_at 11.991017 12.092538 12.162203 12.218887 12.073941 12.237346 11.988934 12.061291 12.273245
1390384_at 7.2352095 7.226032 7.5630703 7.3462133 7.0789304 7.4665565 7.3366456 7.494693 7.6508236
1390385_at 8.117375 8.112413 7.832642 8.00704 8.074396 8.276451 8.081108 8.00721 8.169228
1390386_at 8.608765 8.580906 8.501644 8.857771 8.653219 8.613713 8.88468 8.712494 8.779967
1390387_at 8.016598 8.260025 8.055477 7.8417187 7.936773 8.374937 8.25733 7.897834 8.263327
1390388_at 9.892642 9.851055 9.678979 10.01818 9.842793 9.578696 10.062835 9.78378 10.09763
1390389_at 6.5243106 6.345744 6.4563217 6.060292 6.390002 6.3921905 6.262394 6.0531015 6.7216034
1390390_at 5.812445 5.777142 5.407582 5.871632 5.624928 5.7797046 6.183416 5.810843 5.6161613
1390391_at 4.9656897 4.5833025 4.610427 4.4830456 4.552293 4.696678 4.347825 4.6534176 4.635395
1390392_at 8.135702 8.003973 7.756358 8.02895 8.301856 7.8263745 7.896966 8.313445 8.105012
1390393_at 4.177746 3.9919713 4.0453296 4.25218 4.3013062 3.959084 4.2304645 4.3572593 3.9624352
1390394_at 6.767163 7.057987 6.728678 6.284427 6.8438654 6.8281107 6.9088135 6.235007 6.626113
1390395_at 6.47406 6.8707466 6.702485 6.798736 6.797191 6.547453 6.6271906 6.7176876 6.901268
1390396_at 5.6314707 5.646519 5.4168253 5.648159 5.0068703 5.746191 5.655387 5.7204657 5.326089
1390397_at 4.5679245 4.770327 4.868587 4.7135267 4.3821445 4.37141 4.8683906 4.79925 4.4753118
1390398_at 5.3568287 5.1193643 5.0936594 5.2696905 5.3494825 5.037901 5.3165855 5.168498 5.4560757
1390399_at 7.282899 7.3415904 7.08036 6.685833 7.343382 7.6897016 6.336927 6.612836 6.686034
1390400_a_at 5.083083 5.2874928 4.9968 5.107965 4.9993978 5.2418256 5.349546 5.0909214 5.2540073
1390401_at 4.0689945 4.226701 4.4130564 4.136274 3.980989 4.1165667 4.1382513 3.8450747 4.1942406
1390402_at 4.646993 4.360654 4.6143637 4.714964 4.2157655 4.066557 4.075223 4.147457 4.3002596
1390403_at 5.4309654 5.159649 5.528535 5.379431 5.191345 5.183919 5.420737 5.3050003 5.2442474
1390404_at 6.5023317 6.1868696 6.2250247 6.285888 6.4194374 5.677955 6.269698 5.8765554 6.0343227
1390405_at 4.3865213 4.377375 4.5151396 4.4527736 4.323548 4.045837 4.545169 4.278026 4.284452
1390406_at 7.996542 7.8473063 8.031375 7.636959 7.714572 7.556238 7.435058 7.8360868 8.034007
1390407_at 9.079453 9.265377 9.140173 9.081848 9.137785 9.359397 9.301658 9.083691 9.2560005
1390408_at 7.4821954 7.319297 6.9558034 6.9950056 7.478305 7.1842594 7.2188954 7.6344366 7.466954
1390409_at 7.646721 7.7382526 8.778964 7.6670823 7.5349474 7.718171 7.645788 7.256567 8.534336
