ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367497_at 8.964296 9.011789 9.084435 8.987947 8.766264 8.952084 8.976988 9.080265 9.088456 9.092048 9.200708 8.963661
1367498_at 9.032299 8.966891 8.989082 9.028762 8.830386 8.964298 8.857515 8.879253 9.00307 8.9581175 9.011069 9.035411
1367499_at 8.463667 8.36466 8.4379635 8.407484 7.997017 8.549379 8.49341 8.25449 8.239492 8.401738 8.249268 8.490086
1367500_at 10.480372 10.45246 10.51319 10.390102 10.268876 10.492885 10.480475 10.525995 10.52455 10.470736 10.464769 10.590896
1367501_at 8.561798 8.67988 8.590413 8.740064 8.692853 8.644096 8.626595 8.792656 8.580011 8.635119 8.651041 8.890167
1367502_at 8.597064 8.5493355 8.87154 8.48773 8.314948 8.622448 8.793032 8.7004 8.6954775 8.664627 8.7655735 8.947801
1367503_at 10.815531 10.954988 11.030777 10.96714 11.016675 10.957567 10.909769 10.89413 10.89166 10.920094 11.047366 11.01401
1367504_at 8.329971 8.310093 8.235136 8.410696 8.145048 8.474178 8.32407 8.445177 8.278885 8.373995 8.477699 8.522585
1367505_at 8.785491 8.607834 8.74137 8.598816 8.350471 8.745245 8.587888 8.608944 8.59139 8.543022 8.482858 8.778922
1367506_at 9.896206 10.017061 10.13368 9.941502 9.872849 10.026422 10.096831 10.051965 10.015325 10.03362 10.026758 10.128335
1367507_at 7.4469857 7.6353397 7.6844077 7.431266 7.2209463 7.6157055 7.386395 7.5276566 7.4224405 7.5735216 7.733406 7.4976196
1367508_at 8.7850895 8.978459 9.123926 8.778582 8.769563 9.025419 9.064268 8.95562 8.866571 9.007902 8.884818 8.954178
1367509_at 9.396286 9.62452 9.812002 9.543248 9.682871 9.695783 9.804637 9.622693 9.635612 9.5349245 9.57103 9.738131
1367510_at 10.124327 10.136068 10.177889 10.089715 9.84374 10.102277 10.12545 10.15081 10.135328 10.113708 10.070292 10.018246
1367511_at 8.687435 8.7714405 8.66401 8.903219 8.419252 8.697004 8.666951 8.690058 8.604555 8.621468 8.857891 8.636674
1367512_at 10.990622 11.168597 11.215231 11.037721 11.005979 11.1758585 11.068818 11.071476 11.078455 10.989036 11.124359 11.226394
1367513_at 8.470678 8.538561 8.0395565 8.394697 8.260513 8.365372 8.382765 8.275218 8.464602 8.471293 8.490963 8.22213
1367514_at 7.808505 8.11166 8.041618 7.958203 7.7944255 7.8823905 8.103087 7.920871 8.091398 8.158231 8.0688 8.061578
1367515_at 7.894727 7.9818606 7.969559 7.6207337 7.9617867 7.9317894 8.090748 7.969552 7.8171487 7.9070673 7.9079943 8.10252
1367516_at 9.452664 9.44236 9.371986 9.2989645 8.987963 9.315123 9.344904 9.196922 9.306391 9.318321 9.3923435 9.246763
1367517_at 8.128235 8.252623 8.12151 8.117712 8.069516 7.8761415 7.9380655 8.265165 8.1300335 8.21611 8.088088 8.016838
1367518_at 8.701145 8.946116 8.768698 8.737408 8.64224 8.766974 8.77694 8.91149 8.857434 8.811964 8.872487 8.858206
1367519_at 8.735205 8.91579 8.817202 8.848522 8.61517 8.84688 8.885244 8.853682 8.9491 8.89341 8.867365 8.850923
1367520_at 10.013778 10.069979 10.215634 10.029883 10.042992 9.954281 10.209928 10.099306 10.06625 10.20743 10.13546 10.09181
1367521_at 6.95193 7.1552234 7.1691675 7.3311214 7.065147 7.4871445 7.3779764 7.1924086 7.5029593 6.8556895 7.242895 7.0969114
1367522_at 9.47313 9.593783 9.419117 9.569698 9.150861 9.551205 9.55556 9.385227 9.373862 9.515803 9.454953 9.347996
1367523_at 8.636863 8.776404 8.909586 8.764869 8.596035 8.759415 8.68395 8.867886 8.5657215 8.9128685 8.806965 8.913579
1367524_at 7.35058 7.4788766 7.551682 7.511615 7.537131 7.310592 7.3600087 7.5097303 7.4802604 7.5851645 7.5631657 7.5421486
1367525_at 9.181718 9.258823 9.215459 9.41802 9.340145 9.2694435 9.176831 9.228924 9.285554 9.034083 9.199091 9.2894335
1367526_at 8.980919 9.151593 8.980274 8.915664 8.842723 9.130525 9.137759 9.047448 8.9392185 9.199243 9.184466 9.237684
1367527_at 8.55999 8.80701 8.536943 8.609156 8.26226 8.694192 8.678585 8.73794 8.8971815 8.765472 8.797897 8.718753
1367528_at 8.799624 9.116144 9.103827 9.114675 8.948792 8.915681 9.12475 9.086777 9.390835 9.054803 9.245925 8.93122
1367529_at 9.273852 9.168797 9.066767 9.189502 9.166596 9.168105 9.099902 9.190449 9.097113 9.049655 9.195857 9.227283
1367530_at 7.34447 7.6472125 7.4347143 7.549524 7.5592346 7.5363836 7.5130863 7.589417 7.6269255 7.636841 7.652446 7.514572
1367531_at 10.792598 10.766433 10.716953 10.860966 10.617228 10.822539 10.721261 10.774085 10.830041 10.756584 10.796737 10.668512
1367532_at 11.199008 11.346703 11.295739 11.26905 11.383985 11.239769 11.236355 11.205972 11.127475 11.194492 11.240132 11.2979965
1367533_at 8.739934 8.900366 8.828401 8.70872 8.528448 8.902596 8.84812 8.821184 8.729712 8.809066 8.893785 8.851133
1367534_at 7.791368 7.747141 8.057117 7.8264875 7.62821 7.815493 7.8250313 7.925989 7.8933268 7.899635 7.7558155 7.8611727
1367535_at 8.926811 8.928007 8.885749 8.737665 8.773034 8.88444 8.879711 8.802109 8.88042 8.761617 8.776805 8.64899
1367536_at 7.8161287 7.943299 8.07354 7.749299 7.5898013 8.055073 8.071541 8.048056 7.828427 8.086423 7.723683 8.05822
1367537_at 8.178993 8.0208435 7.826556 8.195431 8.024042 7.9781284 7.850458 7.929747 8.016617 7.8485603 7.97229 7.8830905
1367538_at 7.5339766 7.579467 7.805629 7.5190353 7.440128 7.6126533 7.564175 7.662905 7.839576 7.840379 7.698084 7.6526194
1367539_at 8.374381 8.50411 8.420065 8.525167 8.796483 8.563206 8.45732 8.367505 8.152453 8.481613 8.2761345 8.21748
1367540_at 8.0280285 8.066436 8.391369 8.350416 8.11264 8.039695 8.0958805 8.145258 8.058245 7.834822 7.926835 8.191201
1367541_at 8.133133 8.299469 8.382973 7.8087406 7.873038 8.372406 8.318247 8.201673 8.380422 7.92406 8.275383 8.212124
1367542_at 8.112396 8.433933 8.230711 8.449806 8.248522 8.2472925 8.238472 8.499298 8.267693 8.065525 8.346331 8.399365
1367543_at 9.018453 8.94561 9.0560875 8.9907055 8.540376 8.939989 8.812761 9.036935 9.000688 9.167175 9.169568 9.001258
1367544_at 7.077137 7.4464808 7.3355494 6.8180966 7.239241 7.284827 7.1979747 7.4745107 7.243101 7.087143 7.334464 7.471486
1367545_at 7.5575747 7.6777105 7.8804336 7.6482186 7.5308676 7.6001306 7.673835 7.7053804 7.758389 7.6228285 7.6069427 7.710981
1367546_at 10.376923 10.255881 10.517423 10.521986 10.140859 10.341481 10.475765 10.541997 10.259324 10.448087 10.622244 10.648801
1367547_at 8.061344 8.358601 8.380728 8.158419 8.292383 8.200456 8.129689 8.06522 8.084553 8.060486 8.156349 7.9591885
1367548_at 8.5215225 8.686637 8.453021 8.792251 8.700929 8.588161 8.621004 8.601149 8.64529 8.502423 8.629735 8.498072
1367549_a_at 10.904981 10.869465 10.880504 10.864263 10.747998 10.858805 10.80332 10.917419 10.918319 10.973484 10.911027 10.964081
1367550_a_at 9.039059 9.20741 9.097893 8.788312 8.7131605 9.118886 9.027559 8.929694 9.011951 8.843981 8.947378 9.222877
1367551_a_at 9.3203125 9.543999 9.510749 9.5364685 9.185748 9.4392605 9.46916 9.482508 9.313475 9.250046 9.394696 9.470128
1367552_at 4.322091 4.3963594 4.535745 4.3189344 4.286932 4.7134633 4.322152 4.2521553 4.4605923 4.4968643 4.2501197 4.3584213
1367553_x_at 12.305437 12.137107 12.097283 11.822417 11.634371 11.664672 12.329986 12.178997 12.245277 12.642523 11.720938 12.503728
1367554_at 3.7861228 3.7738404 3.821583 4.1829996 3.9607677 3.8213139 3.946582 3.718903 3.9093864 3.9192157 3.9346738 3.8392544
1367555_at 14.705906 14.703031 14.686503 14.686079 14.707607 14.671292 14.691624 14.696714 14.718914 14.73272 14.696177 14.728453
1367556_s_at 14.595528 14.599988 14.559159 14.559159 14.583615 14.579317 14.599988 14.573405 14.600558 14.55304 14.593011 14.547753
1367557_s_at 13.09263 13.2228155 13.112079 13.178732 13.065007 13.149392 13.00623 13.041262 12.984949 13.068636 13.109944 13.043869
1367558_x_at 3.0004516 3.1035535 3.1040382 3.1531723 3.1620114 3.2084446 3.19581 3.1093035 3.2269948 3.1859202 3.084052 3.2900863
1367559_at 12.8428955 12.971788 12.744923 12.83709 12.931681 12.800218 12.94427 13.004109 12.904704 12.898606 12.910916 12.954843
1367560_at 12.238858 12.242746 12.3322 12.199431 12.234324 12.31047 12.268997 12.273724 12.38871 12.365353 12.164164 12.324398
1367561_at 12.5070505 12.47055 12.545568 12.523458 12.554575 12.490905 12.502121 12.49356 12.534118 12.574747 12.465351 12.568461
1367562_at 9.265291 8.838537 8.966777 8.947871 8.271611 8.876632 8.809226 8.833314 8.650065 9.15347 8.544403 8.838646
1367563_at 9.21316 8.788468 9.09094 8.897978 8.670205 8.921331 8.857436 8.799747 8.919495 9.063824 8.576741 8.928012
1367564_at 5.8181615 5.8586383 5.692818 6.030607 5.8094125 5.463936 5.643722 6.1651177 5.5940795 5.7328677 5.696499 6.1496997
1367565_a_at 13.820717 13.911027 13.831429 13.892479 13.902788 13.877177 13.868441 13.863397 13.902299 13.864944 13.919077 13.957321
1367566_at 3.9558074 3.993972 3.708897 3.857474 4.165164 3.7229154 3.9775343 3.975292 3.7569957 4.1091347 3.670765 3.8976166
1367567_at 11.851541 11.810582 11.984992 11.826966 12.129165 11.895318 11.967879 11.847843 11.85822 12.033809 11.930431 12.01122
1367568_a_at 9.435708 9.072123 9.377141 8.997618 9.001252 9.099665 8.808256 8.8663645 9.144774 9.024863 8.492259 8.669084
1367569_at 11.926163 11.824045 11.897178 11.829927 11.775046 11.8991 12.028267 11.816831 12.003845 11.990238 11.833378 11.81691
1367570_at 7.6555147 7.2574224 7.322013 7.1384053 6.749915 7.3875456 7.0709896 7.1777773 7.3373737 7.011125 7.289177 7.0673466
1367571_a_at 5.203023 5.385913 5.061329 5.2958736 4.9728985 5.106434 5.232586 5.5207033 5.2073603 5.2914524 5.4215126 5.3590155
1367572_at 5.124746 5.025337 5.0753965 4.9939756 5.1421204 4.7510624 4.994024 5.066033 5.0435195 5.0948663 5.444386 4.9124193
1367573_at 12.260559 12.156988 12.222328 12.276506 12.392015 12.225544 12.238401 12.161204 12.308744 12.356457 12.214558 12.363721
1367574_at 9.094655 8.482938 8.886303 8.760209 8.273008 8.837458 8.234733 8.794445 8.909112 8.945209 8.232711 8.642597
1367575_at 11.798799 11.791405 11.478949 11.803956 11.562457 11.896552 11.579282 11.797335 11.711601 11.7205515 11.780206 11.622639
1367576_at 13.663157 13.773741 13.747957 13.687241 13.5449095 13.680662 13.643639 13.680828 13.674185 13.721095 13.736541 13.558156
1367577_at 6.7911706 6.7610035 7.0796795 6.673009 6.6796656 7.042808 6.5239205 7.166791 8.017753 6.7872767 7.6238246 8.008239
1367578_at 10.495943 10.487164 10.582071 10.5778 10.466609 10.483048 10.445245 10.540555 10.534349 10.575682 10.552973 10.611222
1367579_a_at 11.4411955 11.202715 11.281236 11.42231 10.710837 11.360067 11.340083 11.319309 11.535257 11.419405 11.241328 11.425388
1367580_at 11.392166 11.298282 11.370834 11.439891 11.515281 11.477248 11.40533 11.345509 11.460874 11.504221 11.419215 11.425414
1367581_a_at 5.3160596 5.7694745 5.4686203 5.808737 5.917385 6.04469 5.525563 6.261302 6.255751 5.9445066 5.8210506 6.1722393
1367582_at 11.667481 11.589623 11.70318 11.6144085 11.81847 11.698063 11.628022 11.591443 11.66568 11.723735 11.573207 11.716947
1367583_at 13.477841 13.441504 13.4406185 13.383555 13.321202 13.487954 13.467 13.450365 13.506213 13.4217615 13.392547 13.506799
1367584_at 8.941526 8.256841 8.239129 8.235436 7.819487 8.018677 7.8354883 8.339833 8.226967 8.373988 7.852132 7.8408647
1367585_a_at 11.306554 11.261444 11.194428 11.426129 11.259829 11.17508 11.114808 11.233359 11.159869 11.002778 11.332449 11.013715
1367586_at 12.965612 13.066204 12.744629 13.184021 12.896067 12.9484625 12.827854 12.924022 12.783321 12.819152 12.754939 12.813577
1367587_at 3.594895 3.3840466 3.4656665 3.327716 3.4928885 3.4806619 3.7615805 3.2740443 3.2875757 3.4733286 3.4744675 3.5694704
1367588_a_at 11.696226 11.588913 11.688552 11.449249 11.651568 11.691672 11.694494 11.634394 11.774513 11.64928 11.508016 11.729089
1367589_at 9.558031 9.658522 9.520598 9.666664 9.596403 9.563228 9.621413 9.581215 9.778911 9.739412 9.7875395 9.794567
1367590_at 10.961013 10.902521 10.942533 10.864601 10.575535 10.897476 11.007737 11.042098 11.083602 11.090498 10.982425 10.9408245
1367591_at 10.157665 10.355197 10.302283 10.115376 10.153768 10.314144 10.15258 10.199642 10.19906 10.289069 10.242363 10.195926
1367592_at 3.7040515 3.394277 3.437323 3.6395254 3.2922587 3.573386 3.4939222 3.5092595 3.1971712 3.4812686 3.3109734 3.5753927
1367593_at 8.621064 9.031895 8.877363 8.2688465 8.366037 8.580846 8.544133 8.840208 8.872728 8.6416 8.424289 8.457136
1367594_at 9.507586 9.221735 9.368238 9.308441 9.1233635 9.210541 8.953161 9.144149 9.237745 9.286381 8.779682 9.227669
1367595_s_at 13.608231 13.632252 13.623109 13.584713 13.717452 13.649472 13.658685 13.581549 13.66414 13.594359 13.480688 13.493891
1367596_at 12.2537155 12.194763 12.357514 12.184947 12.372538 12.222075 12.229773 12.18076 12.3003845 12.263999 12.180456 12.302789
1367597_at 12.1464615 12.144789 12.224483 12.157726 12.150303 12.169216 12.180563 12.208702 12.253696 12.239569 12.121603 12.28966
1367598_at 14.155002 14.136979 14.03331 14.177428 14.087055 14.087055 14.087304 14.177428 14.073686 14.125138 14.1347 14.083949
1367599_at 12.039111 12.328918 12.171405 12.210625 12.2450075 12.320081 12.110456 12.273724 12.221824 12.256749 12.378886 12.223208
1367600_at 5.4655814 5.639216 5.5236983 5.4686756 5.3501434 5.3837543 5.369261 5.716438 5.576675 5.2653217 5.6779466 5.298948
1367601_at 8.493241 8.585371 8.53701 8.4275875 8.6199875 8.493737 8.347347 8.193428 8.519875 8.490236 7.98739 7.965246
1367602_at 9.367746 9.399361 9.448367 9.141569 9.8708105 9.515139 9.179826 8.963442 9.185086 9.346418 9.033092 8.915656
1367603_at 11.555531 11.690452 11.690733 11.535953 11.391662 11.568279 11.595581 11.680347 11.71562 11.55591 11.5700245 11.624831
1367604_at 11.193354 11.230325 11.343987 11.436666 11.166202 11.201075 11.031111 11.364205 11.338061 11.229241 11.311321 11.187109
1367605_at 11.3679495 11.212248 11.334811 11.332798 10.77778 11.250194 11.236504 11.261224 11.330876 11.253418 11.23354 11.27711
1367606_at 12.29307 12.234063 12.277089 12.184779 12.489093 12.230271 12.201621 12.206742 12.301631 12.318417 12.271683 12.310748
1367607_at 12.576419 12.624522 12.676967 12.602751 12.692193 12.6536 12.583968 12.680976 12.5767565 12.657276 12.718114 12.6688795
1367608_at 5.3551593 5.439296 5.0761604 5.445215 4.9153347 5.470562 5.334714 5.151767 5.2474985 5.1404915 5.462144 5.1644783
1367609_at 11.530786 11.429336 12.107111 11.758708 11.855264 11.476597 11.909809 12.049473 11.885418 11.6601 11.921504 11.71045
1367610_at 12.572261 12.591034 12.587677 12.579968 12.507089 12.557113 12.579524 12.562997 12.641412 12.657419 12.572276 12.660196
1367611_at 5.077421 4.83873 4.9323015 5.258566 4.9482875 4.913601 5.157967 4.6821723 5.114731 5.227351 4.7084665 4.8515882
1367612_at 14.013787 14.052868 14.033984 14.061429 14.04854 14.03365 14.025932 14.043284 14.02972 14.06481 14.043206 14.056065
1367613_at 12.877303 12.893334 12.957031 12.973252 12.88323 12.872788 13.0320015 13.011756 12.969119 13.007497 13.029274 13.058133
1367614_at 8.113747 7.534379 7.8083906 7.487627 6.954416 7.5960464 7.225452 7.2385316 7.736934 7.484387 7.027987 7.2601714
1367615_at 4.1239243 4.2038727 4.117428 4.4238157 4.1170225 4.2552423 3.9995325 4.045211 3.9603057 4.316807 4.010911 4.016035
1367616_at 4.2311554 4.378028 4.2287827 4.450124 4.3117 4.3155174 4.3474603 4.1494293 4.238017 4.36129 4.266796 4.3485584
1367617_at 9.864784 9.779947 9.927496 9.876111 9.547577 9.808196 9.748429 10.048802 9.853823 9.929746 9.74618 9.989308
1367618_a_at 11.4017 11.355195 11.527696 11.468335 11.3264675 11.449584 11.399705 11.355682 11.591486 11.56302 11.31876 11.50999
1367619_at 12.686483 12.760924 12.857052 12.77942 13.013204 12.865537 12.881991 12.81606 12.868167 12.731655 12.824647 12.886832
1367620_at 12.913414 12.941003 12.845938 12.97924 12.791475 12.888088 12.890559 12.927807 12.887805 12.930586 13.001627 12.880925
1367621_at 8.813863 8.926989 8.886009 8.7667055 8.645959 8.797043 8.762311 8.73651 8.733859 8.873662 8.70583 8.963356
1367622_at 12.473728 12.551761 12.510638 12.590726 12.444011 12.543912 12.534617 12.551225 12.546179 12.593009 12.634067 12.584373
1367623_at 12.273867 12.1989355 12.249105 12.198798 12.0596075 12.276971 12.272783 12.237517 12.305991 12.395926 12.243145 12.262199
1367624_at 10.91635 10.919731 10.764709 10.932769 10.777214 10.829496 10.625533 11.002713 10.696009 11.076719 11.162975 11.0120735
1367625_at 13.236399 13.167434 13.335866 13.232167 13.342475 13.278766 13.281555 13.306977 13.302866 13.260839 13.32109 13.309607
1367626_at 5.114028 5.1663227 4.9923296 5.28247 4.960546 4.8174076 4.9747677 4.527814 5.0756254 5.176514 5.0106015 4.992524
1367627_at 8.107149 8.631057 8.547374 8.425022 8.331174 8.675109 8.283676 8.368275 8.485087 8.304916 8.376775 8.286044
1367628_at 6.56373 6.0344605 6.4911556 6.1551943 6.081911 6.197808 6.2109923 6.663131 7.1094785 6.614013 6.10384 6.230167
1367629_at 12.168631 12.217533 12.181118 12.1694565 12.330285 12.290915 12.179836 12.18526 12.19695 12.299785 12.436949 12.292361
1367630_at 12.354968 12.347543 12.485244 12.415378 12.444569 12.428924 12.371655 12.316311 12.468121 12.381565 12.283752 12.480102
1367631_at 7.555484 6.6601486 6.8666706 6.171733 6.5254316 7.032487 6.6338577 6.5428524 6.1834764 5.8431406 6.3456106 5.817071
1367632_at 9.805463 10.2970295 10.780949 10.510722 10.691629 10.46254 10.2045555 10.600504 10.316324 9.909131 10.052947 10.640458
1367633_at 9.111658 9.322991 9.922937 9.667241 10.078847 9.547477 9.311517 9.731636 9.456172 9.290216 9.163069 9.851677
1367634_at 12.477159 12.371034 12.520846 12.505621 12.510798 12.471654 12.42526 12.419514 12.497839 12.484751 12.397799 12.544984
1367635_at 12.87576 12.778043 12.612001 12.914702 12.794192 12.794437 12.927155 12.903655 13.01881 12.827475 12.75144 12.779268
1367636_at 8.045809 8.115314 8.153193 8.353657 8.002168 7.903634 8.076331 8.198389 8.1661415 8.072727 8.409963 8.260561
1367637_a_at 11.25759 11.26524 11.242712 11.203313 11.170979 11.295332 11.296395 11.23223 11.170109 11.223845 11.320814 11.228733
1367638_at 9.864315 9.856079 10.055218 10.06035 9.606918 9.8769245 10.079378 9.945732 9.93576 9.884274 10.06683 10.140327
1367639_a_at 12.587648 12.589002 12.592759 12.471522 12.548281 12.63422 12.472128 12.48404 12.566356 12.49012 12.42865 12.435943
1367640_at 12.517944 12.350142 12.652619 12.430621 12.639525 12.489196 12.40329 12.404834 12.5213375 12.424552 12.336293 12.581667
1367641_at 13.5121155 13.574025 13.626888 13.567154 13.467286 13.484965 13.564748 13.575498 13.521516 13.570939 13.521516 13.621708
1367642_at 11.11223 11.228595 11.137791 11.2848215 10.880087 11.200844 11.187295 11.35999 11.378953 11.23731 11.264665 11.284503
1367643_at 11.831936 11.7775545 11.7947645 11.840088 11.657547 11.807022 11.739284 11.853556 11.894019 11.9119215 11.788706 11.727566
1367644_at 7.478575 7.7285166 7.756424 8.109766 7.8152404 7.538284 7.6550927 7.6806855 7.89887 7.5604854 7.853959 7.7900662
1367645_at 12.844525 12.807158 12.932576 12.850063 12.804985 12.864777 12.885586 12.840335 12.8655615 12.893851 12.787261 12.922329
1367646_at 12.4196415 12.486459 12.440234 12.469064 12.356394 12.49363 12.513546 12.434286 12.222688 12.476238 12.379857 12.061005
1367647_at 14.180321 14.177369 14.130365 14.153904 14.1828985 14.15184 14.110823 14.152558 14.133797 14.109308 14.105794 14.11344
1367648_at 5.9000387 5.684816 6.420177 5.967737 6.209595 6.019647 6.3592644 5.8638844 6.0727763 6.156932 5.8997326 6.4759808
1367649_at 6.627494 6.736307 6.7468896 6.298172 6.7923565 6.2020617 6.5008388 6.1712484 6.897218 6.2261605 6.476036 6.278804
1367650_at 6.7855444 6.773835 6.854523 6.7241755 6.460366 6.859017 6.787692 6.4097557 6.8367877 6.5864677 6.5546103 6.692097
1367651_at 10.328924 10.373485 10.387008 10.516331 10.26129 10.303541 10.429471 10.3579 10.320404 10.465743 10.356451 10.581884
1367652_at 9.717435 9.048301 9.686646 9.254789 9.764348 9.448456 9.344395 8.751789 9.517167 9.458702 8.709638 9.365562
1367653_a_at 12.540523 12.633538 12.425952 12.381321 12.42329 12.5075 12.453599 12.434631 12.444936 12.524986 12.546506 12.300231
1367654_at 8.947959 8.681972 8.817005 8.794197 8.497297 8.918233 8.771401 8.626187 8.819011 8.961175 8.857392 8.766758
