ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367567_at 11.587649 11.544001 11.348274 11.803408 11.51771 11.645892 11.524816 11.687282 11.42746 11.549138 11.334583 11.31992
1367568_a_at 8.925296 8.861205 9.075586 8.498367 8.1742325 8.816866 8.611717 8.350494 8.339424 8.364095 8.582899 8.780385
1367569_at 11.360802 11.449945 11.309403 11.540219 11.355981 11.481311 11.420041 11.396904 11.244589 11.2851715 11.268383 11.400755
1367570_at 6.503211 6.187924 6.280512 6.4126787 6.146131 6.2444797 6.1302977 6.528895 5.9452286 6.2943096 6.6754565 6.2469444
1367571_a_at 5.541402 5.702282 5.250594 5.614562 5.5127068 5.5399904 5.445878 5.4529448 5.664447 5.5200615 5.454763 5.7048264
1367572_at 4.9365997 5.178402 5.151901 5.0218906 4.952632 5.099284 5.116653 5.0386515 4.984702 5.236691 5.0243692 4.9202213
1367573_at 12.159138 12.25816 12.110417 12.3852415 12.176974 12.104534 12.047274 11.989005 12.065466 12.3976345 12.126711 12.109611
1367574_at 8.325046 7.887411 7.9764605 7.7824802 7.6853166 7.847842 7.7582126 7.920242 7.677012 8.209043 7.9332104 7.7151136
1367575_at 11.521533 10.699734 11.0288515 10.874063 10.603167 10.99811 10.998857 10.478873 10.578557 10.834911 10.919168 11.028771
1367576_at 13.5558 13.698311 13.621703 13.664801 13.682379 13.7100315 13.356347 13.509347 13.703778 13.595483 13.533688 13.544378
1367577_at 5.7710814 7.11961 6.5600758 6.382519 6.089685 6.433171 6.9706063 7.477007 5.6854067 6.888311 6.832802 6.01171
1367578_at 10.063761 10.072226 10.069108 10.170172 9.999478 10.054011 10.028365 9.852962 9.98021 10.062036 9.911506 9.854892
1367579_a_at 10.956685 11.180495 10.940919 11.196061 10.868682 11.245294 10.955703 11.099923 11.074354 11.407805 11.199383 11.209571
1367580_at 10.687588 10.891419 10.662039 10.967914 10.7208185 10.7445 10.723066 10.640854 10.699635 10.880002 10.667613 10.635439
1367581_a_at 5.787406 5.990289 5.8202195 5.791651 5.509684 5.613759 5.9309983 6.300604 5.746616 5.837116 5.9032974 5.564215
1367582_at 10.925076 11.093765 10.967792 11.15099 10.93383 10.906225 11.008934 10.824714 10.9554 11.159645 11.01784 10.936739
1367583_at 13.177716 13.317696 13.286325 13.307229 13.309278 13.437991 13.222655 13.200145 13.288322 13.379628 13.024822 13.120041
1367584_at 7.815651 7.5890446 7.7500644 7.778686 7.4638147 7.435586 7.5583944 7.393111 7.532839 7.9170156 7.494472 7.3796563
1367585_a_at 11.135486 11.046807 11.286461 11.319759 11.11974 11.225101 11.106599 10.97617 11.126111 11.432677 11.127058 10.806377
1367586_at 12.911758 12.863906 13.043842 13.050629 12.786716 13.079891 12.801925 12.701822 12.903655 13.014782 12.99892 13.013695
1367587_at 3.640554 3.6473622 3.619994 3.7503386 3.6838322 3.864322 3.8843265 3.726418 4.0355864 3.5682693 3.8192668 4.0408816
1367588_a_at 10.891323 11.11562 10.8860235 11.250255 10.976952 11.0621605 10.927409 10.877909 10.964539 11.1118355 10.843335 10.864241
1367589_at 9.025388 9.168214 9.273647 9.333892 9.132236 9.269406 9.096605 9.165968 9.051465 9.299814 9.286986 9.125444
1367590_at 10.3438635 10.438351 10.541677 10.802181 10.6866665 10.557231 10.594215 10.722417 10.604134 10.92282 10.5245285 10.823764
1367591_at 9.502423 9.530852 9.630229 9.679202 9.549444 9.621997 9.402674 9.539205 9.503697 9.6796255 9.496679 9.463812
1367592_at 3.359693 3.3590937 3.4451182 3.4630065 3.4456162 3.390988 3.4994762 3.4774373 3.4160464 3.442842 3.4515135 3.3471127
1367593_at 7.6164 8.297375 7.6438227 7.755146 7.6883397 7.4653935 7.9074116 7.674576 7.606185 7.0519376 7.6430554 7.347661
1367594_at 9.375036 9.08967 9.108889 9.099306 8.856995 9.111099 9.073219 9.238634 9.1939125 9.115368 9.031223 8.913431
1367595_s_at 13.451111 13.627136 13.479794 13.494749 13.564716 13.61406 13.373611 13.468664 13.455708 13.441812 13.357518 13.451934
1367596_at 11.3850565 11.705965 11.488576 11.765781 11.570168 11.574926 11.515509 11.497819 11.43663 11.750037 11.369427 11.547934
1367597_at 11.642636 11.855826 11.709592 11.835823 11.694927 11.827691 11.729935 11.719458 11.689406 11.936055 11.756554 11.762285
1367598_at 14.265119 14.257744 14.30139 14.31028 14.216253 14.304305 14.2397175 14.250362 14.273198 14.242134 14.295652 14.21818
1367599_at 11.917273 11.742379 11.853823 11.993325 11.810063 11.817084 12.007094 11.963602 11.960617 11.839137 11.863734 11.773548
1367600_at 5.5256367 5.3300714 5.347664 5.548233 5.411847 5.393473 5.2753515 5.3464074 5.459949 5.425825 5.5945253 5.368508
1367601_at 6.718102 6.9626307 7.7442393 7.637147 8.111786 7.5340414 6.835325 7.3771744 7.2722707 7.1036897 7.1345963 7.0511627
1367602_at 8.167354 8.565403 9.195047 9.321218 9.508186 8.954533 8.254286 8.738513 8.718945 8.796798 8.925375 8.714206
1367603_at 10.698129 10.801364 10.791888 11.020983 10.668788 10.902046 10.800661 10.872607 10.659472 10.767279 10.889332 10.531899
1367604_at 10.654939 11.012167 10.695812 10.775634 10.891203 10.795577 10.750113 10.879385 10.632277 10.963234 10.765278 10.565256
1367605_at 10.587215 10.667084 10.510639 10.694491 10.370136 10.598014 10.489727 10.448364 10.389993 10.626344 10.4248 10.234404
1367606_at 11.683287 11.881722 11.757822 11.963699 11.805012 11.849919 11.837259 11.847651 11.676198 11.892995 11.779233 11.767136
1367607_at 12.152826 12.122821 12.136552 12.378667 12.18199 12.166138 12.195616 12.056247 11.980038 12.189288 12.204483 12.100528
1367608_at 5.209738 5.141639 5.305949 5.3849716 5.1563206 5.36977 5.0914445 5.1796455 5.1709194 5.1882086 5.1917734 5.1950407
1367609_at 11.008073 11.225319 11.294051 10.724434 10.835487 10.646047 10.467947 11.137111 10.812233 11.38566 10.427304 10.850259
1367610_at 11.979504 12.051006 11.955337 12.172702 12.060614 11.987662 11.926607 11.980399 11.870649 12.099142 11.813159 11.761592
1367611_at 5.144735 5.3623476 5.2316437 5.3952317 5.1155386 5.271269 5.565359 5.5115576 5.613736 5.708422 5.3625145 5.5057125
1367612_at 13.875798 14.006067 13.994178 14.038196 13.918754 13.997755 13.847967 13.904166 13.847967 13.980868 13.890794 13.817129
1367613_at 12.597656 12.67866 12.624839 12.759287 12.759039 12.802225 12.586943 12.542952 12.68145 12.710863 12.467628 12.545021
1367614_at 7.618755 6.953044 7.2626514 7.170664 7.1161456 6.780553 7.2200365 7.269438 7.3340235 7.4519014 7.461997 7.5233955
1367615_at 4.2416363 4.2390556 4.1854076 4.333188 4.262282 4.249081 4.472275 4.238553 4.3621826 4.4446683 4.353857 4.282101
1367616_at 4.7147093 4.7588644 4.6142197 4.752383 4.7747936 4.8715057 4.797115 4.6313562 4.630106 4.8192964 4.6309986 4.5210276
1367617_at 9.375311 9.243378 9.364632 9.297612 9.200521 9.170379 9.191189 9.48094 9.2571125 9.436269 9.356416 9.137589
1367618_a_at 10.8727045 11.154828 10.9482975 11.185887 10.960036 11.033864 10.93681 11.012212 10.949366 11.233909 10.853216 10.845113
1367619_at 12.234034 12.5236635 12.4355345 12.463956 12.458742 12.465637 12.290013 12.354212 12.114558 12.103484 12.217091 12.05323
1367620_at 12.571007 12.669343 12.732381 12.7864895 12.513118 12.77212 12.602081 12.630886 12.582655 12.760561 12.594328 12.508049
1367621_at 7.5464272 8.063601 7.9842243 8.149371 7.7729597 7.9780965 8.008139 8.009512 7.789569 7.973249 8.0719 7.7817855
1367622_at 11.902992 11.970292 12.019754 12.1425905 11.916522 11.9713335 11.8898325 11.849082 11.801936 11.950162 11.964606 11.77713
1367623_at 11.500499 11.542505 11.344516 11.645794 11.323714 11.531937 11.45022 11.266102 11.366167 11.518826 11.255424 11.409633
1367624_at 10.36997 10.414394 10.440789 10.664314 10.272016 10.163805 10.391224 10.540469 10.243029 10.718483 10.3555 10.718617
1367625_at 13.08572 13.307438 13.1539545 13.284696 13.170393 13.215419 13.101165 13.126953 13.1018505 13.27283 13.096048 13.026993
1367626_at 4.814933 4.933442 4.865611 4.722088 4.7225 4.960685 5.052604 4.8843355 5.128721 5.0579176 4.777058 4.950217
1367627_at 7.8062263 7.9690027 7.795005 8.086328 8.038788 7.8662744 8.117937 7.8292737 8.179941 8.131682 7.8260384 7.703309
1367628_at 5.850902 6.0357347 6.125491 6.129021 5.475548 6.046868 5.937043 5.812134 5.944004 6.27523 6.3922706 5.959735
1367629_at 11.398194 11.641317 11.650282 11.724249 11.504637 11.602149 11.602148 11.574823 11.389619 11.662713 11.688695 11.484707
1367630_at 11.855395 12.009628 11.863578 12.067345 11.913724 11.995715 11.931201 11.866587 11.946687 12.036996 11.790496 11.767645
1367631_at 5.585189 5.6422825 6.7617626 5.797018 4.9600077 5.307519 5.6892586 6.358868 5.2897816 5.7360344 5.590462 4.82967
1367632_at 10.244112 10.530252 10.416159 10.392177 10.313338 10.639294 10.227062 10.372149 9.955776 9.929467 10.37168 10.228786
1367633_at 8.784021 9.14092 9.149493 9.157017 9.100849 9.3998785 9.03185 8.738545 8.696317 8.698875 9.234942 9.094417
1367634_at 12.006467 12.129808 11.905594 12.034443 11.946258 12.049609 12.041634 11.773205 11.913984 12.137361 11.836092 11.957021
1367635_at 13.059398 13.216049 13.145409 13.19226 12.917362 13.0449505 13.026064 12.876923 13.006366 13.040221 12.90649 12.990214
1367636_at 8.013678 8.178453 7.919067 8.167746 7.6759267 8.14522 7.969337 8.1116 8.041733 8.138023 8.049404 7.777894
1367637_a_at 10.375973 10.338564 10.282202 10.411813 10.362563 10.494835 10.271731 10.226862 10.267049 10.314444 10.338757 10.152851
1367638_at 9.264686 9.378393 9.259411 9.396204 9.051626 9.311756 9.181314 9.231199 9.140478 9.270593 9.123865 9.034488
1367639_a_at 12.200819 12.475114 12.36252 12.60575 12.381402 12.534689 12.36161 12.267533 12.1329975 12.457172 12.215086 12.207929
1367640_at 12.268617 12.46267 12.329554 12.500279 12.406105 12.400907 12.41589 12.320601 12.23678 12.548038 12.330402 12.181807
1367641_at 13.305221 13.35762 13.351974 13.553296 13.240855 13.429153 13.212867 13.23156 13.267922 13.444267 13.216916 13.223905
1367642_at 10.552969 10.733197 10.631554 10.800502 10.470553 10.72337 10.486957 10.658236 10.464298 10.777073 10.6818905 10.459582
1367643_at 11.009005 11.105631 11.107252 11.129716 11.033139 11.23145 10.990595 11.096067 10.858037 10.911485 10.792436 11.025163
1367644_at 7.7392592 7.7110367 7.494865 7.5985594 7.5336366 7.4665117 7.366513 7.448869 7.176622 7.315825 7.366251 7.18609
1367645_at 12.001421 12.337526 12.158287 12.533929 12.275806 12.186229 12.100557 12.117917 12.152642 12.452386 11.96475 12.039914
1367646_at 11.881802 11.8628845 11.958608 11.81728 11.8209095 11.729705 11.631 11.641558 12.089815 12.040397 11.793855 11.855459
1367647_at 14.048007 14.095427 14.133777 14.169631 14.136191 14.146768 14.133777 14.015459 14.103374 14.116239 14.013485 13.980548
1367648_at 6.534798 6.5300393 6.2141237 6.41207 6.4092946 6.518441 6.319002 6.3785214 6.5882316 7.0092025 6.8379254 7.0604324
1367649_at 6.0096574 6.2590113 6.252377 6.3743424 6.431739 6.4508333 6.203906 6.2134967 5.9771457 6.22931 6.1583147 6.1218305
1367650_at 6.2895117 5.7829213 6.200527 6.240969 5.725954 6.136438 6.11906 6.449045 5.956974 5.9399834 5.6193075 5.579822
1367651_at 10.388546 9.894407 10.209246 10.15151 10.110394 9.852771 9.966278 10.156074 9.938682 10.14572 9.939786 10.04405
1367652_at 9.267292 8.950481 9.135107 9.303082 8.780827 9.363693 9.39498 9.350759 8.891536 9.177297 8.96496 8.953517
1367653_a_at 12.324181 12.184594 12.337537 12.3669405 12.062587 12.055677 12.089442 11.947621 12.022356 12.136115 12.249106 12.18491
