ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367512_at 11.063974 10.990198 11.032384 11.117389 11.182321 11.109092 10.985686 10.983867 10.998712 10.991722 11.1056385 11.095637
1367513_at 8.21415 8.178395 8.1665745 8.3808155 8.180025 8.17929 8.542318 8.069345 8.024539 8.223331 8.383444 7.9740477
1367514_at 7.782211 7.865729 7.981345 7.974054 7.7983193 7.8064404 8.005918 7.8717947 7.811718 8.24094 8.098828 8.07234
1367515_at 7.6945376 7.983909 7.5371284 7.6919923 7.5779896 7.8033056 7.845055 7.667607 7.6694093 7.8475175 8.008865 7.9286466
1367516_at 9.327969 9.332112 9.153995 9.249682 9.245687 9.261026 9.333965 9.25767 9.20257 9.034583 8.859165 8.961453
1367517_at 7.719149 7.8455305 7.8787 7.5490713 7.6327925 7.5673046 7.8784037 7.9356003 7.6218824 8.196868 7.8713155 7.6643057
1367518_at 8.66318 8.78701 8.687757 8.754775 8.696901 8.509748 8.808176 8.800177 8.61963 8.836518 8.931398 8.569831
1367519_at 8.482802 8.632502 8.625573 8.653513 8.585602 8.626643 8.601183 8.757118 8.558487 8.407545 8.649975 8.563649
1367520_at 10.197028 10.059101 9.951992 10.165996 10.226207 10.171171 10.01911 10.173426 10.17247 10.195682 9.942044 10.006131
1367521_at 6.8680935 7.539736 6.929913 7.1744223 7.235877 6.98346 6.840055 7.350931 7.0259027 6.771142 6.869611 6.838508
1367522_at 9.345158 9.34831 9.35803 9.299822 9.508472 9.306321 9.171065 9.181712 9.320218 9.140383 9.524418 9.398698
1367523_at 8.737686 8.658835 8.69432 8.853453 8.948957 8.766196 8.6281 8.638744 8.818579 8.831066 8.561904 8.643523
1367524_at 7.393695 7.652674 7.5140047 7.5299406 7.7224016 7.439794 7.2379584 7.73569 7.587104 7.2122755 7.5138354 7.5732856
1367525_at 9.311361 9.355841 9.217149 9.23936 9.245561 9.169603 9.269455 9.329976 9.284039 9.509725 9.200962 9.023979
1367526_at 9.180737 8.986659 9.165205 9.176249 9.119811 9.237753 9.07407 9.019335 9.219712 9.048334 9.0262375 8.833305
1367527_at 8.250552 8.123932 8.077115 8.359774 8.187284 8.134871 8.467955 8.151589 8.27341 8.185417 8.0107975 7.7803817
1367528_at 8.880645 8.682581 8.779206 9.002683 8.801689 8.757363 9.182956 8.797839 8.785187 9.203171 8.838355 8.848154
1367529_at 9.166596 9.382728 9.277013 9.302089 9.137069 9.295466 9.326187 9.204317 9.219258 9.348206 9.232381 9.356199
1367530_at 7.58672 7.5012703 7.7832394 7.602542 7.5019383 7.5615582 7.7806673 7.681965 7.592739 7.7283974 7.7173195 7.639327
1367531_at 10.838979 10.92458 10.905252 10.902529 10.83803 10.8382 10.931502 10.86299 10.980373 11.131694 11.044956 10.951877
1367532_at 11.358043 11.466386 11.284179 11.432832 11.302179 11.373621 11.323298 11.345032 11.29795 11.383101 11.431948 11.256181
1367533_at 8.423332 8.572393 8.5474415 8.565751 8.392795 8.456226 8.654679 8.559723 8.625093 8.626573 8.459198 8.399857
1367534_at 7.526028 7.3684373 7.455133 7.3787704 7.4288244 7.5917144 7.5762954 7.7726274 7.470603 7.4010434 7.439667 7.5132933
1367535_at 8.854286 8.8262415 9.152674 8.853485 8.778208 8.97495 8.808587 8.833157 8.774154 8.795889 8.760987 9.029826
1367536_at 7.866893 7.85722 7.882476 7.9920564 8.084999 7.9858065 7.805877 7.8337407 8.071455 8.138347 7.7761836 7.86314
1367537_at 7.668004 7.9332323 8.042461 7.8827567 7.8745327 7.9422874 7.894206 8.060193 8.00597 8.08201 8.158086 8.377566
1367538_at 7.1333194 7.225848 7.4132442 7.1567183 7.2216015 7.143771 7.070314 7.271855 7.2612057 7.5645866 7.561575 7.635351
1367539_at 8.31756 8.42614 8.597307 8.620597 8.414457 8.51957 8.562995 8.370907 8.323809 8.6101675 8.7530365 8.698269
1367540_at 7.6779537 7.9765496 8.023241 7.723954 7.6820383 7.8712034 7.595064 8.038798 7.8910537 7.9240823 8.166487 8.019662
1367541_at 7.8907437 7.912479 7.497496 7.9555073 8.063698 7.9737577 8.02815 7.8079433 7.9982285 7.955164 7.6963067 8.001938
1367542_at 8.0640955 8.25844 8.203808 8.164925 8.211899 8.21578 7.993052 8.169187 8.134302 7.989548 8.223478 8.33366
1367543_at 8.718693 8.895765 8.857677 8.992775 8.901941 8.974486 8.926149 8.909633 9.033602 9.021458 8.957824 8.970998
1367544_at 7.0943365 6.8295994 7.3680153 6.9438276 6.8080654 6.754289 7.1015983 7.1626186 7.0243278 7.005061 7.170165 7.1165304
1367545_at 7.6612883 7.547201 7.453136 7.428149 7.611382 7.5121093 7.372397 7.587024 7.5029473 7.241133 7.486242 7.686202
1367546_at 10.634196 10.601361 10.490882 10.385217 10.513393 10.589017 10.422133 10.776439 10.514865 10.341437 10.46633 10.350799
1367547_at 8.027447 7.9765754 7.9613643 7.903553 7.934256 7.836537 8.011728 8.120611 7.960789 7.9778314 7.808015 8.022114
1367548_at 8.762239 8.686359 8.676488 8.5566845 8.629108 8.876155 8.835248 8.824336 8.915946 8.739579 8.561937 8.810586
1367549_a_at 10.556467 10.740895 10.601017 10.726776 10.646153 10.633658 10.739342 10.586797 10.734079 10.898245 10.936456 10.822087
1367550_a_at 8.848592 8.68758 8.914435 8.892949 8.924869 9.013614 9.036354 8.773238 8.969147 8.936331 8.898513 8.921672
1367551_a_at 9.326575 9.37937 9.242362 9.341269 9.344891 9.281487 9.453097 9.186956 9.375143 9.427329 9.103109 9.319524
1367552_at 4.514673 4.3635225 4.3038397 4.278692 4.3892765 4.3202915 4.0972056 4.325032 4.23466 4.0791273 4.3109336 4.367483
1367553_x_at 12.33251 11.712583 12.574461 12.266993 11.800201 12.580082 11.872933 11.996911 12.103612 12.458881 12.479379 12.548457
1367554_at 4.0425053 3.997584 4.1299505 4.04401 3.9932582 3.8336766 3.9246283 3.7000384 3.9071312 3.7479303 3.7735848 3.9872441
1367555_at 14.746394 14.72809 14.738573 14.74988 14.745149 14.728453 14.73272 14.733453 14.728721 14.706835 14.707483 14.711446
1367556_s_at 14.573493 14.537135 14.50929 14.563109 14.55064 14.569642 14.58105 14.537981 14.543697 14.534555 14.59291 14.559159
1367557_s_at 13.058309 13.083377 13.003643 12.922432 12.833858 13.028493 12.99355 12.958696 12.983518 12.997802 12.887766 13.059628
1367558_x_at 3.27207 3.2163944 3.2925391 3.1167483 3.24363 3.07481 3.1869276 3.2885485 3.2451677 3.3333864 3.2627482 3.1228902
1367559_at 13.009118 13.000801 13.035479 12.964832 13.026247 12.936635 13.047263 12.9873295 13.102702 13.065911 12.817421 12.98963
1367560_at 12.206862 12.223239 12.288532 12.273411 12.343743 12.305772 12.230899 12.299638 12.36037 12.379468 12.259089 12.28015
1367561_at 12.536725 12.443692 12.384786 12.519524 12.537297 12.551377 12.5779915 12.431385 12.625096 12.518765 12.458651 12.366832
1367562_at 9.043328 8.456123 8.471532 8.62607 8.958152 8.746307 8.536991 8.809699 9.257281 9.350126 8.833991 9.164867
1367563_at 8.658159 8.663653 8.818643 8.745755 8.822082 8.8626375 8.642919 8.672794 8.894366 9.071219 8.842463 8.679551
1367564_at 5.9835234 6.039844 5.9554152 5.9329634 5.9467516 6.0658393 5.66566 5.9022093 5.8584123 5.762808 5.668915 5.985983
1367565_a_at 13.920565 13.904195 13.961965 13.856195 13.898602 13.924384 13.915672 13.915668 13.914202 13.931959 13.8115425 13.929628
1367566_at 3.894358 3.8320277 4.3030157 4.2644873 3.867799 3.9891112 4.040251 4.0678287 4.0225744 3.8953576 3.8618271 3.8595693
1367567_at 12.097012 12.041833 12.071917 12.139403 12.110891 12.13826 12.070869 12.0925255 12.255694 12.309833 12.237535 12.350671
1367568_a_at 8.82014 9.506845 9.1637535 8.930467 9.255046 9.059132 8.777411 9.426327 9.082568 10.545769 10.567635 10.351471
1367569_at 11.864131 11.910566 11.8586 12.006274 11.999429 11.913823 12.033238 11.892504 11.967588 12.135177 11.96432 12.114034
1367570_at 6.573527 7.1757374 6.8884907 6.7733455 6.7358465 6.7848606 6.824468 6.805491 7.399593 7.166279 6.8341727 6.9482327
1367571_a_at 5.2186985 5.4577 5.467223 5.367525 5.1422815 5.1149006 4.872154 5.273032 5.4449954 5.4075937 5.0600643 4.9938307
1367572_at 5.0293703 4.8780055 5.099575 5.092109 5.1921015 5.010619 4.9280148 4.9564023 5.1058984 4.8888226 5.0609617 5.039813
1367573_at 12.385711 12.3462 12.343038 12.520188 12.483239 12.493983 12.430286 12.486002 12.494312 12.646855 12.54291 12.667091
1367574_at 8.526323 8.899731 8.617496 8.537166 8.547199 8.56621 8.2570505 8.645333 9.040944 10.16724 9.49767 9.590156
1367575_at 11.483967 11.652276 11.431702 11.580312 11.528216 11.500262 11.401143 11.553604 11.457302 11.349381 11.275429 11.621244
1367576_at 13.701475 13.732719 13.6235695 13.700015 13.871825 13.734482 13.735419 13.665934 13.689451 13.582018 13.540799 13.569319
1367577_at 8.254076 8.05749 8.345505 7.6814632 8.060652 7.073823 8.200787 8.544395 7.529873 8.3109665 8.470509 8.45232
1367578_at 10.504682 10.402246 10.440437 10.442238 10.412979 10.480134 10.50913 10.481186 10.47685 10.726732 10.55033 10.688823
1367579_a_at 11.311556 11.389406 11.277928 11.075385 11.090999 11.019539 11.353031 11.035565 11.559384 11.843215 11.251633 11.507143
1367580_at 11.614072 11.405359 11.402528 11.540159 11.640495 11.578853 11.485346 11.492052 11.55401 11.653401 11.359954 11.613697
1367581_a_at 5.9674673 5.9392014 6.0696206 5.874154 5.7124352 6.033429 5.7727284 5.9380946 6.1191473 7.328627 6.735822 7.085113
1367582_at 11.848196 11.771121 11.711575 11.805467 11.851422 11.80142 11.73681 11.789736 11.918824 11.944306 11.780724 11.9027
1367583_at 13.438828 13.489977 13.421457 13.482749 13.461724 13.482899 13.511448 13.446718 13.509636 13.436229 13.346719 13.418911
1367584_at 8.183971 8.4830475 8.311052 8.303866 8.242027 8.223991 8.024685 8.280305 8.618659 9.728902 9.0329485 9.512041
1367585_a_at 10.83669 11.193342 10.901766 10.899008 10.835733 10.782087 11.064138 10.933693 10.792771 11.046392 10.9468565 10.824829
1367586_at 12.89036 13.02895 13.054866 12.938181 12.85365 12.857489 12.984997 12.830496 12.924 12.740365 12.71953 12.906645
1367587_at 3.3037 3.3597307 3.3128045 3.3252726 3.202976 3.321038 3.5968862 3.5424037 3.457563 3.3343868 3.387418 3.371221
1367588_a_at 11.593117 11.462382 11.580931 11.635336 11.663671 11.556606 11.638223 11.591402 11.690434 11.716832 11.640135 11.581552
1367589_at 9.523824 9.543208 9.623908 9.654712 9.589421 9.365694 9.772575 9.501451 9.559431 9.765305 9.724543 9.57526
1367590_at 11.045801 11.0574045 11.026786 11.075605 11.207778 10.989719 11.161309 11.015579 11.261117 11.412358 11.067737 11.294547
1367591_at 10.294868 10.055142 10.057986 10.297002 10.257375 10.270467 10.293489 10.16649 10.263387 10.184726 10.036152 10.093107
1367592_at 3.4877937 3.6040192 3.4917748 3.6111479 3.4290383 3.345266 3.2859414 3.434744 3.4241657 4.0922194 3.9673536 3.9030151
1367593_at 8.71413 8.004492 8.310254 8.22455 8.243485 8.453771 8.762944 8.366777 8.735826 8.619694 8.1393795 8.147396
1367594_at 9.202078 9.2015915 9.35803 9.2663765 9.239246 9.466282 9.223537 9.305235 9.448969 9.429512 9.520885 9.38616
1367595_s_at 13.700974 13.70068 13.753381 13.66883 13.656728 13.688447 13.669222 13.713559 13.735784 13.750531 13.711698 13.790084
1367596_at 12.343117 12.353767 12.318688 12.394489 12.45867 12.471809 12.331019 12.438009 12.534064 12.408364 12.240603 12.3851595
1367597_at 12.026923 12.02563 12.133175 12.180474 12.197264 12.152372 12.096293 12.076659 12.251175 12.285414 12.176275 12.249771
1367598_at 14.128162 14.089596 14.151565 14.157206 14.090661 14.155927 14.186919 14.169562 14.122936 14.090347 14.075301 14.107959
1367599_at 12.227117 12.2037325 12.327109 12.192253 12.169369 12.063088 12.27603 12.287573 12.14188 12.070005 11.797636 12.05492
1367600_at 5.346478 5.448287 5.6271043 5.2844024 5.410804 5.3109465 5.512538 5.436671 5.2521687 5.8598394 5.6233068 5.581486
1367601_at 8.087757 8.158892 8.724936 8.0151825 7.8711905 8.49349 9.058056 8.0228 8.253965 7.5093102 7.961358 8.1215
1367602_at 9.259005 9.402288 9.892168 9.413806 9.148145 9.803544 10.345202 9.460159 9.506106 8.780793 9.142936 9.477019
1367603_at 11.478896 11.295671 11.216497 11.406543 11.439946 11.296011 11.421992 11.3150625 11.381923 11.416698 11.172383 11.206812
1367604_at 11.565681 11.608731 11.379205 11.371102 11.609503 11.24553 11.390244 11.377525 11.497701 11.486431 11.321119 11.338319
1367605_at 11.162652 11.057786 11.026035 11.018221 11.14354 11.05311 11.088688 11.117081 11.150463 11.147016 11.058799 11.171291
1367606_at 12.408305 12.382193 12.423491 12.502371 12.527968 12.506746 12.41801 12.452871 12.508384 12.619813 12.494544 12.574105
1367607_at 12.743163 12.731652 12.787859 12.740256 12.811354 12.794174 12.800999 12.798755 12.77151 12.757039 12.705402 12.735366
1367608_at 5.0553923 4.8779845 5.029128 5.1544933 5.262348 5.0680475 5.1589947 5.155468 5.0823774 4.9283333 4.8992825 5.199346
1367609_at 12.215021 11.726429 11.765904 11.68956 12.051715 11.820517 11.504834 11.659046 12.110667 11.72219 11.612061 12.225714
1367610_at 12.549767 12.508256 12.528828 12.600964 12.566815 12.6040125 12.596041 12.572412 12.731552 12.707496 12.578054 12.647252
1367611_at 5.13102 5.074469 4.940672 4.966715 5.0578036 5.046513 5.0741267 5.128945 5.082208 5.038835 5.159637 5.2711225
1367612_at 14.071206 14.066485 14.066313 14.087346 14.080489 14.045094 14.111269 14.067429 14.115242 14.0623045 14.010182 14.024553
1367613_at 13.023899 12.945237 13.016297 12.95499 12.99657 12.983834 12.935241 12.930735 13.028331 12.933821 12.959484 12.878782
1367614_at 7.460703 8.143983 7.403713 7.478326 7.4815617 7.455161 7.093808 7.785176 7.6792397 8.92609 8.043761 7.900199
1367615_at 4.5009637 4.3669953 4.41132 4.20564 4.2622995 4.2709637 4.0677557 4.185357 4.18659 3.9762821 4.217209 4.204051
1367616_at 4.339183 4.442115 4.5074005 4.4491634 4.4525766 4.409724 4.2661395 4.3459272 4.3054533 4.3184795 4.3619123 4.272354
1367617_at 9.479802 9.32038 9.624082 9.280097 9.419326 9.41007 9.221168 9.484382 9.63932 9.899171 9.876328 10.20751
1367618_a_at 11.237828 11.176958 11.091149 11.247013 11.218112 11.272313 11.230945 11.201908 11.40483 11.434781 11.281869 11.368543
1367619_at 12.937719 12.910822 12.976309 12.912249 12.896673 12.952286 12.952149 12.918603 12.892474 12.874851 12.911142 12.708721
1367620_at 12.861139 12.766311 12.836715 12.754543 12.807413 12.810785 12.821973 12.798996 12.873792 12.579353 12.66451 12.674575
1367621_at 8.534624 8.629862 8.630834 8.518853 8.593188 8.537467 8.633323 8.470454 8.674859 8.991497 8.8196535 8.848244
1367622_at 12.524823 12.427688 12.480939 12.455765 12.577951 12.518765 12.494571 12.52354 12.526692 12.404754 12.314214 12.377462
1367623_at 12.3465805 12.313624 12.3607235 12.351881 12.415039 12.323867 12.337091 12.331958 12.428141 12.403095 12.261678 12.425048
1367624_at 10.787284 10.8726 11.263285 11.0264845 11.152051 10.884399 10.500826 11.178699 10.996624 10.888459 11.171438 11.309331
1367625_at 13.319024 13.211425 13.22503 13.270893 13.261997 13.341433 13.239979 13.25013 13.290471 13.302394 13.256085 13.279487
1367626_at 5.0719643 4.6743135 4.9835567 4.888376 5.0169287 4.831165 4.6262054 4.932097 4.9395485 4.6898355 4.9798594 4.508416
1367627_at 8.179067 8.062956 7.9642243 8.354871 8.199125 8.386854 8.198608 8.16505 8.366079 8.623465 8.621281 8.349963
1367628_at 6.7067666 6.6298347 6.7797694 6.235229 6.449276 6.507177 5.6851196 6.582987 7.2492943 7.165377 6.2810473 6.1506643
1367629_at 12.361448 12.278892 12.291303 12.300125 12.337616 12.270059 12.274309 12.321091 12.293763 12.080362 12.135629 12.138154
1367630_at 12.422406 12.482965 12.436132 12.424782 12.4834585 12.466887 12.437489 12.494665 12.538061 12.560102 12.414635 12.43734
1367631_at 6.1419997 6.575502 5.5740423 6.4395256 6.1096144 6.036246 6.001593 7.029215 6.365283 7.473455 6.368475 6.561847
1367632_at 10.5850725 10.141778 10.427047 10.518052 10.096747 10.41181 10.490146 10.571419 10.300628 10.529342 10.142916 10.219388
1367633_at 10.111915 9.677796 10.056145 10.1483 9.803882 9.99608 9.941308 10.16144 9.825264 10.256257 9.800874 9.779071
1367634_at 12.507244 12.400661 12.49199 12.502576 12.565462 12.552086 12.505229 12.491629 12.605234 12.644981 12.4718485 12.6106825
1367635_at 12.777081 12.801756 12.913824 12.930439 12.792073 12.928251 12.941089 12.799009 13.022139 13.108793 12.9558525 12.990654
1367636_at 7.9915314 7.831521 8.101698 7.7410297 7.910534 7.7401342 8.143453 7.9510393 8.000906 8.277094 8.170083 8.150234
1367637_a_at 11.146163 11.178057 11.112368 11.180428 11.024272 11.146516 11.108268 11.097009 11.105063 11.024551 11.151883 11.152142
1367638_at 9.661526 9.662505 9.753455 9.689178 9.616616 9.679154 9.813636 9.668707 9.636684 9.747359 9.638756 9.719262
1367639_a_at 12.748831 12.806809 12.785203 12.845947 12.819574 12.816823 12.739718 12.759372 12.800072 12.787811 12.684713 12.710187
1367640_at 12.549142 12.568199 12.545267 12.636839 12.725716 12.635264 12.57756 12.582413 12.722943 12.71103 12.581892 12.650583
1367641_at 13.509616 13.511801 13.488582 13.507241 13.517891 13.550656 13.503515 13.519005 13.556801 13.538918 13.531262 13.49458
1367642_at 11.155515 11.028373 11.03418 11.207984 11.236454 11.206189 11.249256 11.159968 11.154848 11.15626 11.068583 10.870922
1367643_at 11.847918 11.595609 11.682798 11.560376 11.686899 11.510521 11.756797 11.625601 11.530277 11.910535 11.839119 11.95676
1367644_at 7.449746 7.625513 7.56617 7.706942 7.504196 7.783774 7.8147817 7.8229537 7.7795362 7.710718 7.9735374 7.770734
1367645_at 12.88228 12.798203 12.87715 12.874724 12.925244 12.840861 12.844195 12.89376 13.006731 13.012644 12.917933 13.009533
1367646_at 12.326766 12.169727 12.401449 12.181676 12.266602 12.222298 12.227334 12.210061 12.070044 12.486288 12.459527 12.616359
1367647_at 14.192906 14.185748 14.171647 14.166473 14.124983 14.156835 14.170498 14.143714 14.141169 14.0918 14.08887 14.062646
1367648_at 6.31956 6.405439 6.404386 6.2416863 6.460362 6.4125485 6.107448 6.182736 6.300968 7.063 7.2573533 6.747266
1367649_at 6.456585 6.2878137 6.3712797 6.5465555 6.1313076 6.0125184 6.6345625 6.0417056 6.357826 6.2957673 6.0162234 5.9691176
1367650_at 6.6695414 6.868992 6.6963 6.673999 6.604497 6.881301 6.537436 6.6916056 6.702614 6.4324946 6.324961 6.5225925
1367651_at 10.184647 9.967466 10.244646 10.091102 10.060753 10.158107 10.07287 10.068376 10.277395 10.363006 10.305183 10.394407
1367652_at 9.134101 9.420675 9.198399 9.209931 9.4481735 9.463153 9.026562 9.189343 9.166851 9.323789 9.302514 8.755957
1367653_a_at 12.192924 12.309761 12.084954 12.21497 12.172607 12.180128 12.188156 12.172175 12.163459 11.984264 11.924151 12.107463
1367654_at 8.259342 8.720895 8.411083 8.524002 8.646979 8.544581 8.745903 8.4401245 8.739079 9.477636 9.39448 9.492765
