ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367499_at 8.154142 8.171204 8.026598 8.198856 8.189949 8.05702 8.131681 8.098169 8.048658 8.115772 8.351881 7.9246564
1367500_at 9.979753 10.161265 10.237695 10.090715 10.041716 10.023699 9.931551 10.130214 10.051481 10.146893 9.971114 10.059866
1367501_at 8.460772 8.324294 8.466518 8.497545 8.400357 8.400178 8.36786 8.598303 8.410838 8.364338 8.352572 8.4669075
1367502_at 7.7860713 7.9784107 8.190278 8.014009 7.909275 8.059532 8.081778 8.213869 8.1756315 8.129946 8.205415 8.284848
1367503_at 10.852047 10.837606 10.904217 10.875814 10.818319 10.868289 10.877307 10.911043 10.90435 11.016082 10.996897 10.775014
1367504_at 8.170231 8.169842 8.230701 8.172697 8.342154 8.2653885 8.187813 8.338224 8.208193 8.298357 8.1949005 8.154465
1367505_at 7.997032 7.876219 7.7619534 7.8299475 8.014591 7.897065 8.099896 7.8746905 7.9483194 7.623695 7.9460964 7.9470644
1367506_at 9.654921 9.765354 9.78682 9.546929 9.686086 9.653969 9.485428 9.649479 9.697055 9.735138 9.581367 9.592609
1367507_at 7.224425 7.2796364 7.3255506 7.287361 7.381361 7.1700635 7.1982265 7.302933 7.1824756 6.942372 7.131535 7.114148
1367508_at 8.703553 8.695131 8.799101 8.803853 8.743467 8.609635 8.691245 8.760957 8.664314 8.830041 8.806553 8.710281
1367509_at 9.665459 9.76764 9.720746 9.672919 9.677511 9.493201 9.590742 9.523326 9.642465 9.51289 9.600363 9.75973
1367510_at 9.513165 9.633501 9.7622595 9.734665 9.538644 9.612401 9.735158 9.803201 9.620132 9.68147 9.719462 9.869604
1367511_at 8.167942 8.119821 8.214338 8.313702 8.179991 8.17946 8.355674 8.201275 8.253785 8.3023405 8.29482 8.198107
1367512_at 10.800751 10.812924 10.942624 10.943956 10.87685 10.906184 10.944618 11.018114 10.921535 10.875326 11.070028 10.955365
1367513_at 7.7854185 8.030523 7.8748703 8.25721 7.9065895 7.6814475 7.987749 8.166647 7.8883557 8.019104 7.6555433 8.028541
1367514_at 7.602993 7.6607847 7.73328 7.6427293 7.497158 7.606839 7.5624223 7.7725224 7.422401 7.557033 7.7074003 7.5215635
1367515_at 7.0443325 7.074129 7.2537575 7.409841 7.2248344 7.1745186 7.3961997 7.2993007 7.175771 7.038853 7.0832033 7.014679
1367516_at 8.735504 8.751278 8.72636 8.478949 8.916147 8.677389 8.652726 8.693329 8.412634 8.613619 8.578983 8.520424
1367517_at 7.781442 7.8253613 7.7939105 7.5962424 7.816693 7.712366 7.7293253 7.791797 7.5779843 7.4541917 7.554638 7.905954
1367518_at 8.120859 8.130737 8.284678 8.198677 8.266102 8.350302 8.07357 8.325082 8.254091 8.043554 8.2860365 8.269309
1367519_at 8.298444 8.289875 8.204015 8.37673 8.282149 8.221575 8.398343 8.371145 8.305658 8.1116905 8.4546175 8.421056
1367520_at 10.010776 10.015459 9.973235 9.92709 10.075397 9.932782 9.9080715 9.9678545 9.996694 9.982137 10.016691 9.982743
1367521_at 6.8657274 7.126502 6.7150984 7.14767 7.161958 6.7435045 7.1125283 6.9481626 6.9540195 6.892795 7.081491 7.016091
1367522_at 9.142245 9.225132 9.188929 9.435007 9.192943 9.249545 9.122079 9.2537985 9.189517 9.293989 9.267932 9.192532
1367523_at 7.8899684 8.021302 8.459755 7.9935 7.993109 8.156773 7.8698015 8.151529 7.70887 8.168773 8.264507 8.058134
1367524_at 7.283811 7.3972774 7.4829044 7.569028 7.583144 7.446359 7.5250106 7.4150896 7.6399446 7.6780267 7.6217065 7.3926005
1367525_at 9.32111 9.122638 9.302931 9.45207 9.253031 9.28314 9.169823 9.244274 9.2536125 9.243515 9.192842 9.194781
