ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367489_at 6.30505 6.51626 6.3501163 6.439354 6.5361214 6.5215034 6.318741 6.7124414 6.384159 6.4846277 6.386322 6.446453
1367490_at 7.5817842 7.327848 7.2739778 7.378831 7.555548 7.253229 7.3287687 7.4726033 7.3409905 7.5110607 7.584671 7.3458614
1367491_at 9.754932 9.403506 9.436951 9.507197 9.378376 9.306735 9.476303 9.546852 9.410738 9.502072 9.428548 9.388818
1367492_at 9.147846 9.229044 9.279655 9.251698 9.363075 9.309082 9.235937 9.252304 9.241831 9.323872 9.379022 9.160482
1367493_at 9.554157 9.698331 9.624989 9.457567 9.616909 9.569178 9.740405 9.512567 9.637619 9.726101 9.50313 9.551985
1367494_at 10.2763815 10.553307 10.629969 10.643575 10.573668 10.560101 10.599683 10.481864 10.408312 10.601041 10.627874 10.6340475
1367495_at 7.851462 8.323433 8.307256 8.203053 8.296943 8.402049 8.4756775 8.298707 8.273066 8.624739 8.309875 8.114839
1367496_at 11.204428 11.111222 11.077594 11.070279 11.064062 11.066054 11.078363 11.15983 11.005747 11.09318 11.102313 11.0837145
1367497_at 8.693772 8.794639 9.00607 8.874983 9.035101 8.799055 8.753454 8.823219 8.960445 8.990647 8.929497 8.773207
1367498_at 8.916619 8.96145 8.740991 8.889633 9.100288 8.99154 8.8962 9.188062 8.976416 8.94833 8.8825245 8.680369
1367499_at 7.8675323 7.9580574 8.023359 8.040611 8.060743 7.746226 7.9053283 7.898438 7.8964796 8.055718 8.09412 7.7999787
1367500_at 10.02774 10.59521 10.548224 10.618675 10.709941 10.672273 10.474742 10.499552 10.496988 10.561074 10.5706415 10.59058
1367501_at 8.555064 8.641867 8.916311 8.805061 8.639798 8.527976 8.723204 8.612947 8.657228 8.701807 8.767105 8.730022
1367502_at 8.624483 9.169418 9.061222 9.162506 9.204815 8.94588 8.978686 8.893503 9.176982 9.142804 9.248942 9.26959
1367503_at 11.349453 11.404434 11.370397 11.37433 11.425911 11.316063 11.257245 11.346741 11.339434 11.272159 11.343604 11.365065
1367504_at 7.976161 8.262905 8.325724 8.233312 8.295221 8.03209 8.370985 8.247049 8.19998 8.315067 8.335939 8.300762
1367505_at 8.496867 8.567917 8.646815 8.581674 8.652137 8.419283 8.558411 8.483172 8.571675 8.343251 8.346504 8.335112
1367506_at 10.083562 10.289828 10.374019 10.456494 10.4360695 10.401972 10.489234 10.284124 10.238616 10.275793 10.427757 10.399122
1367507_at 7.7572165 7.986429 7.7785563 7.811857 7.8310523 7.8117127 7.8640723 7.7817125 7.9776893 7.89548 7.921637 7.69147
1367508_at 9.1843605 9.5069065 9.467188 9.536683 9.621039 9.363053 9.520925 9.287655 9.515981 9.434079 9.353384 9.381457
1367509_at 9.522436 10.060753 10.158013 10.1226015 10.219621 10.1509495 10.213332 10.020057 10.061094 10.002185 10.206887 10.148412
1367510_at 9.545473 9.984745 9.792909 9.850157 9.9501705 9.876955 9.938032 9.818843 10.048104 9.957948 9.967351 9.888127
1367511_at 8.821329 8.389214 8.332139 8.399601 8.276348 8.331847 8.448575 8.498436 8.522114 8.560102 8.441398 8.603316
1367512_at 10.893808 11.219655 11.157738 11.274751 11.201081 11.145227 11.186385 11.084321 11.148986 11.076994 11.124391 11.176244
1367513_at 8.104704 8.107852 8.155405 8.084021 8.113373 8.041098 7.938331 8.312517 7.9920254 8.214737 8.285201 8.244025
1367514_at 8.094581 7.8280196 8.070548 7.9131193 7.9627457 7.6797023 8.148734 8.052002 8.234522 8.090291 7.9976244 7.94765
1367515_at 7.515385 7.30814 7.0776777 6.9304786 7.0352387 7.4647417 7.695414 7.5986056 7.86176 7.8479667 7.476837 7.409682
1367516_at 8.714859 9.250771 9.506611 9.29556 9.385606 9.197531 9.315202 9.058332 9.30037 9.413915 9.228865 9.278758
1367517_at 7.7257133 7.975203 8.049015 8.122734 7.9705467 7.7529683 7.8644094 7.9515877 7.8206315 8.066421 8.005859 7.8159275
1367518_at 8.654525 8.571682 8.624516 8.660785 8.760895 8.606048 8.650534 8.632116 8.687389 8.679699 8.672375 8.474009
1367519_at 8.838771 8.831987 8.738003 8.875117 8.723098 8.672992 8.7916565 8.851996 8.772057 8.733975 8.782946 8.705566
1367520_at 10.046242 10.343788 10.361212 10.3187895 10.385363 10.259241 10.381 10.28923 10.328037 10.320319 10.448064 10.338888
1367521_at 6.5036607 7.063758 6.8641124 6.6404653 6.7842803 6.7550535 6.9179416 7.000635 7.170393 7.0439534 6.9968677 7.0353885
1367522_at 9.065321 9.309967 9.249247 9.302777 9.363865 9.3474045 9.342168 9.288313 9.425104 9.388098 9.319898 9.289777
1367523_at 9.126226 9.380507 9.431986 9.560671 9.421887 9.512797 9.45982 9.515416 9.4275875 9.538686 9.498015 9.645084
1367524_at 7.2476177 7.195577 7.175464 7.3129377 7.090121 7.2843347 7.1650352 7.4404597 7.047996 7.203776 7.410472 7.2597246
1367525_at 9.453346 9.416319 9.474574 9.383513 9.609404 9.42698 9.425517 9.519585 9.41267 9.397279 9.318934 9.388631
1367526_at 9.065524 9.39985 9.497067 9.473371 9.428805 9.453217 9.509606 9.3739605 9.22426 9.384544 9.458961 9.286919
1367527_at 8.280041 8.5113325 8.54224 8.572453 8.665573 8.419725 8.580978 8.365425 8.532789 8.505165 8.398773 8.380509
1367528_at 8.975435 8.984049 9.015582 8.98106 8.845568 8.770737 9.205005 8.957155 9.01629 8.938834 8.920465 9.21637
1367529_at 9.343547 9.21845 8.994833 9.222906 9.123831 9.033458 9.11922 9.226867 9.428022 9.291402 9.227281 8.910698
1367530_at 8.034613 7.589897 7.4647427 7.465824 7.5415072 7.482704 7.772751 7.384613 7.500041 7.544651 7.767764 7.5418634
1367531_at 10.738347 10.701823 10.674952 10.668401 10.652168 10.575159 10.742692 10.663883 10.683714 10.7392025 10.726978 10.590905
1367532_at 11.299333 11.271652 11.218054 11.226767 11.246657 11.2570915 11.261753 11.239948 11.310341 11.15468 11.089415 11.182542
1367533_at 8.9598465 8.834273 9.039912 8.983407 8.741602 8.702434 8.784549 8.943151 8.89922 8.9949 8.988471 8.630395
1367534_at 7.7322583 7.4563265 7.6273856 7.8802166 7.7910643 7.5467844 7.3023434 7.7137227 7.476545 7.608755 7.9392614 7.5776505
1367535_at 8.434524 8.549136 8.493912 8.418092 8.680448 8.639938 8.491322 8.562797 8.500348 8.594391 8.569099 8.543534
1367536_at 7.961689 8.48893 8.371569 8.167406 8.354631 8.285754 8.542324 8.245495 8.384682 8.415483 8.472172 8.361965
1367537_at 7.5310407 7.582275 7.47111 7.574107 7.723657 7.72766 7.5800977 7.6690784 7.564553 7.762381 7.726964 7.4257383
1367538_at 7.5088415 7.6235986 7.504652 7.7100263 7.709654 7.6167703 7.485916 7.527783 7.619359 7.5629497 7.378434 7.274359
1367539_at 9.11113 8.732756 8.584707 8.395969 8.7941 8.746754 8.8755665 8.945221 8.879218 8.90935 8.59659 8.287893
1367540_at 7.5890536 7.898125 7.765551 8.030601 7.95592 7.9433136 7.7283773 7.9716926 7.8944764 7.986414 8.075563 7.9863424
1367541_at 7.9207506 8.3420105 8.431094 8.491425 8.646038 8.432808 8.639225 8.211315 8.53077 8.567816 8.45495 8.259136
1367542_at 8.170269 8.031681 7.8991723 8.084021 8.123413 8.094071 8.20374 8.131297 8.140743 8.189163 8.078277 8.17207
1367543_at 8.177866 8.854583 8.95736 8.814252 8.809967 8.709824 8.760037 8.707574 8.640102 8.758 8.750943 8.903205
1367544_at 6.8498917 6.664662 6.5997887 6.781642 7.197961 6.8929963 7.018077 7.2533655 6.9070745 6.758681 6.8557625 6.975895
1367545_at 6.7178097 6.7316422 7.12852 7.0210557 7.0040293 7.1431155 6.73838 7.3948817 6.977062 6.7912397 7.23067 6.879369
1367546_at 10.264786 10.668715 10.846613 10.752836 10.743801 10.691114 10.7234125 10.63646 10.448244 10.586356 10.7021055 10.796248
1367547_at 8.409876 7.9185977 7.8407364 8.096317 8.036049 7.909151 7.8084292 8.07498 7.87482 7.7234817 7.8541365 7.563909
1367548_at 8.281593 8.3411045 8.339676 8.492046 8.50187 8.247797 8.551346 8.368279 8.545806 8.626474 8.289705 8.24506
1367549_a_at 10.633955 10.634452 10.555508 10.626223 10.676078 10.452054 10.719062 10.598835 10.566548 10.4847765 10.5461855 10.524273
1367550_a_at 8.378389 8.748909 8.624473 8.716352 8.867386 8.853921 8.857632 8.877471 8.77923 8.9389105 8.92769 8.7260275
1367551_a_at 9.420224 9.391684 9.535315 9.463278 9.434609 9.408153 9.430653 9.46484 9.524426 9.627704 9.592822 9.429567
1367552_at 4.00542 4.0896707 4.3285437 4.280963 4.408765 4.2365932 4.1567116 4.276328 3.9693227 3.9922829 3.9706113 4.517885
1367553_x_at 12.347963 12.125645 12.02348 12.232215 12.2916565 12.243956 12.196604 12.047925 12.284807 12.659515 11.921936 12.415632
1367554_at 4.093733 3.9799335 4.0422897 3.9405806 4.132806 3.9764614 3.9505622 3.744127 4.0314884 4.098096 3.9527571 4.046646
1367555_at 14.733453 14.728162 14.750815 14.72809 14.729549 14.718243 14.718243 14.739397 14.728453 14.736518 14.728453 14.745149
1367556_s_at 14.594791 14.53617 14.559159 14.520375 14.530756 14.519113 14.529359 14.5272455 14.559159 14.547753 14.556362 14.527423
1367557_s_at 13.061792 13.064512 12.992666 12.955416 13.025018 13.031197 12.930676 12.930733 13.095526 13.093426 13.14144 13.062849
1367558_x_at 3.2145693 3.3737516 3.1235602 3.0819113 3.190938 3.1366007 3.3384929 3.3060243 3.2798429 3.1289446 3.1743584 3.344576
1367559_at 12.777624 12.9381485 12.890855 12.946498 13.022839 12.939472 13.001568 13.020223 12.990726 13.151962 13.128143 13.166439
1367560_at 12.2139435 12.448677 12.364429 12.369236 12.371014 12.413446 12.395383 12.457471 12.347105 12.384853 12.497235 12.424794
1367561_at 12.527956 12.808702 12.777458 12.818877 12.722759 12.884216 12.837532 12.747973 12.602191 12.740368 12.771424 12.85737
1367562_at 8.298213 8.672359 8.007649 8.468631 8.556839 8.667786 8.603666 8.397861 8.153606 8.227651 8.242061 8.186765
1367563_at 9.301067 9.540613 9.279527 9.357522 9.33787 9.47299 9.232831 9.352228 9.136059 8.984686 9.280844 9.330165
1367564_at 5.8966527 5.9525185 5.8912005 5.965699 5.6384 6.020921 6.0613084 5.8457627 5.8826933 5.6550975 5.8557563 5.8113403
1367565_a_at 13.804437 13.925123 13.863765 13.903865 13.920724 13.868035 13.932223 13.963767 13.909279 13.894442 13.935778 13.846773
1367566_at 4.1234426 4.257262 4.0077343 4.2011404 4.1378717 4.1525726 3.9175835 4.067527 4.008176 3.9700568 4.0675907 4.0063562
1367567_at 12.273901 12.295731 12.288169 12.418891 12.533121 12.415573 12.365725 12.398304 12.284239 12.544729 12.48818 12.450708
1367568_a_at 9.392582 9.925949 9.765545 9.810592 9.719831 9.945345 9.147929 9.644783 9.758319 9.425159 9.31386 9.436541
1367569_at 12.036073 12.289695 12.175435 12.088663 12.306675 12.121886 12.160467 12.22056 12.098715 12.234226 12.2275715 12.113461
1367570_at 6.502444 7.1642914 7.2123985 6.8585706 6.9356728 7.205025 7.1394167 6.997869 7.1951227 7.355686 7.579073 7.599032
1367571_a_at 5.274028 5.4897346 5.4910126 5.029626 5.5328007 5.4921045 5.075983 5.502697 5.2403936 4.9430428 4.9361553 5.0463862
1367572_at 5.024376 4.993906 5.231381 5.037689 4.9994707 5.202381 4.9934773 4.7104735 5.0071516 4.9053154 5.030622 5.06792
1367573_at 12.451329 12.601109 12.6125345 12.542446 12.552496 12.644114 12.620118 12.521752 12.501057 12.556886 12.606061 12.643866
1367574_at 8.124277 8.678403 8.409766 8.289034 8.209863 8.370074 8.165722 8.572125 8.335146 8.406491 8.407151 8.491989
1367575_at 11.897032 11.668934 11.875691 11.581395 11.593242 11.654052 11.555074 11.636007 11.795437 11.626293 11.81371 11.786117
1367576_at 13.851524 13.835031 13.807773 13.613203 13.742051 13.64396 13.836195 13.675629 13.771922 13.72159 13.747957 13.82927
1367577_at 6.6749554 8.150695 7.401912 7.9676824 7.50922 6.624444 7.3229437 7.475445 7.440019 7.878152 7.6714487 7.6297398
1367578_at 10.546875 10.754939 10.707107 10.773604 10.6589155 10.751704 10.750265 10.7471485 10.7487545 10.794559 10.864567 10.905414
1367579_a_at 11.178696 11.046496 10.899151 10.6885 10.63038 10.633019 10.959424 10.90385 10.850098 11.02757 10.903219 10.703264
1367580_at 11.7516575 11.954238 11.881495 11.9006405 11.817805 11.893042 11.981456 11.847764 11.808633 11.950888 12.086198 12.021522
1367581_a_at 6.2896056 6.533614 6.1687994 6.3857036 6.430708 5.8146577 6.35404 5.7338533 6.5560355 5.737995 6.5750403 6.216036
1367582_at 11.762754 12.093237 12.098735 12.1377 12.025442 12.134569 12.193146 12.118989 12.002299 12.135102 12.244272 12.203777
1367583_at 12.958457 13.265513 13.154925 13.242528 13.238832 13.307132 13.302666 13.239934 13.240812 13.143437 13.3003645 13.136342
1367584_at 8.17318 8.416308 8.289014 8.325666 8.108407 8.304401 8.004116 8.186738 8.207035 8.517072 8.6939335 8.627547
1367585_a_at 11.014373 10.981948 10.980648 11.032115 10.887354 10.816679 10.842626 10.769213 10.93649 10.899544 10.835357 10.94584
1367586_at 12.920615 12.930947 12.972563 12.94967 12.982638 12.895982 12.803067 12.757434 13.244879 13.051991 12.965179 12.806999
1367587_at 3.63538 3.5299687 3.487185 3.445414 3.3548143 3.385286 3.3838804 3.4603906 3.556004 3.4235873 3.5047207 3.4250965
1367588_a_at 11.453074 11.779244 11.671886 11.759351 11.69868 11.808738 11.746808 11.666035 11.566914 11.648394 11.712394 11.720611
1367589_at 9.928689 9.569505 9.550587 9.622767 9.641212 9.5794525 9.6295805 9.736113 9.670871 9.732183 9.646337 9.620519
1367590_at 11.066799 11.199863 11.119883 11.018922 11.057014 11.009219 11.155817 11.091471 11.147455 11.324486 11.17527 11.259669
1367591_at 10.268942 10.3435335 10.391517 10.372325 10.439701 10.298527 10.338112 10.405712 10.413157 10.338446 10.511032 10.44971
1367592_at 3.2473216 3.496968 3.270229 3.4478714 3.338472 3.4958577 3.5261538 3.5794444 3.3287623 3.4422963 3.743271 3.7216864
1367593_at 8.015946 8.8868685 8.354523 8.748175 8.486764 8.928794 8.661756 8.967995 8.8416605 8.302711 8.605621 8.596057
1367594_at 8.752966 9.248783 9.024269 9.101646 9.031403 9.155611 8.91556 9.079254 9.033409 9.050072 9.24057 8.993024
1367595_s_at 13.722212 13.815309 13.786905 13.7675085 13.73808 13.805656 13.73808 13.751756 13.759619 13.747407 13.759098 13.769272
1367596_at 12.4171295 12.615677 12.574166 12.688753 12.636371 12.6598835 12.613961 12.603419 12.569225 12.639965 12.744836 12.748399
1367597_at 11.97559 12.383894 12.242047 12.187668 12.284453 12.311887 12.282034 12.219873 12.200334 12.269358 12.361243 12.28834
1367598_at 14.082459 14.093817 14.1243725 14.097372 14.05073 14.093817 14.0950775 13.976419 14.112143 14.074936 14.068621 14.145678
1367599_at 12.151259 12.49071 12.727607 12.51362 12.492174 12.628211 12.522614 12.475394 12.483114 12.556642 12.542059 12.348531
1367600_at 5.3421836 5.2576904 5.502227 5.2190127 5.275746 5.515246 5.313505 5.166772 5.1477704 5.244271 5.5373063 5.3037663
1367601_at 8.248601 9.127261 8.785486 9.150454 8.793919 8.6144085 8.701164 8.620604 9.249033 8.780593 8.280079 8.253559
1367602_at 9.563211 10.038907 9.777885 10.352964 9.9473505 9.723285 9.6899395 9.793998 10.160586 9.758692 9.50487 9.365219
1367603_at 11.326076 11.4931965 11.45856 11.362055 11.447895 11.425554 11.585438 11.452819 11.460796 11.545747 11.477687 11.462606
1367604_at 11.481791 11.351646 11.26695 11.320039 11.366024 11.405675 11.3364525 11.504308 11.342426 11.30847 11.347205 11.225335
1367605_at 10.990761 11.062178 11.0885935 10.992807 11.064042 11.01931 10.988731 10.941086 11.0327 11.118786 11.0850315 11.02979
1367606_at 12.482536 12.725888 12.721324 12.712668 12.716507 12.70786 12.679831 12.656419 12.615161 12.662777 12.7287 12.7311
1367607_at 12.577889 12.813004 12.825219 12.857498 12.870315 12.847767 12.824106 12.860763 12.86253 12.832396 12.944727 12.897789
1367608_at 5.014001 4.853024 5.04517 5.2064886 5.2557945 5.039484 5.2521715 4.7521954 5.0165625 4.9060383 4.9256287 5.046386
1367609_at 11.623758 12.061256 12.377246 11.857655 12.195689 12.325828 12.5662155 12.277364 12.108379 12.552566 12.395832 12.292812
1367610_at 12.430785 12.7448435 12.700571 12.673034 12.749272 12.693782 12.7393675 12.726148 12.6278715 12.76013 12.846446 12.788746
1367611_at 5.4221053 5.0927453 4.9351907 4.60078 5.082726 5.1182795 5.1655245 4.664968 5.0915184 4.710383 5.082634 4.957641
1367612_at 14.046742 14.05856 14.121023 14.123797 14.121023 14.135863 14.065937 14.057839 14.063076 14.12647 14.140429 14.118284
1367613_at 12.886313 13.0663805 12.98406 13.103924 13.234212 13.140875 13.213097 13.081313 13.034014 13.17692 13.017528 13.129264
1367614_at 7.683022 7.933943 7.6451907 7.3796387 7.421492 7.588213 7.72549 7.7080235 7.8308043 7.888485 7.9762945 7.9398265
1367615_at 4.097828 4.076768 4.365891 4.1022434 3.7427168 4.274346 4.234459 4.022303 4.008684 4.1808176 4.019109 4.160817
1367616_at 4.443188 4.1196394 4.312893 4.217921 4.4088917 4.4018517 4.4315233 4.162899 4.124361 4.1652527 4.401611 4.331333
1367617_at 8.839474 9.427329 9.260385 9.142136 9.223337 9.24418 9.145959 9.236723 9.182468 9.270679 9.33395 9.248739
1367618_a_at 11.132211 11.422782 11.273623 11.299538 11.295707 11.349029 11.33606 11.363333 11.248411 11.438737 11.464499 11.362897
1367619_at 12.909842 12.650902 12.64434 12.804839 12.910578 12.813947 12.802541 13.03248 12.888222 12.983128 13.0460615 12.91299
1367620_at 12.710713 12.92092 12.979799 12.90068 12.924032 12.980163 12.875817 12.8965025 12.916303 12.892997 12.932789 12.967445
1367621_at 8.527805 8.7722645 8.78855 8.697848 8.582608 8.67233 8.789784 8.757149 8.816304 8.80004 8.705057 8.675168
1367622_at 12.483155 12.76232 12.8269005 12.764618 12.862927 12.812216 12.7469425 12.638577 12.709066 12.740636 12.793971 12.853815
1367623_at 12.210297 12.658041 12.6164055 12.617069 12.589572 12.597603 12.571516 12.516419 12.49719 12.61147 12.5957365 12.553135
1367624_at 10.793885 10.952056 10.605816 10.615692 11.088486 11.095187 10.877799 10.928177 10.640895 10.834906 10.917109 10.801687
1367625_at 13.273058 13.327124 13.250329 13.301262 13.229735 13.350797 13.339818 13.270891 13.230072 13.376583 13.380449 13.305739
1367626_at 5.009178 4.7925525 4.6774616 4.5431795 4.5904155 4.7690654 4.67755 4.547677 4.397807 4.6437793 4.825495 4.75045
1367627_at 8.025415 8.384337 8.090162 8.131806 7.977341 8.151739 8.290289 8.293673 8.41982 8.466362 8.383901 8.079903
1367628_at 6.5140505 7.074302 7.2142277 7.069352 6.682259 6.7488174 6.7611904 7.174226 6.693887 6.6349607 7.3456516 7.3108716
1367629_at 12.267392 12.71192 12.674098 12.677757 12.667078 12.682408 12.514385 12.584927 12.477486 12.608989 12.663994 12.722755
1367630_at 12.644203 12.972686 12.919085 12.949693 12.856687 12.892427 12.871987 12.860533 12.814891 12.878553 12.841979 12.847789
1367631_at 6.3119416 6.9387217 6.792289 6.6857343 6.736645 7.0296154 6.462864 6.6077394 7.064039 7.229872 6.1123447 6.3843555
1367632_at 10.309922 10.19892 9.777911 9.976224 10.219868 10.16682 10.130993 10.238393 10.211228 10.104991 9.850087 9.614514
1367633_at 10.220207 9.859245 9.510385 9.836486 9.798195 9.824759 9.799643 10.0166025 9.985795 9.976768 9.606169 9.40781
1367634_at 12.281612 12.753805 12.675535 12.639147 12.68604 12.679597 12.700199 12.631083 12.514952 12.607071 12.800056 12.645503
1367635_at 12.697578 12.562349 12.413263 12.388182 12.690612 12.561561 12.518982 12.6134815 12.545201 12.495539 12.724167 12.474782
1367636_at 8.004324 8.182625 8.131064 8.198833 8.239576 8.044722 7.9911613 7.9062886 7.9519606 8.161696 7.9530916 8.197811
1367637_a_at 11.196884 11.1108265 11.094901 11.130521 11.187031 11.259524 11.208337 11.163143 11.152248 11.0678005 11.179741 11.047759
1367638_at 9.558716 9.742878 9.717068 9.835212 9.891749 9.6775875 9.724471 9.80395 9.762056 9.848538 9.764092 9.944115
1367639_a_at 12.946574 12.888518 12.837221 12.877589 12.912355 12.977407 12.915517 13.00033 12.837489 12.956889 13.00856 12.825818
1367640_at 12.602464 12.903702 12.888474 12.843429 12.888887 12.915709 12.889108 12.808758 12.787316 12.787221 12.894323 12.881294
1367641_at 13.411018 13.587118 13.595695 13.517182 13.593015 13.538392 13.623098 13.580077 13.521799 13.572521 13.551935 13.61717
1367642_at 11.062561 11.236235 11.281722 11.169112 11.290416 11.154078 11.178391 11.144205 11.161504 11.294099 11.3070965 11.306176
1367643_at 11.876725 11.735361 11.692369 11.715385 11.611317 11.696058 11.671975 11.816265 11.703498 11.576888 11.736304 11.773272
1367644_at 7.5191226 7.4951224 7.3621454 7.5339193 7.6902523 7.472227 7.0652366 7.60765 7.24113 7.093949 7.5437264 7.3306174
1367645_at 12.75337 13.1566725 13.084544 13.0835495 13.154463 13.116241 13.170557 13.094666 12.957946 13.14594 13.196907 13.150031
1367646_at 12.451064 12.297978 12.172346 12.230366 12.271443 12.174166 12.218838 12.336724 12.133273 12.047957 12.167229 12.4364195
1367647_at 14.178242 14.100144 14.122319 14.115292 14.039557 14.156028 14.08334 14.158483 14.066683 14.161187 14.116565 14.094264
1367648_at 6.641016 6.4230723 6.012547 6.441714 6.162798 6.3898516 6.0229115 7.073648 5.97975 6.028709 5.6376524 6.4766474
1367649_at 6.4247375 6.6435404 6.3915386 6.707492 6.265405 6.1700673 6.4562135 6.63824 6.4549265 6.1810064 6.2853823 6.309488
1367650_at 6.491067 6.864161 6.5113497 6.455753 6.672505 6.6692204 6.4079957 6.4806495 6.8087387 6.5972223 6.607506 6.675038
1367651_at 10.167367 10.158645 10.056628 9.929799 10.046839 10.060399 10.144189 10.126966 10.159991 10.118614 10.132635 10.093481
1367652_at 9.704604 9.539513 9.622602 9.745848 9.496353 9.796146 9.868611 9.891212 9.8186455 9.728198 9.940612 9.546417
1367653_a_at 12.369722 12.482197 12.536787 12.431822 12.478905 12.546258 12.366229 12.456345 12.474641 12.480404 12.6102705 12.395953
1367654_at 8.51553 8.747559 8.232643 8.296171 8.566676 8.603246 8.300007 8.727541 8.339194 8.650356 8.39769 7.985478
