ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367537_at 8.04681 7.8722444 7.8651204 8.0528965 7.9404025 7.707043 7.786486 8.017574 7.831111 7.881091 7.8544083 7.744324
1367538_at 7.5308237 7.833453 7.881189 7.9063635 7.871051 7.739715 7.598275 7.848172 7.841367 7.7158346 7.679712 7.775335
1367539_at 9.173976 8.8492565 9.171733 9.152887 9.217951 9.181873 8.900124 8.99654 8.985351 8.97836 8.812557 8.782904
1367540_at 8.259917 7.8385487 7.7676535 8.026626 8.122313 7.722337 8.056598 8.280702 8.133427 8.089615 8.05397 8.277249
1367541_at 8.072515 7.6724343 7.7460227 8.101137 8.024315 7.720878 7.925716 8.148596 7.76581 7.835198 7.7831964 7.980279
1367542_at 8.197323 8.229158 8.306709 8.45656 8.209138 8.589348 8.541369 8.58808 8.25093 8.4314165 8.3195 8.204277
1367543_at 8.631956 8.522147 8.390358 8.467211 8.305223 8.513134 8.458799 8.447834 8.393858 8.484934 8.486171 8.211677
1367544_at 7.164552 6.538348 6.927499 7.1654434 7.396993 7.1214867 7.1670985 7.182727 7.0524855 7.23074 6.871904 6.9723415
1367545_at 6.881063 6.976973 6.9640007 6.5338926 6.6049037 6.9585543 7.012789 6.834088 7.2210684 6.6850386 6.852347 7.035273
1367546_at 10.23038 10.456948 10.35432 10.315421 10.23784 10.156649 10.253197 10.301752 10.298012 10.406346 10.4452 10.195467
1367547_at 8.120598 7.9716887 8.177021 8.125107 8.219177 8.176798 8.255352 8.144089 8.16334 8.180532 8.0835 8.162315
1367548_at 8.245399 8.092134 8.22043 8.326214 8.269522 8.253112 8.378191 8.42164 8.190064 8.043562 8.087412 8.134266
1367549_a_at 10.682093 10.770473 10.755824 10.864159 10.768563 10.73168 10.872971 10.827318 10.765473 10.677228 10.670811 10.862284
1367550_a_at 8.443617 8.277032 8.459266 8.479586 8.476934 8.383918 8.564674 8.523954 8.111132 8.475704 8.297883 8.372095
1367551_a_at 9.527609 9.489959 9.418614 9.554426 9.43195 9.264837 9.284416 9.486344 9.3189 9.609207 9.381851 9.408792
1367552_at 4.094972 4.0114985 4.352764 4.015883 4.425584 4.105948 4.2455173 4.1734023 4.3861938 4.3572664 4.2801957 4.1520195
1367553_x_at 11.86001 12.205315 12.043829 11.911271 12.088598 11.480284 11.536925 11.900665 11.714008 12.258687 12.73438 11.48927
1367554_at 3.907736 3.9527192 3.8754444 4.0533214 4.218035 3.8711271 4.04349 3.8325105 3.9314227 4.1109157 4.03117 4.0223846
1367555_at 14.752971 14.728453 14.765191 14.750169 14.764277 14.743664 14.7318 14.732339 14.747564 14.739185 14.718914 14.717045
1367556_s_at 14.522793 14.516786 14.608703 14.550811 14.547202 14.549312 14.571802 14.565282 14.549312 14.54803 14.538004 14.538753
1367557_s_at 13.168142 12.924945 12.890363 13.123227 13.084819 13.004087 12.940434 13.07591 12.928923 12.958543 13.095238 13.129269
1367558_x_at 3.151728 3.2729778 3.1496089 3.1712823 3.1463015 3.1762714 3.1447577 3.401147 3.2655308 3.3380096 3.0227406 3.158542
1367559_at 12.994217 12.889158 12.946498 12.904822 13.03761 12.926018 12.901587 12.928976 12.889208 13.028203 12.954403 12.812856
1367560_at 12.257845 12.374324 12.28294 12.272107 12.229965 12.250503 12.269099 12.219313 12.347419 12.285028 12.52025 12.278116
1367561_at 12.555819 12.553382 12.401223 12.577797 12.471342 12.417968 12.492196 12.470824 12.512497 12.529099 12.642394 12.521525
1367562_at 7.8797855 8.533601 8.019716 8.548807 8.02635 8.366154 8.340564 8.164848 8.110825 8.408766 7.8893366 8.600801
1367563_at 9.235769 9.354121 9.215109 9.3698435 9.123181 9.179636 9.431444 9.029489 9.170378 9.153134 8.962514 9.119459
1367564_at 5.9896817 6.0105247 6.071315 5.831819 5.715824 5.963011 5.8150806 5.4957438 5.7562623 5.970294 5.8889008 6.0117126
1367565_a_at 13.880212 13.840778 13.771219 13.791876 13.811778 13.82591 13.81247 13.78167 13.777165 13.794851 13.823184 13.797613
1367566_at 3.9829338 4.0429363 3.6898499 3.8790007 3.8110888 4.1860533 3.977785 3.8118916 4.0858126 3.927262 4.3109255 3.9461653
1367567_at 12.243381 12.3069935 12.218307 12.330248 12.32012 12.212247 12.2581415 12.406683 12.45283 12.381857 12.525879 12.410507
1367568_a_at 9.063465 9.060438 9.216297 9.084182 8.889833 9.256857 8.941057 8.772699 8.960059 8.900054 9.505111 9.248954
1367569_at 12.021252 12.136524 12.051414 12.092064 12.065202 12.134656 12.073966 12.24381 12.182123 12.241359 12.281481 12.149849
1367570_at 7.0575414 6.4803815 6.9492116 6.660671 6.8433776 7.2212043 6.8820853 6.810802 6.869842 6.7129116 6.7217917 6.9639826
1367571_a_at 5.131774 5.2153063 4.8799157 4.9326553 5.278125 5.2434626 5.30425 4.7557573 5.013257 5.082343 5.2943354 5.259719
1367572_at 5.017529 5.256063 4.959916 4.8929844 5.1902113 5.0872264 5.0899024 5.086028 5.132402 5.063491 4.8375607 5.1746106
1367573_at 12.458466 12.479613 12.493389 12.506871 12.506405 12.479645 12.563768 12.559684 12.602533 12.686896 12.719139 12.623271
1367574_at 8.391572 8.401399 8.362837 8.456428 8.203509 8.303365 8.184206 8.010554 8.470835 8.559199 8.560139 8.572133
1367575_at 11.853931 11.83187 11.698344 11.8446665 11.927807 11.773335 11.674071 11.642055 11.710776 11.61826 11.783759 11.83141
1367576_at 13.701985 13.7709875 13.806159 13.724111 13.692104 13.675343 13.780292 13.866379 13.770862 13.838748 13.716347 13.762068
1367577_at 6.588699 7.103592 6.902933 6.8193345 6.4646673 7.623185 6.968194 6.232361 7.0311823 7.731188 8.108461 7.608864
1367578_at 10.647299 10.693597 10.468267 10.579819 10.581791 10.610741 10.454979 10.575589 10.596077 10.597653 10.757747 10.617244
1367579_a_at 11.319957 11.217809 11.172578 11.095224 11.120224 11.175849 11.020201 11.108314 11.333375 10.93711 11.177065 11.140519
1367580_at 11.717179 11.827039 11.66885 11.75678 11.6276865 11.612107 11.686035 11.7661915 11.75284 11.834307 12.032977 11.797692
1367581_a_at 6.2433906 6.4907084 5.783094 6.3699923 6.232934 5.957126 6.589737 5.870376 6.454147 6.050082 6.559151 6.038337
1367582_at 11.926989 11.854208 11.76012 11.929732 11.845234 11.810573 11.871198 11.865423 11.875145 11.990568 12.040228 11.9765625
1367583_at 13.108366 12.92836 13.258979 13.027689 13.100761 13.017257 13.185433 13.093958 13.292748 13.093208 13.179873 13.085924
1367584_at 8.299335 8.128069 8.022213 8.387629 7.921785 8.299094 8.091092 8.01629 8.125122 8.597541 8.470467 8.628309
1367585_a_at 11.457969 11.018667 10.91052 11.225763 11.239786 11.224387 11.131083 11.285191 11.238023 10.943647 10.869788 11.18476
1367586_at 13.22365 13.202771 13.043232 13.225457 13.2593565 13.138516 13.079792 13.196614 13.05366 12.894268 12.808747 12.792818
1367587_at 3.2649777 3.2270277 3.2230244 3.3274336 3.1630154 3.3535304 3.3707814 3.2232637 3.109973 3.3039374 3.4287562 3.4353876
1367588_a_at 11.530003 11.339318 11.445346 11.41377 11.511904 11.460687 11.522255 11.508821 11.510315 11.544579 11.498749 11.45241
1367589_at 9.733239 9.805287 9.61624 9.83814 9.830473 9.730571 9.716768 9.784061 9.755365 9.681103 9.995826 9.947502
1367590_at 11.092133 11.160047 11.061601 11.106098 11.049411 11.012794 10.957466 11.054735 11.167625 11.018768 11.008548 11.089231
1367591_at 10.303374 10.615311 10.305914 10.416201 10.341003 10.32563 10.350084 10.350876 10.320831 10.389721 10.597666 10.43301
1367592_at 3.3036234 3.403352 3.5385127 3.4751062 3.45775 3.5854015 3.3275206 3.3817084 3.6335225 3.2754898 3.390421 3.271117
1367593_at 8.603443 8.618615 8.605758 8.555722 8.427952 8.587654 8.550084 8.896851 8.36486 8.621878 8.821998 8.446079
1367594_at 8.95921 9.390916 9.066204 9.105909 9.1216955 9.080259 9.283764 9.038525 9.098976 9.109316 8.941174 9.216984
1367595_s_at 13.664028 13.681154 13.662418 13.733734 13.705227 13.744464 13.63919 13.664603 13.640495 13.682771 13.500261 13.540043
1367596_at 12.464887 12.365873 12.305287 12.412141 12.378813 12.399257 12.386973 12.327798 12.368933 12.481031 12.603192 12.452466
1367597_at 12.114816 12.177131 12.169139 12.059687 12.0522785 12.069567 12.094788 12.137414 12.132277 12.269398 12.4377 12.233864
1367598_at 14.102745 14.009684 14.080061 14.086166 14.120083 14.098938 14.05884 14.104 14.044776 14.051181 13.925156 13.927827
1367599_at 12.310381 12.364317 12.223524 12.162896 12.252748 12.290048 12.089416 12.255223 12.268701 12.069929 12.134816 12.203893
1367600_at 5.4547634 5.7160287 5.3187146 5.6606674 5.712735 5.457626 5.132436 5.3993483 5.335499 5.544919 5.4755473 5.5274777
1367601_at 8.539157 8.247036 8.87801 8.750584 8.175188 8.326069 8.21945 8.317127 8.035711 8.32898 8.479162 8.209103
1367602_at 9.648771 9.490721 10.048729 9.803202 9.200781 9.68608 9.430995 9.520318 9.27666 9.558843 9.848425 9.5707035
1367603_at 11.5519085 11.641488 11.459434 11.504078 11.479814 11.45539 11.575333 11.525799 11.530424 11.416638 11.575588 11.505309
1367604_at 11.141073 11.387109 11.285093 11.101751 11.0711775 11.293075 11.142946 11.145767 11.1444435 11.383717 11.389996 11.200192
1367605_at 10.7850485 10.931873 10.618941 10.884162 10.695707 10.712556 10.67603 10.658784 10.629145 10.576899 10.821901 10.399298
1367606_at 12.529188 12.610643 12.596842 12.610816 12.48832 12.570876 12.591272 12.581414 12.679234 12.72711 12.86719 12.634228
1367607_at 12.699612 12.6289835 12.688075 12.679776 12.7457 12.710641 12.683745 12.737748 12.725189 12.783053 12.748974 12.737655
1367608_at 5.1635175 5.084852 5.437967 4.8746862 4.9637613 5.139203 5.0644035 5.1755486 4.9639583 4.9989786 5.135751 5.179082
1367609_at 11.593665 12.01631 11.545433 12.1567955 11.874461 11.697929 11.823123 11.681251 12.130634 11.715013 12.171216 11.9215555
1367610_at 12.493189 12.490577 12.436996 12.536735 12.470747 12.4450035 12.535401 12.50816 12.551694 12.815843 12.849342 12.787793
1367611_at 5.3605447 5.096405 4.9812493 5.2523584 4.943464 5.1909943 4.906579 5.36855 4.796577 4.9167953 4.9806786 5.1526794
1367612_at 14.060972 14.048965 14.084661 14.117443 14.094654 14.023133 14.037959 14.112918 14.091619 14.108018 13.9571905 14.0153055
1367613_at 12.949122 12.94183 13.052009 12.961881 13.002335 13.089227 12.921232 13.044753 13.089082 13.027822 13.057218 12.878268
1367614_at 7.3753633 7.443482 7.5522933 7.4746475 7.229616 7.9473085 7.9563785 7.61568 7.629652 7.5439067 7.318262 7.348613
1367615_at 3.6990547 4.169209 4.2470884 4.066343 3.9639366 4.169567 3.9761434 4.182323 4.2028513 4.369177 4.2495084 3.807797
1367616_at 4.1823864 4.261731 4.431263 4.1943674 4.3262844 4.407769 4.380458 4.281807 4.4010277 4.3210907 4.559905 4.304457
1367617_at 9.232936 9.1092415 9.161318 9.190182 9.154068 9.224828 9.095134 9.152324 9.088056 9.61935 9.643066 9.428678
1367618_a_at 11.22255 11.218429 11.125838 11.232325 11.258559 11.174111 11.251891 11.2573595 11.318193 11.373771 11.479707 11.374978
1367619_at 12.903808 12.81413 12.884667 12.925539 12.999951 12.894407 12.906249 12.823032 12.727957 12.901783 12.715134 12.897554
1367620_at 12.838395 12.744642 12.790012 12.764712 12.846334 12.769773 12.713992 12.855676 12.793441 12.695561 12.72716 12.781478
1367621_at 8.921208 8.668981 8.563921 8.810877 8.728961 8.607499 8.527705 8.625613 8.75855 8.7318125 8.899799 8.741246
1367622_at 12.5609865 12.507893 12.419822 12.518615 12.514513 12.511043 12.385782 12.480796 12.447152 12.456085 12.468874 12.442003
1367623_at 12.39821 12.514979 12.37607 12.360131 12.382576 12.362216 12.311948 12.363711 12.361463 12.437493 12.56452 12.269348
1367624_at 11.0900545 10.763633 10.941977 10.786385 11.100538 11.215566 10.726742 11.13213 11.28024 10.827858 10.959688 10.938103
1367625_at 13.296024 13.193378 13.208882 13.28837 13.147531 13.27071 13.219945 13.254038 13.336228 13.369898 13.43806 13.31603
1367626_at 4.8077927 4.8396664 4.747341 4.973588 4.5441933 4.7111053 4.450142 4.9598 4.986353 4.5700326 5.1462193 5.18683
1367627_at 8.310194 8.009935 8.191977 8.252312 8.426992 8.359381 8.914566 8.649054 8.284152 8.587937 8.164614 8.643575
1367628_at 7.246326 6.948776 6.3319087 7.244999 6.568035 6.8315053 6.7664037 6.597973 6.666285 7.2912164 6.5119605 7.1928096
1367629_at 12.408154 12.381632 12.226615 12.375295 12.339746 12.319896 12.298195 12.37334 12.329509 12.36139 12.414078 12.316796
1367630_at 12.7556095 12.629016 12.6308 12.707337 12.63383 12.640098 12.616114 12.603898 12.667469 12.686279 12.790714 12.671375
1367631_at 6.167096 5.3537054 6.359287 6.7022834 6.5814443 6.6934566 6.338787 6.6406913 5.910183 6.1734567 6.218623 6.3581433
1367632_at 9.235553 9.751216 9.91136 10.077436 10.218506 9.999976 10.124288 9.821403 9.948501 9.433092 10.106973 9.510838
1367633_at 9.160688 9.929002 9.931252 9.995803 9.835654 9.9420595 9.92514 9.429747 9.965707 9.611457 10.517271 9.682401
1367634_at 12.429778 12.467999 12.402653 12.508089 12.340289 12.374818 12.408809 12.411104 12.445844 12.559243 12.641058 12.568064
1367635_at 12.586899 12.621896 12.741786 12.672936 12.75668 12.550373 12.710222 12.776485 12.615844 12.528023 12.604208 12.680271
1367636_at 7.892351 7.8892145 7.8926964 8.089209 8.12946 7.8434134 8.115276 8.042741 7.965654 8.155001 8.420625 8.252716
1367637_a_at 11.256471 11.243067 11.320811 11.245681 11.268376 11.264961 11.309059 11.333485 11.366507 11.352446 11.299514 11.289855
1367638_at 9.885969 9.86676 9.675006 9.747808 9.908836 9.719151 9.680542 9.858703 9.686453 9.679822 9.724863 9.60921
1367639_a_at 12.861318 12.942155 12.759069 12.766492 12.929418 12.911818 12.859903 12.91489 12.879787 12.835586 12.824442 12.7214985
1367640_at 12.72554 12.766756 12.681197 12.69589 12.654718 12.678737 12.658189 12.669459 12.691794 12.825943 13.04189 12.85042
1367641_at 13.507174 13.517891 13.517054 13.530388 13.50478 13.480146 13.461947 13.515407 13.556801 13.578497 13.514866 13.497691
1367642_at 11.018333 11.204558 11.007458 11.096616 11.16197 10.9882765 11.145952 11.21148 11.201022 11.062073 11.1250725 11.200271
1367643_at 11.586007 11.748357 11.808138 11.777046 11.6367035 11.706016 11.897004 11.6935215 11.819196 11.872852 11.719773 11.746475
1367644_at 7.427888 7.428348 7.4533987 7.154857 7.415724 7.327632 7.478883 7.4910994 7.44867 7.481027 7.4567747 7.9555225
1367645_at 12.884927 12.900336 12.869104 12.93771 12.802561 12.841849 12.843352 12.850211 12.935959 13.0185175 13.1154585 12.942757
1367646_at 12.395739 12.206129 12.2126465 12.311361 12.328495 12.408412 12.308835 12.500729 12.130123 12.2551985 12.104107 12.251397
1367647_at 14.191337 14.104184 14.134191 14.110975 14.188971 14.189459 14.169394 14.178475 14.122973 14.028597 14.082367 14.069865
1367648_at 5.8249016 6.278229 6.0633755 5.56184 5.7844644 5.8333983 5.8805423 6.024044 6.149537 6.8901043 9.077831 8.55171
1367649_at 5.546769 6.364956 6.655089 6.587674 6.3662653 6.1870985 6.1556063 6.0968003 6.107562 6.32097 5.980558 6.475123
1367650_at 6.4094334 6.3532014 6.6062446 6.4932265 6.461375 6.1970806 6.4958606 6.6641145 6.5952597 6.36977 6.4728775 6.611877
1367651_at 10.339931 10.181083 10.16403 10.119709 10.400468 10.2732935 10.331436 10.519625 10.191553 10.554787 10.617184 10.402803
1367652_at 9.589907 9.712734 9.620512 9.598373 9.932319 9.673157 9.642485 9.4955015 9.697952 9.309137 9.347303 9.557638
1367653_a_at 12.452293 12.317797 12.397459 12.509436 12.517226 12.45696 12.301819 12.535516 12.514938 12.231247 12.26684 12.48715
1367654_at 8.855635 8.532875 8.724569 9.078944 8.916167 8.945015 8.565516 8.926059 8.99359 8.972603 8.828129 8.711018
