ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367498_at 8.715605 8.751457 9.018812 8.544002 8.691351 9.18566 8.786671 9.064372 9.011064 8.714401 8.654487 8.692203
1367499_at 7.957412 7.7760334 8.153923 7.9042525 7.909345 8.078611 8.073179 8.209059 7.94291 8.0919 7.8937235 7.9673963
1367500_at 10.14804 10.161572 10.162576 10.180025 10.238156 10.066806 10.176707 10.170144 10.199242 10.120019 10.113021 10.052396
1367501_at 8.452536 8.484646 8.442452 8.429724 8.246724 8.5292 8.527294 8.391885 8.40672 8.465326 8.338136 8.388553
1367502_at 8.594787 8.503475 8.588992 8.598186 8.737939 8.586139 8.39381 8.614978 8.581253 8.465748 8.518672 8.517842
1367503_at 10.907489 11.11268 10.869869 10.966361 11.011651 10.972616 10.911984 11.028044 10.944485 10.946939 10.776608 10.895366
1367504_at 8.190636 8.168 7.9769964 7.990398 8.138975 8.166184 8.267903 8.244043 8.071161 8.156094 8.181686 8.155296
1367505_at 7.9468675 7.98098 7.928442 8.169717 7.797702 8.125532 8.191521 8.108939 8.186551 8.317586 7.8597565 8.068428
1367506_at 9.857111 9.960947 9.891947 9.885016 9.938603 9.828154 9.795652 9.926826 9.9072275 9.85416 9.633164 9.908709
1367507_at 7.1507835 7.208254 7.2505455 7.2286825 7.187137 6.9862766 7.143491 7.278997 7.078974 7.0163093 7.015931 7.292873
1367508_at 8.885871 8.879862 9.04001 9.039803 8.905164 8.936652 8.95624 8.823782 8.929001 8.8080015 8.615515 8.718805
1367509_at 9.432125 9.658662 9.492799 9.65918 9.6548 9.457973 9.707091 9.478282 9.595242 9.543056 9.529229 9.545538
1367510_at 9.675647 9.619946 9.607824 9.511492 9.517983 9.580157 9.624776 9.615957 9.631199 9.602511 9.608921 9.559888
1367511_at 8.3339615 8.333012 8.199871 8.332613 8.23768 8.392965 8.260348 8.306859 8.411556 8.260027 8.28494 8.442013
1367512_at 11.208455 11.315613 11.2665825 11.310947 11.226143 11.222932 11.184271 11.20889 11.301695 11.227536 11.157322 11.143029
1367513_at 8.141228 8.175949 8.240756 8.240555 8.056803 8.104857 7.810138 7.8531866 8.299765 8.359793 7.64258 7.9960938
1367514_at 7.8186 7.7197795 7.557866 7.819022 7.7652044 7.854866 7.73273 7.715837 7.672973 7.6671233 7.767211 7.6800547
1367515_at 8.038578 8.041775 8.19463 8.072964 8.128735 8.2187805 8.093767 8.074989 8.5567875 8.158005 7.8782115 8.082737
1367516_at 8.973603 8.774088 8.810583 8.995519 8.883711 8.979785 8.805792 8.778154 8.981075 8.87981 8.79347 9.039541
1367517_at 7.585879 7.690134 7.67972 7.69247 7.75832 7.7062454 7.6587157 7.5953846 7.6030145 7.703055 7.506436 7.617887
1367518_at 8.578987 8.607111 8.531328 8.549662 8.654001 8.726219 8.564288 8.601737 8.355913 8.536055 8.581482 8.4700775
1367519_at 8.420633 8.502065 8.4100275 8.55503 8.524372 8.482065 8.622652 8.57862 8.503445 8.50371 8.406496 8.513426
1367520_at 9.876165 9.8941555 9.82394 9.996973 10.091316 9.925797 9.9881115 9.924738 9.977864 9.860162 9.959495 10.099151
1367521_at 7.0516944 6.986314 7.307316 6.646166 7.0422816 6.7778463 7.043157 7.164776 6.8032207 6.556921 7.068174 6.8566895
1367522_at 9.028752 9.253016 9.201862 9.229352 9.153237 9.004784 9.288758 9.078161 9.078805 9.220417 9.099277 9.020082
1367523_at 8.626028 8.567611 8.592925 8.477758 8.542698 8.549617 8.600044 8.680725 8.607522 8.613697 8.484316 8.700026
1367524_at 7.3921447 7.306024 7.5606675 7.4419026 7.491813 7.380765 7.204877 7.4461017 7.3049493 7.3924246 7.227043 7.477673
1367525_at 9.185665 9.389424 9.155321 9.254398 9.27063 9.245949 9.234556 9.254577 9.218829 9.253295 9.038239 9.064197
1367526_at 9.024701 8.898058 9.076374 8.91485 9.008188 8.9845 9.0122 8.99775 9.060878 8.927616 8.876911 8.939988
1367527_at 8.0554 8.042576 8.147434 8.2293415 7.8760667 7.921839 7.9523134 7.857246 8.081846 8.0284195 8.072964 7.989052
1367528_at 8.999259 9.049434 8.790207 8.801636 9.072754 8.9456415 8.931254 8.825116 8.862396 8.873415 8.883075 8.91307
1367529_at 9.2013235 9.03389 9.163491 9.203558 9.114307 9.170906 9.124364 9.109714 9.205774 9.252839 8.99335 8.935349
1367530_at 8.059052 8.177778 8.123174 8.037899 8.218584 8.263445 8.173412 8.066071 8.22088 8.246261 8.103282 8.183356
1367531_at 10.68681 10.551798 10.643864 10.578086 10.566516 10.611569 10.728064 10.679205 10.626688 10.596845 10.548227 10.701474
1367532_at 11.250567 11.25608 11.247543 11.275887 11.207689 11.241888 11.28546 11.2335415 11.296709 11.298654 11.363641 11.259721
1367533_at 8.520107 8.67436 8.461096 8.521853 8.493073 8.4956 8.411903 8.653562 8.437061 8.571234 8.270754 8.485828
1367534_at 7.497379 7.4874973 7.476659 7.343818 7.4200335 7.6984754 7.5587807 7.4425645 7.5140443 7.495331 7.422631 7.566875
1367535_at 8.672497 8.642527 8.46944 8.788297 8.735363 8.570339 8.125664 8.54092 8.422517 8.602556 8.437547 8.577408
1367536_at 7.705852 7.877108 7.724941 7.8324256 7.646671 7.9191318 7.7863836 7.7707043 7.9872828 7.72224 7.764653 7.913186
1367537_at 7.3936105 7.2782454 7.5182843 7.440074 7.467274 7.6725225 7.609187 7.6692204 7.788866 7.6230135 7.4570355 7.644797
1367538_at 7.3913784 7.3867035 7.5388207 7.347279 7.4917846 7.665237 7.445838 7.5547876 7.596384 7.321692 7.3298063 7.4008102
1367539_at 8.456779 8.434049 8.5219 8.51695 8.493195 8.663109 8.675798 8.562581 8.6821785 8.57017 8.357896 8.483496
1367540_at 7.59781 7.9188166 7.441055 7.2988596 7.476956 7.807065 7.6377563 7.6528907 7.912121 7.5283346 7.707487 7.66027
1367541_at 8.054876 8.028024 7.9089584 7.849103 7.962725 7.8340354 7.661659 7.7834883 7.9459786 7.852741 7.521935 7.7650065
1367542_at 7.5332317 7.6217074 7.578583 7.8332257 7.737639 7.9405813 7.814221 7.8641233 7.9804997 7.6087265 7.555158 7.7957354
1367543_at 8.10165 8.099203 8.212652 7.939824 8.149925 8.154184 8.264635 8.232812 8.076601 8.082244 8.16363 8.113854
1367544_at 6.943468 6.923024 6.7338 6.707827 6.8832445 7.4339647 7.1988306 7.2822895 7.2641277 7.1916666 6.983455 7.103951
1367545_at 7.1527066 7.4601016 7.20188 7.2307014 7.092035 7.2636967 7.321451 7.276509 7.1543126 7.2643337 7.2173243 7.177734
1367546_at 10.349448 9.831062 10.27015 10.356014 10.597205 10.598656 9.793198 10.410317 10.296542 10.299639 10.160707 9.83357
1367547_at 7.8943524 8.016861 7.9038453 8.172569 8.0401 8.373838 7.955933 8.162491 8.1448765 8.180189 8.042965 7.9594693
1367548_at 8.512957 8.346338 8.190479 8.341811 8.303519 8.381914 8.289316 8.28604 8.35198 8.237598 8.309684 8.352653
1367549_a_at 10.629748 10.7628565 10.728394 10.658704 10.6743145 10.660729 10.688818 10.750663 10.699159 10.672522 10.67299 10.687454
1367550_a_at 8.687252 8.489844 8.512645 8.638824 8.596571 8.544009 8.770616 8.576866 8.826577 8.473895 8.649321 8.722888
1367551_a_at 9.187953 9.146282 9.287202 9.357815 9.236959 9.241623 9.242591 9.155052 9.287439 9.166876 9.274582 9.260935
1367552_at 4.268171 4.4542375 4.572482 4.645004 4.528927 4.2919526 4.35089 4.350915 4.4966383 4.1902504 4.425336 4.534277
1367553_x_at 12.253153 11.837891 12.01364 12.162572 11.9403305 11.979416 12.357616 11.847263 11.832297 12.060399 12.264903 11.858152
1367554_at 3.9603143 3.9849584 4.0862064 4.1439953 4.15145 3.7716131 4.102265 3.9267719 3.9016998 4.19608 4.004175 4.0011725
1367555_at 14.788234 14.776498 14.738573 14.767958 14.766345 14.727129 14.736052 14.738573 14.741463 14.778333 14.773615 14.775926
1367556_s_at 14.574371 14.5372715 14.559159 14.58105 14.597622 14.58939 14.570105 14.572577 14.559159 14.5832205 14.571802 14.58105
1367557_s_at 12.744723 12.729158 12.750275 12.825241 12.76842 12.8782425 12.668878 12.686999 12.870616 12.788002 12.577149 12.809535
1367558_x_at 3.2108538 3.0904112 3.1555166 3.1894598 3.0622542 3.160497 3.1074154 3.1532001 3.2599292 3.3267355 3.4267921 3.3159254
1367559_at 12.887586 12.899837 12.925154 12.9561405 12.93702 12.975501 12.887713 12.988716 12.982431 13.0327 12.856817 12.935031
1367560_at 12.103704 11.937683 12.099836 12.026489 12.151577 12.083204 12.107768 12.133138 12.12994 12.037887 12.056074 12.164784
1367561_at 12.321826 12.280859 12.228032 12.319295 12.236241 12.316 12.340868 12.458449 12.343221 12.317739 12.385083 12.406012
1367562_at 7.868375 7.327712 7.331782 7.7923408 7.527698 7.1204314 7.8987994 7.8068056 7.22168 7.4450774 7.961002 7.569588
1367563_at 8.986806 8.987889 9.004212 9.000128 9.094651 8.987286 8.931134 9.073706 9.191886 8.945513 8.99005 9.016376
1367564_at 6.094903 6.303129 6.17531 6.189161 6.1087093 6.0112224 6.118807 6.2022758 6.0359945 6.135975 6.145403 5.8573904
1367565_a_at 13.79107 13.699265 13.729191 13.68011 13.685497 13.710587 13.689816 13.743251 13.698408 13.679209 13.737442 13.750845
1367566_at 4.157361 4.347295 4.1555057 4.4200506 4.152688 4.0287867 3.9184048 4.2062836 3.952825 4.3651314 4.185094 4.2710457
1367567_at 12.22702 12.157286 12.229674 12.186238 12.171271 12.197928 12.054684 12.202263 12.269892 12.218161 12.040607 12.198985
1367568_a_at 9.224806 8.891409 8.870753 8.785308 8.64396 8.500123 8.842709 8.572594 9.264527 8.645442 8.375829 8.937862
1367569_at 11.677765 11.670027 11.582215 11.67196 11.82007 11.750727 11.613253 11.643806 11.661628 11.55439 11.640985 11.6370535
1367570_at 6.8908105 6.621931 6.3911486 6.6413517 6.4894958 6.39097 6.617448 6.736507 6.746545 6.7341046 6.8328347 6.6583576
1367571_a_at 5.27905 5.1572914 5.0480165 5.119993 5.2741995 5.1936874 4.988519 5.3251753 5.1294823 5.1528187 5.1846724 5.037656
1367572_at 5.0366964 5.0681624 5.0617456 5.026613 5.1674743 5.030287 5.088463 5.2494035 5.2824945 5.2258563 5.216157 5.1525664
1367573_at 12.451202 12.387975 12.411259 12.49479 12.461648 12.477028 12.353031 12.4225645 12.53812 12.461827 12.321145 12.461435
1367574_at 8.007145 7.638825 7.606425 8.048736 7.9334598 7.9328623 7.880193 7.797803 8.396374 8.029339 8.193394 8.263208
1367575_at 11.314272 11.342361 11.266409 11.413909 11.343004 11.437142 11.26856 11.337325 11.455695 11.406073 11.289067 11.384064
1367576_at 13.593512 13.628525 13.572906 13.757837 13.6183 13.6631565 13.619979 13.586422 13.780022 13.708493 13.71631 13.698311
1367577_at 7.609592 6.9533596 7.015575 6.2264977 6.8409753 7.2991233 7.449097 7.132112 6.289191 7.011339 7.11802 6.8168316
1367578_at 10.298298 10.237906 10.164146 10.237057 10.271315 10.333978 10.254019 10.243249 10.249343 10.229609 10.249102 10.321981
1367579_a_at 10.815917 10.455626 10.659242 10.723086 10.535221 10.614081 10.571503 10.764479 10.815525 10.552937 10.526171 10.896485
1367580_at 11.4052305 11.413999 11.308623 11.296648 11.470428 11.328969 11.447132 11.47326 11.461392 11.355852 11.34841 11.471856
1367581_a_at 6.458462 6.1814966 6.6334004 6.682489 5.877222 5.989752 6.1669493 6.00359 6.541665 6.1647234 6.2979903 6.223351
1367582_at 11.771714 11.742443 11.598734 11.69714 11.704585 11.765675 11.7067175 11.705392 11.803141 11.642678 11.603064 11.819921
1367583_at 13.249685 12.876348 12.896019 12.999718 13.222952 13.117575 12.984133 13.0395975 13.016028 12.958837 13.013825 13.144491
1367584_at 7.9759226 7.676503 7.5823345 8.211682 7.87332 7.8144245 7.809942 8.105367 8.274619 8.235359 8.180467 7.952595
1367585_a_at 10.922112 10.867332 10.88279 10.891621 10.649193 11.062183 10.87868 10.56468 10.61974 10.868674 10.44423 10.587378
1367586_at 12.869497 13.048918 13.053529 13.202771 12.867586 13.177682 12.937157 13.051319 13.056107 12.997083 12.84094 12.788087
1367587_at 3.415439 3.3959832 3.5061202 3.620619 3.5964017 3.2310197 3.2624204 3.4205754 3.2633278 3.4198744 3.683191 3.468632
1367588_a_at 11.640772 11.553518 11.417473 11.551131 11.511758 11.502098 11.518333 11.467783 11.645678 11.528774 11.459466 11.527179
1367589_at 9.504402 9.497242 9.502779 9.374905 9.444712 9.504443 9.472636 9.504184 9.448759 9.484094 9.151517 9.430057
1367590_at 11.235719 11.054301 10.950025 11.256994 11.069651 11.086239 11.0206175 11.186294 11.129653 11.063642 10.871133 11.182107
1367591_at 10.057652 10.137118 10.0818405 10.146731 10.240674 10.129 10.142024 10.122736 10.14519 10.221575 9.977233 10.097369
1367592_at 3.5346787 3.4560506 3.30655 3.5300932 3.4357152 3.4322362 3.3299804 3.314887 3.4305954 3.3223948 3.612468 3.459241
1367593_at 7.850079 7.7445784 7.307541 7.66993 7.7290096 7.590626 7.9310675 7.831498 7.5078077 7.6938734 7.5710654 8.039879
1367594_at 8.733238 8.554041 8.483997 8.482293 8.789972 8.530977 8.62874 8.508965 8.88092 8.499701 8.686163 8.623314
1367595_s_at 13.731488 13.607076 13.637564 13.688158 13.7744465 13.732936 13.774653 13.775459 13.717087 13.559191 13.742799 13.706731
1367596_at 12.288701 12.116804 12.156316 12.287933 12.290727 12.300753 12.166343 12.309643 12.330153 12.143674 12.306158 12.316471
1367597_at 12.020228 11.890336 11.836623 11.984967 11.933552 11.919196 11.890751 11.885644 11.985241 11.888215 11.868848 11.857565
1367598_at 14.071354 14.086811 14.060903 14.001719 14.06195 14.119085 14.047898 14.03588 14.1455555 14.088753 14.074177 14.133396
1367599_at 12.259048 12.196923 12.315274 12.351316 12.266994 12.168487 12.198015 12.111308 12.241769 12.439454 11.90443 12.177778
1367600_at 5.5105057 5.5035686 5.492057 5.420191 5.4050355 5.5911818 5.4560366 5.4082966 5.3853593 5.395515 5.1703634 5.450717
1367601_at 8.802374 8.640554 8.604433 8.500916 7.9804807 8.32103 8.162651 8.328682 8.154154 8.302639 8.360012 8.224312
1367602_at 10.1032715 10.06026 9.990526 9.9313135 9.510023 9.886585 9.539737 9.723006 9.655219 9.8438225 9.612676 9.555082
1367603_at 11.217866 11.083068 11.088755 11.215358 11.097781 11.068662 11.040136 11.012433 11.01968 11.092634 10.759346 11.001631
1367604_at 11.176402 10.934457 10.938757 10.904317 10.944684 10.933763 11.116863 10.892423 11.023663 10.886237 11.030708 11.251185
1367605_at 10.702855 10.604699 10.549484 10.626941 10.511704 10.641301 10.65474 10.596915 10.546188 10.789984 10.426851 10.657713
1367606_at 12.40109 12.5060835 12.448687 12.569061 12.496996 12.540875 12.399311 12.491231 12.550849 12.443062 12.435901 12.407115
1367607_at 12.685645 12.699537 12.692264 12.66079 12.662317 12.722274 12.708259 12.653168 12.6777935 12.719928 12.751473 12.718741
1367608_at 5.0085707 5.2637596 5.069215 5.1409464 5.0740433 5.083462 5.2204485 5.141955 5.275093 5.0589333 5.042382 5.103139
1367609_at 11.593396 11.928049 11.268572 11.164559 11.857299 11.397879 11.835304 11.808004 11.292324 11.768989 11.286625 11.874015
1367610_at 12.384777 12.34895 12.176007 12.334157 12.347941 12.431059 12.326564 12.309288 12.408369 12.266312 12.364306 12.426609
1367611_at 5.1736994 5.2330565 4.8688197 5.1125717 5.456817 5.063314 5.233501 5.028167 5.090755 5.349029 5.3409367 5.390271
1367612_at 14.160427 14.1451 14.172375 14.200132 14.151458 14.149994 14.148575 14.120125 14.154793 14.14559 14.14062 14.145917
1367613_at 12.852788 12.966631 12.709698 12.998267 12.894708 12.865327 12.701035 13.041457 12.839842 12.880801 12.594858 12.722341
1367614_at 7.5532923 7.661819 7.03019 7.605137 7.5662994 7.4423656 7.167062 7.501937 8.26901 7.5785522 7.568382 7.353347
1367615_at 4.2102513 4.154026 4.1162252 4.4198523 4.1492777 4.383828 4.1917615 4.2739644 4.00965 4.0701814 4.3255444 4.1732955
1367616_at 4.394434 4.477957 4.5098047 4.46511 4.517366 4.4724016 4.294443 4.340933 4.371108 4.515457 4.5504975 4.5219145
1367617_at 8.816211 8.426804 8.650348 8.560625 8.418343 8.609549 8.614856 8.693237 8.540863 8.581472 8.566744 8.580543
1367618_a_at 11.12658 10.892214 10.91746 10.837862 11.024408 11.007702 10.933141 10.937107 11.004439 10.784002 10.836642 11.054937
1367619_at 13.337196 13.231311 13.261963 13.275323 13.337305 13.251026 13.267841 13.278353 13.2170925 13.248647 13.1816225 13.2587805
1367620_at 12.728151 12.703429 12.747095 12.679813 12.65635 12.693345 12.683161 12.747369 12.690444 12.770338 12.517382 12.68805
1367621_at 8.194405 8.042523 8.088257 8.056218 8.14178 8.021437 8.129286 8.211723 8.176518 8.013106 8.232569 8.157256
1367622_at 12.269602 12.339275 12.365432 12.354918 12.411847 12.36734 12.333542 12.391066 12.366462 12.405305 12.296378 12.34713
1367623_at 12.086092 12.031448 12.07228 12.165925 12.127727 12.070167 12.017379 12.123485 12.089163 12.079895 11.988814 12.045375
1367624_at 10.868992 10.643516 10.848583 10.526747 10.694705 11.119258 10.980996 11.234272 11.12572 10.792535 10.839665 11.028487
1367625_at 12.959872 12.928336 12.835079 12.940883 12.959241 13.022126 12.918154 13.00169 13.130509 12.904684 13.020201 13.053959
1367626_at 5.1711283 5.0300446 4.85351 4.963466 5.059764 5.216529 4.8744946 5.115091 4.9041443 4.843588 5.433121 4.9506154
1367627_at 8.705574 8.592652 8.488165 8.715953 8.9373045 8.680999 9.035634 8.7526455 8.413019 8.95761 8.686951 8.624874
1367628_at 6.040316 6.1975117 6.1120944 6.452221 6.3961215 6.596042 6.3845 6.4505277 6.8894763 6.4217887 6.642033 6.160311
1367629_at 12.163123 12.197227 12.1835375 12.009985 12.122933 12.153036 12.067035 12.113264 12.081301 12.165976 12.043924 12.028718
1367630_at 12.437323 12.392587 12.36244 12.418684 12.420128 12.366526 12.339745 12.45404 12.410286 12.327682 12.401735 12.357149
1367631_at 6.5277286 6.2015553 7.5799255 6.0780773 6.2483816 5.6144695 6.2340727 6.295977 5.6565123 6.1959167 6.27851 5.7855725
1367632_at 10.47426 10.27007 10.047953 10.10883 10.030643 10.148564 10.024901 10.2485075 9.944608 10.240938 9.968913 10.235019
1367633_at 10.098918 9.919818 9.515241 9.628793 9.8177 9.702085 9.557464 9.832249 9.584847 9.694176 9.670093 9.881453
1367634_at 12.214456 12.108227 12.031641 12.239243 12.104873 12.133253 12.1273775 12.154472 12.157785 12.057592 12.114933 12.143635
1367635_at 12.783907 12.758861 12.678754 13.002675 12.928248 12.891312 13.008575 12.885764 12.781455 12.847534 12.746598 12.911753
1367636_at 7.8988 7.805871 7.5737047 7.896244 7.884738 7.7405567 7.796237 7.780155 7.916866 7.961948 7.598969 7.654084
1367637_a_at 11.026058 11.168005 11.173605 11.178014 11.21967 11.309879 11.199924 11.130958 11.305115 11.171148 11.064228 11.117482
1367638_at 9.327019 9.399499 9.307307 9.308351 9.23879 9.41902 9.332314 9.312029 9.22139 9.309193 9.467799 9.302936
1367639_a_at 12.883455 12.848972 12.824405 12.912982 12.911405 12.936442 12.832515 12.917248 12.934117 12.820484 12.911464 12.926745
1367640_at 12.539163 12.489786 12.342006 12.534559 12.5494585 12.503962 12.470524 12.534109 12.602495 12.428458 12.438074 12.461964
1367641_at 13.309442 13.272287 13.218996 13.309697 13.285554 13.302874 13.234113 13.30919 13.319096 13.279188 13.234015 13.287012
1367642_at 10.9704895 10.985479 10.931386 11.039029 11.044006 11.002904 10.980769 11.060098 11.006164 11.092514 10.8688755 11.095684
1367643_at 10.848031 10.945468 10.869664 10.867526 11.036142 10.832161 10.973018 11.058071 10.869144 10.9208145 10.999878 11.105448
1367644_at 7.5492096 7.618414 7.4556913 7.654914 7.6797757 7.8565497 7.8254514 7.836525 7.6076126 7.679545 7.866436 7.7145777
1367645_at 12.768524 12.646055 12.655074 12.723194 12.767253 12.669008 12.627851 12.7467 12.787498 12.632773 12.762221 12.681416
1367646_at 12.204392 12.279502 12.194331 12.087187 12.074462 12.37925 12.34027 12.094872 12.260998 12.454404 12.458957 12.393689
1367647_at 14.2081785 14.210899 14.192906 14.140199 14.194813 14.149506 14.170706 14.137622 14.17286 14.162279 14.191405 14.2081785
1367648_at 6.545837 6.0275545 6.169026 6.2202363 6.1417403 6.2038474 6.3753853 5.970658 6.0616956 6.060552 6.0780015 5.957832
1367649_at 5.929584 6.0795927 6.360325 6.2087326 6.245633 6.0196424 5.808004 6.0758505 6.2033434 6.190641 6.6915917 6.445441
1367650_at 6.3035913 6.377453 6.4667277 6.194086 6.4816008 6.29141 6.331915 6.3934026 6.4125986 6.3898535 6.5226293 6.330477
1367651_at 9.843347 9.893477 9.73484 9.738174 9.839273 9.840455 10.017067 9.742737 9.804431 9.923288 9.754501 10.05827
1367652_at 10.0316 9.775327 9.827513 9.760592 9.602439 9.641026 9.507571 9.617363 9.849392 9.433057 9.50186 9.7148905
1367653_a_at 12.238079 12.300548 12.5483465 12.6556635 12.523468 12.406374 12.450464 12.343566 12.423203 12.631922 12.399122 12.371618
1367654_at 8.273998 8.592332 8.16446 8.491497 8.168219 8.556059 8.867967 8.885867 8.523228 8.466716 8.3574915 8.5261545
