ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367499_at 8.041733 8.213018 7.96879 8.035755 8.133444 8.151791 8.24869 8.15636 8.292818 7.9074316 8.057581 8.142464
1367500_at 10.122188 10.145126 10.321286 10.229567 10.037385 9.8648615 10.305236 10.0206375 10.0813465 10.182232 10.003811 10.266304
1367501_at 8.481557 8.434166 8.40602 8.481259 8.399501 8.463483 8.519657 8.378622 8.485216 8.342704 8.214761 8.308383
1367502_at 8.611905 8.465518 8.517212 8.60273 8.546495 8.744992 8.779054 8.574633 8.693746 8.830488 8.728289 8.860037
1367503_at 11.130581 11.065635 11.180197 11.220013 11.188264 11.251772 11.122846 10.985603 11.088437 11.202421 11.199176 11.181845
1367504_at 7.921644 7.5428495 7.914394 8.187813 7.871233 7.6714916 7.937217 8.084017 7.9667277 7.9768896 7.915395 8.005947
1367505_at 7.9752645 8.270846 8.109026 8.416597 8.072248 8.037287 7.957428 8.403934 8.128026 8.263243 8.132933 8.208925
1367506_at 10.080185 9.767282 10.047044 10.105011 9.903549 10.062497 9.986277 9.711319 9.942776 10.132187 9.93848 9.963025
1367507_at 7.2972727 7.374118 7.3320904 7.47999 7.3914866 7.5525103 7.3910227 7.22316 7.5684414 7.2380314 7.3768506 7.2785034
1367508_at 9.251499 9.071166 9.231742 9.265686 8.989117 9.161128 9.10172 9.064912 9.081098 9.283181 9.047452 8.916031
1367509_at 9.626849 9.368783 9.481667 9.590866 9.320223 9.477596 9.385593 9.156928 9.406209 9.578816 9.286303 9.544973
1367510_at 9.8849535 9.907275 9.8755665 9.827649 9.615691 9.642003 9.809266 9.828781 9.875533 9.727536 9.729816 9.788209
1367511_at 8.568599 8.623383 8.583954 8.623997 8.557346 8.631633 8.518335 8.672768 8.771699 8.624314 8.697703 8.604134
1367512_at 11.00473 11.178703 11.068522 11.191895 11.164313 11.104088 11.142428 11.081828 11.190317 11.121906 11.179809 11.237312
1367513_at 8.096991 8.126221 8.059087 8.015339 7.809221 7.993408 7.728459 7.970467 8.046991 8.120474 8.18941 7.9662313
1367514_at 7.6836786 8.055505 7.544405 7.982872 7.640118 7.7945995 7.749519 8.0202465 8.0627575 8.078514 7.9705 8.023078
1367515_at 7.2795653 7.147984 7.089637 6.962968 7.4658465 7.313492 7.0419555 7.2505484 7.1996965 7.4084067 7.348606 7.423377
1367516_at 9.001744 9.120154 8.864521 8.865896 8.920515 8.552123 9.064268 8.948216 8.877212 8.98561 8.697044 8.707278
1367517_at 7.9532166 7.761431 7.9473686 7.884426 7.6292534 7.705921 8.003749 7.552514 7.5379143 7.8025055 7.520233 7.7184615
1367518_at 8.724026 8.612523 8.770223 8.85335 8.575171 8.917029 8.771095 8.846755 8.828079 8.68296 8.681962 8.725291
1367519_at 8.913705 8.886969 8.65126 8.816394 8.828016 8.741852 8.751813 8.723358 8.740545 8.672573 8.72876 8.558186
1367520_at 10.102891 10.101016 10.211885 10.172345 10.1153755 10.154813 10.004284 10.063575 10.061939 10.157516 10.128927 10.10569
1367521_at 6.941273 6.9924164 6.6747527 6.7629204 6.937236 7.0897655 6.8632736 6.939897 6.915143 6.8543477 6.9455614 6.871175
1367522_at 9.164628 9.336065 9.135725 9.18782 9.147905 9.041722 9.1665 9.162922 9.232568 9.124201 9.284351 9.148594
1367523_at 8.838834 8.799013 8.602385 8.903405 8.511269 8.643295 8.841087 8.699161 8.642325 8.656469 8.840088 8.864769
1367524_at 7.6087937 7.4630737 7.578732 7.535419 7.664369 7.375479 7.5005155 7.558079 7.5221405 7.467489 7.49748 7.348719
1367525_at 9.06764 9.285771 9.295564 9.348219 9.391828 9.308206 9.1395645 9.2205515 9.362445 8.965214 9.374903 9.317019
1367526_at 9.247557 9.032485 9.100016 8.917351 8.894556 9.070152 9.059438 8.951397 9.046641 9.082476 9.030517 9.1940365
1367527_at 7.9882145 8.113211 8.075445 8.334072 8.211936 7.9825315 8.235163 7.8298206 8.307674 8.103686 8.347954 8.260969
1367528_at 9.119642 9.331469 9.1757345 9.171115 8.903042 9.239822 9.1648245 8.909518 9.181007 8.966285 9.071606 8.939236
1367529_at 9.219715 9.240976 9.247679 9.235964 9.038011 9.209662 9.176268 9.182931 9.227007 9.229645 9.17912 9.385161
1367530_at 7.9319625 7.9346285 7.811425 7.8250313 7.9913416 7.943296 7.9876213 7.984071 7.8206344 8.107779 7.9096766 7.945773
1367531_at 10.730193 10.6126585 10.5283575 10.530916 10.776567 10.574693 10.603791 10.761572 10.521559 10.614822 10.668178 10.7913885
1367532_at 11.243037 11.067234 11.173847 11.352299 11.309602 11.2332115 11.1792555 11.298109 11.357706 11.356191 11.275202 11.18579
1367533_at 8.599018 8.451845 8.682961 8.779237 8.580961 8.653879 8.7244835 8.676743 8.510794 8.6957 8.640692 8.845785
1367534_at 7.4061327 7.806488 7.6465025 7.673869 7.468225 7.6324716 7.43025 7.5924954 7.63079 7.4572887 7.7336593 7.5353475
1367535_at 8.73168 8.720374 8.733528 8.589567 8.625059 8.413364 8.605079 8.54115 8.557796 8.597914 8.791349 8.632769
1367536_at 7.7726903 7.682349 7.928526 7.94145 7.7775054 8.095495 7.8612857 7.6908937 7.864776 8.262526 8.087498 8.169357
1367537_at 7.890714 7.6513443 7.347977 7.4681606 7.587414 7.548104 7.6740346 7.6616473 7.6569915 7.5956407 7.6247807 7.6279974
1367538_at 7.357135 7.4629917 7.593054 7.3832583 7.484965 7.3733907 7.2008 7.6417966 7.524457 7.589352 7.502158 7.4033084
1367539_at 8.393164 8.751123 8.343744 8.535446 8.779098 8.594587 8.584699 8.534127 8.402904 8.552607 8.219354 8.5347
1367540_at 7.5713816 7.553003 7.602661 7.622818 7.5905504 7.381334 7.474283 7.6861362 7.670118 7.4387736 7.6984606 7.7581167
1367541_at 7.9599524 7.3977427 7.597024 8.01609 7.428306 7.5359893 7.7440834 7.582428 7.8936815 7.7209806 7.7197385 7.672859
1367542_at 8.271995 8.1266 7.9908266 7.987983 7.9904776 7.8086467 7.9881854 8.112985 7.977424 7.968607 8.031704 8.094976
1367543_at 8.774433 8.640373 8.468842 8.622236 8.267101 8.509539 8.693335 8.664827 8.431995 8.218637 8.427545 8.487087
1367544_at 6.420615 6.457938 6.6673245 6.845481 6.950295 6.879088 6.6752515 6.60981 6.9171796 6.8270197 6.943206 6.912301
1367545_at 7.018445 7.0979705 6.8368945 6.9729505 7.1692057 6.7201376 7.0668836 7.0185266 6.657064 6.8494287 6.822976 7.0229974
1367546_at 10.434168 10.543677 10.71021 10.7701645 10.265238 10.321031 10.469407 10.30708 10.330608 10.490213 9.958589 10.3027115
1367547_at 8.245371 8.087389 8.161442 8.209077 8.452717 8.207087 8.020113 7.994842 8.1646805 8.126564 8.16338 8.133413
1367548_at 8.711213 8.3198185 8.3716545 8.382141 8.411792 8.205657 8.251982 8.19162 8.466462 8.266495 8.131429 8.120325
1367549_a_at 10.673628 10.932712 10.695876 10.725967 10.749647 10.716015 10.769971 10.761897 10.854476 10.631861 10.799523 10.584911
1367550_a_at 8.653838 8.444827 8.308015 8.480216 8.121142 8.380936 8.546117 8.29045 8.183609 8.321478 8.086161 8.350644
1367551_a_at 9.439977 9.332577 9.176124 9.318916 9.25714 9.289944 9.154878 9.288866 9.393997 9.434733 9.41799 9.213546
1367552_at 4.466078 4.7025733 4.2953176 4.4655323 4.5048323 4.353575 4.537493 4.358206 4.226655 4.2834725 4.2572246 4.2988987
1367553_x_at 11.854247 12.3228855 12.315187 12.449745 12.267691 12.022837 12.590355 12.6588545 12.128285 12.023973 12.451164 12.3013525
1367554_at 4.190078 4.1366405 4.0385437 4.1100497 4.120865 4.1835895 4.2538147 4.4192977 4.149937 4.125971 4.2847285 4.0156226
1367555_at 14.657928 14.682107 14.711446 14.728453 14.733453 14.739397 14.736518 14.728162 14.729549 14.741463 14.765634 14.755802
1367556_s_at 14.519113 14.470191 14.505357 14.49189 14.522793 14.524895 14.559159 14.456658 14.553481 14.491055 14.545934 14.497252
1367557_s_at 12.997271 13.080232 13.084971 13.144909 12.939395 13.011171 12.9906225 12.929451 12.978461 13.021907 13.003411 12.9753895
1367558_x_at 3.2740293 3.2174983 3.2562 3.1617858 3.1645398 3.2352364 3.1474686 3.245143 3.2485607 3.2327046 3.212112 3.1506767
1367559_at 12.635558 12.635754 12.732038 12.700857 12.770269 12.591472 12.53791 12.832297 12.800458 12.802348 12.815898 12.889104
1367560_at 12.255021 12.295346 12.243336 12.315578 12.25117 12.1952095 12.165103 12.329176 12.231584 12.266949 12.337532 12.216767
1367561_at 12.358712 12.482303 12.125208 12.378569 12.398678 12.459761 12.449427 12.43401 12.523137 12.477845 12.61818 12.405521
1367562_at 8.574061 8.565281 8.1895075 8.545351 8.062201 8.453423 8.307093 8.141054 8.240683 7.977716 8.4112835 8.197219
1367563_at 9.363107 9.232726 9.011308 9.282833 8.85894 9.066549 9.078442 9.092095 8.959246 8.774797 8.972128 8.828473
1367564_at 6.011218 6.041864 6.068402 6.0391283 6.170023 6.0068483 6.0175567 5.8182483 5.988516 6.108965 6.141218 6.0982413
1367565_a_at 13.860735 13.91494 13.932784 13.894602 13.786028 13.804247 13.864209 13.820599 13.830476 13.903189 13.848801 13.879391
1367566_at 4.192359 3.8179588 4.053442 4.0698643 3.9242857 4.3093805 4.257103 4.0429344 3.9652956 4.2653418 3.7450945 3.9461384
1367567_at 12.048759 12.130834 12.199762 12.156811 12.152429 12.191793 12.114256 12.416542 12.145498 12.146701 12.200807 12.1440525
1367568_a_at 8.894073 8.974541 9.016066 8.932444 8.637858 8.592504 9.213066 9.239609 9.035088 8.689474 9.003054 8.954638
1367569_at 11.899425 11.78113 11.827109 11.80064 11.885872 11.753107 11.755908 11.834678 11.809091 11.833878 11.717581 11.936035
1367570_at 6.886674 6.756135 6.4318204 7.1354666 6.612256 6.8048673 7.097795 6.735416 6.9609137 6.9123726 6.5714555 6.8129478
1367571_a_at 5.343094 5.263567 5.2223015 5.3307476 5.252803 5.3235655 5.3453217 5.1450424 4.8431344 5.102455 5.251281 5.223695
1367572_at 5.3288345 5.1934586 5.329965 5.1092234 5.4905424 5.2418156 5.158338 5.2229156 5.125923 5.111648 5.061101 5.0851007
1367573_at 12.453818 12.58846 12.57544 12.537826 12.574429 12.545853 12.541905 12.647223 12.496477 12.516444 12.605015 12.485822
1367574_at 8.412124 7.905134 8.07269 8.565856 7.6250825 8.37495 8.284296 7.9828796 7.91502 7.6418524 7.993924 8.016887
1367575_at 11.774296 11.755704 11.6398115 11.82282 11.548261 11.646741 11.592371 11.561031 11.574396 11.75082 11.634262 11.398831
1367576_at 13.796208 13.730266 13.847085 13.75922 13.916821 13.800475 13.657831 13.853517 13.728293 13.884068 13.912619 13.762539
1367577_at 6.7489433 7.707615 7.08364 7.5481567 6.574581 6.2719016 7.674579 7.7433057 7.365128 6.928173 6.177484 7.398681
1367578_at 10.452736 10.567652 10.525977 10.621557 10.387359 10.5733795 10.536534 10.535945 10.486216 10.501617 10.6222925 10.563694
1367579_a_at 10.966673 11.527044 11.284275 11.152763 11.166031 11.283294 11.317802 11.544714 11.386072 11.229819 11.357976 11.314361
1367580_at 11.460757 11.703815 11.670973 11.7297 11.647006 11.648892 11.762635 11.793352 11.589897 11.703731 11.8674135 11.647339
1367581_a_at 6.2808805 5.9570475 5.9097247 5.7904696 6.353147 6.607165 6.193428 6.420977 6.253645 6.4572945 6.4188466 6.0339785
1367582_at 11.566654 11.667748 11.534738 11.641277 11.722449 11.766561 11.754301 11.643616 11.635793 11.6236315 11.737563 11.723737
1367583_at 13.239045 13.193352 13.277568 13.222068 13.210645 13.178684 13.237495 13.294523 13.196361 13.160034 13.156501 13.11714
1367584_at 8.178862 8.419826 8.177528 8.465427 7.9160237 8.341057 8.204104 8.171579 8.270201 7.8169236 8.110503 7.843341
1367585_a_at 10.722308 11.064367 10.881985 11.008831 10.544881 10.769202 10.8841715 10.70432 11.023545 10.875224 10.612361 10.853034
1367586_at 13.124316 13.127796 13.087058 13.200152 12.964831 13.023031 13.083259 12.943888 12.99496 12.886198 12.824398 12.91201
1367587_at 3.2947166 3.1936018 3.4190712 3.683585 3.714459 3.5365539 3.5551696 3.3881333 3.5587819 3.399473 3.432387 3.3663151
1367588_a_at 11.304132 11.340895 11.529321 11.499348 11.454906 11.464971 11.542512 11.623979 11.449694 11.373652 11.516336 11.509296
1367589_at 9.723334 9.631477 9.698625 9.815827 9.703137 9.572868 9.650759 9.629491 9.595938 9.794943 9.704832 9.974507
1367590_at 10.757934 10.916381 11.041832 10.947192 11.068933 10.954163 11.182548 11.239183 10.978985 11.253615 11.323317 11.400999
1367591_at 10.284464 10.18719 10.3039055 10.350952 10.141665 10.342947 10.32514 10.094322 10.273775 10.338358 10.2343445 10.312981
1367592_at 3.5753524 3.642627 3.3029413 3.528732 3.6684175 3.4453309 3.745062 3.446518 3.5529108 3.621224 3.3215928 3.4313796
1367593_at 8.53209 8.099188 8.606087 8.610613 8.528134 8.518797 8.28295 8.70027 8.816899 8.520884 8.549543 8.261346
1367594_at 9.226961 8.989346 8.89337 8.942623 8.828011 8.802124 8.981499 8.736837 8.842047 8.707037 8.669996 8.793547
1367595_s_at 13.797627 13.698117 13.700458 13.669311 13.681813 13.627218 13.6747 13.636017 13.755348 13.679573 13.72063 13.637299
1367596_at 12.189831 12.307915 12.270181 12.417573 12.31384 12.304517 12.419108 12.47746 12.284726 12.435854 12.460572 12.473548
1367597_at 12.051006 12.166121 12.200924 12.204525 12.006605 12.095269 11.992113 12.162852 11.886809 12.08666 12.082252 12.164772
1367598_at 14.040005 14.120633 14.057226 14.041474 14.027378 14.058889 14.049419 14.097372 14.108149 13.985272 13.991815 14.006408
1367599_at 12.282377 12.315545 12.400694 12.623113 12.1837225 12.241215 12.533837 12.208485 12.288245 12.243682 12.380826 12.283026
1367600_at 5.4939556 5.6023197 5.6154575 5.6455736 5.709856 5.6524963 5.7170143 5.8206058 5.640423 5.2896824 5.864832 5.644229
1367601_at 9.50741 8.136438 8.505838 8.061014 7.770547 8.089886 8.535196 7.9517803 8.269165 8.6227455 7.523893 8.142578
1367602_at 10.506121 9.617561 10.153297 9.435687 9.25942 9.428903 9.863478 9.311777 9.746466 10.047762 9.101092 9.457441
1367603_at 11.255249 11.292309 11.44195 11.364809 11.272301 11.367809 11.577839 11.371569 11.363203 11.54897 11.381445 11.294434
1367604_at 11.495988 11.235337 11.355439 11.113922 11.251512 11.267319 11.368678 11.362527 11.224249 11.377831 11.267196 11.1679125
1367605_at 11.039345 11.044181 10.953696 11.172161 10.950843 10.997247 11.1457615 11.0546255 11.005065 11.089167 11.224925 11.048065
1367606_at 12.285989 12.397345 12.468736 12.4899235 12.495386 12.453518 12.37269 12.431992 12.412077 12.4055 12.480706 12.472812
1367607_at 12.605177 12.551071 12.681832 12.5684 12.570802 12.561293 12.606115 12.585909 12.592545 12.657797 12.538883 12.652324
1367608_at 5.20469 5.188548 5.377324 5.27339 5.449047 5.275878 5.3284183 5.257042 5.3265285 5.3002844 5.2557135 5.3053045
1367609_at 11.861179 12.080111 11.751788 11.676145 11.3119955 12.078512 11.5115385 11.950463 11.633271 11.758969 11.999937 11.631104
1367610_at 12.513348 12.569154 12.575721 12.589081 12.569706 12.4958935 12.57351 12.5568285 12.555762 12.493183 12.53308 12.464069
1367611_at 5.085292 5.6160336 5.596418 5.2878723 5.384896 5.509087 5.369312 5.2920394 5.2179418 5.325764 5.208779 5.5165706
1367612_at 13.987662 13.995882 13.990913 14.049137 14.014525 14.041985 13.994931 14.043689 13.983391 14.0123005 14.051416 14.149156
1367613_at 13.012938 13.109845 13.093669 13.109299 13.198781 13.021639 13.037884 13.077855 13.0034895 13.083818 13.103321 13.094437
1367614_at 7.211008 7.817055 7.403121 7.8648443 7.262431 7.78006 7.653081 7.341188 7.6582904 6.9883637 7.3238964 7.4442167
1367615_at 4.4462247 4.4945498 4.3638906 4.520646 4.3190618 4.1332016 4.1673956 4.465295 4.15878 4.3990364 4.2921276 4.4142733
1367616_at 4.429881 4.4962893 4.4349594 4.535045 4.5923214 4.4779835 4.524312 4.36683 4.573983 4.3772745 4.731596 4.4311395
1367617_at 9.471422 9.518666 9.229388 9.301712 9.170879 9.218119 9.182299 9.202875 9.213875 9.209588 9.217272 9.1555605
1367618_a_at 11.241329 11.39797 11.359264 11.346715 11.176997 11.20895 11.29102 11.314625 11.158747 11.171604 11.283781 11.324214
1367619_at 12.976332 12.97862 13.026014 12.972204 13.0895815 13.069613 13.033393 13.099238 13.121842 13.054744 13.092214 13.169219
1367620_at 12.79885 12.843286 12.843782 12.83559 12.8093 12.761574 12.910664 12.828802 12.779214 12.893611 12.857858 12.695063
1367621_at 8.598669 8.491162 8.486474 8.571265 8.368343 8.554979 8.648562 8.524009 8.672057 8.475265 8.337932 8.61547
1367622_at 12.48601 12.4574585 12.5323925 12.608236 12.389944 12.394637 12.511275 12.394025 12.379215 12.473727 12.401417 12.411538
1367623_at 12.235925 12.146569 12.359387 12.38123 12.327201 12.308129 12.384547 12.335647 12.232616 12.364617 12.360947 12.208702
1367624_at 11.266019 11.294634 10.954618 10.968461 11.333248 10.933276 10.886034 11.471151 10.6413555 10.789004 10.985439 11.0414095
1367625_at 13.192109 13.09754 13.164595 13.13587 13.202656 13.243921 13.215007 13.343017 13.177396 13.143953 13.254628 13.203191
1367626_at 4.9151134 4.8930135 4.682394 4.9755726 5.070284 4.9230285 4.8713617 5.0308285 5.1083655 5.0258265 4.9674053 4.9983954
1367627_at 8.2639475 8.060616 8.338037 7.8170557 8.030175 8.020216 8.220539 7.9305663 7.8066854 7.871963 7.9844747 8.13979
1367628_at 6.277623 6.304781 5.7915287 6.832956 5.9044065 6.3383775 6.1693835 6.0834327 6.466587 5.6376224 6.4588366 5.8158
1367629_at 12.211042 12.215291 12.224379 12.235021 12.143977 12.186443 12.239951 12.047419 12.022072 12.160211 12.161522 12.141052
1367630_at 12.38097 12.257169 12.466144 12.395566 12.392739 12.504488 12.423446 12.437947 12.365539 12.409791 12.413307 12.4104595
1367631_at 6.448861 6.2044673 4.9409447 6.659322 5.936158 6.0957556 6.362732 5.580509 4.9938564 5.922697 6.063026 6.126129
1367632_at 9.933051 9.64347 10.180569 9.810968 9.992386 9.934118 10.455328 9.967322 10.218143 10.325999 9.931087 10.359727
1367633_at 9.961421 9.760872 9.951277 9.760432 9.917753 10.010351 10.265036 10.00355 10.198005 10.184872 9.837018 10.091984
1367634_at 12.446366 12.389522 12.4929 12.371539 12.351113 12.339409 12.497422 12.456311 12.313048 12.395428 12.400783 12.3953
1367635_at 12.844095 12.838642 12.808399 12.823429 12.880648 12.830204 12.64632 12.86592 12.859309 12.7234125 12.709349 12.749855
1367636_at 8.025737 8.152077 7.982081 7.874263 7.9968576 7.809338 7.9542766 8.126576 7.655507 8.024491 7.95045 7.990306
1367637_a_at 10.897771 11.063304 10.925129 11.018436 11.183146 11.010699 11.031913 11.090001 11.082308 11.013638 11.082627 10.791023
1367638_at 9.807832 9.563555 9.659577 9.497389 9.665836 9.551952 9.822366 9.442355 9.59885 9.6923685 9.439666 9.66138
1367639_a_at 12.780272 12.859502 12.985846 12.865708 12.920326 12.923364 12.819998 12.869277 12.998812 12.922239 13.027824 12.956445
1367640_at 12.469217 12.517566 12.5470495 12.540078 12.455135 12.49211 12.54471 12.659738 12.398185 12.526653 12.524426 12.455748
1367641_at 13.562393 13.648367 13.663038 13.61873 13.499644 13.49545 13.575423 13.632727 13.506882 13.5307665 13.557399 13.518335
1367642_at 11.106871 10.998851 11.183316 11.090835 11.075956 11.0444355 11.077506 11.04941 11.018703 11.15593 11.04886 11.134743
1367643_at 11.617605 11.625135 11.623338 11.732097 11.47631 11.445483 11.56482 11.631649 11.5907 11.615531 11.575238 11.454652
1367644_at 7.410952 7.365162 7.72749 7.3588095 7.135182 7.157653 7.4046135 7.293211 7.3796983 7.498954 7.2180376 7.601867
1367645_at 12.768294 12.794362 12.848746 12.8474865 12.698245 12.758459 12.810689 12.884786 12.726024 12.853411 12.908334 12.723639
1367646_at 12.474846 12.461256 12.579543 12.590019 12.367341 12.48879 12.19442 12.248071 12.367465 12.374014 12.414128 12.325672
1367647_at 14.095654 14.106394 14.116926 14.111131 14.121416 14.122319 14.133079 14.159614 14.143489 14.138045 14.149768 14.143489
1367648_at 6.3119283 6.244496 6.8047523 6.6040125 6.370291 6.390433 6.383425 6.5908594 5.93911 6.675128 5.965681 6.6581645
1367649_at 6.1096954 6.097996 6.1596665 6.348389 6.3296046 6.244728 5.998191 5.8193645 6.0934243 6.4088407 6.2839627 6.0181584
1367650_at 6.4602413 6.4581466 6.269031 6.2351937 6.180193 6.5462217 6.543905 5.979911 6.2116733 6.0306253 6.151349 6.355063
1367651_at 10.077901 10.148926 10.115821 10.085417 10.029368 10.115784 10.101944 9.992921 10.169594 10.158319 10.109007 10.256778
1367652_at 9.726817 9.536829 9.511261 9.264886 9.523002 9.360686 9.528416 9.411733 9.163368 8.639114 8.925291 9.375232
1367653_a_at 12.390777 12.283299 12.327198 12.491693 12.24515 12.306336 12.297872 12.113308 12.27112 12.314948 12.342213 12.211877
