ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1394882_at 5.09224 4.836624 4.654016 4.9025474 4.9859004 5.1205225 4.6433635 5.166659 5.0586314 5.123056 5.0850635
1394883_at 3.6176665 3.3846238 3.8516214 3.562903 3.4778166 3.8444073 3.5670035 4.032999 3.7857785 3.565869 3.5366025
1394884_s_at 9.351298 9.523432 9.155635 9.148538 9.547021 9.319271 9.293418 9.233911 9.249313 9.421155 9.474824
1394885_at 6.4750643 6.1664257 5.9509926 6.009596 6.0371113 6.802691 6.47154 6.3436723 6.5518513 6.2416515 6.3389735
1394886_at 3.4230516 3.3813965 3.1915839 3.2782173 3.3328257 3.3061316 3.327855 3.224264 3.5991464 3.3670056 3.5379887
1394887_x_at 3.619146 3.5599666 3.2403858 3.3948088 3.3680072 3.484382 3.654268 3.581736 3.6926553 3.3135805 3.541483
1394888_at 3.3108056 3.2696276 3.0825136 3.1032438 3.4002218 3.2963474 3.338309 3.7557988 3.3137631 3.1319444 3.2352073
1394889_at 5.024569 5.278179 5.0594573 5.1766653 5.502738 5.0493507 4.998123 4.922908 5.273274 5.1948266 5.60399
1394890_at 4.9481716 4.8835416 4.3986936 5.0781283 5.04126 4.9204526 5.0031757 4.841337 5.2072296 4.6105437 4.714417
1394891_at 7.0931993 7.1691732 7.289189 6.7157087 7.2571163 6.8285003 6.93016 6.667343 6.8266826 6.918657 7.26393
1394892_at 5.260114 5.1702065 5.395735 5.4033856 5.074868 5.5082817 4.942438 5.396845 5.443 5.3889036 5.4657745
1394893_at 3.611067 3.641242 3.669798 3.7445111 3.804867 3.7624679 3.6136427 3.7209365 3.658608 3.618457 3.541483
1394894_at 3.477337 3.2114234 3.2733152 3.3852565 3.2822278 3.634335 3.2590275 3.335608 3.334304 3.7562957 3.3519306
1394895_at 4.4677153 4.34988 4.4426885 4.1218033 4.2680874 4.1187944 4.26752 4.213252 4.447947 3.8839574 3.8557389
1394896_at 3.5543177 3.6558 3.350932 3.3351293 3.5430188 3.634335 3.5492775 3.3694448 3.5816529 3.5889044 3.5942795
1394897_at 4.6911283 4.903937 4.5562057 5.0621166 4.676577 5.001611 4.7010875 4.593716 4.722724 4.411674 4.857032
1394898_at 3.0709848 2.8613403 3.122208 3.3868392 3.2895668 3.0736704 3.0912337 2.9623206 3.097423 2.977575 3.0746412
1394899_at 7.2547145 6.904629 6.931539 7.030301 7.020456 7.3230076 7.0890155 7.2986903 7.0816097 7.115522 7.254621
1394900_at 3.2480967 3.2347374 3.0769305 3.089066 3.135093 3.1351814 3.1465666 2.8944776 3.213692 3.136502 3.158548
1394901_at 4.504716 4.198124 4.277919 4.5095015 4.7472434 4.514987 4.4382625 4.4258947 4.5398464 4.3835983 4.429854
1394902_at 3.3150017 3.363152 3.3396468 3.257079 3.4685018 3.3282557 3.2803152 3.3761628 3.3240008 3.2925515 3.1307776
1394903_at 5.2507815 5.266389 5.103759 5.3548536 5.385897 5.702524 5.3117743 5.365232 5.2937884 5.1337914 5.0519257
1394904_at 5.648284 5.4565372 5.070047 5.419917 5.3362317 5.5502944 5.632226 5.5966263 5.371417 5.3600607 5.266302
1394905_at 8.244871 7.816526 7.886148 7.917546 7.9273953 8.174733 8.172507 8.092069 8.124234 7.900889 7.973049
1394906_at 8.295252 8.380778 8.366447 8.105555 8.346944 8.197066 8.160763 7.9786677 8.237849 8.278376 8.024465
1394907_at 4.574177 4.9738727 4.461405 4.8701897 4.8340287 5.000171 4.5104256 4.672163 4.7344656 4.431062 4.686054
1394908_at 3.2886398 3.484144 3.29155 3.499961 3.6857967 3.490924 3.4558225 3.1663206 3.5358636 3.2116127 3.5357542
1394909_at 4.6546125 4.4638577 4.535432 4.173054 4.335595 4.6470633 4.898235 4.210598 4.4394474 4.483404 4.7329226
1394910_at 4.490008 3.9395585 4.1688166 4.119374 4.0405436 4.188326 4.253679 4.5444508 3.9192421 3.9014378 4.2379885
1394911_at 4.294935 3.8352244 4.276956 4.207121 3.9605525 3.9935358 4.061218 4.2878923 4.27165 4.3036017 4.069762
1394912_at 3.8338215 3.9041283 3.8978264 3.9834552 3.534455 3.9544835 3.9622567 3.8707874 3.7586753 3.9579997 3.8119147
1394913_at 3.957999 3.6846068 3.5927496 4.09647 3.5391476 4.1500053 3.8910644 3.776413 3.8401601 3.8277845 3.5314445
1394914_at 4.5856705 4.6827683 4.3840413 4.6699066 4.6327467 4.6643457 4.7092314 5.02261 4.6522207 4.7223215 4.633521
1394915_at 4.4068403 4.6780887 4.346806 4.588788 4.5332756 4.4658995 4.441917 4.7068915 4.4372883 4.455865 4.5971007
1394916_at 3.737428 3.8255353 3.5599613 3.8514404 3.6044672 3.9495447 4.063293 3.8160102 4.0772333 3.5643132 3.5836399
1394917_at 4.4123755 4.3717732 4.1362076 4.070033 4.248105 4.0976677 4.471178 4.207186 4.4854546 4.070145 4.37909
1394918_at 4.58866 4.781806 4.5651803 4.664386 4.397719 4.991939 4.8560557 4.951334 4.853589 4.881716 4.38113
1394919_at 5.3263683 5.3495626 5.09303 5.232641 5.024437 4.888508 5.321783 5.3565207 5.0271916 5.0398045 5.0775237
1394920_at 3.8816946 4.0902767 4.1732597 4.2454677 4.2815313 4.0638123 3.9638472 4.0547743 3.8960574 3.9541452 4.1364746
1394921_at 3.5439582 3.5820858 3.274229 3.563204 3.557964 3.5944443 3.6100445 3.4651237 3.7407157 3.3838696 3.578071
1394922_at 5.2636194 4.6559424 4.6047025 4.7387896 4.714916 4.9126806 4.6750584 5.0882454 4.8409986 4.580364 4.4929175
1394923_at 4.864303 4.5522127 4.6841984 4.4869165 4.8184557 5.0164976 4.6382413 4.5675554 4.7800226 4.3753653 4.707447
1394924_at 3.673135 3.9416761 3.7646878 3.623076 3.7776191 4.0960045 4.2133036 4.1032467 3.8634195 3.6845834 4.0050397
1394925_at 4.1814165 4.4709744 4.707761 3.9944432 4.4053626 4.0316057 4.0006647 4.274889 4.382593 4.3485785 4.6374764
1394926_at 4.521001 4.251835 4.1171336 4.6503596 4.3982577 4.6917624 4.283675 4.526445 4.527646 4.2617455 4.340754
1394927_at 5.22246 5.518447 5.0959883 5.5337324 5.411193 5.269133 5.1524563 5.11908 5.487153 5.1946335 5.5598707
1394928_at 4.1386423 4.2652483 3.9948215 3.9144943 4.080393 4.1016493 3.9390457 4.234581 3.7940118 3.7472913 4.222925
1394929_at 3.850959 3.8883994 3.742497 3.778981 4.1159735 3.8183687 3.978153 3.5754597 4.4288836 3.8566236 4.028255
1394930_at 4.6932964 4.4691753 4.783518 4.6137877 4.368423 4.843544 4.7340584 4.64761 5.0355444 4.273532 4.6686115
1394931_at 7.3385525 6.971633 7.3121367 6.7570024 7.291684 6.758479 7.1055045 6.9048524 7.2737794 7.297165 7.0630455
1394932_at 5.7918005 5.60691 5.8512053 6.1007156 5.872282 5.5711617 5.9049244 5.9479675 5.8091593 5.749879 5.798635
1394933_at 3.7679954 3.5429878 3.8915648 3.821753 3.980275 3.6086965 3.7551637 3.7441888 4.0595 3.6171455 3.8462768
1394934_at 4.2229223 4.084545 4.148283 4.0503464 4.2049556 3.9682086 4.316185 4.2089868 4.0435543 4.1896515 4.1216435
1394935_at 4.1278586 4.383099 3.8703818 4.1860456 4.12208 4.0790577 4.0632935 4.138951 4.012544 4.8581877 4.2192836
1394936_at 5.8754296 5.818998 5.7495427 5.815873 6.0769396 5.93685 5.864899 5.9464293 5.874809 5.7775073 5.717231
1394937_at 4.458561 4.2414837 4.241276 4.299618 4.2655754 4.2661095 4.255891 4.423173 4.4160824 4.2823296 4.206851
1394938_at 4.196357 3.9467378 4.2214193 3.9728284 3.9882538 4.3354516 4.489408 3.9158974 3.844241 4.312148 4.1007395
1394939_at 7.592524 7.3047748 7.05233 7.2701735 7.3150363 7.277107 6.868031 7.1239667 7.2360253 6.5454707 6.979025
1394940_at 8.608827 8.853922 8.863318 9.179672 9.015735 8.448492 8.90287 8.524423 8.653624 9.284652 8.738904
1394941_at 3.2082772 3.4589279 3.4436796 3.192387 3.212274 3.4675765 3.357339 3.2020903 3.2695036 3.3486567 3.2161212
1394942_at 3.9869826 4.0740557 4.3025665 4.528179 4.1177197 4.2656994 4.061799 4.1753473 3.9665332 4.04624 3.921693
1394943_at 6.402308 6.49799 6.3772564 6.29278 6.3645186 6.300884 6.5211444 6.093292 6.539297 6.4117136 6.6675057
1394944_at 3.5595627 3.455183 3.5694187 3.9532802 3.5149395 3.7142062 3.3992336 3.4472914 3.683054 3.6095536 3.62063
1394945_at 3.655116 3.5032775 3.607434 3.426177 3.7303312 3.4773767 3.807907 3.6751668 4.0535564 3.6271818 3.4706972
1394946_at 3.8062289 3.6410403 3.502425 3.7697258 3.543371 3.7872288 3.5915446 3.7607694 3.8046677 3.684688 3.7806196
1394947_at 3.737428 3.8794842 3.5402746 3.4618106 3.9197598 3.7455719 3.5961974 3.61101 3.4068534 3.9966743 3.5767534
1394948_at 9.2701435 9.154694 9.33371 9.484833 8.616777 8.824162 9.327324 10.34274 10.615256 10.648249 10.4157715
1394949_at 4.9960775 4.477528 4.2327595 4.3211217 4.5586267 5.015298 4.6663857 4.837124 4.791045 4.2787085 4.5127525
1394950_at 3.8852143 3.8232205 3.8250759 3.6825738 3.804867 3.783967 3.8546913 3.884386 3.849921 4.198705 3.6889467
1394951_at 4.1149187 4.1445727 4.021671 4.094367 4.4620667 4.193323 4.197653 4.49809 4.007815 4.0406613 4.308863
1394952_at 3.8974714 3.8218696 3.8927534 4.098164 4.2319627 3.9551773 4.179839 3.717275 3.990014 4.204358 3.787693
1394953_at 4.209803 4.17632 4.366277 4.5389967 4.4717827 4.2078476 4.3057766 4.128042 4.290882 4.3977213 4.4821224
1394954_at 6.110988 6.6219716 6.3159313 6.4522586 6.485136 6.1188793 6.208594 6.026107 6.4839177 5.816496 6.3707004
1394955_at 4.384836 4.1628013 3.8713758 4.219702 4.5029745 4.483942 4.289754 4.84628 4.4062586 4.100133 4.176197
1394956_at 5.828374 5.6744947 5.4414883 4.706109 5.2671595 4.67319 5.617792 5.5347843 5.301366 4.6456156 5.9126997
1394957_at 7.347419 7.4903927 7.425083 7.0315304 7.268551 7.3850827 7.3663073 7.165876 7.1814775 7.1147337 7.114417
1394958_at 4.237994 4.5547543 4.2637563 4.4915676 4.0598965 4.06721 4.3973026 4.334817 4.5415564 4.613819 4.213278
1394959_at 5.229479 4.581014 5.174553 4.834652 5.413316 5.359898 4.719434 5.0321693 5.040183 4.853925 4.6413956
1394960_at 7.662398 7.355702 7.5804987 8.571605 8.436028 7.476732 8.492122 7.9179306 8.759964 8.778869 8.335459
1394961_at 3.9682043 3.4543173 3.715768 3.7842448 3.7637835 3.964651 3.477585 3.8404446 3.6110392 3.868099 3.7560802
1394962_at 4.0952144 3.6476402 3.8772411 3.8072863 3.8744779 4.133711 4.0939317 3.8749955 4.09867 3.8906403 4.070567
1394963_at 4.3365707 4.0235724 3.8887036 4.3903933 4.1816545 4.2438107 4.368224 4.194849 4.224983 4.3851376 4.467352
1394964_at 4.091897 3.8562756 3.7135346 3.9958441 3.7650425 3.9268441 3.7445025 3.5545375 3.994385 3.850822 3.5831623
1394965_at 8.291254 8.316137 8.408311 8.347596 8.055552 8.16121 8.260944 8.183449 8.5567 8.421269 8.314381
1394966_at 4.139917 4.0499983 4.005969 3.8569458 3.933454 3.945887 3.8215966 3.8675623 4.026841 4.0261354 3.6328433
1394967_at 5.8845267 5.7818313 5.6095533 6.0100164 5.577915 5.8031354 6.0892086 5.951246 5.932236 5.9474673 6.0803676
1394968_at 4.548767 5.023946 5.009567 4.916759 4.649646 4.8417683 4.5780826 4.580328 4.7433114 4.636826 4.6142883
1394969_at 4.4728837 4.530896 4.5002527 4.658476 4.57283 4.6414385 4.491479 4.673132 4.7089043 4.7261877 4.731662
1394970_at 6.06796 5.725197 6.0344105 5.648569 5.957076 6.051194 5.907798 5.9081807 5.6283526 5.981313 5.8277855
1394971_at 4.723164 4.822797 4.86552 5.0340104 4.758784 5.0942287 4.954852 5.0006967 4.594637 5.0169683 4.6851373
1394972_at 5.257595 5.5207496 5.4280353 5.217899 5.456419 5.274854 4.865889 4.8214617 5.147106 4.9871607 4.804283
1394973_at 3.9499922 3.8858066 3.883588 3.8972158 3.9374824 4.0429745 3.8863692 3.815951 3.8151271 3.8828359 3.6811838
1394974_at 4.232132 4.2828655 4.602893 4.2359266 4.299571 4.4702888 4.4446745 4.53995 4.5786595 4.5006804 4.321029
1394975_at 7.0093374 6.9943933 7.3372827 6.940635 6.9241843 6.7784243 6.9803715 7.0182867 7.165732 7.217006 7.174789
1394976_at 4.030955 4.3806047 4.91517 4.1096497 4.585878 4.229946 4.8554792 4.625081 4.350057 4.4971557 4.228858
1394977_at 3.857993 3.558119 3.814262 3.5717225 3.515723 3.7063932 3.568066 3.901466 3.5698032 3.705903 3.7101748
1394978_at 4.304721 3.9523437 3.828384 4.1164064 4.1410284 4.127102 4.1591005 3.938495 4.130315 3.896695 3.9099326
1394979_at 3.875916 3.638722 4.1171336 4.101712 3.6463838 4.218738 3.8105311 3.705732 3.7849958 3.8852181 3.665479
1394980_at 5.125345 5.1358414 5.1157627 5.260187 5.083448 5.243404 4.7966075 5.174818 5.3649225 5.0324206 4.939098
1394981_at 5.507373 5.0611725 5.1173 5.1421547 4.945017 5.077135 5.461607 5.5044603 5.5750203 5.2740827 4.965006
1394982_at 5.1214457 5.2585516 5.1228733 4.838964 5.2887435 5.2871957 5.195958 5.2505713 5.5403657 5.24011 5.0209446
1394983_at 3.5712516 3.410627 3.640167 3.547678 3.6551566 3.6993654 3.6257713 3.6207647 3.3844333 3.369834 3.8439426
1394984_at 3.8420587 4.3827343 4.3240185 4.310647 4.0663285 4.26324 4.267711 3.8989484 3.7895508 3.7963862 4.003473
1394985_at 6.5097876 6.4405212 6.6440873 6.424926 6.2055016 5.6534185 5.322354 5.575227 5.948982 6.234126 5.7905974
1394986_at 4.309555 4.7791862 4.166481 4.2033567 4.494598 4.6093607 4.283347 4.221426 4.3755064 4.2075977 4.3174763
1394987_at 4.5742216 4.4340487 4.0554857 4.578908 4.823114 4.409857 4.641465 4.680419 4.450158 4.734786 4.5302935
1394988_at 4.005788 4.511862 4.1099796 3.8899772 4.1387806 4.4407606 4.2756796 4.0201254 4.403351 4.2202253 3.7590795
1394989_at 4.1198454 4.180095 3.7679038 3.9651394 4.4221387 4.284732 3.9931753 3.7107334 4.0578833 3.8565245 4.2629075
1394990_at 4.1245546 4.293855 4.1026726 4.388421 4.080226 4.2636547 4.207382 4.49496 4.1709394 4.0849676 4.098511
1394991_at 7.2872133 7.1786056 7.2895584 7.158474 7.135269 7.212862 7.3028316 7.3204484 7.2071815 7.1976185 7.524307
1394992_at 5.888439 6.429302 6.505587 5.4239917 6.243603 5.946825 6.3425503 6.1027403 6.0626416 6.296186 6.411306
1394993_at 6.7387424 7.2798734 6.854622 6.4555902 6.359947 6.46717 7.07784 6.876149 6.2887044 6.6949687 7.473629
1394994_at 4.328158 4.2462425 4.6323633 4.390393 4.233225 4.3945875 4.391819 4.194932 4.538104 4.5160284 4.2769747
1394995_at 5.240082 5.7983723 5.2597103 5.5390644 5.542519 5.963992 5.6925697 5.601588 5.7669935 6.0012956 5.576431
1394996_at 4.290311 4.0464897 3.7466242 4.229441 4.1404076 4.3098016 4.249488 4.192833 4.0365515 4.031981 4.08315
1394997_at 3.8637123 3.7670257 4.1389875 3.8709676 3.8476448 4.0638 3.9296577 3.8918612 3.9886878 3.9022994 3.8420708
1394998_at 4.1056466 3.9179468 4.175334 3.8193767 4.105951 4.1072245 4.0632935 3.7664788 4.013797 3.9032564 3.8296678
1394999_at 3.991354 3.9531658 3.8762887 3.7761095 3.72269 4.319034 3.9024916 4.395957 4.175481 3.712744 3.8155832
1395000_at 3.6876137 3.804009 3.9099207 4.007867 3.728422 3.6346517 3.799218 3.9010165 3.831312 4.170979 4.0152073
1395001_at 3.2886398 3.5917838 3.2205062 3.3234336 3.2340715 3.2005525 3.1960995 3.3195512 3.1092641 3.3440788 3.224804
1395002_at 5.938647 5.769763 5.58036 5.548336 5.678347 6.030179 6.0761967 5.5394053 6.0114546 5.647379 5.696521
1395003_at 6.5615225 6.3587537 6.987638 6.174901 6.342962 5.9744143 6.296758 6.205435 6.258431 6.3962674 6.6522827
1395004_at 6.3220677 6.298004 6.168746 6.0762696 6.2713375 6.2420664 6.4632688 6.252968 6.290514 6.3578954 6.1262317
1395005_at 3.9261038 3.6183653 3.8207622 3.7871199 3.8062766 3.8204956 3.7178054 3.9463365 3.7492445 3.708645 3.996683
1395006_at 3.713632 3.6941166 3.6415503 3.7112553 3.6515315 3.8734066 4.0446796 3.961406 3.846673 3.7147698 3.9014919
1395007_at 4.4646206 4.5079913 4.2828727 4.119374 4.3731866 4.5183344 4.4651084 4.580533 4.0660625 4.034387 4.249861
1395008_at 4.4301863 4.2249866 4.7173896 4.3855095 4.334812 4.587476 4.6123214 4.7016354 4.4479814 4.6381545 4.4924345
1395009_at 4.0821238 3.9576297 3.5763407 4.1937776 3.8702025 4.2466483 4.1266446 3.944259 4.658296 4.046979 4.0518847
1395010_at 5.829764 5.693978 5.7906146 6.227826 5.8392005 5.3826857 5.8674865 5.8266997 5.5997057 5.901179 6.1180935
1395011_at 3.6049652 3.6070402 3.372589 3.5473382 3.56631 3.6420264 3.8189266 3.5782444 3.4416544 3.6111205 3.3715885
1395012_at 3.9586835 3.997882 3.8304238 3.7493021 3.6666543 4.3266172 3.9865499 3.689454 3.9474018 3.9817963 3.966784
1395013_at 7.3808255 7.0052085 7.334952 6.9837546 7.606405 7.1915708 7.1262255 7.051198 7.182752 7.3084674 7.2423663
1395014_at 5.209709 5.280061 4.928457 4.9484773 5.19728 5.70504 5.2931657 4.9302583 5.3472533 4.833728 5.7320547
1395015_at 4.5846286 4.569689 4.7928114 4.541317 4.552537 4.743102 5.113712 4.965203 4.374846 4.684779 4.6105394
1395016_at 3.6894248 3.638722 3.3076236 3.6520898 3.6663346 3.8181446 3.6283643 3.567556 3.6563299 3.615733 3.4686944
1395017_at 5.307403 5.3300962 5.297217 5.0722156 5.313852 5.344675 5.2617564 4.9207973 5.303326 5.3471737 5.0077443
1395018_at 5.8463216 5.8049893 5.6395197 5.7016225 5.800648 5.67986 5.5239444 5.772994 5.9609303 5.895577 5.7723956
1395019_at 7.959794 8.106041 8.624923 7.7900496 7.9060087 7.887375 7.9449015 7.576997 8.027302 7.863033 7.6391315
1395020_at 4.2499027 5.6348953 5.3688283 5.378079 5.044371 5.250347 4.672757 5.6807785 5.270406 4.232087 5.0025682
1395021_at 3.4417892 3.478312 3.630069 3.5758276 3.658957 3.6403842 3.4563913 3.4123566 3.379892 3.4552538 3.77097
1395022_at 4.1712255 3.759871 3.8665073 4.074915 3.8885133 3.8178892 3.9830751 4.071483 4.4855947 3.8904898 3.75908
1395023_at 3.6539662 3.6806264 3.758773 3.987692 3.8738909 4.068101 3.8120399 4.16903 3.789917 3.5045376 3.7935581
1395024_at 4.9860067 4.3305626 4.6839476 4.5779133 4.3498735 4.651453 4.4208994 4.361452 4.431054 4.6847973 4.4484644
1395025_at 4.4115167 4.6094427 4.5351167 4.582786 4.2430334 4.379754 4.5335693 4.714366 4.5345497 4.5200086 4.776802
1395026_at 4.8594117 4.8440022 4.701792 4.972213 4.9793553 5.449091 5.140457 4.780691 5.0505557 5.0634403 4.8427777
1395027_at 5.8995004 5.305859 6.4836698 5.4030223 5.713089 5.982371 5.804366 5.6096973 5.6939325 5.5708103 5.5566034
1395028_at 3.8499463 4.1876945 3.548955 3.973424 4.198307 4.3790483 3.8775244 4.1193495 4.2606006 3.5853078 4.111066
1395029_at 3.6077662 3.9879384 3.828966 4.0538497 3.7277567 3.883242 3.7413805 4.3551726 4.030274 3.7364404 3.9826362
1395030_at 5.225103 4.6507444 4.856179 4.9776106 4.8880186 4.9408884 4.8485246 5.0944166 5.1789 4.614168 4.612021
1395031_at 5.299704 5.3348618 4.961766 4.964741 4.7838736 5.166454 5.3344 5.344491 4.896305 4.8517747 4.9017606
1395032_at 4.5121145 4.3528657 4.1660404 4.6312227 4.736353 4.415659 4.6145163 4.4701953 4.1908255 4.4238205 4.480515
1395033_at 4.975901 5.073576 4.9182386 5.097357 5.0069404 5.1923504 4.960327 5.2927465 5.1578007 5.2134066 5.078209
1395034_at 4.829237 4.685418 4.874066 4.490936 4.6866283 4.658919 4.6683207 4.6820946 5.628821 4.749276 4.7309566
1395035_at 3.4919508 3.248292 3.4335544 3.3234336 3.4698362 3.5565634 3.4531095 3.63726 3.4661245 3.4067001 3.6468296
1395036_at 6.5316143 6.755605 6.8243794 6.136682 6.7503505 6.6555243 6.35102 6.2392993 6.5715356 6.7450438 6.9557257
1395037_at 3.9724188 3.9013622 4.0839224 4.2693806 4.2084045 4.269422 3.8755279 4.294922 4.0591774 3.984504 4.1188574
1395038_at 5.5163813 5.40436 5.759688 4.935135 5.5836854 5.1052036 4.973598 5.5315313 5.417708 4.9836063 5.4530253
1395039_at 4.7110796 4.802443 4.466153 4.902495 4.4663534 4.798303 4.8595734 4.882647 4.433441 5.01944 5.057719
1395040_at 4.471441 4.0133348 4.2238507 4.2179146 3.9433541 4.5468335 4.180911 4.0649467 4.4334598 4.2656918 3.8910332
1395041_at 10.884072 10.97994 10.861972 10.96564 10.760896 10.8408985 11.270701 10.978993 10.846704 11.190329 11.387013
1395042_at 4.4749355 4.334031 4.2980165 4.2194757 4.448326 4.216559 4.411807 4.481842 4.579792 4.353431 4.3409834
1395043_at 4.1589203 3.946439 4.0353813 4.052662 4.110724 4.0976677 4.059887 4.3184633 4.130315 4.1164336 3.996683
1395044_at 6.151146 5.868434 6.014701 5.6294956 6.1027794 6.5091867 6.0344563 6.263845 6.184159 5.6528454 5.8941507
1395045_at 5.3206034 5.7768354 5.6389337 5.5932627 5.1807528 5.559325 5.49772 5.538479 5.367129 5.6143026 5.6694164
1395046_at 6.384814 6.154091 5.9794345 6.279362 6.236723 6.3754015 6.093966 6.4887652 6.551163 6.1035585 6.506918
1395047_at 4.6118937 4.977909 4.787947 4.865842 5.2263985 4.8718514 4.853194 5.0876265 4.9687047 4.7480893 5.2464256
1395048_at 5.5410643 5.0985546 5.239705 5.6663294 5.166497 5.18089 5.271494 5.4491243 5.4925156 5.6406183 5.2687283
1395049_at 3.7891817 3.9323127 3.6734345 3.7877293 3.990537 3.8163486 3.6268294 3.987545 3.566194 4.027851 3.7511878
1395050_at 5.370376 5.0844 4.916387 5.0855646 5.1226006 5.2100096 5.190885 5.16668 5.406125 5.240883 5.1209016
1395051_at 5.529151 5.1266813 5.2465215 4.8460865 5.258093 5.609069 5.020692 5.2220926 5.3652596 5.2000575 5.1965365
1395052_at 3.454142 3.6376746 3.485248 3.7989154 3.4036384 3.575423 3.5780218 3.7944787 3.783301 3.9238584 3.7348778
1395053_at 4.92768 4.8263454 5.1776805 4.688968 4.7314405 4.874707 4.6971884 4.504921 4.536684 5.267311 4.4484644
1395054_at 4.591562 4.447968 4.370041 4.4591 4.6148143 5.030189 4.569781 4.734112 4.7321973 4.4796968 4.582009
1395055_at 4.5746784 4.554248 4.2107906 4.415488 4.0694013 3.9883063 4.4075108 4.3689833 4.1466475 3.9516168 4.129931
1395056_at 5.009404 4.9930964 5.025294 5.1194506 5.0627756 4.8468537 5.132435 5.262985 5.002383 4.8299174 4.984027
1395057_at 5.180164 4.6863713 4.903898 4.926632 4.8789825 4.872742 5.079681 4.737405 4.577822 4.66506 5.0220838
1395058_at 5.9634714 6.147356 6.243821 5.9454174 6.0905824 5.6128983 5.5524836 5.4497695 5.920537 6.535388 5.9156313
1395059_at 6.525369 6.49462 5.835986 6.467078 6.395025 6.726534 6.4467072 6.6864266 6.3270974 6.2772145 6.4131193
1395060_at 3.987511 4.4423532 4.3532 4.1193733 4.107424 3.9662683 4.920746 4.1988726 4.436901 4.335967 4.4629087
1395061_at 7.6733212 7.563797 7.681433 7.6597056 7.4003644 7.683892 7.717457 7.5523043 7.486736 7.6621017 7.5769944
1395062_at 3.6167498 3.7467544 3.7164085 3.5641015 3.7534559 3.8155558 3.7242837 3.5927918 3.9493418 3.9327316 3.6945126
1395063_at 5.752812 6.0464296 5.5012374 5.631408 5.776649 6.1347513 5.979343 5.673955 5.926279 5.588822 5.6438828
1395064_at 6.400611 6.2701015 6.6183367 6.595206 6.2257886 6.214109 6.3886375 6.5873914 6.517478 6.258093 6.1671095
1395065_at 6.982992 6.9386873 7.115069 7.077319 7.141106 6.853459 6.8376284 7.1050878 6.8019695 7.05324 6.7063327
1395066_at 4.5116444 4.709996 4.4180794 4.9248724 4.406978 4.671515 4.8448524 4.8515015 4.344924 4.9543486 4.75983
1395067_at 4.292235 4.267223 3.9149454 4.3893175 4.349874 4.2972927 4.06774 4.2641335 4.156555 4.250829 4.189674
1395068_at 5.009388 4.8362703 4.8221664 5.2593966 4.697694 5.152072 4.8895493 5.4464073 5.2493486 4.7414513 4.939198
1395069_at 3.4668853 3.5600557 3.458373 3.6864607 3.7787251 3.636602 3.72018 3.619565 3.9747596 3.7310648 3.6328452
1395070_at 3.7987916 3.4856343 3.4223013 3.491685 3.4956784 3.9181173 3.628536 3.6447341 3.6547418 3.1946516 3.5939682
1395071_at 4.4614496 4.9513593 5.0908995 5.086807 4.5657206 4.474628 4.7374325 4.8851686 4.651903 4.346771 5.0273333
1395072_at 4.5795703 4.5139594 4.3034587 4.5446434 4.5004306 4.5337152 4.5162764 5.2443686 4.646536 4.4732666 4.5449533
1395073_at 5.4778404 5.5214424 5.40245 5.4509416 5.124907 5.529787 5.0943108 5.3640018 5.4804935 5.2626805 4.9939995
1395074_at 3.4109838 3.5800812 3.4791534 3.6803675 3.375369 3.6014967 3.6009614 3.394889 3.53855 3.570853 3.5416405
1395075_at 4.172902 3.824163 3.7363937 4.0380373 4.0520687 4.2753763 4.025769 4.079957 3.7016253 3.748987 4.032731
1395076_at 3.3497543 3.5213594 3.5438352 3.8114698 3.5114758 3.4217863 3.700857 3.3341177 3.7179182 3.706206 3.613875
1395077_at 4.871338 4.6528397 4.4577003 4.428975 4.1838017 4.8765182 4.6574764 4.855069 4.296172 4.425883 4.4468317
1395078_at 5.25224 4.790241 4.7303195 5.0525265 4.903902 5.286628 4.9084873 5.0343075 4.826682 4.940508 4.90689
1395079_at 6.6409497 6.5976124 6.330951 6.4416137 6.850801 6.1389003 6.478659 6.3443255 6.6544504 6.327307 6.27454
1395080_at 4.0855594 3.8206303 3.9387312 4.0416346 4.0694013 4.124846 4.385417 4.1297207 3.8860435 3.9922953 4.554247
1395081_at 4.2084136 4.4088664 4.3575087 4.0843525 4.3741913 3.8895423 3.987473 3.949799 4.027439 3.8483531 4.378306
1395082_at 4.7251377 5.2083073 5.466858 4.8061295 4.6327467 4.877716 4.9528346 4.8288646 4.769413 5.102394 5.2715735
1395083_at 3.3085022 3.1712332 3.4991467 3.0812502 3.232994 3.322633 3.201485 3.2856371 3.3295422 3.0709724 3.1074014
1395084_at 4.63669 4.2612276 4.436282 4.4818964 4.0017667 4.621251 4.378929 4.085179 4.326956 4.1587567 4.0765195
1395085_at 5.5514827 5.5426097 4.9748025 5.6049123 5.5700035 5.6118307 5.4887934 5.4636674 5.416001 5.605406 5.3992705
1395086_at 5.370088 5.1024313 5.5124464 5.1343803 5.2116632 5.48073 5.007244 5.5597515 5.1669674 5.368664 5.3120337
1395087_at 3.2499268 3.3774366 3.544226 3.211852 3.2976167 3.476825 3.4530423 3.2919502 3.729375 3.3409157 3.1037877
1395088_at 4.9000716 4.756133 4.9118156 5.091981 5.2160606 5.0052695 4.8328223 4.921032 4.8602552 4.8297925 4.706442
