ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1391984_at 3.8867414 3.647297 3.6283705 3.8325186 3.5253737 3.575483 3.7640846 3.633367 3.5427277 3.7087371 3.7675354
1391985_at 4.2175694 4.104336 4.0525675 4.205782 3.7932003 4.0142465 3.9835002 4.0146866 4.032795 4.2440577 4.2605
1391986_at 4.048522 3.93846 3.8358264 3.7600791 4.101206 3.9438343 4.141536 4.2642584 4.1210546 4.1519203 3.8077116
1391987_at 4.9737883 4.877611 4.7280445 4.9661818 4.925848 4.857873 5.0212455 4.6394362 4.8369527 4.871305 5.0274806
1391988_at 5.135815 5.127091 5.4753323 5.2097287 5.339982 5.256334 5.530036 5.5403357 5.5407023 5.8428655 5.5522246
1391989_at 4.0630903 4.0524845 4.069676 4.168317 3.873526 3.937073 3.9198902 4.013452 3.888474 3.8425732 3.9452927
1391990_at 4.0441628 4.2405047 4.1192913 3.9938526 4.1731663 4.1899424 3.961673 3.4825327 4.0568953 4.2433844 4.2254496
1391991_at 4.084475 4.068219 3.9271646 4.201165 4.0113764 4.115796 4.2365894 3.9623594 4.1216145 4.1347184 4.05472
1391992_at 4.283742 4.1739397 4.150445 4.378459 4.4526224 4.0062895 4.1446457 4.3136797 4.347391 4.3465943 4.209572
1391993_at 4.0642014 3.8431714 3.8951817 3.8125381 3.9493372 3.9922101 3.7819057 3.9747467 3.94818 4.00423 4.0991926
1391994_at 8.24403 8.12882 8.131334 8.2528925 8.283298 8.22394 8.024936 8.306064 8.264376 8.365614 8.046221
1391995_at 5.4042344 5.481573 5.5751843 5.2916117 5.6045313 5.609548 5.5120287 5.458581 5.4516773 5.1650577 5.9400835
1391996_a_at 4.1726027 4.252371 4.2078805 4.311983 4.441633 4.1521645 4.0552034 4.251791 4.0718107 4.3234825 3.9773986
1391997_at 5.9107842 5.680741 5.9269347 5.979755 5.8070927 5.5249114 5.4153314 5.79682 5.5810103 6.101878 5.6453505
1391998_at 5.4664807 5.6860023 5.6604753 5.6449504 5.399164 5.782514 5.5881114 5.4550896 5.61199 5.583356 5.4292493
1391999_at 4.5899525 4.275703 4.2326765 4.4199924 4.29487 4.434644 4.5729117 4.1713467 4.224635 4.441413 4.2816935
1392000_at 3.4811597 3.4108005 3.6199105 3.439742 3.7969205 3.8464642 3.593734 3.5920541 3.46771 3.7543027 3.51836
1392001_at 3.7242992 3.6732023 3.6305647 3.6574767 3.8818798 3.6086733 3.5628505 3.8440354 3.7162943 3.7226038 4.1760607
1392002_at 4.400592 4.3535566 4.404998 4.4925966 4.210946 4.307466 4.437146 4.430457 4.3182592 4.1465216 4.3831406
1392003_at 4.5443816 4.1153703 4.146573 3.9494977 3.9795532 3.9107792 4.200135 4.155404 4.1032896 4.489647 4.369319
1392004_at 3.5852067 3.6639957 3.3945103 3.4698856 3.6069853 3.2161856 3.4923952 3.6089444 3.5411751 3.5504727 3.4347134
1392005_at 5.50775 5.6234703 5.7402053 5.673152 6.09546 5.785874 5.8715158 5.871766 5.919768 6.059032 5.91515
1392006_at 3.7270684 3.600609 3.7433434 3.481156 3.6919773 3.6651936 3.6163046 3.6554844 3.6882777 3.6336217 3.8233235
1392007_at 5.1714954 4.6570354 5.0866985 5.0497293 5.046381 4.8127365 5.0813675 4.867569 4.9462337 5.0255337 5.197763
1392008_at 4.43136 3.9912481 4.307235 4.348586 4.4232645 4.054966 4.245092 4.479747 4.257784 4.4954677 4.208487
1392009_at 4.577207 4.490326 4.608823 4.551799 4.395874 4.410589 4.3097 4.6531744 4.6953497 4.746294 4.7244816
1392010_at 4.0925827 4.26359 3.9710872 4.1485887 4.3410892 4.2698636 4.1602435 4.084226 4.2549024 4.3649883 4.24288
1392011_at 5.8047915 5.5925446 5.6740694 5.802037 5.580092 5.994561 5.3923187 5.451457 5.667301 5.778452 5.816883
1392012_at 7.9697657 7.999531 7.756941 8.043323 7.584345 8.052229 7.971915 7.5134544 7.983349 7.7502537 8.401096
1392013_at 6.0179667 6.2690587 5.8928328 6.2064247 6.2124166 6.2912445 6.2043276 5.9027443 6.1798015 6.1996107 5.901316
1392014_at 3.9404438 4.1623836 4.101553 4.1506495 4.35147 4.3564305 4.1602435 4.401323 4.277237 4.3868313 4.156908
1392015_at 3.8587613 3.73402 3.7659745 3.7086782 3.5539713 3.6845686 3.8773496 3.839114 3.8721704 3.9052827 3.557397
1392016_at 4.1722546 4.2756424 4.2167215 4.192157 4.1145115 4.0696297 4.2036805 4.374894 4.355672 4.2867384 4.3234167
1392017_at 3.439705 3.51044 3.3013847 3.4106214 3.5301661 3.3886967 3.6486323 3.4454854 3.4551537 3.4341853 3.4191496
1392018_at 5.114131 4.6772494 4.9596114 4.884985 5.0975866 5.0566397 5.0643225 5.216441 5.228406 5.273777 5.1074576
1392019_at 6.1545615 6.0740676 5.9182014 6.150485 5.74869 5.834005 5.988021 5.981093 6.044178 5.578928 5.802619
1392020_at 5.4298296 5.6371927 5.793025 5.677058 5.7392054 5.9762125 5.7821016 5.877437 5.689063 5.816785 5.737979
1392021_at 4.8597164 4.952823 4.3776636 4.509904 4.7754297 4.664155 4.644518 4.858369 4.6128063 4.490815 4.7773123
1392022_at 4.392961 4.1155 4.2397823 4.0725055 4.110322 4.1163206 4.1477194 4.034345 4.3100348 4.50735 4.2964773
1392023_at 4.637141 5.138547 4.963148 4.7900295 4.83488 4.6967134 4.244438 4.910098 4.976035 4.519327 4.5308323
1392024_at 3.8549159 4.0679674 3.83687 3.8083918 3.8477805 3.9990413 4.0147934 3.874168 4.037979 3.9648736 4.036152
1392025_x_at 8.068424 8.027266 8.025213 7.989501 7.8763223 8.101898 7.9806614 7.991769 8.409183 8.110493 8.374708
1392026_at 4.2542715 4.267166 4.4515896 4.345315 4.2126193 4.4134583 4.3888874 4.17064 4.170484 4.411773 4.0514765
1392027_at 4.6984587 4.7554264 4.870702 4.74924 5.157483 5.050091 4.881172 5.0948257 4.8351145 5.232148 5.3078823
1392028_at 5.57707 5.443358 5.3217125 5.232098 5.355482 5.7890067 5.600685 5.516185 5.5547395 5.328254 5.526583
1392029_at 5.0970964 4.7207303 5.0050325 4.8621225 4.822601 5.1371827 4.6563168 5.228388 5.0804296 4.96549 5.1085167
1392030_at 4.1035986 3.891681 3.8585086 3.812379 3.996823 4.1368017 4.1602435 3.9555755 3.7899091 4.106645 3.9620621
1392031_at 3.4689925 3.4007463 3.5087457 3.582566 3.2492342 3.3198678 3.3925056 3.5367963 3.4783356 4.0344152 3.4513388
1392032_at 6.000123 5.757709 5.8431163 5.800068 5.711798 6.069482 5.800139 5.578242 6.040032 5.779557 5.956992
1392033_a_at 5.551858 5.3811073 5.447101 5.855613 5.5534945 5.4772797 5.868725 5.5608044 5.7094035 5.663061 5.7729125
1392034_at 4.8599644 4.5686827 4.8649635 4.8578873 4.7597427 4.9923553 4.5281224 4.8875327 4.641688 4.482215 4.6956816
1392035_at 3.8134325 3.4144187 3.5087457 3.5780487 3.644646 3.4525073 3.4290674 3.5470965 3.4931743 3.5191712 3.5688322
1392036_at 5.984328 5.7659645 5.884668 5.9390554 5.8070865 5.8569517 5.63375 5.7681465 6.0349207 5.8935256 5.7979975
1392037_at 5.246093 4.766748 5.0465274 5.396302 4.8324437 4.9725685 4.8120656 4.9407115 4.8795476 4.7880955 4.549697
1392038_at 6.66353 6.274947 6.4149833 7.0629106 6.535457 6.4074016 6.6154943 6.113994 6.497201 6.37394 6.1732717
1392039_at 3.9000087 3.770051 3.7932045 3.866745 3.516575 3.7603333 3.8217785 3.7956293 3.72127 3.7825918 3.7932928
1392040_at 4.752204 4.406994 4.6353073 4.9217415 4.747265 4.704647 4.346244 4.4026833 4.676491 4.5827665 4.8814783
1392041_at 4.268114 4.2855506 4.3587856 4.3412867 4.6332283 4.3480406 4.446788 4.218195 4.4988537 4.7193832 4.341835
1392042_at 5.400675 5.3929887 5.5555315 5.177051 5.3710914 5.3384027 5.2224665 5.4720654 5.2076926 5.2993784 5.5017858
1392043_at 7.464016 7.6038966 7.585076 7.8953443 7.494607 7.8763876 7.833871 7.4283743 7.481541 7.66007 7.7824717
1392044_at 7.7037807 7.9876776 7.7705417 8.12216 7.969322 8.115752 7.6226 7.537638 7.850231 7.752634 7.389897
1392045_at 3.3102007 3.3989158 3.3833055 3.5154457 3.3550534 3.3338935 3.523162 3.3779707 3.5813155 3.55392 3.5163476
1392046_at 4.861922 4.8663826 4.864596 4.9383736 5.046381 4.9446807 4.806679 4.8119564 4.628924 5.0434546 4.51105
1392047_at 5.034567 5.1255374 5.4156995 4.896708 5.0293207 4.931059 4.8454556 4.963864 4.843913 5.022695 5.206849
1392048_at 5.326497 5.6031957 5.3207054 5.547857 5.853758 5.4899673 5.6540537 5.516185 5.6578817 5.7558784 5.2799063
1392049_at 5.7158756 5.547372 5.8082085 5.6862764 5.818505 5.929633 5.7332544 5.5588207 5.78272 5.8428655 5.929154
1392050_at 4.038149 4.047631 3.9407382 4.001588 4.0054007 4.192152 3.9398344 4.0473504 3.8592658 4.0937576 3.9770734
1392051_at 6.6076016 6.846486 6.6618195 6.689557 6.6722827 6.7104692 6.807062 6.6917253 6.784617 6.799416 6.642866
1392052_at 5.523253 5.6933727 5.3874526 5.1993933 5.248955 5.263406 5.071589 5.3970027 5.032551 5.1996446 5.3475833
1392053_at 4.172255 4.225184 4.109969 4.142968 3.9128578 4.3763356 4.2364054 4.1510053 4.2448034 4.3333635 4.0550785
1392054_at 7.355354 7.7418985 7.778126 7.8510447 8.084617 7.72645 7.908867 7.717638 7.4973235 7.6670036 8.064417
1392055_at 5.2396693 5.279747 5.311759 5.232177 5.424343 5.4772797 5.561309 5.294011 5.5421085 5.3523946 5.72007
1392056_at 4.087781 3.904722 4.183302 3.94193 4.233102 4.1615906 4.0707664 3.9419627 3.898206 4.1539354 4.187071
1392057_at 6.512562 6.408942 6.5239897 6.737419 6.372003 6.6239414 6.719408 6.4018946 6.3983364 6.478216 6.2935977
1392058_at 3.217772 3.351907 3.1627674 3.271856 3.041531 3.0816343 3.3145597 3.2088583 3.4440293 3.515372 3.1843143
1392059_at 4.2220607 4.0655775 3.9602919 3.9265678 4.1873937 4.04401 4.3967233 3.9186554 4.1359115 4.183175 4.0194325
1392060_at 3.4112976 3.463809 3.3811493 3.5869513 3.3431456 3.4301898 3.6177888 3.7247508 3.3321848 3.3696315 3.5854983
1392061_at 5.8786974 5.9674325 5.601602 5.9546866 6.0336733 6.2665806 5.7158165 6.0565553 6.2036996 5.8566933 5.6646852
1392062_a_at 6.1746244 6.331907 6.0877914 6.1802487 5.9001856 6.3838873 6.043017 5.640981 6.0486712 5.661161 5.8439975
1392063_at 4.5198603 4.434098 4.5072746 4.352935 4.408716 4.348971 4.541422 4.39434 4.5037203 4.5060596 4.526645
1392064_at 3.810623 3.91678 4.1532974 4.2497554 3.942358 3.931222 3.9835522 4.032527 4.045145 4.02242 4.0097504
1392065_at 3.4908714 3.6300783 3.6674445 3.6769838 3.695912 3.8606224 3.7027485 3.8584375 3.7162218 3.633358 3.685853
1392066_at 5.3840723 5.1457696 5.0889187 5.350671 5.3158407 5.217369 5.3992314 5.1037493 5.255515 5.450074 5.291379
1392067_at 3.8951576 3.9740021 3.7140322 3.9957738 4.063956 4.1157956 4.0429535 4.1406 4.178008 4.3198605 4.193718
1392068_at 3.985356 3.764642 4.067877 3.7532294 3.7607944 3.8979967 4.1602435 3.7265604 3.8058512 3.8507664 3.931119
1392069_at 3.5759516 3.7934427 3.443776 3.6393664 3.6408737 3.6894512 3.7139883 3.5287747 3.6843565 3.7760317 3.632697
1392070_at 6.5665464 6.58573 6.4309945 6.5139804 6.46802 6.6957855 6.680271 6.5471754 6.9357395 6.696215 6.6114473
1392071_at 5.1069193 4.9391613 5.049324 4.76799 4.9954786 5.1729155 4.821316 5.3160715 4.944625 4.7595644 4.9723034
1392072_at 6.960927 7.035429 6.7949486 6.92077 6.9461308 6.7692676 6.6881557 6.7549896 6.793426 6.6480064 6.8635654
1392073_at 4.5565176 4.448768 4.467824 4.420241 4.3568897 4.504945 4.6730566 4.751421 4.3223476 4.171148 4.605997
1392074_at 7.0349164 7.3164067 7.1772847 7.283315 6.8000197 7.0243883 7.053731 7.3821645 7.1931973 7.4357595 6.889461
1392075_at 5.3900957 5.2816215 5.1436305 5.137553 5.3120327 5.3123517 5.2502418 5.0636454 5.1719837 5.279023 5.308255
1392076_at 5.1197047 5.0476694 4.9876194 5.011383 4.9968433 4.996087 5.0375547 5.0417356 4.939045 4.9023256 5.477183
1392077_at 3.7111454 3.6375837 3.6674445 3.4124594 3.511087 3.6169744 3.4923952 3.4993162 3.419341 3.6929195 3.7337134
1392078_at 4.394204 4.3536468 4.3541555 4.485214 4.3441143 4.408976 4.60652 4.6160765 4.26666 4.5068245 4.4786124
1392079_at 4.172255 4.4950237 4.584447 4.3058896 4.2492886 4.475398 4.275791 4.267834 4.3818464 4.340347 4.543102
1392080_at 5.210007 5.1257324 5.3488913 4.9449387 5.228903 5.357352 5.1735578 5.127924 5.3590636 5.239291 4.9952374
1392081_at 4.4655333 4.4483385 4.5755887 4.4285855 4.787206 4.888598 4.8381453 4.589193 4.812026 4.55817 4.759651
1392082_a_at 6.6803923 6.5616245 6.641222 6.525528 6.355639 6.6149936 6.4476023 6.430205 6.2623835 6.46705 6.362837
1392083_at 4.4372797 4.1212673 4.2299433 3.8254597 4.206374 4.2215195 4.143691 4.200656 4.083865 4.470701 4.1961937
1392084_at 4.7320776 4.5544205 4.765417 4.698243 4.6205673 4.7628555 4.653788 5.078904 4.638858 4.562293 4.794712
1392085_at 4.433448 4.6316624 4.501028 4.5957327 4.7986755 4.503071 4.3875465 4.447385 4.3659678 4.420893 4.503399
1392086_at 5.851584 5.6929717 5.83873 5.6852326 5.75933 5.863848 5.633909 5.9592395 5.949572 5.9079885 5.7567186
1392087_at 5.744383 5.567868 6.009448 5.738362 6.0245724 5.5771456 5.964148 5.992714 5.690762 5.858122 5.646487
1392088_at 5.19007 5.0605297 4.9832335 5.2156477 5.294655 5.4353952 5.1896896 5.2689486 5.207693 5.2674103 5.1293607
1392089_at 5.491313 5.6625404 5.5810685 5.745089 5.5196815 5.43877 5.690421 5.7127547 5.767517 5.655949 5.6865144
1392090_at 13.537075 13.576858 13.572494 13.654409 13.635438 13.612172 13.638767 13.617008 13.567899 13.6416445 13.727024
1392091_at 5.055696 5.144288 4.777593 4.7951736 5.148368 4.745412 5.1654854 4.3146267 4.95809 5.1372294 5.0653424
1392092_at 5.905455 6.041429 5.863766 5.8789144 5.8927646 5.893047 5.737472 5.946943 5.804087 5.907092 6.2948885
1392093_at 4.24959 4.371683 4.3004417 4.3636904 4.155808 4.0763807 4.3662596 4.214753 4.052326 4.301477 4.267871
1392094_at 3.9949331 3.711031 3.775856 3.9713075 4.00016 4.1203322 3.9477394 3.874252 3.8577635 3.693856 3.9845655
1392095_at 5.127426 4.934659 5.07557 4.8629174 5.024583 4.946047 4.7649508 5.054098 5.298253 4.7477827 5.2569056
1392096_at 4.408352 4.18888 4.3982735 4.216246 4.518888 4.3626666 4.506832 4.3860965 4.433375 4.4805927 4.1691794
1392097_at 4.817454 4.40648 4.7711515 4.642909 4.7565837 4.4060335 4.5982018 4.7917695 4.704995 4.636853 4.6555243
1392098_at 5.6932926 5.6416264 5.7343636 5.4830027 5.641836 5.9778395 5.7522473 5.662878 5.8369675 5.864492 5.868676
1392099_at 3.2544386 3.2041757 3.3115652 3.2257254 3.2769027 3.231482 3.2386587 3.1878557 3.273258 3.1558802 3.3466682
1392100_at 4.202071 4.2031794 4.1987457 4.2574687 4.191938 4.294581 4.407058 4.2689705 3.7981236 4.064211 4.1367006
1392101_s_at 4.7735343 4.4614143 4.473096 4.6197023 4.447303 4.352017 4.7314343 4.466809 4.5219016 4.4746156 4.542606
1392102_at 4.4780674 4.6964836 4.5987415 4.7036734 4.816883 4.5823226 4.532851 4.6624155 5.0147867 4.675437 4.9636326
1392103_at 4.4142466 3.8875642 4.2477956 4.0872006 4.0940213 4.0752525 4.2736673 4.2386875 4.0868416 4.4819927 4.010831
1392104_at 4.2578835 4.192681 4.3466473 4.3483005 4.3335695 4.2906103 3.9441686 4.2832327 4.3537545 4.24131 3.8381653
1392105_at 4.9419956 5.529957 5.5068493 5.4921427 5.532922 5.503967 5.3773046 5.427953 5.564372 5.748109 5.1536856
1392106_at 4.429645 4.4293036 4.506532 4.2043753 4.4999075 4.516129 4.491818 4.36895 4.188225 4.509088 4.44724
1392107_at 6.124665 6.234567 6.003525 6.291424 6.2649856 6.099531 6.3231525 6.2343073 6.1882486 5.885279 6.2328534
1392108_at 4.488508 4.2110596 4.3391314 4.34309 4.299857 4.2730284 4.296503 4.2830653 4.6550207 4.161872 4.1850023
1392109_at 4.366094 4.333815 4.452909 4.561549 4.6339955 3.9337223 4.2297845 4.5722423 4.510423 4.381363 4.6949234
1392110_at 4.1889195 3.834212 3.9035091 3.8558385 3.8503196 3.9151819 3.823328 3.985555 3.6389 3.9744995 3.6652403
1392111_at 7.67534 7.747253 7.154015 6.9938903 7.9353585 7.219107 7.229621 7.661049 7.13284 7.454258 8.271366
1392112_at 5.201331 5.3351345 5.3387146 5.4339466 5.190254 5.3395605 5.1931877 5.0459785 5.3149815 5.4767933 5.411422
1392113_at 4.075879 4.238735 3.8431792 4.0336246 3.7962766 3.8029168 3.7631316 4.029354 3.8373585 4.032196 3.6666646
1392114_at 4.6691346 4.7076516 4.9023566 4.841358 4.9222164 4.9038944 5.034513 4.7776146 5.05711 4.818688 4.977274
1392115_at 3.2691858 3.5714614 3.5074723 3.3888097 3.453201 3.3902614 3.560686 3.4673223 3.5189154 3.4700313 3.6534667
1392116_at 6.1022143 6.3709393 6.2983603 6.440549 6.3816266 6.1624293 6.3125525 6.335916 6.366462 6.3402224 6.2262864
1392117_at 4.5508246 4.545352 4.4540443 4.6305323 4.580904 4.4315853 4.612902 4.668828 4.5661707 4.470493 4.5650415
1392118_at 4.739895 4.531562 4.511693 4.569458 4.5658894 4.5280933 4.4325066 4.742879 4.5468073 4.636853 4.6437907
1392119_at 6.8341546 6.9723454 6.8844385 6.8870416 6.8871183 6.797834 6.842775 7.06952 6.710881 7.2937155 7.1744046
1392120_at 4.704119 4.544762 4.6067343 4.5631533 4.48245 4.500106 4.793269 4.625182 4.5597987 4.524628 5.0027747
1392121_at 5.4323583 5.4538207 5.484816 5.226438 5.5021973 5.7308493 5.5484376 5.4348035 5.559377 5.292619 5.7875366
1392122_x_at 4.6485853 4.9729147 4.8818445 4.8881645 4.7034845 4.9457874 4.738986 5.0309477 5.1104093 5.215657 5.487851
1392123_at 4.018937 4.061462 4.1356144 4.1523123 4.1483846 4.1524496 4.0491667 4.2778773 4.2307153 4.4626274 4.1984444
1392124_at 5.6845193 5.366186 5.533678 5.35935 5.3255973 5.6146293 5.0419846 5.4568024 5.8390265 5.5408673 5.6779275
1392125_at 5.6622663 5.800001 5.8725734 5.4072313 5.84724 5.6237535 5.506541 5.8951073 5.684208 5.5510774 5.8858
1392126_at 3.9781406 4.263056 4.230999 4.016927 4.129684 4.220375 4.2277513 4.267543 3.9844673 4.059737 4.1389976
1392127_at 3.1214042 3.2160912 3.1336994 3.3650224 3.4087567 3.301469 3.1967351 3.1969192 3.2392623 3.2048576 3.231635
1392128_at 4.416863 4.432925 4.3843026 4.4747815 4.589906 4.427914 4.555848 4.2401266 4.6654267 4.729663 4.720823
1392129_at 4.885792 4.838525 4.671817 4.976713 4.8029547 4.7547464 4.704326 4.877576 4.9241495 4.8972836 4.9498405
1392130_at 4.3457375 4.3248863 4.513659 4.5437593 4.5681763 4.170923 4.3888817 4.2738256 4.2390246 4.2047534 4.3854203
1392131_at 5.1709785 5.0650578 5.2465754 5.5112963 5.308758 5.1715736 5.1548386 5.21317 5.1854506 5.1664457 5.058813
1392132_at 5.790514 5.810269 5.6926136 5.562446 5.756707 5.551034 5.904406 6.0622926 5.80674 6.0825553 5.8473835
1392133_at 6.145415 6.007285 6.1770997 5.972059 6.0012383 6.3564687 6.234886 5.978064 5.90254 6.191129 6.049472
1392134_x_at 5.273023 5.700431 5.3050714 5.467463 5.2994933 5.3510575 5.385066 4.952532 5.2555156 5.274215 5.146079
1392135_at 5.627083 5.647523 5.630126 5.773265 5.6045313 5.7801514 5.443124 5.6978407 5.4324903 5.470516 5.4974995
1392136_at 3.2983415 3.4148521 3.6338677 3.4657826 3.483424 3.566754 3.467062 3.6690233 3.612028 3.4181943 3.5187378
1392137_at 3.8778977 3.9437017 3.8054032 3.8715012 3.690724 3.8983905 4.0716877 3.789398 3.8879213 3.8019137 4.403326
1392138_at 6.4198976 6.235021 6.3719234 6.269211 6.1476903 6.247271 6.3467603 6.210834 6.3709426 6.3584003 6.3162227
1392139_at 6.336526 6.367741 6.323752 6.1843576 6.344474 6.3955107 6.1967053 6.308916 6.280557 6.4296284 6.3679914
1392140_at 3.6874886 3.5069919 3.6491034 3.4432416 3.7046502 3.517091 3.8450134 3.7831616 3.6188462 3.6667526 3.8756652
1392141_at 4.2220607 4.0491505 3.8915086 3.8717432 4.052851 3.9697664 4.3006506 4.094325 3.9935853 4.018058 4.4549565
1392142_at 4.5196476 4.4839287 4.455901 4.404501 4.6150913 4.5506124 4.3077097 4.596692 4.380746 4.515011 4.411891
1392143_at 5.21698 5.362403 4.8996577 5.462266 5.146236 5.3595586 5.2089176 5.4051943 5.1180315 5.4486737 5.705344
1392144_at 7.561544 7.7617793 7.7390437 7.8492875 7.3719835 7.887955 7.4245462 7.670152 7.5210433 7.259754 6.9249454
1392145_at 5.128356 5.0798855 4.976483 5.003066 4.9540367 4.8765407 5.011814 5.2882433 5.059146 5.3254414 4.9422455
1392146_at 4.7873254 4.49462 4.7903514 4.738754 4.73527 4.627165 4.6766286 4.7024155 4.7418723 4.917212 4.584948
1392147_at 4.3776226 4.305522 4.2492056 4.179668 4.271461 4.223686 4.1631184 4.2266626 4.262294 4.412723 4.0991993
1392148_at 4.865719 4.8644123 4.8581877 4.9567766 4.9203434 5.029174 5.055085 4.782438 5.067787 4.9555492 5.1914883
1392149_at 6.1846604 6.252856 6.2117624 6.1679316 6.1700997 6.346339 6.2518115 6.212622 6.0491486 6.370616 6.1337523
1392150_at 5.9886565 6.0218196 5.937721 5.816841 5.858285 6.1201215 6.0149527 6.0346055 6.093887 6.1176453 5.907214
1392151_at 4.385109 4.0280147 4.2716303 4.4240303 4.4631205 4.457225 4.265217 4.1922855 4.352543 4.1575317 4.432433
1392152_at 4.009473 3.7961528 3.8443916 3.8944035 3.7980304 3.7651188 4.179965 3.7682161 3.9491498 3.9294372 3.7584257
1392153_at 4.0193853 4.1823053 4.0526595 4.034444 3.9991183 3.9690754 4.26561 3.988289 3.8517368 4.1745176 3.9907184
1392154_at 6.1961513 6.3618755 6.2481146 6.2814364 6.2911453 6.295386 6.297588 6.3226895 6.2870092 6.32035 6.205869
1392155_at 3.4277828 3.4101288 3.3520288 3.485827 3.3535063 3.7089174 3.5588858 3.5375116 3.8401728 3.2398303 3.4942303
1392156_at 4.6910353 4.8282886 5.0811634 4.664397 4.702697 5.143247 4.9313793 4.9244256 4.770941 4.9707713 4.6473265
1392157_at 7.6957316 7.9756265 7.7816215 7.4511366 7.718228 7.52506 7.9289765 7.8146043 7.9305897 7.5987377 7.8326993
1392158_at 3.7077713 3.5338602 3.799116 3.704059 3.9065511 3.6796844 3.7293134 3.7441568 3.6482966 3.8701785 3.8423944
1392159_at 3.5280938 3.362697 3.6426048 3.4706357 3.6365845 3.4913664 3.393131 3.6914217 3.5391958 3.6074321 3.5515046
1392160_at 4.2713037 3.8903332 4.0310545 4.027159 3.9012907 4.02298 3.8706708 4.015392 4.2241135 3.9427834 3.916492
1392161_at 7.6652184 7.732858 7.6635547 7.5159645 7.5050945 7.754755 7.613469 7.5865145 7.5725756 7.617295 7.6548
1392162_at 4.1329846 4.210769 4.4726458 4.4967794 4.4387627 4.288828 4.3988137 4.2976623 4.168333 4.2064333 4.1578956
1392163_at 3.5518434 3.4650974 3.1604214 3.3050442 3.2430742 3.2630064 3.1857665 3.4173563 3.3374617 3.3010979 3.4691715
1392164_at 4.656992 4.7731147 4.381561 4.47116 4.695256 4.234842 4.676629 4.6160765 4.5703926 4.51478 4.5391245
1392165_at 6.8454647 6.50583 6.6594663 6.654732 6.638519 6.6856327 6.855408 6.4138465 6.423418 6.6967497 6.773545
1392166_at 3.0270038 3.0243335 3.1258628 3.0334163 3.0978072 3.0458891 3.1956317 3.055235 3.4629614 3.1398587 2.8995123
1392167_at 4.1923037 3.891681 4.0699425 3.9644969 4.1887074 4.237406 3.9163613 4.038843 3.921375 4.1313615 4.299157
1392168_at 4.728109 4.577371 4.7226753 4.851639 4.5444016 4.5814323 4.738222 4.677391 4.6370807 4.7620263 4.6631737
1392169_at 4.100956 4.0088167 4.05824 4.1863604 4.187485 3.914261 4.0781555 4.101081 4.1396704 4.140994 4.3234167
1392170_at 5.2719593 5.3032913 4.788423 5.295499 4.996592 5.478447 5.373281 5.17538 4.6414924 5.1397614 5.289916
1392171_at 4.714326 4.6960907 4.667386 4.588585 4.762515 4.6724606 4.6045156 4.6160765 4.5015297 4.538171 5.153999
1392172_at 12.880557 12.852204 12.946952 12.888988 12.844957 12.881717 12.862398 12.769519 12.851344 12.661415 12.930982
1392173_at 4.4450026 4.7016644 4.64975 4.8821764 4.484472 4.700468 4.6826625 4.7650943 4.8436594 4.7711253 4.8079715
1392174_at 5.933857 5.833436 5.832546 5.8261952 5.7988954 5.8109307 5.521764 5.810216 5.8418117 6.0855064 5.756633
1392175_at 3.5092988 3.4038775 3.394686 3.4244385 3.6307309 3.6764708 3.5412695 3.3871832 3.3202271 3.3645413 3.545957
1392176_at 4.473547 4.3899946 4.6027546 4.5542088 4.4760675 4.710598 4.2088685 4.597743 4.7802663 4.4272556 4.4669967
1392177_at 4.8660803 4.7572412 4.971992 5.0416346 4.91926 4.912259 5.088401 4.978927 4.9459424 5.113908 5.3534784
1392178_at 5.0241184 4.7289267 4.8463287 4.787308 4.721977 4.876668 5.1339626 4.832325 5.1274967 5.14545 4.891221
1392179_at 3.9335284 3.8988965 3.8972802 3.8052707 4.023067 3.9719424 3.7406745 4.0576363 4.0085335 3.7861629 4.0640764
1392180_at 8.343162 8.518324 8.284023 8.709516 8.473289 8.502918 8.488121 8.519844 8.530367 8.436546 8.560238
1392181_at 5.1364527 5.488978 5.454396 5.5723233 5.3816037 4.979517 5.2013707 5.1597767 5.096716 5.0539203 5.4137335
1392182_at 4.4523954 4.546191 4.622273 4.6863375 4.725504 4.5205975 4.9016895 4.9004126 4.8730392 4.8471003 4.7413993
1392183_at 4.1055355 4.067153 3.994082 4.0868893 3.8234625 4.0237913 4.021351 4.172005 4.123378 3.9910517 3.863685
1392184_at 6.6721454 6.484307 6.613424 6.825515 6.6690784 6.6311483 6.7727175 6.8927274 6.7264304 7.104501 6.8065114
1392185_at 5.784254 5.5682425 5.8742332 5.6637707 5.880229 5.8579774 5.6023912 5.7534256 5.658393 5.5941715 5.656207
1392186_at 6.440691 6.550608 6.8245273 6.1890287 6.7138753 6.538323 6.4228415 6.4778366 6.7365746 6.4755163 6.4552712
1392187_at 6.692796 6.5577197 6.533976 6.504793 6.5528016 6.5556064 6.6924725 6.7444773 6.6176605 6.558507 6.3822994
1392188_at 4.2631154 4.1368833 3.9050574 3.9734476 4.2343125 4.2232733 4.060566 4.0047026 4.3264046 4.497923 4.034644
1392189_at 3.4072587 3.3494773 3.198133 3.479855 3.6089575 3.4690228 3.2091248 3.4173563 3.281702 3.3420289 3.3604133
1392190_at 3.42603 3.144147 3.3785582 3.1918914 3.3036017 3.266938 3.1690476 3.1876767 3.3428 3.1074984 3.2444963
