ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367504_at 8.135151 8.178047 8.168407 8.165609 8.138809 7.942809 8.363097 8.350845 8.252876 8.654123 8.641624 8.397669
1367505_at 8.568659 8.607535 8.503244 8.175917 8.473397 8.272055 8.5857315 8.510362 8.676023 8.264568 8.339266 8.348477
1367506_at 10.080271 10.141935 9.95765 9.874645 9.995165 10.16787 9.891066 9.9632015 9.984018 10.147406 10.316173 10.058622
1367507_at 7.6768513 7.771614 7.7620697 7.7237334 7.8306417 7.5070624 7.7754936 7.786033 7.6683974 7.7285557 7.7360787 7.6136603
1367508_at 9.12743 9.170626 9.002439 8.944077 9.223829 8.960433 8.994355 9.09131 9.054647 8.963147 9.119195 8.984156
1367509_at 9.57202 9.584263 9.449325 9.526562 9.5884285 9.476949 9.4606695 9.465834 9.484862 9.479946 9.516413 9.488767
1367510_at 9.675215 9.851781 9.820234 9.738112 9.761012 9.543356 9.721744 9.682825 9.725299 9.459233 9.5878 9.386696
1367511_at 9.064593 9.07558 9.034816 9.046286 9.040564 8.941424 8.979871 8.99316 9.062342 9.1764965 8.939191 9.050946
1367512_at 11.066744 11.093177 11.044955 11.012794 11.064791 11.016826 11.089154 11.064336 10.96066 10.868752 11.072491 11.062145
1367513_at 8.033224 8.53104 8.507675 8.619459 8.569668 8.482898 8.689682 8.541857 8.430658 8.417448 8.653556 8.399586
1367514_at 8.175969 8.192631 8.075396 8.247078 8.360193 8.100072 8.269691 8.136788 8.021556 8.507295 8.487868 8.570754
1367515_at 7.549896 7.76981 7.9181075 7.098574 8.117224 7.5029125 8.060085 7.9250693 7.412339 7.4168596 8.0235615 7.7537217
1367516_at 8.96783 8.735947 8.817902 8.957424 8.695066 8.73659 8.86894 8.805418 8.845241 8.899698 8.952635 8.960927
1367517_at 7.753208 7.777625 7.933487 7.6373477 7.781922 7.722382 7.6557593 7.6841044 7.682285 7.586503 7.680975 7.346446
1367518_at 8.594087 8.568791 8.709664 8.565426 8.586815 8.573408 8.425781 8.451761 8.517522 8.510047 8.713628 8.57457
1367519_at 8.719803 8.718093 8.907086 8.8628435 8.75211 8.781386 8.835026 8.791807 8.945824 9.015909 8.951422 8.909665
1367520_at 10.180344 10.223787 10.183434 10.343332 10.251464 10.077459 10.220981 10.290556 10.349638 10.235095 10.155247 10.155801
1367521_at 6.511895 6.970169 7.3881154 6.5887785 7.5277457 7.128865 6.675867 7.017318 7.5354323 6.387991 7.320191 6.929923
1367522_at 9.161275 8.995674 9.097932 9.155945 9.057905 8.943624 9.094218 9.090463 9.060203 9.003272 9.011498 9.041066
1367523_at 9.199187 9.436132 9.362569 9.247649 9.469282 9.088186 9.174114 9.2095995 9.343164 9.406518 9.525534 9.258829
1367524_at 7.074147 7.158352 7.15582 7.0138516 7.2758074 7.437754 7.281896 7.2604427 7.1580515 7.3670855 7.179608 7.203644
1367525_at 9.53527 9.608151 9.751195 9.605548 9.63117 9.478132 9.491516 9.398981 9.518765 9.292432 9.31357 9.53191
1367526_at 8.871456 8.965101 8.814266 8.765015 8.877595 8.812231 8.830418 8.833179 8.8427515 9.153408 8.734682 8.63639
1367527_at 8.291382 8.3476095 8.376154 8.323072 8.316601 8.10659 8.505635 8.281694 8.158028 8.26536 8.424791 8.254033
1367528_at 8.762857 8.863622 8.667053 8.818735 9.015622 8.746065 8.873114 9.013496 9.242006 8.797989 9.089333 8.699236
1367529_at 9.23889 9.375296 9.382847 9.315124 9.358389 9.36508 9.306635 9.35373 9.254706 9.265176 9.102919 9.103749
1367530_at 7.903843 8.03837 7.9777026 7.9400187 8.200933 7.9731216 8.1411705 8.344391 7.9858203 7.964898 8.469305 8.09307
1367531_at 10.787282 10.7258215 10.723595 10.702088 10.76244 10.646954 10.8087 10.755005 10.794846 10.909481 10.972241 10.841543
1367532_at 11.198697 11.271443 11.223487 11.209294 11.207741 11.210477 11.199023 11.151847 11.11747 11.048072 11.119515 11.013773
1367533_at 8.849501 9.088649 8.93846 8.87936 8.96611 8.7793865 9.0146055 8.951583 8.9778385 9.323021 9.175088 9.000696
1367534_at 7.464696 7.59391 7.6130314 7.5812836 7.544138 7.438077 7.5283003 7.741886 7.7714868 7.891882 7.859437 7.6327167
1367535_at 8.510179 8.37379 8.37056 8.4522505 8.291354 8.548633 8.290843 8.473378 8.464687 8.2311945 8.258816 8.525169
1367536_at 7.81717 8.128246 8.0914345 7.998069 7.9765325 7.886231 8.308432 7.9946666 7.7831903 8.630764 8.690903 8.401384
1367537_at 7.74844 7.9431868 7.670087 7.5323615 7.652202 7.7235985 7.56587 7.592441 7.782222 7.51931 7.8963575 7.5269065
1367538_at 7.613542 7.6612277 7.6337485 7.670579 7.617127 7.549726 7.5535965 7.7424407 7.7539835 7.509328 7.628942 7.571584
1367539_at 8.99124 9.006348 9.042986 8.696119 9.011102 8.621752 8.928432 8.790855 8.916416 8.288345 8.769013 8.45933
1367540_at 7.615873 7.7316093 7.789719 7.434726 7.7977314 7.536584 7.5937853 7.9253244 7.7827806 8.274801 8.3165455 8.036869
1367541_at 7.874377 7.7851567 7.876906 7.8127007 8.027435 7.651953 7.9338326 7.9226465 7.595537 7.839177 8.193084 8.085291
1367542_at 8.218707 8.333349 8.431751 8.409119 8.303066 8.276115 8.403357 8.385342 8.528371 8.567566 8.584131 8.430506
1367543_at 8.461907 8.595409 8.495127 8.316538 8.438596 8.299013 8.3661 8.32518 8.304779 8.486711 8.480394 8.344499
1367544_at 7.1997695 7.1014843 7.1668878 6.8246775 7.155163 6.8131366 7.0795364 7.308245 6.8958426 6.4833326 7.158374 6.664247
1367545_at 6.5468717 6.884673 6.8074584 6.7443233 6.8069115 6.6824284 6.78694 6.919916 6.8878293 7.0987873 6.7887216 6.807387
1367546_at 10.245258 10.3410225 10.084328 9.954851 9.881965 10.36999 10.168853 10.392897 10.203391 10.317712 10.506476 10.398075
1367547_at 8.21932 8.258347 8.211847 8.14408 8.1177845 8.221935 8.228722 8.352573 8.416998 8.654509 8.435024 8.572674
1367548_at 8.496217 8.366087 8.159878 8.449363 8.212373 8.427979 8.346753 8.229805 8.363663 8.731163 8.603242 8.615538
1367549_a_at 10.68673 10.546421 10.407496 10.469122 10.514125 10.6114435 10.710817 10.635946 10.620179 10.555731 10.806431 10.591795
1367550_a_at 8.460653 8.526422 8.615651 8.3880825 8.682144 8.248312 8.474235 8.461902 8.359995 8.612177 8.742416 8.479172
1367551_a_at 9.573164 9.563215 9.453901 9.434228 9.333044 9.344917 9.497416 9.550791 9.485702 9.778076 9.60637 9.652946
1367552_at 4.1077414 4.008143 4.087007 4.1546807 3.9400134 4.2966824 4.0079308 4.189117 4.074754 4.2418365 3.8261242 4.109878
1367553_x_at 12.411078 12.377837 12.304044 12.3678465 12.327579 13.177726 11.8644705 12.223684 12.238947 11.758001 12.175365 12.51512
1367554_at 4.054552 4.0980406 4.0396266 4.1427574 3.866173 3.8296278 4.165447 4.067372 3.8846154 4.120903 3.9845886 4.143631
1367555_at 14.739397 14.754609 14.773022 14.739397 14.718914 14.750815 14.763247 14.743664 14.718243 14.720804 14.731164 14.763247
1367556_s_at 14.629152 14.58215 14.573493 14.578424 14.573405 14.559159 14.547753 14.57053 14.585716 14.529364 14.588957 14.543697
1367557_s_at 13.16323 13.211669 13.035008 13.229076 13.043454 13.168394 13.178768 13.264716 13.189892 13.376544 13.378185 13.461914
1367558_x_at 3.1919804 3.1454747 3.1492531 3.395677 3.088116 3.119014 3.265522 3.282614 3.357558 3.4570243 3.2090766 3.1917977
1367559_at 13.052706 13.039759 12.988539 13.048582 13.042578 13.016464 13.153138 13.095468 13.028202 13.239124 13.235819 13.355765
1367560_at 12.325664 12.223857 12.340898 12.237666 12.282536 12.238692 12.3960705 12.444011 12.510665 12.976406 12.741588 12.860303
1367561_at 12.71052 12.65435 12.628046 12.615881 12.642929 12.579092 12.812675 12.655064 12.770321 13.012498 12.984633 13.014227
1367562_at 8.533212 8.187195 8.362239 8.734035 8.490374 8.254582 8.208687 8.313034 8.384235 8.409305 8.310104 8.384797
1367563_at 9.41228 9.524776 9.340521 9.640365 9.467775 9.296504 9.5124235 9.256194 9.319627 9.195375 9.289794 9.256628
1367564_at 6.112701 5.794012 5.796718 5.68392 5.922001 6.0932937 5.5777016 6.023939 5.8589864 5.837244 5.6482134 5.868184
1367565_a_at 13.751075 13.805721 13.874846 13.739125 13.843326 13.811624 13.77453 13.848116 13.843775 13.808021 13.85477 13.825656
1367566_at 4.1473074 3.976805 4.018738 4.247076 4.0347013 4.068945 4.024707 3.9600215 4.020607 4.4445133 4.693443 4.0903473
1367567_at 12.262191 12.248941 12.230708 12.179519 12.225675 12.179642 12.253732 12.150448 12.454727 12.737634 12.581334 12.635725
1367568_a_at 9.37527 9.410673 9.358206 9.341886 9.410996 9.38239 8.854326 8.891684 9.2929945 9.531645 9.537149 9.188831
1367569_at 11.950913 11.926868 11.978758 11.944442 11.977617 11.953213 12.0701 12.073304 12.04122 12.4915495 12.405555 12.489849
1367570_at 6.7934628 7.40032 6.9028883 7.679533 6.9221096 6.864182 7.2287636 6.723947 7.043945 6.82312 6.9184666 7.000935
1367571_a_at 5.2461424 5.0379467 5.064492 5.2106047 4.974395 4.9782667 4.9730043 5.0445986 4.9244766 4.988868 4.812828 4.982939
1367572_at 4.937643 4.978807 4.9167438 4.929922 4.9897785 4.9785833 5.017034 4.913984 5.265176 4.8499436 4.784793 5.10359
1367573_at 12.635619 12.52227 12.462215 12.517848 12.561607 12.464215 12.770249 12.558189 12.650102 12.878713 13.011333 12.931684
1367574_at 8.221949 8.496738 7.9348483 8.495219 8.42618 8.104124 8.2042 8.178848 8.395391 8.254873 8.357427 8.429783
1367575_at 11.896 11.916144 11.874225 12.088813 11.923287 11.957744 11.971162 12.173492 12.046866 12.329725 12.237525 12.487284
1367576_at 13.917053 13.799485 13.737531 13.832583 13.847901 13.673029 13.929446 13.821204 13.614052 13.93231 13.946715 13.838748
1367577_at 6.2898974 6.606794 6.7999716 6.7779436 7.1313434 6.347391 6.4720573 6.6561847 6.8674164 6.246013 6.753702 6.5088735
1367578_at 10.803088 10.769326 10.726881 10.824919 10.692026 10.805634 10.699438 10.734189 10.809334 10.848958 10.847713 10.931312
1367579_a_at 11.464218 11.420999 11.482308 11.492037 11.320845 11.458794 11.664155 11.49291 11.491966 11.747888 11.775932 12.194121
1367580_at 12.00146 12.018545 11.966626 12.099478 11.96365 11.847589 12.135447 12.009386 12.231113 12.5841465 12.350839 12.401217
1367581_a_at 6.5002403 6.265762 6.777597 6.0105543 6.605575 6.004729 6.1739473 6.6970534 6.2914557 6.5656834 6.9438787 6.28055
1367582_at 11.979022 11.990114 11.9104805 11.912426 11.920953 11.825438 11.961076 11.9615555 12.062015 12.334381 12.237594 12.3840885
1367583_at 13.135719 13.182508 13.189626 13.134419 13.240541 13.098412 13.225225 13.082865 13.031423 13.204245 13.276684 13.128568
1367584_at 8.260249 8.451527 8.028564 8.660429 8.460372 8.225144 8.091425 8.272392 8.513703 8.575533 9.110245 9.033309
1367585_a_at 11.190843 11.333311 11.088155 11.193815 11.187364 11.074855 10.899583 11.066998 11.09974 11.149008 11.360057 11.03348
1367586_at 13.101952 12.973208 13.054698 13.119297 13.001769 13.059441 12.993669 13.008878 13.039272 12.828422 12.751001 12.900166
1367587_at 3.4433944 3.4084482 3.3377457 3.3295944 3.3765824 3.2870944 3.3466785 3.4274013 3.2650802 3.3879542 3.487876 3.3803287
1367588_a_at 11.565767 11.59314 11.600428 11.513109 11.658972 11.523333 11.733318 11.507109 11.462098 11.800379 11.784359 11.882628
1367589_at 9.823871 9.933485 9.727069 9.844276 9.787709 9.810958 9.816751 10.008199 9.944572 10.978508 10.711861 10.577993
1367590_at 11.457875 11.267155 11.343699 11.403284 11.369384 11.302734 11.64658 11.374199 11.3721695 11.847892 11.876164 11.990916
1367591_at 10.392704 10.424858 10.407218 10.457839 10.416363 10.38856 10.478522 10.650741 10.654169 10.6746 10.882032 10.665624
1367592_at 3.310436 3.4704764 3.2675548 3.3543346 3.331694 3.4485288 3.4182715 3.5013921 3.269532 3.356999 3.347623 3.5781448
1367593_at 8.854191 8.961881 8.872352 8.685767 8.600883 8.165638 9.21909 8.88342 9.122762 9.918053 9.657424 9.201277
1367594_at 8.4939 8.479372 8.548634 8.481003 8.703024 8.443819 8.595137 8.544405 8.624212 8.422983 8.506712 8.276739
1367595_s_at 13.683029 13.651466 13.659966 13.671881 13.719914 13.655356 13.67514 13.659966 13.727482 13.642873 13.597326 13.653378
1367596_at 12.55166 12.585418 12.435031 12.499625 12.547479 12.392119 12.600114 12.464927 12.551203 12.867959 12.922625 12.849159
1367597_at 12.137563 12.114714 12.149174 12.103462 12.180834 12.091722 12.223133 12.101203 12.107802 12.577092 12.398958 12.578772
1367598_at 14.171246 14.127052 14.097683 14.136602 14.0972185 14.055623 14.105499 14.0310335 14.04719 13.987288 14.052789 14.044099
1367599_at 12.244501 12.180792 12.267996 12.425437 12.272631 12.177783 12.369211 12.328119 12.412099 12.516301 12.528596 12.518528
1367600_at 5.257794 5.292862 5.27147 5.301389 5.282033 5.61945 5.2727213 5.3602524 5.5537367 5.244096 4.8966546 5.497177
1367601_at 8.144625 7.88535 8.363035 8.038443 7.9742074 7.963033 8.467261 8.329905 8.383886 8.67418 8.791996 8.580124
1367602_at 9.3519745 9.344685 9.448167 9.203691 9.424921 9.003074 9.839524 9.4384775 9.548174 10.043817 10.293732 9.976902
1367603_at 11.504431 11.566175 11.405632 11.51013 11.535748 11.408882 11.548221 11.510407 11.419759 11.837359 11.960508 11.701149
1367604_at 11.389192 11.234665 11.248364 11.268044 11.108877 11.254791 11.099644 11.136101 11.363052 10.819241 10.941308 10.951016
1367605_at 11.237874 11.163844 11.226088 11.255169 11.2492485 11.1999235 11.330887 11.250014 11.340291 11.560028 11.508779 11.655776
1367606_at 12.604811 12.556162 12.532568 12.573844 12.62827 12.477097 12.70199 12.573153 12.624568 12.948142 12.898758 12.907765
1367607_at 12.56623 12.63226 12.609912 12.592647 12.616994 12.589283 12.665424 12.616684 12.583911 12.631899 12.662806 12.614011
1367608_at 5.0581465 5.0330563 5.1170006 5.3402705 4.999114 5.694709 4.756362 4.9132547 5.2945137 5.0453253 5.464432 5.1307135
1367609_at 12.206702 12.507893 11.991817 12.436503 11.784375 11.99239 12.257105 12.232889 12.002299 12.500328 12.73723 12.700316
1367610_at 12.527702 12.443969 12.494843 12.423522 12.499529 12.381198 12.618778 12.509351 12.540526 12.843428 12.758731 12.830728
1367611_at 5.22461 5.081289 5.2295384 5.1856465 4.9328346 5.1325283 5.137006 5.274168 5.1273327 5.020107 5.1803946 5.3081675
1367612_at 14.080207 14.070208 14.086398 14.105287 14.087798 14.044663 14.140429 14.050246 14.066706 14.056346 14.078562 14.097429
1367613_at 13.048983 12.998352 13.092623 12.998562 13.079008 13.069414 13.081545 12.993906 13.115273 13.088169 12.88902 13.025353
1367614_at 7.352981 7.666732 7.536416 7.7875223 8.09717 7.713588 7.7546673 7.472459 7.7137747 7.771993 7.9338217 7.37323
1367615_at 4.241743 4.203224 4.198367 4.070559 4.1029663 4.2160287 4.2026687 4.2581043 3.9715977 4.163937 3.9323902 4.1425004
1367616_at 4.3619585 4.241393 4.139409 4.2556343 4.416353 4.1669497 4.2889395 4.2066374 4.328926 4.325733 4.1028404 4.243453
1367617_at 9.019014 8.99609 9.046001 9.014226 8.987918 9.054181 8.920099 9.121718 9.250926 9.56742 9.677694 9.581913
1367618_a_at 11.413141 11.355393 11.344809 11.33991 11.446451 11.300652 11.520673 11.43205 11.541469 11.899431 11.863212 11.917594
1367619_at 12.762018 12.865445 13.074231 12.803081 13.064116 12.9641695 13.003725 12.966828 12.894471 12.767351 12.739654 12.898705
1367620_at 12.831638 12.78844 12.712613 12.846665 12.876037 12.817371 12.799211 12.859849 12.841212 12.800188 12.917362 12.871172
1367621_at 8.679639 8.712482 8.591368 8.738479 8.610652 8.425755 8.614231 8.655678 8.664306 8.888779 8.862772 8.742795
1367622_at 12.3546505 12.389593 12.434047 12.408655 12.515571 12.453627 12.485582 12.516766 12.497013 12.683181 12.688722 12.68002
1367623_at 12.51824 12.443335 12.40666 12.465976 12.398397 12.299009 12.485876 12.401114 12.502887 12.804413 12.811515 12.800056
1367624_at 10.672444 10.562332 10.664749 10.591224 10.625251 10.662297 10.628672 10.846231 10.57178 10.8116 10.757182 10.730513
1367625_at 13.380262 13.323599 13.280908 13.320817 13.374685 13.332716 13.435173 13.364884 13.3820095 13.609088 13.550328 13.53274
1367626_at 4.914156 4.83571 4.4465547 4.692171 4.603775 5.150966 4.7220645 4.5714283 4.6709433 4.6427937 4.6676226 5.030425
1367627_at 8.303538 8.319863 8.212579 8.213117 8.339126 8.068255 8.644716 8.129022 7.974181 7.345108 8.00486 7.468488
1367628_at 6.8097672 6.8558393 6.620888 6.983823 7.449253 6.6915812 6.978021 7.08249 6.91188 7.1157374 7.094772 6.9649415
1367629_at 12.281106 12.252559 12.162893 12.216991 12.189875 12.234261 12.265197 12.294795 12.343174 12.5068865 12.463756 12.395796
1367630_at 12.724714 12.671072 12.635362 12.672819 12.627804 12.5964 12.661996 12.623633 12.785119 13.003241 12.961565 12.9773445
1367631_at 5.9448805 5.9352446 6.8527966 6.326262 6.9316573 5.5599585 6.562805 6.348713 6.9479933 6.133589 7.194707 6.864287
1367632_at 9.531075 9.844129 10.120071 10.082418 10.146425 9.949171 9.093977 9.458337 9.458829 8.80716 8.1823 8.31506
1367633_at 9.484554 9.845238 10.323156 10.178591 10.110724 10.132626 9.047305 9.653158 9.648683 9.6028385 8.802094 8.915798
1367634_at 12.476227 12.436731 12.328363 12.418967 12.409169 12.312843 12.47187 12.419637 12.51522 12.854557 12.750685 12.841269
1367635_at 12.722061 12.817954 12.687827 12.679337 12.656893 12.700739 12.852648 12.735745 12.698354 12.760024 12.678369 12.766338
1367636_at 8.139356 8.08963 8.025953 7.898758 8.252558 7.995553 8.020636 8.176476 8.042744 8.66295 8.306905 8.147908
1367637_a_at 11.287725 11.186595 11.224754 11.177633 11.267267 11.236287 11.282347 11.283121 11.156177 11.135891 11.205172 11.193594
1367638_at 9.45574 9.470451 9.49473 9.418751 9.445529 9.33229 9.44804 9.508177 9.507948 9.502809 9.487621 9.708002
1367639_a_at 12.92261 13.00918 13.019324 13.039072 13.026294 12.866553 13.027089 13.052897 13.003597 13.110699 13.094452 13.185398
1367640_at 12.736178 12.668564 12.6609 12.641637 12.690154 12.591053 12.768953 12.643856 12.781592 13.198728 12.977529 13.169897
1367641_at 13.546477 13.479256 13.410302 13.489115 13.450482 13.403266 13.500615 13.446128 13.465815 13.4505205 13.369698 13.468792
1367642_at 11.099602 11.065842 10.998862 11.094043 11.027647 10.905782 11.230277 11.094914 11.077257 11.199193 11.185893 11.116764
1367643_at 11.967613 11.750808 11.842929 11.921571 11.815572 11.975124 12.1220665 12.10073 12.070989 12.3574295 12.178963 12.38041
1367644_at 7.5199656 7.4754844 7.487048 7.257641 7.42786 7.3879523 7.433299 7.572164 7.790371 7.4392676 7.389915 7.345769
1367645_at 12.944155 12.92787 12.865347 12.888035 12.89076 12.741989 12.892812 12.869102 13.07501 13.341531 13.25627 13.191559
1367646_at 12.237803 12.288834 12.552459 12.35581 12.420972 12.319913 12.763759 12.475315 12.4008 12.240885 12.6015005 12.29574
1367647_at 14.168957 14.225692 14.191242 14.193437 14.211832 14.187174 14.088485 14.173808 14.154567 14.133079 14.193307 14.101942
1367648_at 5.839071 5.7958565 5.9574275 6.1760283 6.0377893 5.8955145 6.2111506 6.170366 6.128793 7.0060353 6.5072045 6.5304666
1367649_at 6.373023 5.8955626 6.1616006 6.0522456 6.356019 6.3386574 6.0713334 6.161213 6.356904 6.415164 5.744499 6.2387657
1367650_at 6.159685 6.3454986 6.0976853 6.726403 6.532743 6.072794 6.2014427 6.2848725 6.3914065 6.2926393 6.0573344 6.293767
1367651_at 10.345816 10.414948 10.400303 10.408622 10.141475 10.342717 10.482469 10.5338955 10.382553 10.316357 10.328678 10.26495
1367652_at 9.939394 9.396535 9.607236 9.947534 10.180663 9.672869 10.018235 9.26984 9.891028 9.111694 9.513564 9.369433
1367653_a_at 12.326742 12.590266 12.431306 12.583351 12.372721 12.369442 12.599766 12.727008 12.650526 12.845693 12.9887905 12.603286
1367654_at 8.910858 8.812536 8.584843 8.556237 8.386705 8.347018 8.667305 8.719531 8.353313 8.818071 8.6775875 8.430465
