ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367528_at 8.939073 8.945139 8.853689 9.096727 8.945617 8.956065 8.894159 8.854902 8.813256 9.047286 8.962818 9.136078
1367529_at 9.307817 9.244189 9.285529 9.242327 9.303368 9.15282 9.135142 9.22467 9.276391 9.085583 9.141022 9.083952
1367530_at 7.8479624 7.9305973 7.6908035 7.753407 7.698051 7.6855354 7.7706513 7.691602 7.5613656 7.6353416 7.4727116 7.561899
1367531_at 10.643962 10.687594 10.6098585 10.665584 10.634604 10.649356 10.645027 10.684969 10.593222 10.6471 10.642162 10.654218
1367532_at 11.315838 11.319834 11.262347 11.405303 11.317194 11.250125 11.363307 11.324805 11.329258 11.298332 11.153965 11.238967
1367533_at 8.850864 8.821034 8.788425 8.735704 8.767324 8.65466 8.618674 8.720377 8.664018 8.739777 8.7377615 8.644469
1367534_at 7.267886 7.412071 7.3593793 7.270592 7.322066 7.3318033 7.1678133 7.345897 7.2610006 7.4153833 7.1506786 7.128273
1367535_at 8.6142235 8.564379 8.679867 8.655994 8.434915 8.515969 8.669172 8.725769 8.576378 8.661544 8.814753 8.598835
1367536_at 8.1514 8.122543 8.098226 7.96013 8.080547 8.140219 8.234049 7.9726243 8.103811 8.130095 7.959864 8.213213
1367537_at 7.5012574 7.533702 7.443967 7.5823517 7.42928 7.4573574 7.4816594 7.6659446 7.4656315 7.416429 7.471599 7.381892
1367538_at 7.380787 7.6102667 7.3745947 7.5320716 7.372315 7.421882 7.4907084 7.47761 7.3914237 7.378916 7.0755587 7.3934174
1367539_at 8.446183 8.536196 8.455111 8.644446 8.597371 8.491016 8.456619 8.673298 8.356817 8.429358 8.134165 8.367756
1367540_at 7.5525203 7.5798264 7.552215 7.6180634 7.454625 7.304884 7.4282446 7.748847 7.7442446 7.677393 7.6603417 7.6732235
1367541_at 8.397224 8.332533 8.444504 8.169379 8.34911 8.108025 8.181068 8.194595 8.542244 8.334527 8.244392 8.365578
1367542_at 7.975424 7.778697 7.97033 7.9452295 7.927921 7.77098 7.8400645 7.9980416 7.8234425 7.9104753 7.879469 7.7187767
1367543_at 8.602567 8.656251 8.69757 8.510074 8.612157 8.60344 8.6398945 8.481832 8.748592 8.700078 8.939046 8.612081
1367544_at 7.128952 6.9364915 7.0534487 7.1982174 7.049216 6.9899564 7.0873165 7.4767966 7.167484 7.1014996 6.7885623 7.089483
1367545_at 7.444826 7.44824 7.20342 7.240584 7.505634 7.4496293 7.411943 7.652937 7.5599227 7.31257 7.351071 7.474433
1367546_at 10.510606 10.781586 10.272802 9.930848 10.026286 10.880225 10.107895 10.415177 10.574102 10.613635 10.064789 10.484492
1367547_at 7.9720597 7.9553266 7.8692746 8.283184 8.094627 7.972469 7.8420134 8.148821 7.9411435 7.8480263 7.606947 7.779322
1367548_at 8.467943 8.551993 8.479998 8.516347 8.401335 8.3766 8.398571 8.434441 8.363712 8.2826 8.302055 8.214835
1367549_a_at 10.675673 10.57004 10.612461 10.817799 10.6764555 10.573453 10.601081 10.711456 10.60677 10.586435 10.489352 10.539843
1367550_a_at 8.772683 8.842067 8.820741 8.654755 8.673184 8.843615 8.816431 8.732009 8.8792515 8.835052 8.924775 8.761459
1367551_a_at 9.393557 9.252248 9.406118 9.271602 9.327461 9.275126 9.3312 9.278968 9.325835 9.292115 9.232917 9.249368
1367552_at 4.2188435 4.385791 4.2324615 4.356691 4.2479777 4.430348 4.1649733 4.16596 4.2986865 4.591434 4.347245 4.3825197
1367553_x_at 12.006514 12.265573 12.060933 12.163861 12.077652 11.827048 12.254291 11.924188 12.089014 11.955132 12.105887 12.107864
1367554_at 4.1773853 4.116888 3.9314811 4.229898 4.000285 4.133484 4.083164 3.9242022 4.1862583 4.0600853 3.9278386 4.1094637
1367555_at 14.739397 14.745149 14.747418 14.762318 14.755784 14.692379 14.739397 14.739397 14.745149 14.739185 14.749981 14.74988
1367556_s_at 14.537782 14.526268 14.524197 14.526578 14.537993 14.501869 14.514299 14.537782 14.520707 14.526749 14.527423 14.541895
1367557_s_at 13.073559 12.991956 13.020097 13.025874 12.889768 12.848132 12.934521 13.025983 13.002436 12.998715 12.945893 12.942866
1367558_x_at 3.2929811 3.0803707 3.1593766 3.082991 3.1054091 3.2068362 3.3509147 3.057325 3.340337 3.2252731 3.3158953 3.2390156
1367559_at 12.910916 12.957973 12.975586 12.961833 12.93728 13.024797 12.828379 12.948725 12.997157 12.9485 13.0984955 12.956057
1367560_at 12.250517 12.244333 12.215913 12.197505 12.180327 12.328989 12.293236 12.29837 12.203515 12.243334 12.350349 12.319698
1367561_at 12.613638 12.50679 12.480304 12.414789 12.52399 12.662354 12.724543 12.542658 12.631633 12.60841 12.653816 12.680797
1367562_at 8.279259 8.3161745 7.8780174 7.8901944 8.067871 8.5233555 8.27218 8.268933 7.814919 8.258281 8.414578 8.218449
1367563_at 9.145354 9.328329 8.830376 8.910887 8.957508 9.154234 9.115504 9.17625 8.915532 8.905044 9.374228 9.027933
1367564_at 6.0112844 5.8220825 5.884715 5.9594913 5.894421 5.8620872 6.093486 6.0171695 5.9953346 6.0313764 6.0416203 6.151575
1367565_a_at 13.876268 13.857546 13.902299 13.826672 13.815974 13.810874 13.830186 13.849798 13.848623 13.866898 13.851719 13.880613
1367566_at 4.1812096 4.096243 4.080799 4.1763763 4.1901226 4.239954 4.1473074 4.007427 4.149928 4.238061 4.358702 4.173938
1367567_at 12.222114 12.210043 12.335115 12.200946 12.138511 12.276606 12.2731 12.246433 12.237453 12.306199 12.446068 12.175554
1367568_a_at 9.838051 10.2082615 9.1518135 9.192412 9.546955 9.167641 9.516002 9.502481 9.359396 9.373895 9.692324 9.2090645
1367569_at 11.946849 12.064891 11.867537 11.899898 11.828275 12.057435 11.942617 12.022425 11.852221 11.948557 12.067865 11.967302
1367570_at 7.0113325 7.472973 6.9623704 6.815045 6.93 7.531511 7.2075963 7.7662497 6.668618 6.777523 6.916735 7.151135
1367571_a_at 5.0785017 5.2441216 5.2329626 4.9060106 5.153178 5.2869215 5.0870304 5.2716045 5.122077 5.1454315 5.1107893 5.1910877
1367572_at 5.194792 5.0920153 5.01809 4.977639 5.115498 5.0245495 5.111366 5.0858045 5.0099297 5.2555113 5.1372156 5.024332
1367573_at 12.551444 12.518361 12.402511 12.472671 12.443094 12.580454 12.502122 12.489839 12.482881 12.510657 12.623807 12.558143
1367574_at 8.388066 8.776085 8.208905 8.193032 8.27607 8.687393 8.516831 8.581749 7.9566503 8.001515 8.710392 8.53043
1367575_at 11.495885 11.535825 11.613675 11.499639 11.412941 11.3932295 11.497876 11.502097 11.508691 11.414045 11.421474 11.452092
1367576_at 13.670664 13.61873 13.68149 13.701921 13.69346 13.775186 13.664697 13.758812 13.614016 13.648709 13.709772 13.566711
1367577_at 7.428438 8.712496 8.347252 7.240584 7.519821 7.53161 7.063919 7.3359184 7.13872 7.1591425 7.719599 7.704325
1367578_at 10.626228 10.666027 10.546008 10.567058 10.473577 10.522317 10.679087 10.544057 10.705541 10.675889 10.746949 10.764521
1367579_a_at 11.165958 10.970921 11.065519 10.804205 10.997419 10.920547 10.90972 11.155088 10.9892 10.968009 11.296661 11.172967
1367580_at 11.660139 11.632141 11.630626 11.659587 11.506693 11.7050705 11.711547 11.623597 11.643589 11.708545 11.840294 11.791717
1367581_a_at 5.3392186 5.23127 5.6294994 5.9330215 6.07505 5.4433393 5.931756 6.443468 6.0721283 6.455264 5.6355295 6.201796
1367582_at 11.910281 11.908424 11.836428 11.831387 11.797839 11.895718 11.988835 11.847545 11.902585 11.857938 12.053843 12.014086
1367583_at 13.276773 13.315472 13.302091 13.247163 13.213276 13.226817 13.233136 13.202207 13.173955 13.188876 13.288322 13.2291355
1367584_at 8.172635 8.476492 8.144058 8.239162 8.110277 8.166979 8.328413 8.338377 8.092899 8.0401535 8.30202 8.245805
1367585_a_at 10.925842 10.958152 10.73372 11.022021 11.078752 10.445224 10.902542 10.883179 11.007832 10.815357 10.751968 10.613724
1367586_at 13.099313 13.078469 13.033078 13.126445 12.993662 12.852407 13.081969 12.962246 13.00521 12.853223 12.779907 12.781722
1367587_at 3.4419758 3.424491 3.592142 3.487523 3.5259395 3.587242 3.4718125 3.5070968 3.5070999 3.5340862 3.4138415 3.4388752
1367588_a_at 11.731672 11.748754 11.701527 11.732387 11.710472 11.819706 11.81171 11.766921 11.809179 11.757889 11.978177 11.799784
1367589_at 9.605528 9.558433 9.497797 9.561791 9.436487 9.457026 9.39854 9.5001135 9.318299 9.4702635 9.618515 9.448703
1367590_at 11.168526 11.049023 11.240162 11.091468 11.260767 11.27909 11.261891 11.206511 11.205597 11.198281 11.480176 11.248048
1367591_at 10.405472 10.321861 10.474736 10.304321 10.342583 10.309106 10.306493 10.2949095 10.267611 10.35259 10.396706 10.41243
1367592_at 3.3948798 3.3245103 3.3181827 3.5263824 3.3500407 3.5913324 3.463373 3.4128416 3.5478542 3.386829 3.5634775 3.2977476
1367593_at 8.443871 8.1929455 8.536457 8.364911 8.515616 8.314412 8.6733675 8.159511 9.0239 8.566511 8.531042 8.921913
1367594_at 8.960161 9.0298195 8.823431 8.70212 8.908343 8.9294815 8.873678 9.123369 8.805088 8.789078 9.060373 8.869448
1367595_s_at 13.813816 13.775257 13.745369 13.703341 13.735499 13.793167 13.80315 13.674384 13.764949 13.696235 13.694589 13.8557
1367596_at 12.427607 12.39019 12.386836 12.310811 12.365679 12.43694 12.450926 12.331683 12.472289 12.409851 12.586974 12.522289
1367597_at 12.186012 12.21445 12.146029 12.110195 12.116362 12.254899 12.18103 12.219395 12.227328 12.201967 12.414346 12.236829
1367598_at 14.097297 14.125738 14.087304 14.131055 14.062745 14.0615 14.122687 14.085083 14.137969 14.125687 14.137539 14.106001
1367599_at 12.31752 12.343553 12.459083 12.255014 12.367117 12.156662 12.398257 12.288344 12.545061 12.489369 12.482881 12.397345
1367600_at 5.463679 5.2431445 5.417476 5.6314535 5.3363876 5.5307446 5.746191 5.528538 5.2626853 5.660028 5.4926414 5.542558
1367601_at 8.926996 9.185968 8.531586 8.86356 8.34779 8.129786 8.077091 7.706856 8.019297 8.31848 8.440392 8.427855
1367602_at 10.098062 10.389109 9.802228 10.292533 9.659446 9.534287 9.347034 8.878913 9.357755 9.528305 9.672941 9.736902
1367603_at 11.406631 11.445663 11.497718 11.301057 11.408984 11.275625 11.364462 11.414675 11.452579 11.397082 11.392996 11.28148
1367604_at 11.248159 11.237127 11.176402 11.054997 11.127405 11.215141 11.25874 11.3130455 11.163875 11.191293 11.035744 11.218724
1367605_at 11.001917 11.064543 10.897662 10.824233 10.943004 10.854943 10.999131 10.965775 11.114219 10.911647 11.0757 11.234895
1367606_at 12.53349 12.547709 12.472579 12.437873 12.480796 12.5446205 12.5667515 12.452256 12.475789 12.458273 12.576957 12.499635
1367607_at 12.763535 12.803479 12.743543 12.662586 12.683106 12.762944 12.726833 12.749817 12.809382 12.780972 12.87491 12.834546
1367608_at 5.0729303 5.064124 5.1840315 5.0177712 4.9218016 4.9160404 5.0146914 5.100071 5.1639605 5.2073007 5.2700863 5.1433005
1367609_at 11.449865 12.186853 11.88904 11.548106 11.393134 11.760193 11.584203 11.477269 11.436696 12.002063 12.1118 11.898048
1367610_at 12.55045 12.582061 12.534753 12.4358 12.504671 12.55359 12.608364 12.512732 12.557779 12.494008 12.622321 12.537583
1367611_at 5.0615387 4.816731 5.087328 5.1262155 5.1852207 5.106013 5.126245 4.8942595 5.127306 5.042411 5.268159 5.5892696
1367612_at 14.165629 14.115673 14.112295 14.086552 14.1129265 14.117443 14.122263 14.109586 14.118489 14.102522 14.139253 14.142759
1367613_at 13.033675 12.9799595 13.145815 12.960936 13.014644 12.967017 13.069764 13.051996 13.043718 13.0894 13.188902 13.104211
1367614_at 7.9123135 8.329527 7.3449874 7.47128 7.6106834 8.229637 8.044079 8.185242 7.299349 7.6104107 7.9686956 7.575941
1367615_at 4.273586 4.077488 4.099909 4.1485186 4.069111 4.1444645 4.348674 4.1050377 4.2321224 4.4851904 4.2000623 4.337598
1367616_at 4.301196 4.2800207 4.4092226 4.2018824 4.3722296 4.3046627 4.427349 4.4202557 4.501795 4.26081 4.401491 4.3541374
1367617_at 9.137304 9.177035 9.2738285 9.078155 9.044163 9.113801 9.213351 9.121385 9.138108 9.194016 9.393904 9.306144
1367618_a_at 11.206441 11.118865 11.208867 11.171777 11.1268015 11.270934 11.244718 11.215816 11.108258 11.218297 11.420402 11.252589
1367619_at 13.059354 13.06141 13.100043 13.098907 13.068876 13.09148 13.066969 13.086146 12.977291 13.05978 13.0425625 13.007519
1367620_at 12.889005 12.788356 12.841906 12.865937 12.886756 12.856121 12.854724 12.862218 12.927407 12.892343 12.91926 12.851707
1367621_at 8.66943 8.650146 8.634041 8.377853 8.373361 8.648902 8.543834 8.289068 8.509995 8.361452 8.474453 8.520339
1367622_at 12.495705 12.498004 12.534587 12.384071 12.431634 12.53559 12.555843 12.363611 12.568104 12.517882 12.528591 12.521395
1367623_at 12.335044 12.356133 12.337283 12.206757 12.270153 12.315432 12.400004 12.305048 12.397217 12.339174 12.44202 12.340184
1367624_at 10.547655 10.855305 10.774402 11.016919 10.723375 10.770481 11.042752 11.274264 11.005912 11.255076 10.770342 11.065002
1367625_at 13.220977 13.166994 13.181287 13.169372 13.199334 13.189253 13.28469 13.219639 13.215081 13.17352 13.247199 13.269638
1367626_at 4.916664 4.8993297 4.916862 4.965022 5.0319176 4.7547216 4.999455 5.0563188 5.0009604 5.1045074 5.0207267 4.846123
1367627_at 8.55898 8.693352 8.51611 9.106867 8.792722 8.838787 8.972168 8.776158 8.434756 8.921882 8.941379 8.77958
1367628_at 7.0303097 7.3272715 6.5724072 6.1303234 6.168502 6.7909284 6.948816 7.249958 6.553067 6.6647863 6.9109735 6.6173306
1367629_at 12.321782 12.268348 12.300299 12.161765 12.260569 12.302655 12.3651905 12.269678 12.44301 12.401789 12.41837 12.343934
1367630_at 12.595732 12.5886 12.594925 12.462607 12.544675 12.600941 12.637944 12.516671 12.617607 12.602952 12.665474 12.673157
1367631_at 5.692486 6.4237933 6.0403876 5.976878 6.1714687 6.556529 6.27952 6.7449923 6.122197 6.3276663 6.1990023 6.5220394
1367632_at 10.591599 9.96855 10.406066 10.4703865 10.256486 9.954107 9.978233 9.7119665 10.24749 9.5008955 9.38919 10.25268
1367633_at 10.3060665 9.830908 10.192618 10.135238 9.909148 9.647722 9.816816 9.473513 9.832216 9.290655 9.148478 9.996995
1367634_at 12.556787 12.580778 12.473979 12.333365 12.378143 12.564956 12.588938 12.5303335 12.5697155 12.5263195 12.741445 12.620126
1367635_at 12.626662 12.4765 12.465926 12.647754 12.506343 12.395482 12.393292 12.656834 12.498162 12.388579 12.477295 12.445091
1367636_at 7.8270097 7.8323135 7.8056993 7.8429074 8.074758 7.845885 7.983924 7.9505625 8.170949 7.893136 8.078453 8.010787
1367637_a_at 11.25808 11.156131 11.182494 11.298678 11.229725 11.246961 11.205404 11.316214 11.30578 11.185489 11.201396 11.177865
1367638_at 9.606079 9.615143 9.561635 9.498757 9.374299 9.439002 9.527449 9.360709 9.558807 9.442596 9.642525 9.485785
1367639_a_at 12.965478 12.884709 12.874057 12.852156 12.867126 12.904514 12.846318 12.912668 12.881811 12.890115 12.860103 12.898602
1367640_at 12.6776905 12.755971 12.640175 12.551211 12.563868 12.722505 12.765813 12.622997 12.690469 12.648919 12.864692 12.742935
1367641_at 13.446992 13.535503 13.543781 13.493071 13.445228 13.5142765 13.542843 13.470063 13.530188 13.496967 13.540167 13.526347
1367642_at 11.119168 11.0744 11.103696 11.086847 11.108296 11.156462 10.981181 11.0837145 11.168004 11.051084 11.260599 11.084437
1367643_at 11.530046 11.65426 11.550878 11.455742 11.39615 11.624073 11.368589 11.542527 11.34256 11.361023 11.458553 11.520438
1367644_at 7.5203466 7.501193 7.2394943 7.604724 7.4704504 7.2851233 7.4247255 7.619744 7.340861 7.3636956 7.1718864 7.396342
1367645_at 12.865787 12.902779 12.822455 12.752673 12.728729 12.893329 12.912017 12.765842 12.8524275 12.87557 13.031078 12.945784
1367646_at 12.098631 12.09101 11.9598 12.10944 12.21374 12.182333 11.922296 12.078269 12.232436 12.113533 12.089956 12.071376
1367647_at 14.188588 14.161187 14.173808 14.13686 14.173233 14.14173 14.179301 14.180321 14.200656 14.187174 14.17526 14.20505
1367648_at 6.292417 6.9113245 5.8680844 5.8559995 5.7096076 6.379235 6.11319 6.182746 6.1182923 6.0368085 6.44394 6.0905256
1367649_at 6.081235 6.346799 6.425861 6.290599 6.240763 6.5307713 5.9216022 5.9957995 6.343641 6.218492 6.176998 6.209133
1367650_at 6.637567 6.8556337 6.53196 6.523333 6.3643622 6.4753036 6.4551134 6.6524377 6.562256 6.2624435 6.8615093 6.427628
1367651_at 10.111032 10.170139 10.061693 10.218516 9.863508 9.913433 10.0293045 10.12088 10.234201 10.231219 10.312212 10.26474
1367652_at 9.945312 10.146978 9.464419 9.653046 9.953718 9.880591 9.727129 10.035189 9.877748 9.730738 9.922521 9.747926
1367653_a_at 12.382748 12.331291 12.439049 12.358243 12.53272 12.330608 12.348681 12.409384 12.503169 12.46548 12.41364 12.377015
1367654_at 8.202175 8.525425 7.961173 8.31797 8.43363 8.533594 8.18996 8.904051 8.17588 8.5109005 8.250482 7.982217
